rid,CPC009_A375_6H:BRD-A17718497-001-03-9:10,CPC009_A549_6H:BRD-A17718497-001-03-9:10,CPC009_A549_24H:BRD-A17718497-001-03-9:10,CPC009_HA1E_6H:BRD-A17718497-001-03-9:10,CPC009_HCC515_6H:BRD-A17718497-001-03-9:10,CPC009_HEPG2_6H:BRD-A17718497-001-03-9:10,CPC009_HT29_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_6H:BRD-A17718497-001-03-9:10,CPC009_MCF7_24H:BRD-A17718497-001-03-9:10,CPC009_PC3_6H:BRD-A17718497-001-03-9:10,CPC009_PC3_24H:BRD-A17718497-001-03-9:10,CPC012_A375_6H:BRD-A17718497-001-01-3:10,CPC012_A549_6H:BRD-A17718497-001-01-3:10,CPC012_A549_24H:BRD-A17718497-001-01-3:10,CPC012_ASC_24H:BRD-A17718497-001-01-3:10,CPC012_HA1E_6H:BRD-A17718497-001-01-3:10,CPC012_HCC515_6H:BRD-A17718497-001-01-3:10,CPC012_HT29_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_6H:BRD-A17718497-001-01-3:10,CPC012_MCF7_24H:BRD-A17718497-001-01-3:10,CPC012_NEU_24H:BRD-A17718497-001-01-3:10,CPC012_NPC_24H:BRD-A17718497-001-01-3:10,CPC012_PC3_6H:BRD-A17718497-001-01-3:10,CPC012_PC3_24H:BRD-A17718497-001-01-3:10,CPC012_PHH_24H:BRD-A17718497-001-01-3:10,CPC012_SKB_24H:BRD-A17718497-001-01-3:10,CPC012_VCAP_6H:BRD-A17718497-001-01-3:10,CPC009_VCAP_6H:BRD-A17718497-001-03-9:10,CPC012_VCAP_24H:BRD-A17718497-001-01-3:10,CPC009_VCAP_24H:BRD-A17718497-001-03-9:10
9847,-0.608028709888,-0.779935002327,-1.22685003281,-0.904809296131,-1.32484102249,-0.479827612638,-1.94791865349,-0.663634061813,0.932399988174,-0.852013766766,-0.479784846306,0.273861914873,0.453836917877,0.139650002122,0.412703603506,0.291560232639,0.528970181942,0.381099224091,0.334288686514,-0.26673361659,0.184765309095,-0.51715362072,0.425953090191,0.0464640930295,0.738578736782,-0.893284022808,-0.762754499912,-1.50354385376,0.407321035862,-1.19413280487
51021,-0.599919140339,1.18551826477,-2.16384983063,-0.34350246191,-0.267419695854,0.543007493019,-0.315571665764,-0.304635822773,-0.492699980736,-1.68258237839,-0.0734901428223,0.234557420015,0.512418746948,0.255099982023,-0.522206664085,0.588151335716,0.853968381882,0.156940206885,-0.137974634767,-0.42427200079,0.443292558193,-0.666170656681,0.429206699133,-0.594397962093,-0.920292496681,-0.521974265575,-1.52600586414,-2.21736049652,-0.59216606617,-1.71380412579
8996,0.63622367382,-0.166962221265,-0.696249961853,0.714805245399,-1.12023150921,-0.343214809895,0.275838732719,0.800785779953,-0.860300004482,0.773391842842,-0.220706433058,0.676588118076,-0.216897219419,-0.528050005436,-0.00562289357185,-0.0538824349642,-0.156785368919,0.385204255581,-0.091727361083,-0.750157177448,-1.17936944962,0.364649772644,-0.78871101141,-1.00275933743,0.063149727881,-0.796623647213,0.509646117687,-0.889095842838,0.632959246635,0.734205961227
7376,0.367939949036,0.325842857361,0.0188000015914,-0.12576931715,1.19952881336,0.380397439003,0.701332449913,-0.121510930359,1.34300005436,1.7375535965,-0.65763515234,2.64128303528,-0.962174713612,-0.287150025368,0.709364831448,-0.160878926516,-0.403157502413,-0.0145293073729,-0.341714292765,0.169414699078,-0.515318632126,0.275066763163,0.181502640247,0.894892454147,-0.283536911011,1.2103985548,1.14239871502,0.783189535141,1.03916692734,2.28740310669
5357,-0.86546933651,0.193248450756,-0.0542999953032,0.690868794918,0.954831779003,0.245001137257,0.817613124847,-0.807987689972,0.00284999981523,1.30896961689,-0.419025480747,1.05658531189,0.116815298796,0.857550024986,0.147751390934,-0.0914259552956,-1.56609869003,0.226069509983,0.213426664472,-0.253306806087,0.207698881626,-0.259706020355,0.427972078323,-0.491921067238,0.394797384739,3.73633885384,-0.539243519306,-0.678029179573,-0.611572623253,-0.447687894106
56940,0.294106543064,0.469133615494,-1.17289996147,-0.623714566231,0.752528786659,1.23022758961,0.847213566303,1.29335403442,-0.707000017166,-0.766329526901,-0.408476889133,0.449155449867,0.982002019882,-1.47315001488,-0.31189879775,0.921406447887,1.57612538338,0.714294075966,0.414204776287,0.60047185421,0.615909516811,-0.0674957334995,-1.04794704914,1.02051234245,1.142973423,-0.723002076149,-0.140036314726,-0.724774420261,0.927074253559,0.437128543854
6195,-0.781667232513,-0.537599623203,1.10154998302,-0.129635587335,1.47140514851,-0.274673104286,0.0808081328869,0.688576757908,-0.18520000577,0.77601313591,-0.407470494509,-3.39881682396,0.630868196487,0.752900004387,0.443275779486,0.219161838293,-0.277955263853,0.0413081943989,0.216473996639,-1.15921294689,0.0653439760208,0.353636980057,1.85546183586,-0.212373837829,-0.932298660278,0.466926574707,-1.12019991875,-0.31267696619,-0.599487245083,-0.621463298798
1633,-0.447239995003,0.653187632561,0.621649980545,-0.329965114594,-1.56374883652,-0.38699015975,0.292191326618,-0.086906671524,-0.287299990654,-0.92918664217,-0.300636649132,-0.413460761309,-0.502026557922,-0.399899989367,-0.176118567586,-0.868997395039,-0.372739553452,0.474391818047,0.265021920204,-0.245901346207,-0.106429696083,0.475566029549,1.31199169159,-0.524506151676,1.50713658333,0.519016742706,-0.765236437321,-0.689662575722,0.223339468241,-0.144104883075
23321,1.08439493179,0.039240732789,1.27154994011,0.0746052339673,0.149768322706,0.0256380736828,-0.418186545372,0.351171433926,0.804250001907,0.237303093076,0.453082740307,0.659380316734,-0.15676663816,-1.51400005817,-0.0276033952832,0.701669335365,-0.847905814648,0.555978238583,0.542981445789,0.19796615839,-1.37811732292,0.059119515121,-0.626543045044,0.182557702065,0.284351170063,-2.492603302,0.831192791462,0.855698227882,-0.351793557405,1.52066242695
51160,0.660366177559,0.559112429619,-0.911849975586,0.0263176262379,1.49292218685,0.265879660845,-6.2051525116,0.645731687546,0.281199991703,2.11508822441,-0.185506880283,0.421736329794,-0.377247601748,0.986500024796,-0.143148124218,0.18486392498,-0.613237261772,-0.302822828293,-1.02041482925,0.367435455322,-0.1654702425,0.93796390295,0.709567010403,-4.2230014801,0.424261987209,0.435136586428,-0.0286587178707,-1.35891127586,-1.81347453594,0.143249213696
55604,-0.478466868401,0.645709514618,0.482649981976,1.79407846928,-1.14778149128,1.35515761375,0.619327187538,-0.576222121716,-0.016999989748,-0.904875934124,-0.255740255117,1.58750724792,0.132339268923,-0.310099989176,0.615721821785,-0.0619792938232,0.716619610786,0.13694742322,0.940772891045,0.827196359634,0.180807232857,-0.271073877811,-0.0825086012483,-1.05770838261,0.477137684822,0.0298978816718,0.382569909096,1.42440140247,0.84857583046,-0.0742715299129
2063,0.102680310607,0.550193309784,-0.914149999619,0.968503594398,0.286387383938,0.0854627341032,0.475603431463,0.430555045605,-0.391499996185,-0.96248370409,-0.271182179451,-0.806151688099,1.24361360073,-0.843549966812,0.350636661053,0.354492038488,0.829692780972,0.584533452988,0.268059968948,1.16237461567,-0.356893599033,1.24086153507,-5.27162218094,0.555596113205,-0.0417747162282,-3.98998832703,0.162236437201,0.529767453671,-0.173323690891,-0.369542300701
54512,-1.67601811886,1.4026889801,-0.923049986362,-0.217409789562,-0.582192957401,0.761442542076,-0.194010078907,-0.461853951216,-3.58605003357,-2.00788450241,-0.323095738888,-0.148220062256,0.763258814812,0.209250003099,-1.34130358696,0.427202999592,0.557365775108,-3.30394148827,-0.559077680111,-0.0231934785843,0.526651501656,-1.20298504829,0.346770226955,-1.25158524513,0.581117749214,-0.75532078743,-0.460304170847,-2.17269039154,-1.16479480267,-0.680557012558
9124,1.13265872002,-0.403832376003,-2.60045003891,-0.48760086298,0.578765749931,-0.605216681957,-0.00657133758068,-0.806432783604,0.238749980927,0.322630226612,0.130670398474,0.635255873203,-0.387003034353,0.609600007534,0.0673345178366,0.535635471344,0.787856817245,0.92898619175,0.902084767818,0.971400976181,1.6602241993,-0.0797151774168,1.93661201,1.10009217262,-2.26199555397,-2.25072813034,-0.0605361871421,-0.540939569473,-0.505016922951,1.02324962616
79174,1.18857717514,-0.112527430058,-0.436549991369,0.444853007793,0.801510155201,0.688843071461,0.770457088947,0.0676251649857,0.0475999861956,-1.34578514099,-1.60173273087,0.00910950452089,-0.139703959227,1.00479996204,0.172325193882,-0.188916653395,0.225230827928,0.175282418728,0.505896508694,0.452964514494,-0.346251726151,0.938773155212,0.531353533268,1.50045907497,0.492703586817,0.453527271748,0.344656527042,0.867426514626,-1.05140471458,2.24002885818
23223,-3.17160129547,-0.184029698372,-0.569350004196,2.7087726593,-0.438594996929,1.13670957088,1.42694938183,-0.234208196402,-0.916249990463,-0.519359767437,0.520207822323,-3.42958164215,0.926157057285,0.0217999964952,-0.166689231992,1.17546117306,0.367615312338,0.938330173492,0.0488607957959,0.554896950722,-0.523945391178,-0.0170374661684,-0.687217950821,-0.607756853104,0.495055794716,0.97147333622,-0.548235177994,-0.153136283159,0.558255970478,0.638681173325
39,0.0977613925934,-0.579132914543,0.610199987888,0.657858073711,-0.918674886227,0.472539842129,-0.573104858398,-0.083542086184,-1.31145000458,-1.63730919361,-0.0340238362551,-0.324628710747,-0.151616990566,-0.251549988985,-3.04730582237,0.312829434872,-0.554742574692,0.161857113242,0.297073811293,0.263134092093,-0.4775172472,-0.273824185133,0.159658640623,1.13575601578,1.32220625877,-0.653447151184,1.39552462101,0.28421485424,0.0957225337625,0.029767870903
57215,0.694047570229,-5.22034406662,-1.35339999199,-1.12520945072,0.427834928036,-3.09264111519,-5.24973869324,-0.134650886059,0.592000007629,-1.51492762566,-1.1366443634,0.213146686554,-0.285659432411,0.420699983835,-0.416950911283,0.207387313247,0.451044440269,-0.385753333569,0.04280526191,-0.106346353889,-2.34627246857,0.584038734436,0.449589252472,-2.00787591934,0.617413043976,0.786266446114,-2.51327633858,-2.25706481934,0.478605985641,1.36276137829
1052,0.0282083004713,0.468673139811,-0.304099977016,0.394798219204,0.474311172962,0.124576032162,0.240291923285,-0.9098290205,-0.841449975967,2.76654458046,-0.249061435461,1.0770958662,0.150253370404,-0.134200006723,-0.155923306942,-0.408878147602,0.0214101821184,-0.099011361599,-0.290819078684,0.533312261105,0.0533102750778,0.554220676422,-0.249921187758,0.797218561172,1.62672233582,1.89856421947,0.650162398815,-1.26136052608,0.215625941753,-0.0856880247593
23139,0.933192551136,-1.40569829941,0.478850007057,0.474305897951,-0.850827515125,-1.63186454773,0.517327785492,1.12316644192,0.383399993181,0.602065145969,0.999650239944,-0.113509558141,0.0941451340914,-0.466949999332,-0.154370099306,2.31727480888,0.0501228421926,0.856788873672,-0.233201116323,-0.723155140877,0.833144545555,-0.392772078514,1.09487473965,-0.779045045376,0.00974313914776,-1.05151355267,0.180654793978,0.732410609722,-0.347900986671,0.635978162289
79947,1.12705457211,0.850792765617,-0.556349992752,0.56150841713,0.613460838795,0.432911932468,-0.333376377821,0.227617442608,0.357899963856,1.86859309673,-0.369565039873,-0.597617745399,-0.677731573582,-0.290650010109,0.839955449104,-0.633700370789,-0.0239773988724,0.365985125303,-0.793762028217,2.09884858131,-0.579123735428,-0.0306915640831,-1.15829443932,-0.0415456742048,-0.0547066032887,0.88423037529,1.23808956146,0.892592549324,0.640950500965,0.691017150879
4616,-0.976913154125,-0.221487060189,0.0703000128269,-1.98844885826,0.704214632511,0.569339811802,0.0753614008427,0.00725071877241,0.0420999974012,-0.413269966841,0.63049030304,-0.598897635937,0.197059497237,-0.395150005817,-0.10266636312,-0.118746601045,-0.829380393028,-0.534321069717,-0.232671618462,0.11535384506,-0.452556043863,-0.227048665285,0.0446471199393,0.120801255107,-0.149978727102,-0.954033136368,0.531744301319,-0.0157961770892,0.136433601379,1.17072832584
9710,0.662076294422,-0.97087264061,0.827400028706,0.404854148626,0.0621728375554,0.943170905113,1.7667273283,0.308457523584,0.438899993896,0.807076931,0.134964168072,0.0617879331112,0.35394769907,-0.115149989724,0.0591058880091,0.646723210812,-0.443275272846,-0.280883908272,-0.440897852182,0.35411247611,-0.543972074986,0.00716828554869,-0.157822310925,0.764239311218,0.413472741842,0.645340740681,-0.318134874105,-0.511413812637,0.256357133389,-0.326855927706
6990,-0.873892068863,-0.258926659822,1.17340004444,0.991661190987,-1.41475081444,-0.452789545059,-0.0162135958672,-0.814694643021,0.468400001526,-1.45666134357,-0.0604334883392,1.16843593121,-0.16875860095,-0.954650044441,0.312216132879,0.257202923298,-0.150065913796,-0.147306844592,-0.701239109039,-0.125299096107,-1.22979044914,4.41225481033,0.0186961218715,-0.0716911256313,-0.360990285873,0.372206926346,-0.416506886482,-0.175116717815,-0.427641302347,-1.13443803787
29082,-2.42607545853,-0.0556975603104,1.31764996052,-0.504453539848,-0.269067704678,0.10337716341,-1.07400989532,-0.49515363574,-0.183200001717,-0.0521083325148,0.0697053745389,-1.16754710674,0.398080587387,0.477200001478,0.743757963181,-2.76375699043,-0.0265282690525,-4.37314653397,-1.39598941803,-0.635207176208,-0.106406845152,-0.246602684259,-4.95463991165,-0.532049953938,-1.04194891453,0.223617523909,0.13608956337,-0.0420140624046,-0.610311686993,-0.385503739119
9670,0.925995349884,-1.70031905174,1.05659997463,-0.358552724123,0.210975915194,0.165783524513,0.0423186719418,0.306405872107,0.988300025463,0.488210111856,-0.224612355232,-0.391510367393,0.145964741707,-0.852550029755,-0.324260920286,-0.405288159847,0.53760099411,-0.321070373058,0.161779105663,-0.160769581795,-0.970828533173,-0.320849359035,-1.22517204285,-2.11184597015,-0.0646291077137,1.62558317184,0.473655819893,1.00259232521,-1.00430965424,2.65776348114
81533,0.921834111214,-0.226993262768,0.238499984145,-0.573268949986,-0.00211331248283,1.1368021965,0.703649699688,0.342718064785,-0.0866999998689,0.345047950745,-0.557214260101,0.880940556526,-0.694003820419,0.206949979067,-0.444014549255,-0.876157939434,0.832807779312,0.622427523136,0.279086440802,0.32472795248,-0.796271264553,-0.0664841681719,0.108359113336,1.14435684681,0.51898008585,2.77634358406,-0.161785244942,-0.212040618062,-0.200039535761,0.700797438622
10525,0.0564356669784,0.00409749150276,0.219800010324,0.177976101637,0.686121046543,0.66541659832,0.192201450467,0.080087736249,0.111599996686,-0.453375190496,-1.01147401333,-1.29475486279,-0.481535762548,-0.861149966717,0.39255002141,-0.363701283932,-1.14702153206,-0.377534747124,0.0300859902054,0.235980302095,-0.641157388687,-0.101248666644,-1.92661058903,0.761709749699,0.567651748657,1.30960941315,0.214744776487,-0.514381170273,0.468069672585,0.46284070611
2353,-0.400330483913,0.835577607155,-0.25150001049,-0.279401421547,-0.991595089436,0.799909472466,-0.097159281373,0.781476676464,0.570649981499,-0.648733019829,-0.847240507603,0.0635131374002,-0.249016731977,0.0943000018597,-0.131175756454,-0.339706212282,-1.78887724876,-0.118657290936,0.186378732324,0.231746524572,-0.883613944054,0.445094048977,-0.27092140913,-0.417315930128,0.932042121887,4.26980209351,-0.105934374034,-1.9178712368,0.296349197626,0.571257472038
57192,-0.433995336294,-0.584192633629,-1.558349967,3.91515445709,0.225340157747,-0.441570699215,-0.740180015564,-0.100154697895,-0.612200021744,0.837163627148,-0.126068547368,1.18069589138,0.0373177006841,-1.26664996147,-1.01906740665,-0.142294585705,0.0226392671466,-1.15901887417,-0.0149382948875,-0.634375214577,-0.281517416239,3.10296177864,-0.503019154072,3.5891046524,-0.344209134579,-1.41590595245,-0.069836832583,1.22347390652,-0.725219428539,-0.15960547328
3398,3.84119868279,-1.76217889786,-1.11774992943,0.050830245018,-0.285083979368,-0.498599231243,0.277392745018,-1.23880827427,-0.734750032425,-0.186847299337,0.237933188677,0.23822067678,0.134066969156,-0.17880000174,0.155184864998,1.61836588383,0.0910296589136,0.349244445562,-0.845697999001,-1.58752202988,-0.22221493721,0.113586351275,0.108367741108,-1.05955147743,-0.566850841045,-0.98584061861,0.820614874363,-0.545632719994,-0.779885828495,-0.00233234465122
3775,0.825266063213,0.0912386998534,2.26340007782,0.175145179033,0.241008669138,0.113861970603,0.27865254879,-0.0732159018517,-0.678499996662,0.00582965649664,-0.0951381102204,-0.230139985681,0.431265622377,-0.548449993134,0.590111017227,0.00925461947918,-0.131875619292,0.135827839375,0.761650562286,0.303451120853,-1.30745792389,0.430093705654,-0.0243772082031,0.952760398388,-0.11195281148,1.17817556858,0.831642508507,-0.0473746955395,-0.185910135508,1.39165747166
26064,0.940706133842,0.419753104448,0.247600018978,0.428097546101,1.03278815746,0.60967540741,-0.060175999999,0.529055476189,1.01174998283,1.28217506409,0.6850066185,0.559555530548,-0.536053538322,-0.0206499993801,0.445819467306,-0.814489126205,-0.253462553024,-0.203175425529,0.00332127511501,0.915267348289,-3.78414964676,-0.93620890379,-1.43506407738,-0.023299485445,-0.10385441035,2.42648649216,0.285362005234,1.28537392616,-2.22101998329,1.2208378315
29103,0.271014630795,-0.821743130684,0.116949975491,-0.64127099514,-0.342818260193,1.03109383583,2.25686693192,-0.790629982948,-0.11875000596,-1.22024190426,-0.1813570261,-0.103020489216,-1.22528910637,0.142700001597,0.639281868935,-0.129952788353,-0.38818615675,2.25272536278,-0.0928623303771,0.532580733299,-0.587559938431,0.216942191124,0.475893467665,2.4725215435,-0.0567308962345,-0.405134886503,0.543744444847,0.989070236683,0.506161868572,0.15526676178
3206,-0.468173623085,-0.601385056973,2.27250003815,-0.403388082981,0.212022915483,-0.62139236927,-3.19412946701,0.360958516598,-0.105799995363,0.438661187887,-0.804950416088,0.29384163022,-0.250157296658,-0.64485001564,-0.223857849836,0.0831931009889,4.62253475189,-0.128669306636,-0.876237154007,0.345056682825,-1.13829553127,0.0831228047609,-0.893429815769,-0.656057417393,0.785322785378,0.156019821763,-0.777918338776,1.65305924416,-0.172296524048,-0.994823157787
1500,0.513920307159,0.279045730829,0.408749997616,0.721643149853,0.975751936436,0.241129532456,-0.635383188725,0.397497177124,0.169049993157,0.0532740317285,-0.29231145978,1.24351608753,-1.37653017044,-0.60205000639,0.402695029974,-0.371076226234,-0.558572113514,0.597314357758,0.393403947353,0.360579013824,-1.11583411694,-0.0471601188183,-5.64418411255,0.553644061089,-3.39050984383,1.30120432377,0.11185593158,-0.449064612389,0.421936988831,1.51928544044
7690,-0.463872462511,-0.394065827131,-0.18900001049,-0.147980958223,2.53809404373,0.543473601341,0.858666956425,-0.156025707722,0.191650018096,0.0316356495023,0.194515407085,-0.983693301678,0.798662543297,1.52154994011,-0.0233861804008,0.462368786335,2.98567008972,-0.663917899132,-0.139020457864,0.965052962303,-0.0197406299412,0.481572210789,0.350569278002,-0.50804245472,-0.0485283434391,0.0892954096198,-0.908635556698,-1.27207100391,0.698311924934,-1.27546596527
29911,1.16901290417,0.139496207237,-1.07330000401,-0.217315971851,0.518077194691,-0.146878540516,0.971179246902,0.793870568275,-1.16365003586,1.14903998375,1.30495738983,-0.686165571213,0.273289620876,-0.915099978447,0.349405348301,-0.342130988836,0.760345220566,-0.302929997444,-0.101973310113,-1.30106425285,0.330408602953,0.909317731857,1.38892507553,-0.372215509415,-0.769764780998,-0.966515779495,-0.165500402451,-2.06242895126,0.0606720969081,-2.37357664108
2064,-0.548369169235,-2.10805940628,-0.0667499899864,-0.514464497566,-0.511448860168,0.00342728942633,-0.759932339191,1.04157543182,-3.68515014648,0.392593294382,-0.868036925793,-0.348992735147,0.573634922504,0.270399987698,-0.478611946106,0.54248547554,0.867564439774,0.589306473732,-0.107422418892,-0.571415960789,0.801632344723,0.624049246311,0.3150177598,-0.024330727756,-0.783547222614,-2.01624345779,-0.1961543262,-0.417322129011,-0.134156763554,-0.521324515343
65123,1.02133309841,0.0041538476944,-0.700999975204,0.428435325623,-0.436868667603,-0.257498294115,1.3618516922,0.286043614149,-1.26384997368,1.05768632889,-0.479112327099,-0.211686238647,-0.963833808899,-0.319799989462,0.0939888656139,0.10477065295,-0.00741169415414,-0.856679558754,-0.991604268551,-0.0794280320406,0.239473849535,1.95081472397,0.0103782713413,0.347344189882,0.0394148379564,-1.34411287308,-0.549695730209,0.63270765543,0.253341704607,-0.745862722397
5986,1.01681876183,0.124440968037,0.650749981403,0.275220453739,0.840984463692,-0.111793279648,-0.257786035538,1.10585212708,0.801200032234,0.6792126894,0.777710437775,-0.100858598948,-0.656861126423,-0.562699973583,0.45633405447,-0.849132716656,0.167674228549,0.386640906334,0.761057853699,-0.602302610874,-0.993915915489,-0.460442841053,-0.170947134495,0.963159501553,0.101800173521,2.08928871155,0.797838032246,0.92886775732,-0.410680532455,1.82459080219
