rid,CPC006_A375_6H:BRD-U88459701-000-01-8:10,CPC006_A375_24H:BRD-U88459701-000-01-8:10,CPC006_A549_6H:BRD-U88459701-000-01-8:10,CPC006_A549_24H:BRD-U88459701-000-01-8:10,CPC006_A673_6H:BRD-U88459701-000-01-8:10,CPC006_AGS_6H:BRD-U88459701-000-01-8:10,CPC006_CL34_6H:BRD-U88459701-000-01-8:10,CPC006_CORL23_6H:BRD-U88459701-000-01-8:10,CPC006_COV644_6H:BRD-U88459701-000-01-8:10,CPC006_DV90_6H:BRD-U88459701-000-01-8:10,CPC006_EFO27_6H:BRD-U88459701-000-01-8:10,CPC006_HA1E_6H:BRD-U88459701-000-01-8:10,CPC006_HA1E_24H:BRD-U88459701-000-01-8:10,CPC006_HCC15_6H:BRD-U88459701-000-01-8:10,CPC006_HCC515_6H:BRD-U88459701-000-01-8:10,CPC006_HCC515_24H:BRD-U88459701-000-01-8:10,CPC006_HCT116_6H:BRD-U88459701-000-01-8:10,CPC006_HEC108_6H:BRD-U88459701-000-01-8:10,CPC006_HEPG2_6H:BRD-U88459701-000-01-8:10,CPC006_HT115_6H:BRD-U88459701-000-01-8:10,CPC006_HT29_6H:BRD-U88459701-000-01-8:10,CPC006_HT29_24H:BRD-U88459701-000-01-8:10,CPC006_JHUEM2_6H:BRD-U88459701-000-01-8:10,CPC006_LOVO_6H:BRD-U88459701-000-01-8:10,CPC006_MCF7_6H:BRD-U88459701-000-01-8:10,CPC006_MCF7_24H:BRD-U88459701-000-01-8:10,CPC006_MDST8_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH1694_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH1836_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH2073_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH508_6H:BRD-U88459701-000-01-8:10,CPC006_NCIH596_6H:BRD-U88459701-000-01-8:10,CPC006_NOMO1_6H:BRD-U88459701-000-01-8:10,CPC006_OV7_6H:BRD-U88459701-000-01-8:10,CPC006_PC3_6H:BRD-U88459701-000-01-8:10,CPC006_PC3_24H:BRD-U88459701-000-01-8:10,CPC006_PL21_6H:BRD-U88459701-000-01-8:10,CPC006_RMGI_6H:BRD-U88459701-000-01-8:10,CPC006_RMUGS_6H:BRD-U88459701-000-01-8:10,CPC006_SKLU1_6H:BRD-U88459701-000-01-8:10,CPC006_SKM1_6H:BRD-U88459701-000-01-8:10,CPC006_SKMEL1_6H:BRD-U88459701-000-01-8:10,CPC006_SKMEL28_6H:BRD-U88459701-000-01-8:10,CPC006_SNGM_6H:BRD-U88459701-000-01-8:10,CPC006_SNU1040_6H:BRD-U88459701-000-01-8:10,CPC006_SNUC4_6H:BRD-U88459701-000-01-8:10,CPC006_SNUC5_6H:BRD-U88459701-000-01-8:10,CPC006_SW480_6H:BRD-U88459701-000-01-8:10,CPC006_SW620_6H:BRD-U88459701-000-01-8:10,CPC006_SW948_6H:BRD-U88459701-000-01-8:10,CPC006_T3M10_6H:BRD-U88459701-000-01-8:10,CPC006_THP1_6H:BRD-U88459701-000-01-8:10,CPC006_TYKNU_6H:BRD-U88459701-000-01-8:10,CPC006_U937_6H:BRD-U88459701-000-01-8:10,CPC006_VCAP_6H:BRD-U88459701-000-01-8:10,CPC006_VCAP_24H:BRD-U88459701-000-01-8:10,CPC006_WSUDLCL2_6H:BRD-U88459701-000-01-8:10,CPC020_A375_6H:BRD-A82307304-001-01-8:10,CPC020_A549_6H:BRD-A82307304-001-01-8:10,CPC020_HA1E_6H:BRD-A82307304-001-01-8:10,CPC020_HCC515_6H:BRD-A82307304-001-01-8:10,CPC020_HT29_6H:BRD-A82307304-001-01-8:10,CPC020_MCF7_6H:BRD-A82307304-001-01-8:10,CPC020_MCF7_24H:BRD-A82307304-001-01-8:10,CPC020_PC3_6H:BRD-A82307304-001-01-8:10,CPC020_PC3_24H:BRD-A82307304-001-01-8:10,CPC020_VCAP_6H:BRD-A82307304-001-01-8:10,CPC020_VCAP_24H:BRD-A82307304-001-01-8:10,CVD001_HEPG2_6H:BRD-U88459701-000-01-8:10,CVD001_HEPG2_6H:BRD-U88459701-000-01-8:2.5,CVD001_HEPG2_24H:BRD-U88459701-000-01-8:10,CVD001_HEPG2_24H:BRD-U88459701-000-01-8:2.5,CVD001_HUH7_6H:BRD-U88459701-000-01-8:10,CVD001_HUH7_6H:BRD-U88459701-000-01-8:2.5,CVD001_HUH7_24H:BRD-U88459701-000-01-8:10,CVD001_HUH7_24H:BRD-U88459701-000-01-8:2.5,CPD003_MCF7_6H:BRD-K69726342-001-01-8:10,CPD003_MCF7_24H:BRD-K69726342-001-01-8:10,CPD003_PC3_6H:BRD-K69726342-001-01-8:10,CPD003_PC3_24H:BRD-K69726342-001-01-8:10,CVD001_PHH_6H:BRD-U88459701-000-01-8:10,CVD001_PHH_6H:BRD-U88459701-000-01-8:2.5,CVD001_PHH_24H:BRD-U88459701-000-01-8:10,CVD001_PHH_24H:BRD-U88459701-000-01-8:2.5,NMH001_FIBRNPC_6H:BRD-K69726342-001-02-6:10,NMH001_FIBRNPC_24H:BRD-K69726342-001-02-6:10,NMH001_NEU_6H:BRD-K69726342-001-02-6:10,NMH001_NEU_24H:BRD-K69726342-001-02-6:10,NMH001_NPC_6H:BRD-K69726342-001-02-6:10,NMH001_NPC_24H:BRD-K69726342-001-02-6:10,CPC006_H1299_6H:BRD-U88459701-000-01-8:10,CPC006_RKO_6H:BRD-U88459701-000-01-8:10
1635,0.13164716959,-0.842857956886,0.0499435067177,0.100490495563,-0.193649992347,-0.0733499825001,-0.0278999954462,-0.322450011969,-0.320349991322,0.836849987507,0.96875,-0.105241820216,-2.42025232315,-1.23421466351,0.492731004953,-1.14438605309,0.200699985027,-0.68936342001,-0.450810164213,0.622299969196,0.347048193216,0.585635602474,0.057250007987,-0.478500008583,0.00837817788124,-0.34971922636,-0.737899959087,0.0290500000119,1.08754992485,-0.672250032425,-0.248400002718,0.44549998641,0.706000030041,0.506649971008,0.0646065920591,-2.08062911034,0.593850016594,0.0850500166416,0.0854062661529,-0.114299997687,0.554549992085,-1.22710001469,0.849900007248,-1.57845008373,0.700999975204,-0.306600004435,0.48835003376,-0.381100028753,1.81814002991,0.082506544888,1.5271499157,-0.59090000391,-0.012549996376,-0.0855999961495,1.06923103333,0.435468733311,0.57389998436,1.10797142982,-0.538550019264,-0.13905595243,0.494849979877,-0.0677099376917,0.58593416214,-0.346813499928,0.039658755064,-3.19562721252,0.364210218191,0.495778679848,0.0378578007221,0.0914697945118,0.325502365828,0.503660917282,0.332215636969,0.440295636654,0.0919451415539,0.574522256851,1.39639997482,-0.0931936204433,0.614967823029,-1.26165008545,0.0376470535994,1.00915002823,-0.272170692682,-1.26910078526,-0.0239500105381,-1.55084991455,1.19786608219,-0.514433324337,-1.04083025455,-0.524288237095,1.47880005836,0.197650000453
4154,-0.406435668468,0.268504679203,0.356674313545,1.8023403883,-0.0348500013351,0.509000003338,0.855300009251,0.801950037479,1.18305003643,-0.386999994516,0.636749982834,-0.276171088219,-1.37792110443,0.259412497282,-0.388734936714,-0.0135895702988,0.090499997139,-0.0347572006285,-0.425988137722,0.589450001717,0.129476636648,0.737068355083,0.144600003958,0.570550024509,-0.102300584316,-0.433753430843,0.693050026894,0.905650019646,2.11315011978,0.154599994421,1.33194994926,0.682900011539,1.44484996796,-0.18125000596,0.242022976279,0.301759600639,0.542800009251,-0.0832000076771,0.43915656209,0.21115000546,0.39794999361,-0.0498000085354,-0.364799976349,-0.104600004852,0.312849998474,-0.253450006247,-0.0890500247478,0.877250015736,2.48024058342,-0.382067620754,1.4646499157,-0.347400009632,0.664149999619,-0.699199974537,1.29660880566,0.684987068176,0.642549991608,0.296071112156,0.3016500175,-1.85758078098,-0.557749986649,-0.0885598659515,0.419976830482,0.99456679821,0.137704238296,-0.415665626526,1.51899695396,0.475830972195,-0.617921411991,-0.695629000664,-0.887926399708,-0.494620621204,-0.549069046974,-0.11770388484,0.685622394085,-0.0538802295923,-0.383500009775,-0.815047442913,-0.0811511278152,0.753849983215,0.510377049446,1.24199998379,0.0164850875735,-0.667433738708,0.473399996758,0.102949999273,0.636239409447,0.330866664648,0.40181440115,0.17994120717,0.805450022221,0.10514998436
26292,0.302924513817,-0.83271086216,1.02671504021,0.663761138916,-0.465099990368,0.119450002909,-0.529300034046,0.35585001111,0.913650035858,0.420050024986,-0.114049971104,0.801310539246,0.333242923021,-0.72279292345,-0.20138117671,-0.333829641342,-0.621949970722,0.207441493869,0.0938666388392,0.0888000056148,0.560223817825,0.231393307447,-0.574200034142,-0.258599996567,1.23627495766,0.0697733312845,-0.0161999985576,-0.509699940681,-0.180049985647,0.561649978161,-0.226099997759,0.514500021935,0.73449999094,0.41969999671,0.546274721622,-0.961024284363,0.792100012302,-1.16700005531,-0.851844787598,-0.739099979401,0.420199990273,0.721750020981,-0.266499996185,-0.134799987078,-0.0485000014305,0.344500005245,-0.467999994755,1.13744997978,-1.34544456005,-0.690615713596,0.332399994135,-0.0246500000358,-0.363550007343,-0.452600002289,-0.155865937471,-0.203599587083,0.207050010562,0.598905026913,0.160449996591,-0.432137489319,0.28694999218,0.268263816833,0.0730998665094,0.849019944668,0.327973455191,-1.37367486954,0.723217904568,-0.291575580835,0.995825767517,0.154340595007,0.337648838758,0.119732052088,-0.877893686295,0.120519042015,0.413255304098,0.758119225502,-0.899150013924,-0.0754778012633,-0.959599614143,-0.178299993277,0.802016615868,-0.871100008488,1.01011002064,-0.467773854733,0.642549991608,-0.886800050735,0.131196439266,-0.303799986839,0.10365870595,0.0502365529537,-0.137050002813,0.683550000191
5770,0.143420487642,0.334621369839,-0.842388749123,-0.791821181774,-0.169599995017,-0.154650002718,1.30910003185,0.411650002003,0.123999997973,-0.597800016403,-0.983049988747,-0.993370711803,0.172149196267,1.44914412498,-0.967371821404,-1.19320952892,-4.56514978409,1.60795557499,0.615325391293,-0.533499956131,-0.262591272593,-0.459835410118,1.11654996872,0.511650025845,-0.987187027931,1.12451195717,-0.114749997854,1.07924997807,-0.197300001979,0.388599991798,-0.959250032902,-0.347750008106,0.30735000968,-0.658849954605,-3.97331142426,0.539070308208,-0.712200045586,-0.645249962807,-2.03618621826,0.43979999423,-0.466849982738,0.864499986172,-1.40649998188,0.44880002737,-0.978900015354,0.0185500085354,-4.47195005417,0.208050012589,2.37675976753,-0.718081831932,-0.301750004292,0.533050000668,0.685150027275,-0.360599964857,-0.271887153387,-0.8321570158,0.285250008106,-0.354973822832,0.197600007057,-0.639687180519,-0.743350028992,-0.680141627789,0.964351415634,0.031007707119,-4.31228351593,-0.0320054814219,0.280332237482,-0.819562077522,0.540315330029,0.79196035862,0.862710595131,0.246280625463,1.14759421349,0.569587051868,1.22449290752,0.863657474518,0.803099989891,0.536862790585,0.491859316826,0.760199964046,0.295933187008,0.348649978638,0.564602971077,0.275644570589,-0.495999991894,0.638300001621,-1.0896897316,-0.42049998045,-0.554567277431,0.717899739742,-0.939999997616,0.593949973583
25874,-0.489523053169,-1.00700187683,0.0678809806705,0.237312421203,-1.33934998512,-0.131099998951,-1.34010004997,0.0692999958992,1.2785500288,0.0860499963164,0.534799993038,0.0293491482735,-0.435202002525,-0.387431502342,-0.0246104262769,-0.0914329737425,0.373849987984,-0.61487698555,0.0233124420047,-0.570349991322,-0.204152792692,0.244229048491,-0.130349993706,-0.228449985385,0.528677463531,0.598218679428,-0.592299997807,-0.888700008392,-2.06669998169,-1.86790013313,-0.992849946022,-1.18414998055,0.0740500018001,0.334299981594,-0.266252011061,0.686240553856,0.585049986839,0.265049993992,-0.658823013306,-1.94595003128,0.995599985123,-1.57299995422,-0.171049997211,0.0461999922991,-0.406299978495,0.469799995422,-0.959749937057,-0.902049958706,-0.591757833958,-0.27697634697,-0.840649962425,-2.41610002518,-0.240199998021,-0.899250030518,-0.262411504984,-0.0916953682899,-0.652350008488,-1.25151360035,-0.880550026894,-0.337933689356,0.292950004339,-0.268223047256,0.0801043212414,0.629721999168,0.592579364777,-0.252491056919,-0.677392780781,-0.490337818861,-0.19354519248,-0.638012647629,0.960697412491,0.414216935635,0.580538511276,0.240372538567,0.822582483292,0.895583152771,-1.30970001221,0.319027662277,-0.275725513697,-0.513499975204,0.338564395905,-0.825749993324,0.279968708754,0.939635574818,0.166099995375,-0.903299987316,-1.1988915205,-2.83813333511,-0.0736311078072,-0.80870038271,-0.531899988651,-0.31685000658
11319,0.28902310133,-1.76693785191,0.197497829795,0.301089346409,0.242200002074,5.25694990158,1.36680006981,0.623350024223,0.245700001717,0.378499984741,0.156149983406,-0.171116396785,-2.63165140152,0.0736532360315,0.164309680462,0.0598026514053,1.20480000973,-0.399802237749,0.35392126441,0.586599946022,-0.0573918074369,0.128564998507,0.043850004673,-0.400350004435,0.852335572243,0.401096850634,0.0565000027418,0.389349997044,0.346399992704,0.105099990964,0.187800005078,1.35934996605,-0.0986500009894,-0.238050013781,-0.405226051807,-1.14359939098,0.101099997759,-0.260749995708,2.41105341911,-0.85664999485,-0.142049998045,0.362000018358,0.272650003433,0.0943499952555,0.684549987316,0.037650000304,0.293650001287,-0.498899996281,1.31198227406,0.395401746035,1.04709994793,0.761049985886,-0.373300015926,1.00290000439,-0.273429751396,0.287907361984,1.12954998016,0.291222959757,-0.235599994659,-0.527569055557,0.0333999991417,0.2176463902,-0.208282291889,-0.313939869404,-0.460300683975,-1.86943078041,-0.187407761812,0.287931978703,-0.0156583189964,-0.0802861601114,-1.31605744362,-0.178999900818,-0.0277321487665,0.024281071499,-0.996945977211,-0.277269124985,-0.178750038147,-1.16666018963,0.107505299151,-1.63125002384,-0.404735833406,0.455000013113,0.0472911298275,-0.404348939657,0.381199985743,-1.125,0.391836464405,-0.0087333470583,-0.285983026028,-0.72725123167,0.71825003624,-0.124500006437
1153,0.971854805946,-0.0777889937162,0.762855827808,0.260183751583,0.675200045109,1.64104986191,0.486049979925,-0.502650022507,0.0128999948502,1.01294994354,0.114199995995,0.621433913708,1.39490544796,0.580536365509,-0.0992309451103,0.758878409863,-2.18575000763,0.178202673793,1.24359250069,0.215899989009,0.254233568907,-0.836205601692,-0.356550008059,0.975249946117,0.270999610424,0.2116240412,0.566550016403,0.477850019932,-0.560699999332,-0.269549995661,0.963000059128,1.20175004005,0.844949960709,0.6480499506,0.327957570553,0.182513415813,1.24849998951,1.08735001087,0.537203371525,0.417299985886,0.345349997282,-0.484549999237,1.01320004463,-0.120600000024,0.780149996281,0.157900005579,0.614600002766,1.00604999065,0.546072542667,-0.492613047361,1.85590004921,1.6373500824,0.058449998498,0.621550023556,0.970599293709,-0.0424921661615,0.631649971008,1.02958953381,0.319499969482,-0.191406458616,1.56614995003,0.788379073143,0.615168213844,0.810335457325,0.549268066883,-0.0819407552481,0.362380683422,1.6236897707,0.298499166965,0.579636752605,0.312683820724,0.0883499234915,0.948385894299,-0.185883238912,0.413811326027,-0.148305699229,0.934300005436,0.542508482933,0.41765332222,0.174450039864,0.384591430426,0.52974998951,0.111644662917,0.103967532516,0.234600007534,0.262149989605,0.223554641008,-2.88396668434,0.297732889652,1.45626580715,1.57535004616,0.32025000453
11098,-1.01040482521,3.38047218323,-0.228634774685,-0.175533056259,-0.0850500166416,0.0853499993682,0.185350000858,-0.253199994564,0.609449982643,1.10645008087,0.206799998879,-0.517413556576,-4.37902927399,-2.32115507126,0.338268101215,-0.649847149849,1.16025006771,-0.65999519825,-0.338319092989,-0.686349987984,-0.482628077269,-0.979258060455,0.0589000061154,0.228450000286,-0.0810097083449,0.81930822134,-0.259449988604,0.0157999992371,0.262099981308,0.150949984789,0.696199953556,-0.0461999922991,0.109599992633,0.436450004578,-0.693359553814,-2.13672542572,0.164750009775,-0.117949992418,-0.523706018925,-0.393749982119,0.415699988604,-1.17100000381,-0.190099999309,-0.0898500084877,-0.22705000639,-0.392100006342,-0.710249960423,-1.03314995766,1.41594541073,-0.128849521279,0.765650033951,-0.159400001168,0.112450003624,-0.0141000151634,-0.760080695152,-1.28759300709,0.535650014877,-0.747881770134,0.447049975395,-1.51219391823,-0.27965003252,-0.477592676878,0.0677994713187,0.818484008312,-1.30128002167,-2.68687319756,-0.117365762591,0.799864411354,0.250295847654,-0.238162368536,1.94008350372,0.203266441822,-1.28727221489,-1.4715565443,-4.43904447556,-2.24535393715,-1.23734998703,1.31163370609,-1.1876513958,-1.84905004501,-0.656941115856,-0.0592000000179,-2.1041469574,-2.15841960907,0.42950001359,-1.17324995995,0.0811260342598,0.581633329391,-0.302573531866,-0.497231125832,1.22214996815,-0.521899998188
8974,0.739186167717,4.65418243408,0.285562634468,0.799304306507,-0.236349970102,-0.331200003624,0.733600020409,0.0417999625206,0.50569999218,-0.506099998951,0.316500008106,0.132955029607,0.534882187843,0.018636405468,0.0843829065561,2.14915204048,-0.27009999752,-0.353255569935,0.291908025742,0.287299990654,-0.465365588665,-0.0182354263961,-0.618099987507,-0.623149991035,0.235101565719,0.320598125458,-1.03680002689,1.20675003529,0.284999996424,-0.0971499979496,-0.217849999666,4.59999990463,-0.0755000039935,-0.177699998021,-0.527444779873,1.31265926361,0.166799992323,-1.09990000725,-0.0618200004101,-0.11779999733,1.02625000477,-0.857349991798,-1.04949998856,-0.925899982452,0.420800000429,0.21130001545,-0.660149991512,-1.07065010071,4.56403398514,-0.184435397387,1.19040000439,0.235100001097,1.15154993534,0.168549984694,0.10988727212,-0.723682641983,-0.669999957085,0.674452424049,0.421099990606,-0.253083616495,1.99930000305,0.0105887651443,0.478880614042,0.800580024719,-0.567495822906,0.871185183525,-0.280288845301,0.00700902938843,1.40545868874,0.483149409294,0.614027380943,-0.198788866401,0.793409764767,-0.14540104568,-0.44639056921,-0.271030128002,0.348699986935,0.818828940392,0.254707992077,0.938650012016,0.259179413319,0.648599982262,0.582841217518,-0.489657640457,0.0875999927521,-0.408600002527,-0.52614825964,0.525266706944,0.176419317722,-0.243832990527,-0.240299999714,-0.0448499917984
533,0.0407276824117,0.154277876019,-1.91360020638,0.57196855545,0.177150011063,-0.549499988556,-0.524900019169,-0.624199986458,0.0846000015736,0.318650007248,0.387849986553,-0.10915376246,-1.12812519073,-0.518169283867,0.686042189598,-0.0856569781899,-0.571799993515,0.0371677130461,-0.251716673374,-0.209800004959,0.109353110194,-0.0320099368691,-0.522750020027,-0.284550011158,0.7015863657,-0.871702671051,-0.427199989557,0.165849998593,-0.80085003376,-0.411750018597,0.457899987698,0.0731499940157,-1.85845005512,-0.999499976635,-0.691265106201,-1.04990243912,0.142700001597,0.679949998856,-1.16328310966,-0.209200009704,0.127949982882,-0.415850013494,1.14845001698,-0.593400001526,-0.356399983168,-0.473900020123,-0.334199994802,0.488449990749,-2.259526968,-0.812011539936,-3.28695011139,-1.30355000496,-0.331300020218,-0.177649974823,0.346351861954,-0.2050460428,0.697499990463,0.0701892971992,-0.317499995232,-0.292397677898,0.559199988842,0.309880375862,0.436686038971,-0.139462172985,-0.209142774343,-0.70291030407,0.575391411781,0.26844137907,-0.0309856981039,-0.874859511852,-0.96192830801,-0.416549801826,-0.303197443485,-1.22301900387,-0.240834906697,-0.0385792553425,-2.27789998055,-0.267936319113,-0.680681586266,0.356549978256,0.467450797558,-0.573549985886,0.646281898022,0.276520490646,0.13480001688,-0.525549948215,0.448804914951,-0.728566586971,-0.46168217063,-0.610511183739,0.159200012684,-0.124350003898
823,2.07669758797,2.29327392578,0.115686617792,2.59220147133,-0.439899981022,-0.69730001688,0.760749995708,0.281899988651,-0.407499969006,-1.19589996338,-0.0185500085354,0.511307179928,1.63327503204,0.0307666659355,-0.140827074647,1.41171658039,0.0197499990463,-1.73791229725,-0.154984802008,-0.419650018215,-0.30097001791,-0.409175187349,0.2174000144,-0.0732000023127,0.234008133411,0.919041931629,-0.0776000022888,0.745000004768,0.449500024319,-1.06614995003,-0.305999994278,-0.992750048637,0.64209997654,-0.154750004411,-0.01896032691,1.44116044044,-0.0625499933958,-0.129049986601,-0.811385154724,0.353250026703,0.519699990749,1.41999995708,-0.350100010633,0.426550000906,-0.511449992657,-0.211050003767,0.00879999995232,0.312999993563,2.44453763962,0.274489194155,0.352699995041,1.0624499321,0.223699986935,-0.429450005293,0.387131333351,0.0213367268443,0.631049990654,-0.232898369431,-0.120849996805,0.532032668591,-0.370000004768,0.628215432167,0.117783382535,0.345036119223,-0.679640829563,0.298157691956,0.481749713421,0.272407740355,-0.619976758957,0.0916032344103,2.19693255424,0.290230810642,-0.424540191889,0.323469549417,1.43783116341,0.294598639011,0.255499988794,0.0606587380171,-0.213974863291,0.273900032043,0.220897644758,0.171099990606,0.089432477951,-0.654482781887,-0.931549966335,0.515699982643,0.0478085614741,0.46886664629,1.219378829,-0.40466555953,-0.170350000262,-0.192099988461
6812,0.428301990032,0.647293806076,1.08149933815,1.70056641102,-0.649450004101,-0.224649980664,0.652500033379,-0.527050018311,0.795799970627,0.691900014877,0.482849985361,0.269972264767,0.394171416759,-0.487767517567,-0.184156984091,0.497723251581,-0.493050009012,4.70287466049,-0.745774567127,-0.0455500036478,-0.301760315895,0.488861531019,-0.344899982214,-0.405350029469,1.4799939394,1.99885368347,1.29184997082,-0.397599995136,-0.37935000658,-0.384400010109,1.40860009193,2.90109992027,1.214599967,0.136099994183,0.137036323547,-0.145618021488,0.66369998455,3.77020001411,0.222803503275,-0.318300008774,0.0694000050426,-0.140599995852,-0.347849994898,-0.80680000782,0.898000001907,-0.359099984169,-0.528550028801,0.422899991274,2.88222980499,0.124979004264,0.785199999809,-0.297150015831,-0.293500006199,-0.16875000298,-0.113766208291,0.727365374565,1.15090000629,1.29588627815,0.175900012255,1.07539904118,0.861649990082,1.03029096127,1.22742891312,0.918054938316,0.390981554985,0.482689917088,1.24808490276,1.14691507816,0.392454713583,3.1947658062,1.39238941669,-0.113064207137,0.38445559144,0.460393965244,0.639283835888,0.42644482851,-1.12615001202,0.731528878212,-0.564709186554,1.20140004158,0.495389968157,-0.551650047302,-0.359822273254,0.272595465183,1.20630002022,0.114800021052,-0.392564356327,1.04693341255,1.46533954144,4.36693191528,1.12749993801,0.640450000763
3693,-0.323345720768,0.107764326036,-0.169124364853,0.642868518829,-0.778149962425,-0.187049999833,0.661450028419,0.128299996257,0.186299994588,0.385150015354,0.0746999979019,0.464448213577,1.42885839939,-0.767424583435,-0.365328073502,0.0314012169838,-0.245600014925,-0.717787384987,-0.173159256577,0.544550001621,0.25421205163,0.163299426436,0.0198500156403,0.231299996376,-0.803425788879,-0.136936500669,-0.00940000265837,0.463000029325,0.72159999609,-0.319050014019,-0.0819500088692,0.169400006533,0.840000033379,1.04425001144,-0.246677488089,0.586395561695,-0.85790002346,1.16100001335,-0.113669425249,-0.0694999992847,0.943400025368,-0.414900004864,0.226900011301,-0.783749997616,1.50279998779,-0.328899979591,-0.357850015163,-0.446899980307,0.944740235806,0.282546281815,1.0516500473,0.228399991989,-0.133650004864,0.673100054264,0.103434816003,0.268736213446,0.78100001812,0.491065979004,0.478100031614,-0.0968329831958,-0.514349997044,0.48652869463,-1.80486261845,0.380942672491,0.0619574338198,0.225591689348,-0.0814726948738,0.0101335085928,-0.868982195854,-0.859761953354,-2.05126547813,-0.603943347931,0.403075635433,-1.15669417381,0.977665603161,-0.570032298565,-1.31235003471,0.0218025892973,0.46754977107,0.837249994278,0.383134543896,0.3912999928,0.126610934734,-0.689117312431,-0.178350001574,-0.976400017738,1.58318960667,0.311800032854,-0.149872392416,0.794779896736,0.67460000515,0.166799992323
4891,0.373352408409,0.468145489693,-0.141781613231,0.308912485838,0.319050014019,0.159700006247,0.883749961853,-0.884600043297,-0.344400018454,-0.159050002694,0.889899969101,-0.0170862823725,-1.63872826099,0.20526009798,-0.0105238184333,-0.732092797756,1.10580003262,-0.468773514032,0.514743745327,1.00325000286,0.14687512815,-0.0846998393536,-0.406700015068,-0.0509499907494,-0.194470003247,-1.10747289658,0.297700017691,0.441900014877,0.811749994755,-0.112800002098,0.908349990845,0.00989999994636,5.40079975128,-0.698199987411,-0.168458655477,-1.08896136284,-0.707050025463,-0.785349965096,-0.164925396442,0.371849983931,-0.65575003624,-0.352700024843,-1.62730002403,0.322099983692,0.247999995947,0.389299988747,0.689599990845,0.0207999944687,2.65810060501,0.72336858511,1.13250005245,-0.59659999609,-0.070000000298,-1.6018999815,0.738269925117,-0.347382962704,0.474399983883,0.101087972522,0.385949999094,-0.0608522370458,-0.700450062752,-0.383763819933,-0.323130398989,-1.53819060326,-0.384992003441,-0.603606522083,0.863258481026,0.536995708942,0.768881142139,0.846024870872,0.688501954079,0.998068988323,0.328404664993,-0.300267636776,-0.460353136063,0.353381216526,0.831399977207,-1.56503784657,0.17021715641,-1.54980003834,0.195242255926,-2.00335001945,-0.00652827322483,-0.178967610002,-0.313100039959,1.53349995613,0.0464791804552,0.154433339834,0.447632551193,-0.0406275987625,-0.00185000151396,-0.633000016212
10954,-0.249085694551,0.0788449198008,0.224655881524,2.23878288269,-0.554650008678,-0.0712000057101,-0.400399982929,-0.406300008297,-0.155949994922,0.954100012779,-0.977349996567,-0.267046779394,0.997635304928,-0.633706092834,0.497409462929,0.884885072708,0.557500004768,-0.275797843933,-0.215294703841,3.60940003395,0.0766008198261,0.0655544623733,-0.324449986219,0.699349999428,0.0535870790482,1.05998909473,-0.178299993277,0.311749994755,-0.212749987841,-0.0950999855995,-0.681650042534,-0.0423500016332,-0.295149981976,0.557650029659,0.0573639571667,1.66995632648,-0.543200016022,-1.11450004578,-0.375318408012,-0.304549992085,-0.152949988842,0.0932500064373,-0.283450007439,-0.198399990797,-0.614750027657,-0.707849979401,-0.451049983501,0.819449961185,4.81625843048,-1.45054078102,0.0604999996722,-0.629499971867,-0.0217000097036,-0.641099989414,0.0296194553375,0.547362864017,0.667299985886,0.946064412594,0.141350001097,0.273132920265,-0.871150016785,0.718090415001,0.266731500626,0.217375740409,-0.401187360287,0.107404395938,0.106437847018,1.02824175358,-0.270468950272,0.782696604729,0.281690657139,0.17978182435,0.0864116922021,-0.387489080429,1.37226271629,1.00783133507,-0.228949993849,0.555755019188,0.168111354113,0.358399987221,0.23588334024,0.493050038815,0.837794363499,0.188148587942,0.51029998064,-0.0829499959946,-0.0737469419837,-0.155600011349,-0.533991277218,-0.919046640396,1.15659999847,0.0229000151157
5909,0.28139591217,1.0963640213,0.334401369095,0.533564448357,0.724849998951,0.644650042057,0.454100012779,0.0724000036716,-0.170150011778,0.797600030899,0.249249994755,-0.69281899929,0.0470477640629,1.33339357376,-0.0515618920326,0.229763627052,-0.0235500000417,-0.668484866619,-0.171937465668,0.117049999535,-0.00777724944055,-0.244798436761,-1.01970005035,-0.259900003672,0.476801216602,0.671755135059,-0.089699998498,-3.47090005875,-0.335850030184,0.211050003767,0.391149997711,0.292999982834,-0.544650018215,-0.436300009489,0.604776144028,1.61736559868,-0.253049969673,-0.0516500025988,-0.573665142059,0.468649983406,0.456900000572,-0.236000001431,-0.41740000248,1.0232000351,0.578599989414,0.0206999927759,0.390600025654,0.482699990273,0.903065800667,-0.465611308813,0.93825006485,-0.325850009918,0.0814000070095,0.70710003376,0.609937250614,0.704738914967,0.466250002384,-0.785768866539,0.717199981213,-0.112440317869,0.412149995565,0.420046627522,1.43629467487,1.29817163944,0.0120544806123,2.23408126831,1.50799059868,0.662325978279,0.572119832039,0.158079251647,0.614331960678,-0.110015034676,-0.327735722065,0.404627501965,0.162119060755,-0.626153230667,1.11820006371,2.49928641319,-0.364483714104,3.16065001488,-0.694752335548,-0.835099935532,0.606434226036,-0.634383380413,-0.0206499993801,0.363350003958,1.12942647934,0.298033326864,-0.433823794127,-0.334180533886,-1.02425003052,-0.400899976492
