rid,CPC003_HA1E_6H:BRD-A10715913-001-03-8:10,CPC003_HA1E_24H:BRD-A10715913-001-03-8:10,CPC003_HCC515_6H:BRD-A10715913-001-03-8:10,CPC003_HCC515_24H:BRD-A10715913-001-03-8:10,CPC003_PC3_6H:BRD-A10715913-001-03-8:10,CPC003_PC3_24H:BRD-A10715913-001-03-8:10,CPC003_VCAP_6H:BRD-A10715913-001-03-8:10,CPC003_VCAP_24H:BRD-A10715913-001-03-8:10,CPC015_A375_6H:BRD-A10715913-001-03-8:10,CPC015_A549_6H:BRD-A10715913-001-03-8:10,CPC015_A549_24H:BRD-A10715913-001-03-8:10,CPC015_ASC_24H:BRD-A10715913-001-03-8:10,CPC015_HEPG2_6H:BRD-A10715913-001-03-8:10,CPC015_HT29_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_6H:BRD-A10715913-001-03-8:10,CPC015_MCF7_24H:BRD-A10715913-001-03-8:10,CPC015_PHH_24H:BRD-A10715913-001-03-8:10,CPC015_SKB_24H:BRD-A10715913-001-03-8:10,CPD001_MCF7_6H:BRD-A55272860-001-11-2:10,CPD001_MCF7_24H:BRD-A55272860-001-11-2:10,CPD001_PC3_24H:BRD-A55272860-001-11-2:10
1277,-2.89234995842,0.0,1.21525931358,-0.595885038376,0.363449722528,0.505661249161,-0.138194233179,-0.569100022316,-0.18213135004,0.597999989986,-1.14250004292,-5.00034999847,1.90525007248,1.16939997673,1.00793969631,0.555899977684,4.0486998558,-0.00034999998752,3.47330451012,-0.773034155369,-0.171333372593
993,-1.10025000572,1.37864995003,2.12006616592,0.292049944401,-2.16819667816,-0.208128482103,-0.0744240805507,-0.350750029087,-0.546069979668,-0.356599986553,0.0370999984443,2.6724998951,-0.644299983978,-2.15670013428,-0.634564399719,-0.780149996281,0.0184500217438,-0.669449985027,0.456228286028,-0.863411545753,-0.338466674089
7157,-0.698150038719,-3.45430016518,-0.411414653063,-1.03242182732,0.549382925034,-0.3677983284,0.284129112959,-1.66814994812,-1.0619969368,0.228500008583,-0.161200001836,-0.483449995518,-0.670049965382,-2.93840003014,-1.87589132786,-3.30480003357,-1.58130002022,-0.384299993515,-0.162735193968,-0.807624578476,-0.511133372784
1958,0.280499994755,-0.960150003433,-0.0123895704746,-0.423888713121,-0.161769196391,2.07522654533,0.215467587113,0.8382999897,0.456480324268,0.530399978161,-4.37610006332,-0.47444999218,-0.407299995422,1.04054999352,1.04184424877,-0.468049973249,-1.32679998875,-0.445349991322,4.1511220932,1.49348104,0.225766688585
4582,0.0716499984264,-0.391400009394,-1.03734898567,1.45096814632,0.629316091537,-0.593360066414,0.780735969543,-0.794200003147,-0.0859375,-0.749949991703,0.782899975777,1.11475002766,0.567849993706,1.58440005779,-0.184315770864,-0.137499988079,0.801400005817,0.189399987459,0.108905822039,0.596688568592,0.631233334541
9212,-0.101900011301,0.485799968243,-0.959042906761,-0.226328969002,0.98250156641,0.237113684416,0.231098517776,0.123149991035,-0.407584607601,-0.429600000381,0.247299998999,2.2485499382,1.27810001373,-0.0844999998808,-1.23028564453,-0.632349967957,1.54524993896,-0.0459000021219,0.175309851766,-0.474681705236,0.61346668005
8440,-1.49024999142,0.845200002193,-0.0210930407047,-0.660179674625,-2.07779693604,-1.54283547401,-1.99761605263,-0.999400019646,-0.411858558655,-1.27530002594,-0.992999970913,-0.108799993992,-0.950450003147,-0.164900004864,0.646089613438,0.197249993682,2.08859992027,-0.404549956322,0.206925958395,-0.379814743996,-0.00119999051094
6790,-1.81424999237,-0.276549994946,-0.60067743063,-2.38121008873,0.464002609253,-0.463412970304,-0.069160759449,-2.17295002937,-1.9174079895,0.757300019264,0.667999982834,2.17560005188,1.23140001297,-2.21079993248,-1.11112308502,0.571749985218,1.82959997654,-0.0809499621391,0.690172076225,0.0252697169781,0.196666672826
8851,0.864899992943,-0.181650012732,1.21169173717,-0.0681934356689,2.5046172142,-0.441818743944,-0.55880600214,0.921450018883,0.862523138523,0.185550004244,-1.12950003147,5.05660009384,-0.202950030565,1.62770009041,1.645424366,0.0917000174522,0.690950036049,-0.636900007725,-0.498981416225,-0.0187992751598,-0.0320666432381
2534,0.770799994469,-0.148050010204,-0.662545859814,4.93783950806,0.691667675972,-0.13798481226,0.241709828377,-0.717000007629,-0.413468450308,0.605049967766,0.360700011253,-0.324999988079,0.931199967861,1.72040009499,0.799001038074,-0.796649992466,-0.639899969101,-0.648299992085,0.480684578419,-0.761522293091,0.145933359861
4893,2.4428999424,0.205449998379,-0.152812063694,-0.260032594204,1.31510543823,0.174027949572,1.02296352386,2.28460001945,1.35720157623,-0.382950007915,0.174400001764,3.54470014572,0.674149990082,1.80279994011,0.710607230663,0.867400050163,1.36650002003,0.595799982548,-0.343864023685,-0.25154542923,-0.564133286476
665,-3.29940009117,-1.64980006218,-1.03289449215,-1.44912624359,-3.18207788467,-1.33917558193,0.69603228569,-0.161699995399,-2.39512300491,-0.333549976349,-0.588400006294,-2.63739991188,-2.04944992065,-0.141849994659,-1.32083392143,-0.955650031567,-0.0817999988794,-1.03714990616,-0.0680991411209,1.24071502686,-0.181633323431
4313,1.2785500288,0.376299977303,0.430005908012,1.25667095184,1.86911213398,1.04480922222,0.227239102125,0.180899977684,0.49695032835,-0.251800000668,0.145799994469,1.85479998589,0.436599999666,1.32735002041,-0.0947865471244,-1.11144995689,1.61024999619,-0.109949991107,-0.113309681416,-1.03368294239,0.0895666778088
1022,-1.31699991226,0.957999944687,0.204610824585,2.45753383636,-0.142545491457,-0.506033539772,-0.151662364602,0.648999989033,1.49662876129,1.39569997787,1.12430000305,2.59309983253,0.230299994349,0.0730500221252,2.40987420082,1.60754990578,-0.403899997473,-0.120700001717,-0.779285848141,0.35266277194,0.211533352733
5880,-0.519449949265,0.0278999954462,0.410828739405,-1.45573353767,0.0271465033293,0.355080425739,0.75413197279,1.42269992828,0.97766149044,0.122699998319,-1.8911999464,-0.677549958229,-0.835349977016,0.345450013876,1.08825051785,4.80000019073,-1.01699995995,-1.34029996395,0.180043697357,-0.251191735268,-0.268666654825
3162,-2.91805005074,-0.684000015259,0.54166829586,-1.91160273552,-1.53128886223,-0.939968883991,-0.0591440275311,-0.535099983215,0.475650548935,5.00082969666e-05,0.62809997797,-3.039249897,-0.61645001173,-0.977600038052,-0.694878160954,0.0590500086546,-3.22709989548,-0.213499993086,-0.567960262299,-0.521785855293,-0.572300076485
1282,-1.84364998341,0.0,-1.93120515347,-1.2227243185,-0.203649029136,0.352218031883,0.895177602768,0.604550004005,0.754288971424,-0.0394499897957,-0.999400019646,-7.1466999054,-1.42315006256,0.851599991322,-0.472817391157,-1.04445004463,2.71519994736,0.000300000014249,0.60261374712,0.105805933475,-0.0508666336536
3383,-1.42764997482,0.73584997654,-0.403730809689,2.83262991905,1.47322797775,-0.293107718229,0.855816781521,2.62870001793,0.881484150887,0.243550002575,0.254400014877,-2.13715004921,0.658399999142,5.7325501442,1.44682514668,-0.688399970531,0.667349994183,-1.04769992828,-0.613830804825,0.458252340555,-0.365266680717
727,1.77145004272,-0.109450004995,0.832185029984,0.593489825726,1.69979906082,0.0722517520189,1.20063734055,0.322200000286,1.80958938599,0.0257000029087,-0.382899999619,0.0577500462532,0.0234000012279,5.98264980316,0.0338422395289,-1.44924998283,1.21085000038,0.0879500061274,-0.401543587446,-0.574471533298,-0.0722666829824
4792,-3.50495004654,0.466199994087,0.275243967772,2.17036008835,-1.00763964653,0.514513850212,-0.0348400175571,-0.412249982357,-1.05696856976,1.50504994392,2.32529997826,-0.434199988842,0.949050009251,0.0368000008166,-0.972971141338,-0.518149971962,-2.7390999794,0.245800003409,-0.363285243511,-0.0751634165645,-0.174933344126
4794,1.72755002975,-0.184699997306,0.468805879354,1.35123157501,0.968304753304,-0.532608687878,0.731515109539,2.09130001068,0.733840584755,0.180500000715,-1.32819998264,2.5326499939,0.219750016928,2.05029988289,0.260707974434,-0.58780002594,1.48434996605,0.277350008488,0.417073905468,-0.073342807591,0.579033374786
902,3.98330020905,0.244949996471,0.460201144218,0.600116491318,0.526927113533,-0.618409633636,0.428059726954,1.7485499382,0.426988333464,-0.574749946594,-0.288700014353,2.38619995117,-1.48245000839,0.384300023317,1.91812086105,-0.85505002737,0.275449991226,0.207449987531,-0.00951142609119,-1.4186040163,-0.319966644049
8091,-0.346200019121,0.234200000763,0.107509851456,-0.926558673382,-0.298866629601,0.073464974761,0.516980111599,-0.411049962044,0.438126325607,0.110100001097,0.815699994564,1.61594998837,1.4537498951,1.11074995995,0.923341393471,0.558250010014,0.684300005436,-1.62030005455,0.341283679008,-0.124085754156,0.361033350229
3486,-2.81005001068,-1.01234996319,2.88619756699,-0.926907122135,-3.73164463043,-1.20866537094,-1.09236705303,-1.1250500679,-1.10075390339,-0.124850004911,-0.752900004387,0.391349971294,-1.08704996109,0.902649998665,-0.176183432341,0.941150009632,3.45945000648,0.614750027657,-0.516404509544,-0.647888302803,-0.883233368397
10818,1.34434998035,-0.416750013828,-0.249067276716,0.0843696445227,0.963840603828,-0.282286405563,0.454465121031,0.728450000286,-0.458923846483,0.306100010872,-0.770900011063,3.97230005264,0.493600010872,-0.370499998331,-1.01793897152,0.657249987125,3.16345000267,-0.614750027657,0.348782896996,-0.418369442225,0.616733312607
3454,1.85794997215,-0.117449991405,0.732044398785,1.87066817284,1.76733112335,0.289197534323,0.410290569067,1.38479995728,1.07576727867,-0.0920000076294,-0.84969997406,2.07450008392,-0.419950038195,1.91554999352,0.694087803364,-0.684850037098,2.33074998856,1.14055001736,0.0563353225589,-0.398985445499,0.0718000084162
4282,-4.13940000534,-0.462999999523,-0.000562369008549,-0.0884894281626,-4.22091913223,-0.713902831078,-2.60346341133,-5.2108001709,-3.13123178482,0.00205000001006,0.611599981785,-10.0,-1.40595006943,-1.30589997768,-0.297304689884,0.475699990988,-4.99965000153,-0.750200033188,-0.0101352408528,0.646814465523,0.738800048828
1605,-2.51434993744,-0.416249990463,-0.405017793179,-1.89059114456,-1.28601026535,-0.412381350994,-0.528658390045,-1.37194991112,-2.47340202332,0.523450016975,0.0170000009239,-1.65654993057,0.166150033474,-1.79315006733,-0.818286299706,0.177349999547,0.295550018549,0.601350009441,0.570108890533,-1.41380357742,0.0917333364487
10644,-1.61494994164,-2.19404983521,-0.107333399355,-2.40979290009,-0.18903490901,0.193166732788,-0.0720185041428,0.763100028038,-1.8267660141,0.0864500403404,-1.66219997406,2.50949978828,0.238350003958,-3.32679986954,-1.28109395504,-0.442000001669,1.52219998837,-1.31610000134,-0.245283663273,-1.47881746292,-0.222033336759
2065,2.25099992752,-0.885900020599,-0.408601641655,-1.74967718124,-1.12285077572,-0.705717206001,-1.13877618313,0.114650011063,0.944885373116,2.75125002861,-0.116499997675,6.82224988937,-0.967149972916,0.0753500014544,-0.755297005177,0.233950003982,4.87144994736,1.08100008965,-0.111133381724,0.368495970964,-0.115266680717
8321,1.57100009918,0.0196000039577,0.457549512386,0.849656045437,1.17218530178,0.398461103439,1.05668151379,3.38669991493,1.7843003273,-0.369949996471,-0.476799994707,-1.76820003986,-1.1915500164,1.57025003433,0.841084301472,-0.724750041962,-0.661699950695,-0.27974998951,0.291010349989,-0.766522347927,-0.169600009918
8503,1.73810005188,0.378049999475,0.749800741673,-1.53010189533,2.06630897522,0.237510472536,-0.114318341017,-1.23994994164,0.64422160387,0.133650019765,-0.420899987221,2.31910014153,-0.563350021839,0.422099977732,-1.37874019146,-0.0371499992907,1.49155008793,1.11744999886,-0.0539526939392,0.248376116157,-0.349066674709
7027,-1.1466499567,0.578299999237,-0.655373394489,-1.4263638258,-0.585292220116,0.409845471382,0.151369869709,1.58784997463,0.0449749715626,0.764699995518,0.595200002193,-0.258300065994,-0.809149980545,-2.17430019379,-0.0397112481296,-0.0253999829292,-1.00319993496,-0.347550004721,-0.24867528677,-1.72113490105,0.396700024605
6850,2.41435003281,-0.682549953461,1.44791889191,3.63225007057,1.6424113512,0.988118290901,0.851523160934,1.69709992409,1.60762643814,-0.349299997091,-0.733699977398,3.95289993286,-1.32219994068,-0.0712500214577,-0.279244154692,-0.647300004959,0.711600065231,-0.803500056267,0.276429235935,-0.807379305363,-0.262066662312
1978,-2.98559999466,-0.242149993777,-2.53288292885,-1.0534273386,-1.48158848286,-1.53601169586,-1.95520579815,-4.36014986038,-3.01464223862,-1.06994998455,0.856800019741,-5.90340042114,-0.892549991608,-1.91229999065,-2.34629559517,-0.482050001621,-3.39620018005,-1.39164996147,0.285536378622,0.722450017929,-0.303733348846
896,-2.13339996338,-0.519699990749,-0.161615163088,0.580990970135,-2.03483366966,0.285225093365,-1.4210691452,1.64930009842,0.404675781727,-0.764400005341,0.72570002079,-2.36249995232,-1.46239995956,-0.913349986076,-0.288834571838,0.679450035095,1.33984994888,-0.143200039864,-0.432224214077,0.274579107761,-0.555333316326
5777,1.30110001564,-0.739799976349,0.233943447471,-0.673066973686,1.65075135231,0.145868480206,0.978000938892,-0.79574996233,1.47125673294,-0.422550022602,1.47239995003,2.15615010262,1.0924500227,1.58195006847,-0.839410066605,-0.109850004315,1.06885004044,2.51250004768,-0.395992577076,1.32320606709,-0.124333336949
1846,-0.0721999853849,0.0396499931812,-0.628977060318,-1.4993339777,-1.12674093246,0.550471842289,0.498020261526,0.0211499929428,-0.99313044548,0.614600002766,-0.173999994993,-1.76075005531,-0.0337499976158,-0.329349994659,-1.01353800297,-0.899500012398,-0.813050031662,-1.30274999142,-0.0733364671469,0.0988414809108,-0.773566663265
5925,-0.662999987602,-1.46035003662,-0.813100218773,-0.799813389778,1.05063164234,-0.417976200581,0.0416954308748,0.323799967766,1.17685866356,-1.33945000172,-0.917999982834,-2.51714992523,-0.612200021744,-0.443949997425,-0.781896114349,-0.87935000658,1.04264998436,2.4796500206,-0.00172103941441,-0.403715610504,0.721933305264
142,-1.35450005531,-0.670799970627,-0.469789505005,0.115269094706,-0.452641546726,0.921817839146,-0.054726973176,-1.96274995804,-1.09038281441,0.502700030804,-0.470299988985,3.43385028839,-1.9715000391,-1.74559998512,-2.17817974091,-0.392300009727,0.230499997735,-1.14724993706,0.395885646343,-0.153993278742,0.0930999815464
1021,-1.98985004425,-0.388000011444,-0.331349313259,0.100881755352,-0.346702605486,-0.337651759386,0.831676006317,1.18875002861,-1.04696774483,-0.765850007534,-0.317000001669,2.69740009308,0.206799998879,0.144649982452,-0.206451788545,4.64330005646,1.85350012779,-1.83634996414,-0.00253193080425,0.0488658547401,-0.384966671467
5699,-0.682550013065,0.154200002551,-0.326939642429,-0.502653837204,-0.526591420174,0.305854856968,0.603550493717,0.602999985218,0.502800226212,-0.931849956512,-2.55270004272,-0.893299937248,-0.892400026321,1.0053999424,0.605533003807,-0.677549958229,-0.52889996767,-1.48869991302,-0.446097761393,-2.04798841476,0.728133380413
8061,-1.03725004196,0.544749975204,-0.0204232744873,-0.182489722967,-1.12466585636,0.604332327843,-0.767349123955,0.983250021935,-1.09230530262,0.174199998379,-0.756399989128,-1.34820008278,0.362599998713,-0.566049993038,-0.591683387756,-0.237599998713,0.847500026226,-1.74810004234,0.244329482317,-0.585894346237,0.520233333111
1870,1.59804999828,0.0487000048161,-0.893250763416,-0.381327778101,0.812019824982,-0.211967259645,0.695265293121,-0.433800011873,0.0673685967922,-0.432750016451,-0.103000000119,3.46085000038,-1.00734996796,0.482699990273,-0.794039785862,-1.35350012779,-0.960649967194,0.428849995136,-0.589566111565,-0.481326878071,-0.0347333401442
1398,-1.82995009422,-0.694599986076,-0.274823009968,-4.03610754013,-1.51050269604,-1.08375370502,-2.39460086823,-0.912600040436,-1.9228451252,-0.563449978828,0.180500000715,-1.34379994869,-1.62029993534,-1.8885999918,-1.81938326359,-0.958499968052,-1.86325001717,-0.583499968052,0.114826902747,-6.63481044769,-0.0936666727066
3312,-2.22804999352,0.225349992514,-0.180432572961,-0.848797082901,-3.13579177856,-0.250446736813,-0.852944076061,-1.54534995556,0.522904276848,-0.209650009871,-0.553699970245,-5.27569961548,0.788100004196,-0.71899998188,-1.22927045822,-0.868650019169,-1.00250005722,0.335599988699,0.0142950220034,-0.576682448387,-0.146866649389
891,0.967250049114,0.430649995804,-0.157760381699,0.677189648151,0.1365018785,-0.00627718865871,0.554358959198,0.975199997425,0.416473567486,-2.22694993019,0.172299996018,0.648299992085,0.950549960136,0.239450007677,0.0792050361633,-0.214549988508,-1.1319000721,0.269450008869,0.119726262987,0.281071871519,-0.397833317518
4775,1.01900005341,-0.267100006342,0.452648043633,0.719517230988,0.40517154336,-0.0132535416633,0.740455985069,-0.794550001621,0.497803896666,0.202449992299,-0.0395999997854,0.880249977112,0.714949965477,2.35510015488,0.035049289465,-0.923550009727,-0.498599976301,-0.0912499949336,0.716067194939,0.431721955538,2.03206658363
5111,-1.53255009651,0.434949994087,0.313408941031,-0.225593745708,-4.33794879913,-0.558494627476,-2.68481945992,-1.88175010681,-0.406349956989,-0.00164999999106,0.000699999975041,-5.01114988327,-0.206049993634,-1.04110002518,0.285863697529,0.596249997616,-1.8084499836,-0.320649981499,-3.70772838593,2.10094499588,0.449566662312
5696,-1.95869994164,-0.485399991274,-0.164404064417,-1.06495380402,-2.3056511879,-0.509751856327,0.409192174673,-1.0693500042,-7.46365976334,0.798049986362,-0.435699999332,-4.71600008011,0.380150020123,-2.85594987869,-0.479153990746,0.859950006008,-2.77500009537,-1.41900002956,-1.27509999275,0.235178813338,0.422933340073
5588,1.09395003319,0.402599990368,-0.524967432022,0.374497354031,1.61601519585,3.00084614754,0.778331637383,2.82620000839,-0.972939431667,0.153250008821,-0.813600003719,2.04710006714,-2.2093501091,0.857450008392,0.192483112216,-0.292300015688,0.606999993324,-0.0207500010729,-0.0381780900061,0.165386289358,0.549500048161
6839,-1.1332000494,0.820699989796,0.86868673563,0.0804701149464,1.97408688068,0.157615870237,-0.457616448402,-2.17234992981,-1.07730829716,0.796149969101,0.531199991703,-2.39199995995,-0.0708999931812,-1.43305003643,-0.483786582947,0.62650001049,-2.06145000458,0.234999999404,-0.584109485149,1.25476264954,-0.183300018311
329,-0.018149971962,0.909299969673,0.37768304348,-0.0251253545284,-0.681457161903,-1.02284419537,-1.6728297472,-1.11650002003,1.08799421787,-0.385550022125,0.178599998355,-6.21475028992,-0.432850003242,0.354800015688,0.133584201336,-1.50079989433,-1.46525001526,-2.07354998589,-0.362202823162,-0.4782756567,0.843133330345
5058,0.486499994993,5.30985021591,-0.240319475532,4.680768013,1.13946998119,0.0798865631223,0.890445768833,2.11164999008,-0.521447062492,0.882149994373,1.51670002937,3.32679986954,0.0825999975204,1.52809989452,-0.397136598825,0.0806500017643,-0.607850015163,-0.416000008583,0.310740053654,0.0153148490936,-0.709766685963
998,-0.86384999752,0.0564500018954,-0.614847004414,-1.59458041191,-0.680195808411,0.258134990931,1.04440701008,-0.141150012612,-0.421694159508,-0.224750012159,-0.153500005603,-1.93490004539,-1.99134993553,0.0357500314713,-0.945923149586,-0.541350007057,-3.87690019608,-0.0324499905109,-0.330031365156,0.576788783073,0.222466662526
9134,-0.244100004435,0.0282000005245,1.56264841557,-0.866162180901,-0.425177931786,-0.215497285128,-1.00535857677,-0.909750044346,0.515355408192,-0.682999968529,0.752399981022,2.05355000496,-1.08619999886,0.180849999189,1.16258943081,-0.507400035858,0.502549886703,0.47080001235,-0.242046445608,-2.27528071404,-0.191700011492
6616,1.46709990501,-0.370450019836,-0.155621320009,0.213639140129,1.42008280754,0.360469281673,1.07572340965,1.68514990807,1.28468096256,0.910149991512,0.737800002098,2.74670004845,-1.30939996243,0.966300010681,0.949129998684,-0.486750006676,0.624850034714,1.53684997559,-0.420452624559,0.812047660351,0.148033320904
5223,-4.75255012512,-0.14414998889,0.16784542799,-3.69662690163,-4.06726360321,-0.243841171265,-0.458194583654,-0.832750022411,-2.93217134476,0.00575000047684,1.80690002441,-5.07639980316,1.38619995117,-3.93354988098,-1.75695645809,1.01540005207,-2.00620007515,0.969850003719,-0.452826797962,0.323907524347,-3.09170031548
4690,-0.460050016642,0.927399992943,-1.42390072346,0.281367003918,-0.0400658845901,0.561506569386,0.654398262501,1.06749999523,1.36971437931,0.122149989009,0.462599992752,0.346399992704,0.114199995995,-0.130299985409,3.6322581768,0.896849989891,-1.89625000954,0.250049978495,-0.765650033951,-0.846444427967,-0.543799996376
