rid,CPC001_HA1E_6H:BRD-K61323504-001-02-4:10,CPC001_HA1E_24H:BRD-K61323504-001-02-4:10,CPC001_HCC515_6H:BRD-K61323504-001-02-4:10,CPC001_HCC515_24H:BRD-K61323504-001-02-4:10,CPC001_PC3_6H:BRD-K61323504-001-02-4:10,CPC001_PC3_24H:BRD-K61323504-001-02-4:10,CPC001_VCAP_6H:BRD-K61323504-001-02-4:10,CPC001_VCAP_24H:BRD-K61323504-001-02-4:10,CPC006_A375_6H:BRD-K61323504-001-03-2:11.1,CPC006_A375_24H:BRD-K61323504-001-03-2:11.1,CPC006_A549_6H:BRD-K61323504-001-03-2:11.1,CPC006_A549_24H:BRD-K61323504-001-03-2:11.1,CPC006_A673_6H:BRD-K61323504-001-03-2:11.1,CPC006_AGS_6H:BRD-K61323504-001-03-2:11.1,CPC006_CL34_6H:BRD-K61323504-001-03-2:11.1,CPC006_CORL23_6H:BRD-K61323504-001-03-2:11.1,CPC006_COV644_6H:BRD-K61323504-001-03-2:11.1,CPC006_DV90_6H:BRD-K61323504-001-03-2:11.1,CPC006_EFO27_6H:BRD-K61323504-001-03-2:11.1,CPC006_HA1E_6H:BRD-K61323504-001-03-2:11.1,CPC006_HA1E_24H:BRD-K61323504-001-03-2:11.1,CPC006_HCC15_6H:BRD-K61323504-001-03-2:11.1,CPC006_HCC515_6H:BRD-K61323504-001-03-2:11.1,CPC006_HCC515_24H:BRD-K61323504-001-03-2:11.1,CPC006_HCT116_6H:BRD-K61323504-001-03-2:11.1,CPC006_HEC108_6H:BRD-K61323504-001-03-2:11.1,CPC006_HEPG2_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT115_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT29_6H:BRD-K61323504-001-03-2:11.1,CPC006_HT29_24H:BRD-K61323504-001-03-2:11.1,CPC006_JHUEM2_6H:BRD-K61323504-001-03-2:11.1,CPC006_LOVO_6H:BRD-K61323504-001-03-2:11.1,CPC006_MCF7_6H:BRD-K61323504-001-03-2:11.1,CPC006_MCF7_24H:BRD-K61323504-001-03-2:11.1,CPC006_MDST8_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH1694_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH1836_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH2073_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH508_6H:BRD-K61323504-001-03-2:11.1,CPC006_NCIH596_6H:BRD-K61323504-001-03-2:11.1,CPC006_NOMO1_6H:BRD-K61323504-001-03-2:11.1,CPC006_OV7_6H:BRD-K61323504-001-03-2:11.1,CPC006_PC3_6H:BRD-K61323504-001-03-2:11.1,CPC006_PC3_24H:BRD-K61323504-001-03-2:11.1,CPC006_PL21_6H:BRD-K61323504-001-03-2:11.1,CPC006_RMGI_6H:BRD-K61323504-001-03-2:11.1,CPC006_RMUGS_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKLU1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKM1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKMEL1_6H:BRD-K61323504-001-03-2:11.1,CPC006_SKMEL28_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNGM_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNU1040_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNUC4_6H:BRD-K61323504-001-03-2:11.1,CPC006_SNUC5_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW480_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW620_6H:BRD-K61323504-001-03-2:11.1,CPC006_SW948_6H:BRD-K61323504-001-03-2:11.1,CPC006_T3M10_6H:BRD-K61323504-001-03-2:11.1,CPC006_THP1_6H:BRD-K61323504-001-03-2:11.1,CPC006_TYKNU_6H:BRD-K61323504-001-03-2:11.1,CPC006_U937_6H:BRD-K61323504-001-03-2:11.1,CPC006_VCAP_6H:BRD-K61323504-001-03-2:11.1,CPC006_VCAP_24H:BRD-K61323504-001-03-2:11.1,CPC006_WSUDLCL2_6H:BRD-K61323504-001-03-2:11.1,CPC017_A375_6H:BRD-K61323504-001-02-4:10,CPC017_A549_6H:BRD-K61323504-001-02-4:10,CPC017_A549_24H:BRD-K61323504-001-02-4:10,CPC017_ASC_24H:BRD-K61323504-001-02-4:10,CPC017_HEPG2_6H:BRD-K61323504-001-02-4:10,CPC017_HT29_6H:BRD-K61323504-001-02-4:10,CPC017_MCF7_6H:BRD-K61323504-001-02-4:10,CPC017_MCF7_24H:BRD-K61323504-001-02-4:10,CPC017_NPC_24H:BRD-K61323504-001-02-4:10,CPC017_PHH_24H:BRD-K61323504-001-02-4:10,CPC017_SKB_24H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:3.3333,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:1.1111,MUC.CP005_MCF7_6H:BRD-K61323504-001-02-4:0.3704,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:10,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:3.3333,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:1.1111,MUC.CP005_MCF7_24H:BRD-K61323504-001-02-4:0.3704,CPC006_H1299_6H:BRD-K61323504-001-03-2:11.1,CPC006_RKO_6H:BRD-K61323504-001-03-2:11.1
23670,0.405375301838,-3.01533412933,0.106549993157,-1.27910137177,0.506035327911,0.33933287859,0.855778694153,0.531489610672,-2.28135943413,-4.62125730515,-0.684295833111,-1.47131896019,1.33190000057,-2.51335000992,-0.553799986839,0.27349999547,-1.12849998474,0.936200022697,0.985000014305,0.510250687599,-1.73769807816,0.428573310375,-0.919576525688,-0.548582911491,0.0676999986172,-0.162149995565,1.12421345711,-0.552749991417,0.170506566763,0.0372649729252,0.760800004005,-0.0772499963641,0.622488200665,-0.539475083351,-0.321700006723,-0.257899999619,-0.470649987459,-1.48425006866,-0.269749999046,-0.74304997921,1.42124998569,-0.476399987936,-0.124077655375,0.995242238045,0.486999988556,4.24224996567,2.08864498138,0.0939500033855,5.46220016479,-0.00650000572205,3.18280005455,-0.380250006914,0.713599979877,-1.31770002842,-0.698700010777,-0.898599982262,-0.457113564014,0.653520345688,0.657450020313,0.529318213463,0.71614998579,0.700800001621,-0.483417600393,0.432143986225,0.0968000143766,-3.20234584808,-0.785498559475,-1.0704356432,-0.952709674835,0.93383461237,-1.17225980759,0.392660886049,-0.613264083862,-1.13639974594,-0.0341416746378,0.205150008202,-0.419376432896,-0.349910259247,-0.510168492794,-0.788578152657,-0.854067206383,-0.13245883584,0.479000002146,0.16835001111,-0.461199998856,-0.775650024414
11182,-0.226941227913,-2.32527756691,0.624150037766,0.284765660763,-0.979206085205,0.344430655241,-1.89366102219,-1.32760202885,-0.353545933962,-0.308357298374,0.908441245556,-0.773688733578,-0.492150008678,1.89715003967,0.48679998517,-0.160349994898,-0.0310999900103,-0.609549999237,0.197299987078,-0.184100687504,-0.917621910572,-0.483858436346,0.743012666702,2.25478100777,-0.834049999714,-0.352450013161,-0.106032177806,0.645250022411,0.627767086029,-0.453061342239,-0.266699999571,-0.15379999578,-0.710755288601,0.0841723680496,-1.03275001049,-0.446099996567,-1.09045004845,0.293150007725,0.0148499980569,-0.393500000238,0.76550000906,-1.09810006618,0.0583086833358,-0.209650248289,0.653249979019,-0.330749988556,-0.525524020195,0.351750016212,4.04594993591,-0.702849984169,-0.62650001049,0.150549992919,0.240999996662,0.642050027847,-0.309700012207,0.604649960995,-1.35844230652,-0.989989876747,-0.972499966621,0.740169465542,-1.11199998856,-0.613000035286,-0.389933109283,-1.19540548325,0.24660000205,-0.0491718351841,0.229608267546,-0.156495511532,-0.9459400177,-0.0468718484044,-0.440582871437,0.553206861019,0.980605721474,1.52568089962,0.563492059708,-1.49570000172,-0.139347910881,0.679450511932,0.0753990188241,-0.655867934227,2.08242678642,2.34144449234,0.806599974632,-1.19400000572,0.339850008488,-0.189249992371
2146,-1.29540491104,-0.0566679984331,0.357050001621,0.266621649265,-0.209805220366,-0.202513605356,0.510838031769,1.39206922054,-1.09204018116,-0.103434048593,-1.21252310276,-0.891812086105,-0.496549963951,-4.32025003433,-2.03760004044,-0.150099992752,-0.60664999485,-0.463999986649,-0.306950002909,-1.97189211845,-2.40768456459,-0.618442058563,-0.079969316721,0.0721914321184,-1.13074994087,-0.323950022459,-1.22722065449,-0.444649994373,-0.272292047739,0.102383136749,0.356499999762,0.30600002408,0.13063532114,1.37423014641,-0.8763499856,0.300750017166,0.513800024986,-0.503549993038,-0.489799976349,-1.08109998703,0.449249982834,-0.665400028229,0.13450089097,0.387942135334,0.937650024891,-0.293850004673,-0.0726898685098,-1.13695001602,1.00655007362,0.304450005293,-0.663650035858,-1.04739999771,-1.02524995804,-0.616800010204,-0.0714500024915,-1.53734993935,-0.125739812851,0.496374696493,-0.210250005126,-0.925992310047,-1.93075013161,0.157949998975,-0.751986801624,0.892653524876,-1.59969997406,-0.503143191338,0.0702048540115,0.31771710515,0.616193175316,-0.586798965931,0.353064417839,1.27652859688,0.845844447613,-3.49735188484,-0.545730888844,-0.222100004554,1.14599907398,0.208214297891,0.610794186592,1.66156220436,2.29799032211,0.713500380516,-0.164999991655,0.123449996114,-0.450349986553,-1.38965010643
3385,0.0252664536238,-0.00181919336319,-1.06690001488,0.494917184114,-1.25219941139,-0.0861509591341,0.698208093643,-0.0866864845157,-0.820346474648,-0.956606209278,-0.395759671926,-0.958759307861,5.93819999695,-2.2147500515,-0.478150010109,-0.953599989414,0.272850006819,0.495699971914,0.1304500103,-0.306625664234,-0.587657630444,0.543234229088,0.00563990324736,-0.0348495282233,0.113900005817,-0.66479998827,-1.48394787312,-0.969700038433,-0.423424184322,0.0127032585442,-1.59450006485,-0.0906999930739,-1.54519271851,-0.806869626045,-0.562450051308,-1.06099998951,-1.66140007973,0.00370001792908,-0.0259499996901,0.273550003767,-0.600000023842,0.293850004673,0.0473353862762,-0.865247249603,0.521950006485,-0.525099992752,-0.745230257511,-1.34475004673,-0.398649990559,0.462450027466,0.0352500006557,-0.969949960709,-0.653699994087,-0.237700000405,-1.01794993877,0.236000001431,-0.548259019852,0.871443748474,-0.0361499935389,-0.707155168056,0.301900029182,0.894700050354,-0.231936618686,-0.316614180803,0.458550006151,-1.40101575851,-0.342046737671,0.314140498638,0.365759968758,-0.0907823741436,0.163134664297,-1.29574012756,-1.79362714291,0.359126091003,-0.369600176811,0.444849997759,-1.50137710571,-1.9290920496,-1.26082468033,-1.16983067989,-0.46359360218,-0.0998846739531,-0.0891000032425,0.367449998856,-0.672999978065,-0.0302999988198
5261,-0.965402364731,-0.85297447443,0.681299984455,-2.11221504211,-1.35347998142,-0.874958217144,-0.83236604929,-0.0456434413791,-1.16194939613,-1.39480161667,-1.24415802956,-1.03651320934,-1.06844997406,-0.853500008583,-0.279399991035,-0.948199987411,-0.0815000087023,-0.524100005627,-0.538800001144,-1.23988604546,-1.19756627083,-1.42932105064,-0.282471418381,-0.700686872005,-0.89745002985,-0.310900002718,-1.41507315636,0.810350000858,-0.651875972748,0.110050141811,-0.24019998312,-0.50284999609,-0.476809054613,1.57878136635,-0.178200006485,-0.622300028801,-0.318800002337,-0.980449974537,-0.300599962473,-0.0884500145912,0.10925000906,-0.566199958324,-0.708114087582,-1.03017485142,-0.154850006104,-0.266900002956,-0.700970888138,-1.08924996853,-0.67435002327,-0.787400007248,-0.155000030994,1.38120007515,0.117350012064,0.141149997711,-1.62479996681,0.229249998927,-0.988853812218,-1.13468456268,-0.534300029278,-1.2491133213,0.00334995985031,-0.998649954796,0.395051300526,-0.427015244961,-0.340200006962,0.0662857294083,-0.940710783005,-1.08923959732,0.257965028286,-0.115378320217,-0.708068788052,-1.78672099113,2.25143814087,0.0848414748907,0.41027623415,-0.322899997234,-0.438708901405,0.456117868423,0.420076370239,-1.22401857376,-2.12199211121,0.459025859833,-0.194100022316,-0.0259999930859,-0.853349983692,-0.290749996901
10765,0.173330545425,-3.0533657074,2.39914989471,-1.00469851494,0.895155072212,-0.700769722462,-0.610707581043,-0.713084459305,-0.0798215568066,-1.95691490173,-0.869302272797,-0.971598029137,-0.511349976063,1.3003000021,0.527050018311,-0.706050038338,-0.165499985218,0.0379499942064,-0.860949993134,-0.129432037473,-1.76775658131,-0.948768496513,-0.0273891314864,-0.771009266376,-0.606500029564,0.624549984932,0.659492611885,-0.205399990082,0.161425933242,-0.409550458193,-0.332800000906,-0.65315002203,-0.000784788280725,-0.948448956013,0.829050004482,-0.236200004816,1.57045006752,3.24689984322,0.932999968529,-1.05634999275,-0.388850033283,-0.409200012684,-0.568563520908,-0.948536217213,-2.35739994049,-0.0247500091791,0.0383730232716,0.566449999809,0.202950000763,1.14835000038,-1.43554997444,0.220200002193,-0.849400043488,-0.920750021935,-0.242750003934,-0.166500002146,0.387624502182,-0.528406023979,-0.154849976301,-1.26746582985,-0.233599990606,0.0639999806881,-0.229133933783,-0.198077917099,-0.08109998703,-0.914078950882,-0.602688670158,-1.49919724464,-0.974477648735,-0.305019378662,0.536321043968,0.160482257605,-0.896120965481,-1.28323090076,-0.204479038715,0.0975999981165,-0.744552850723,-1.52158200741,-1.45879721642,-1.67164981365,1.14897990227,1.6160929203,1.02435004711,1.10369992256,0.295600026846,0.870000004768
25839,-0.861217260361,-0.444556713104,-0.98884999752,-0.656346440315,-0.895642995834,-1.45253384113,0.357583463192,0.628364920616,-0.822522819042,-1.90259695053,-0.418384045362,-0.551240801811,-0.550050020218,-1.44509994984,-0.560449957848,-0.740400016308,0.291599988937,-0.0295500159264,-0.475550025702,-1.51849794388,-1.83761501312,0.192844077945,-1.50698590279,-0.0738677084446,0.46590000391,-0.408899992704,-1.69005048275,-0.270500004292,-0.446438372135,0.139275327325,0.108550004661,0.127000004053,-0.723454594612,0.9921875,0.128649994731,-0.892400026321,1.43149995804,0.694599986076,0.746449947357,-1.30879998207,-1.15205001831,-0.788249969482,0.463903009892,-0.887559294701,-0.245200008154,-0.719550013542,-0.0228943303227,-0.591250002384,0.389599978924,-2.78084993362,0.011000007391,-0.342299968004,0.150150001049,-0.776000022888,0.207699999213,-0.218950033188,-0.996165275574,0.401794075966,-0.6792999506,-1.03190863132,-0.0110499858856,0.130350008607,-0.496791452169,0.219751700759,-0.783500015736,0.344862520695,0.300211489201,-0.246074602008,-0.529800653458,-0.340765595436,-0.0546163357794,0.63230329752,-1.35678207874,-0.672918915749,-0.521793067455,0.169600009918,-0.271549522877,-2.26430439949,-0.515675067902,-0.7835329175,1.33553731441,-0.328055948019,1.804500103,0.211750000715,-0.175200015306,-0.572849988937
4172,-1.91555714607,-7.45025062561,0.00945001840591,-3.81580781937,0.160982131958,-4.94081878662,0.0042341183871,-1.1479973793,-0.442053675652,-0.219984918833,-0.775177657604,-0.0838526710868,-8.47924995422,-0.394999980927,-0.647050023079,-0.380199968815,-1.21175003052,-0.66914999485,-0.63145005703,-1.37534034252,-3.16318893433,-0.168378353119,-0.74470192194,-0.990302801132,-1.05789995193,-2.86320018768,-0.826916635036,0.374099999666,0.118369296193,0.0201820880175,-1.1493499279,-1.61315000057,-0.782906115055,-1.33413624763,-0.104550004005,-0.179849982262,-0.301299989223,0.0213500037789,0.852499961853,0.0200999975204,-0.225299999118,-0.244349986315,-0.126316487789,-3.80648517609,-0.97125005722,0.403999984264,-1.34444236755,-1.58350002766,-1.13359999657,0.0711999982595,-1.89419996738,0.707899928093,-0.431500017643,-0.0595500022173,-2.04554986954,0.208049982786,-1.06648647785,0.522253930569,-0.250750005245,-1.05728030205,-1.35000002384,-0.295650005341,-0.189534142613,-0.324156939983,-0.800249993801,-0.414934486151,0.18292054534,-1.34643685818,0.880991816521,0.0535835027695,-0.853425085545,-0.309596121311,-3.43054032326,-3.21534633636,-0.356705188751,-0.193649992347,-1.75863707066,-1.77487838268,-0.388210624456,0.242352962494,-1.89187836647,-3.5065574646,-3.22460007668,0.948400020599,-0.107400000095,-0.275649994612
23161,-0.386072844267,1.64905822277,0.472649991512,-0.402974128723,0.0536600239575,-0.109883092344,-0.228897064924,-0.0695325881243,0.0516317039728,0.0905555188656,0.175231769681,0.892811477184,-0.0893999934196,1.01974999905,0.347800016403,0.479600012302,0.279399991035,-0.746949970722,0.101999998093,0.642468571663,1.99297499657,-0.893638074398,0.295811355114,0.0378330945969,-0.778050005436,0.396899998188,0.504000842571,0.415300011635,0.40400749445,-0.539465129375,0.115549996495,0.590999960899,1.0882178545,-0.11899240315,0.64509999752,-0.287849992514,-0.272849977016,0.398299992085,0.352250039577,-0.146849989891,-0.605300009251,0.843050003052,0.174119547009,-0.254675745964,-0.0868500173092,-0.0688999891281,0.419154644012,0.988799989223,0.684000015259,0.832899987698,-0.0528500005603,0.951200008392,-0.248950004578,0.658749997616,-0.10719999671,0.386949986219,0.565748691559,-1.16214811802,-0.647099971771,0.699026823044,0.353300005198,-0.0975999981165,0.629454672337,0.192305803299,0.659900009632,2.08306765556,0.784277379513,-0.102177336812,0.645692586899,-0.106043107808,0.860096931458,0.131354123354,0.270753592253,-0.2549290061,0.313852250576,-0.982050001621,0.720913589001,1.60882675648,0.595277190208,0.722344756126,-0.524718999863,0.327083796263,-0.45450001955,-0.877099990845,2.25204992294,0.120699986815
10298,-0.0558971166611,2.24622297287,1.11919999123,0.0647399425507,0.620626866817,1.90684771538,0.595999002457,0.841911137104,0.43932017684,1.30754518509,0.910904049873,3.06446123123,-0.0612499937415,-0.544250011444,-0.51985001564,-1.40534996986,-0.222150027752,0.997150063515,0.109750002623,0.154410839081,1.5453248024,0.582448780537,0.577219307423,1.63385999203,1.70685005188,-0.38379997015,0.841177344322,0.181799992919,-0.27987280488,-0.216218113899,0.950550019741,0.632049977779,0.0723188519478,1.69816219807,0.485949993134,0.229300022125,-0.558950006962,1.11649990082,1.43400001526,-0.176550000906,0.671199977398,-0.198799997568,0.99639159441,1.96485722065,0.613799989223,-0.804650008678,0.30611115694,0.0598500072956,0.091099999845,0.808700025082,0.644249975681,0.0306500047445,0.621000051498,-0.38615000248,0.722650051117,-0.192500010133,-0.244399026036,2.33278393745,0.809249997139,0.16205278039,0.0088500007987,0.431400001049,0.261097967625,0.68722474575,0.242149993777,0.146346375346,1.35529375076,4.73156547546,-0.184994354844,0.409513056278,0.890709877014,1.16769206524,0.517932474613,-0.390399247408,-0.818785786629,0.177399992943,0.389570325613,-0.00868588685989,1.22035884857,-2.15649080276,1.03860878944,-0.338831603527,0.247400015593,-0.120400011539,-0.0382499992847,0.475400030613
1802,0.467971324921,1.83167505264,1.39800000191,-0.451896160841,0.0268648862839,1.0336098671,0.509930431843,-1.59200763702,0.00113642960787,0.688600718975,-0.288749039173,0.490218639374,0.354400008917,-0.587000012398,-0.153849989176,-0.0472000092268,-0.0931999981403,1.02795004845,0.12729999423,-0.408293873072,1.56661951542,-0.103766858578,-0.228275597095,-0.663369715214,1.26849997044,-1.58720004559,0.105677105486,0.172600001097,-0.165165573359,0.147776037455,-2.12604999542,-0.49944999814,-0.746251642704,1.25213444233,0.0243999958038,-0.245200008154,-0.369949996471,0.138699993491,2.05209994316,0.433950006962,-0.983700037003,0.0417000055313,-0.362686485052,0.188770458102,-4.35445022583,-0.153899997473,-0.0885840058327,0.796599984169,-0.996749997139,0.661100029945,-0.94470000267,0.296749949455,-0.114500001073,-0.545899987221,-0.808250010014,-0.430999994278,-1.47185230255,0.126892223954,0.280900001526,-2.91326785088,-0.202349990606,-0.645600020885,-0.0795545428991,-0.801710426807,-0.656450033188,-0.322484791279,0.73165667057,1.13259100914,0.560800731182,-0.743402898312,-0.120724521577,-0.934907078743,1.23719954491,0.939768731594,-0.298723638058,-0.727699995041,-1.00022053719,-1.6201748848,-0.497855603695,-0.134170636535,2.53923559189,3.02146291733,1.25534999371,0.363400012255,1.24775004387,0.574750006199
58533,-0.204722285271,1.78128600121,0.15030002594,0.2329287678,-1.04459118843,0.877642273903,0.550879657269,0.336239427328,0.0210527256131,1.84288191795,0.726198971272,-0.0459791123867,0.908050000668,-1.09319996834,-0.16115000844,-0.379599988461,1.06764996052,1.22405004501,0.219400003552,-0.46422791481,1.97560858727,0.568202614784,0.0331393480301,0.685373425484,0.538399994373,-0.912499964237,-0.690200686455,0.19754999876,-0.22071492672,0.354978501797,0.867699980736,0.249549984932,-1.01851296425,1.86868095398,0.583299994469,0.745400011539,1.18824994564,0.852150022984,0.379899978638,0.481949985027,0.675000011921,0.920899987221,-0.765330791473,0.684473514557,2.22125005722,0.475050002337,-0.341615706682,0.0750500112772,1.97495007515,1.03480005264,0.734099984169,-0.0225999951363,-0.364850014448,0.305550009012,0.480800002813,-0.524550020695,0.191526114941,0.631431221962,0.664199948311,0.954291701317,1.18355000019,1.59684991837,-0.330095648766,-0.774943828583,0.420900017023,-0.298597544432,0.372198373079,1.73277926445,-0.050923705101,0.266149908304,0.0364762432873,-0.314867168665,2.23645424843,-1.784938097,0.0510768592358,0.264200001955,0.0454559698701,-0.579858064651,0.422745049,0.882191181183,1.73129653931,0.92232966423,1.79264998436,0.722400009632,0.145900011063,0.368800014257
147179,-0.386356681585,0.180531740189,-0.198149979115,-0.595296144485,0.142213135958,-0.930120885372,-0.322353333235,0.0266589820385,-0.693967759609,-1.1684217453,-0.861435294151,-0.478452652693,0.745449960232,2.11989998817,0.290699988604,-0.0721499919891,-0.00159999728203,0.983449995518,0.228999987245,-0.809962034225,-0.734135508537,0.0377852022648,0.418367683887,-0.530946612358,0.0275500006974,-0.420500010252,0.0813243538141,0.371100008488,0.310001075268,0.213937163353,1.30095005035,0.0238499939442,0.155496865511,1.00462150574,-1.24814999104,-0.0985499992967,1.34434998035,-0.249799996614,0.713750004768,0.131099998951,-0.237700000405,-0.131099998951,0.241795614362,0.295499771833,1.85120010376,0.923299968243,-0.0737527757883,-0.674199998379,0.456149995327,0.359100013971,1.17974996567,-0.353599995375,-0.709850013256,-0.985300004482,0.0759499967098,-0.624650001526,1.2929713726,0.680120289326,-0.65860003233,0.635125935078,-0.448850005865,0.0927499979734,-0.309532284737,-0.200883731246,-0.66455000639,1.03270840645,1.05104255676,-0.126570940018,0.614878892899,-0.0085529088974,-0.411082327366,-0.100236050785,-1.04003274441,-0.642705976963,0.394373446703,-0.824500024319,0.445488512516,-0.149266690016,-0.780058026314,-1.87213420868,2.33260798454,1.80934083462,-0.273549973965,-0.406699985266,-0.116100005805,0.154750004411
29937,0.104309663177,0.661586523056,-0.393050014973,-0.193517625332,-0.11207254231,0.65663164854,0.56282222271,0.383639752865,0.0864401608706,0.000342816114426,-0.390318274498,-1.43067109585,0.369450002909,-0.0407499670982,-0.394899994135,0.470499992371,0.404199957848,1.2580499649,0.0847000032663,-0.253493785858,-0.0243807286024,1.00727248192,0.174590721726,-0.767056763172,0.799149990082,-0.708350002766,-0.0578331276774,-0.178799986839,0.0346306934953,0.0132077932358,0.430750012398,0.217600002885,-1.2655172348,0.482126802206,-0.229499995708,-0.433899998665,0.31559997797,1.11360001564,0.00554999709129,0.450550019741,-1.33214998245,0.896249949932,-0.32863420248,0.158348068595,0.0269500017166,0.419349998236,-0.314225375652,1.08389997482,-0.158500000834,1.95745003223,0.666599988937,0.26210001111,0.0216999948025,-0.259850025177,-0.35609999299,0.132899999619,0.501504182816,0.234134703875,0.654550015926,-0.93693292141,-0.326399981976,0.830399990082,-0.0388785004616,-0.358130186796,-0.301400005817,-0.057486474514,0.121012635529,-0.194416224957,0.127920761704,0.288750529289,-0.654757261276,-0.699111461639,0.526806116104,-1.35517764091,-0.479793936014,0.101849995553,-1.40359711647,-1.86054134369,-0.178718805313,-0.208406284451,0.908846378326,0.346244931221,1.33085000515,0.598450005054,-0.286300063133,-0.00530000030994
6184,0.638871848583,-0.0852957963943,1.35944998264,-0.775629281998,0.291763752699,-0.432248324156,0.741177022457,-0.0700315088034,0.414942860603,-0.878247976303,0.252770662308,-1.48842799664,0.697899997234,0.90909999609,-0.137649998069,-0.296649992466,0.337599992752,0.860800027847,-0.388099998236,-0.184884935617,-1.43133449554,0.318878948689,0.811590135098,-0.0386486910284,-0.129349991679,-0.478349983692,0.111007392406,0.346700012684,0.00657116156071,0.124762512743,0.246800005436,0.0,-1.00134277344,-1.12179303169,-0.277549982071,1.27145004272,0.337099999189,0.605199992657,0.0,-0.733650028706,0.115050017834,-0.12935000658,-0.235772490501,-0.95974624157,-1.21375000477,-0.717599987984,-1.06872391701,0.634250044823,1.07789993286,0.561949968338,0.337249994278,-0.491900026798,-1.06435000896,-0.27555000782,0.823700010777,0.32460001111,0.28624227643,0.510915637016,-0.622749984264,0.722060620785,0.578400015831,-0.641099989414,-0.198664680123,-0.383259057999,0.122350007296,-0.0838579535484,0.739751815796,-0.588321387768,-1.33444976807,-0.493241012096,-1.3122215271,-2.61278676987,-1.86753869057,0.870298504829,-0.234381139278,0.972899973392,0.0504236966372,-0.460663378239,0.106666713953,1.04240036011,0.574184715748,1.60223531723,-0.716049969196,0.714500010014,0.423149973154,0.145899996161
9854,0.711408555508,2.09377574921,2.25379991531,1.33620858192,0.363951891661,-0.692979574203,0.0038186153397,-0.252514600754,0.824444770813,1.0080332756,-0.0704111158848,-0.147215396166,0.685350000858,0.905199944973,-0.93079996109,0.282399982214,-0.439999997616,1.83265006542,-0.425650000572,-0.344779282808,0.528369069099,0.0876719355583,0.512235760689,1.38328945637,0.503400027752,-0.43314999342,-0.0828538388014,-1.04649996758,-0.564516961575,0.305936932564,-0.175349995494,-1.64330005646,-0.0172196850181,-0.887804448605,0.436300009489,0.636799991131,0.639999985695,0.24809999764,0.770449995995,-0.250800013542,-0.761749982834,-0.772249996662,0.709763526917,-1.48024153709,0.945450007915,-0.477650016546,-0.326614916325,0.309949994087,0.976250052452,1.39645004272,-0.468549966812,-1.25894999504,-0.903100013733,-1.04554998875,-0.0169000029564,-0.486050009727,-0.19841696322,0.665336072445,0.00990000367165,-1.74036645889,-0.171399980783,0.523400008678,-0.550022900105,-0.904654622078,-0.680400013924,1.28703689575,1.12090551853,0.467501699924,-0.964948773384,0.36730375886,-0.574751257896,-1.13478863239,-2.30872344971,1.23617053032,0.389160335064,0.216549992561,0.458196520805,1.40345883369,-0.290051847696,-0.567394375801,1.40360832214,0.47017505765,-1.43094992638,0.488749980927,-0.654649972916,1.10989999771
2553,1.09382581711,0.358896523714,1.19720005989,1.36748170853,0.404293298721,0.266504883766,0.722449660301,0.892020642757,0.888749599457,1.02282905579,0.537928402424,1.29119479656,0.0380499996245,0.0609999969602,0.482749998569,0.0388000011444,-0.962349951267,-0.27270001173,-0.159799993038,-0.621695399284,-0.00919039547443,0.0584644973278,-0.148191019893,0.584866642952,0.211400002241,-0.0855000019073,1.18468010426,-0.461999982595,-0.50650292635,0.0475446730852,0.722800016403,0.469050019979,-0.416864424944,1.45431888103,1.28025007248,-0.310649991035,-0.532700002193,0.565099954605,0.623250007629,0.232599973679,1.01244997978,0.725499987602,0.256965696812,0.0511097759008,0.315350025892,0.664600014687,0.158122092485,0.201750010252,-0.151699990034,-0.427799999714,-0.078550003469,0.540400028229,-0.0811000168324,-0.1861500144,-0.00445000827312,0.474049985409,-0.241728007793,0.048698425293,-0.299750000238,0.354235947132,0.189800009131,0.412750005722,-0.716923832893,0.245995402336,-0.656100034714,1.04027140141,1.31568205357,0.636476635933,1.24281322956,0.470972597599,-0.491658180952,-0.195561408997,1.82496786118,1.62365376949,-0.411958575249,-0.364600002766,0.810883104801,-1.15361142159,0.739110827446,0.2437261343,1.99295675755,1.15477967262,0.384449988604,0.959599971771,-0.44004997611,0.0736999958754
