rid,CPC003_HA1E_6H:BRD-K51033547-003-01-8:10,CPC003_HA1E_24H:BRD-K51033547-003-01-8:10,CPC003_HCC515_6H:BRD-K51033547-003-01-8:10,CPC003_HCC515_24H:BRD-K51033547-003-01-8:10,CPC003_PC3_6H:BRD-K51033547-003-01-8:10,CPC003_PC3_24H:BRD-K51033547-003-01-8:10,CPC003_VCAP_6H:BRD-K51033547-003-01-8:10,CPC003_VCAP_24H:BRD-K51033547-003-01-8:10,CPC010_A375_6H:BRD-K04412738-003-05-2:10,CPC010_A549_6H:BRD-K04412738-003-05-2:10,CPC010_A549_24H:BRD-K04412738-003-05-2:10,CPC010_HA1E_6H:BRD-K04412738-003-05-2:10,CPC010_HCC515_6H:BRD-K04412738-003-05-2:10,CPC010_HEPG2_6H:BRD-K04412738-003-05-2:10,CPC010_HT29_6H:BRD-K04412738-003-05-2:10,CPC010_MCF7_6H:BRD-K04412738-003-05-2:10,CPC010_MCF7_24H:BRD-K04412738-003-05-2:10,CPC010_PC3_6H:BRD-K04412738-003-05-2:10,CPC010_PC3_24H:BRD-K04412738-003-05-2:10,CPC010_VCAP_6H:BRD-K04412738-003-05-2:10,CPC010_VCAP_24H:BRD-K04412738-003-05-2:10,CPC015_A375_6H:BRD-K51033547-003-01-8:10,CPC015_A549_6H:BRD-K51033547-003-01-8:10,CPC015_A549_24H:BRD-K51033547-003-01-8:10,CPC015_ASC_24H:BRD-K51033547-003-01-8:10,CPC015_HEPG2_6H:BRD-K51033547-003-01-8:10,CPC015_HT29_6H:BRD-K51033547-003-01-8:10,CPC015_MCF7_6H:BRD-K51033547-003-01-8:10,CPC015_MCF7_24H:BRD-K51033547-003-01-8:10,CPC015_NPC_24H:BRD-K51033547-003-01-8:10,CPC015_PHH_24H:BRD-K51033547-003-01-8:10,CPC015_SKB_24H:BRD-K51033547-003-01-8:10
226,-0.578649997711,0.998851060867,0.40244024992,-0.286532461643,0.235975116491,0.285581946373,0.784741818905,-0.0231500267982,0.83484017849,-0.512950003147,0.714599967003,0.509767830372,-1.97417807579,-1.84890007973,0.881936013699,-1.07674622536,-1.418384552,-1.11449551582,0.0978468060493,-0.274166673422,0.598065674305,0.154252916574,0.754400014877,-0.923397123814,0.704181134701,0.179299980402,-0.376383662224,-0.0659920275211,0.473441243172,-0.103025004268,-0.735650002956,0.941050052643
6777,0.198600009084,0.0416589975357,1.18221104145,0.722975075245,0.0806087851524,-0.132895499468,0.254272937775,-0.0433000028133,-0.575666844845,-1.10599994659,2.45504999161,-0.936627745628,-0.494927167892,-1.03855001926,-0.0918129235506,-0.312002420425,0.00172099471092,-0.480764389038,0.3171864748,1.06310009956,1.14959621429,0.474425315857,-0.754299998283,-1.35540413857,0.788671791553,-1.4564499855,-0.330664753914,-0.0382435470819,-0.211287081242,0.251850008965,-1.65174996853,-0.383949995041
2113,0.607400000095,-0.32333663106,-0.563072383404,0.184374153614,0.418716192245,-0.306227058172,-0.150896370411,0.516549944878,0.682854771614,1.55984997749,0.17919999361,-0.573238551617,1.8512275219,0.0848999992013,0.252547770739,0.339736968279,1.93213248253,-2.11747145653,-1.24158537388,-1.08046674728,0.00959608610719,-0.476448386908,0.989000022411,-0.29894849658,-0.435875296593,0.303550004959,0.0258949398994,-0.402020215988,-0.400475025177,0.0294249951839,-1.94535005093,-0.504649996758
3329,-1.48584997654,0.129273459315,0.0800410732627,0.152379989624,-0.720474123955,0.756908297539,0.573602259159,0.293449997902,-1.46133565903,-0.855800032616,-0.822700023651,-1.37207341194,-2.69755625725,-1.02819991112,-1.29275262356,-1.3651791811,-2.23420524597,-3.04995536804,-1.48190569878,-1.44083333015,-0.886218130589,1.10734629631,0.254249989986,0.702730953693,0.345907449722,-0.351449996233,-0.377365171909,-0.22139275074,-0.099544942379,0.627075016499,-0.783100008965,0.675049960613
1050,0.0431500077248,0.619847297668,-0.507655203342,-0.129812419415,-0.928177535534,1.5006005764,0.0636759400368,0.108349993825,2.31439733505,-0.331900000572,1.89120006561,2.46514463425,4.64564800262,0.753350019455,-0.497541487217,-0.452524572611,-1.05410861969,-1.19868099689,0.359491944313,0.460000008345,0.564064621925,-0.20024292171,0.446299999952,-0.097883567214,0.261458337307,-0.397749990225,-0.425216555595,0.0702668502927,0.0486733727157,0.537599980831,-0.197650000453,-0.180050000548
9491,-0.449100017548,1.36786735058,1.44361960888,-0.211486622691,0.433398514986,0.0201182663441,-0.405476748943,-0.368550002575,-0.0681445896626,0.0644500255585,1.01900005341,0.696176767349,3.02639532089,0.820950031281,0.105848990381,1.49727237225,1.34128391743,1.09466969967,0.0398676693439,1.02643334866,-0.0152580551803,-1.29004144669,-0.248699992895,-1.38490056992,1.15559375286,0.249699980021,0.632505834103,0.192564368248,-0.388473391533,0.0613500028849,0.255299985409,-0.452849984169
22926,-2.70315003395,0.413481593132,-0.316316306591,0.0435090661049,-0.679930567741,0.719308495522,-0.878375649452,0.437750011683,0.345485150814,-1.36295008659,-1.80320000648,-0.673050880432,-3.26709270477,-1.47185003757,-0.874395847321,-0.0212958231568,0.215506374836,-2.33482146263,-0.515378534794,-0.141833335161,-0.104681611061,1.34862518311,-0.79960000515,0.394856840372,0.652791678905,-0.832700014114,-0.260177850723,-1.8802870512,1.31356036663,-0.742225050926,-0.0636000037193,-0.079549998045
5899,-3.07139992714,0.469239085913,0.00909540057182,-0.693084597588,0.488093107939,-0.3549939394,1.13296675682,0.434700012207,-0.105802357197,1.69190001488,0.572049975395,0.708490014076,1.95658516884,-1.03995001316,1.70707297325,2.35197591782,-0.553426742554,0.345007002354,0.0220292583108,2.30076670647,1.74669456482,0.515649676323,-0.952200055122,-0.0691920220852,0.485168665648,0.0497999787331,0.453156709671,-0.842987418175,-0.782528281212,0.0975500047207,-0.162400007248,0.320349991322
5467,0.0341499969363,-0.190672457218,1.10590982437,-0.451002955437,-0.00936526805162,-0.398494422436,0.510487794876,-0.583999991417,0.284101486206,0.948750019073,0.542399942875,-0.441677957773,-0.0444042980671,0.285549998283,0.195802286267,0.523238182068,1.29152083397,-0.0433461293578,-0.527858912945,-0.180900007486,0.729120612144,-0.710352063179,0.368950009346,-1.30642437935,0.361499488354,-0.402099996805,-0.161586597562,-0.635938227177,0.309456467628,-0.270250022411,-1.10014998913,0.243550002575
6774,0.113049998879,1.13312482834,1.07645606995,-0.132842376828,-0.629393875599,0.856650829315,-0.107781708241,-0.568500041962,-0.180223703384,-1.46000003815,-2.20274996758,-1.45092344284,-1.25881135464,-1.44639992714,-1.56191146374,-1.1476650238,-1.31185591221,-0.352427214384,0.0674013495445,-0.457566708326,0.656047999859,-0.369819104671,0.624400019646,0.0453928522766,-0.210036411881,0.297650009394,0.445576608181,-0.173673897982,-1.08584868908,0.159675002098,0.300700008869,-0.110850006342
1788,-1.18250000477,-0.248565524817,-0.326952010393,-0.130403876305,0.762031018734,-0.336556077003,-0.786627173424,0.055799998343,0.378303289413,0.225699961185,0.0750999972224,0.292967498302,1.55025994778,0.061700001359,-1.25616288185,-0.734286189079,2.12141823769,0.276434898376,-0.699933409691,-1.32853329182,-0.280620992184,-1.12960827351,-0.529799997807,-1.02317535877,0.249131798744,0.321699976921,0.316335201263,0.0678572654724,-0.950510978699,0.0610749945045,0.0320999920368,-0.286249995232
5921,1.63864994049,-0.717152059078,-0.14392606914,-0.718830406666,0.342488527298,0.426916211843,0.415837317705,2.17394995689,-0.615115046501,-0.145750001073,-1.03820002079,0.435768306255,-0.391625344753,-0.293099999428,0.13883215189,-0.387520968914,-1.16482520103,-0.0211417004466,-0.118415303528,-0.45163333416,-1.84382843971,-0.349791109562,4.93919992447,0.496792197227,0.690551280975,-0.250749975443,-0.468754798174,0.0662185102701,0.126854747534,1.09549999237,3.57969999313,0.658300042152
5721,0.556499958038,-0.42071428895,-0.624333918095,-0.405668407679,-1.14179944992,-0.417367696762,0.158434733748,-0.68029999733,-0.435964345932,0.251650005579,1.0515999794,0.487942218781,-2.1315972805,0.0569999963045,-1.14771080017,-4.32912445068,0.593965291977,-0.969627559185,0.202843442559,0.163399994373,-1.73608601093,0.193890959024,-0.265550017357,-0.25977280736,-0.84648001194,-0.576049983501,-1.57807898521,0.348398029804,0.504033684731,0.251025021076,0.063299998641,-0.161349996924
2263,-0.096549987793,-0.401063382626,-1.01913011074,0.240968003869,0.161405295134,-0.698231220245,-0.508434593678,-0.500649988651,0.108949780464,0.32264995575,1.22714996338,-0.129629731178,3.59288024902,0.279049992561,-0.0342704616487,-0.336584508419,1.46662700176,0.675744771957,0.746737897396,0.317833304405,0.884779632092,-0.531330168247,0.0158499926329,1.32713329792,0.444199323654,0.243449985981,0.308073222637,0.378362238407,-0.212051063776,-0.103374995291,0.811450004578,-0.787750005722
808,0.248950004578,-0.376713812351,-0.586372494698,-0.222253412008,-0.213926285505,0.0462217703462,0.201839774847,-0.379750013351,0.474326789379,-1.81769990921,-0.205999985337,-0.671058297157,1.26204180717,0.256850004196,1.38081002235,-0.878309071064,2.53060269356,1.08980727196,-0.0452425554395,0.163600027561,-0.0505915507674,-0.567156970501,0.352349996567,-0.893779456615,0.655503571033,0.267350018024,-0.321460992098,-0.382316768169,-0.359773308039,-0.511700034142,-0.022699996829,-0.865899980068
30001,0.246849998832,-0.42699021101,0.666056990623,0.354016929865,-0.336625516415,-0.0441090762615,0.644571721554,-0.941399991512,-0.689182221889,-0.711899995804,0.673049986362,0.86260086298,-1.67828321457,-1.2704000473,-0.630841970444,-0.0107202231884,-0.172695949674,0.138657420874,-1.29311800003,1.41536664963,0.882003068924,0.58441978693,-0.0581000037491,-0.703139066696,0.748673498631,-0.895250022411,-0.00273102521896,-0.542872667313,-0.187312722206,0.171400010586,-1.11689996719,0.914499998093
348,-0.214500010014,-0.223013848066,0.239021092653,-0.119444862008,-0.0902989804745,-0.686221599579,-0.134954407811,0.0439999699593,0.327344894409,0.0915500000119,0.0590499937534,1.20904278755,1.37666928768,-2.21204996109,-0.392290234566,-0.390399247408,2.41310214996,-0.733303785324,0.986599981785,-0.433799922466,0.555478870869,-0.0823082774878,0.610300004482,-0.832035005093,0.411616593599,0.31890001893,0.153254508972,0.338956803083,-1.00800585747,0.350799977779,-0.883650064468,0.0269999802113
30849,-2.36109995842,-2.30921530724,0.730027318001,-0.344302326441,0.277640372515,0.5830488801,0.416942179203,0.611249983311,0.252023696899,-0.00284999608994,0.546450018883,-0.219030454755,-0.189906820655,-1.18935000896,0.356849253178,0.602131903172,-1.74908459187,-0.415151029825,0.0597670339048,-0.154200002551,0.682839751244,-0.382435917854,0.749550044537,0.619179427624,-0.28877261281,0.479250013828,-0.15718601644,-0.131718561053,0.722769320011,-0.114225000143,1.03055000305,-0.529200017452
1454,-0.0178499817848,-0.272665470839,0.73454862833,1.16660022736,-0.220412313938,1.33750069141,-1.29754853249,-0.365249991417,-0.686940550804,-1.79040002823,-0.639449954033,-0.25242510438,-0.927611410618,-0.550949990749,-1.13601708412,-0.66347694397,-0.0958149731159,-0.831242024899,-0.629617631435,-1.5503000021,-1.01902008057,-1.31556653976,-0.371450006962,-0.394968181849,-0.741597294807,0.258899986744,0.622721552849,-0.297708719969,-0.50439709425,0.36155000329,-1.52110004425,0.633650004864
6500,0.798099994659,0.433140933514,0.911107718945,0.175519183278,0.484613567591,0.346346795559,0.54936850071,0.10000000149,-0.814562559128,-0.269349992275,-2.43335008621,0.761251688004,-0.306929826736,-0.340800017118,0.188312232494,0.614937722683,-2.08518886566,-2.08616733551,-0.0182594954967,-0.49913328886,-1.43593740463,-0.395591676235,-0.262300014496,1.38969445229,-0.465988844633,-0.166400015354,0.0551422387362,-0.267960578203,0.825726151466,0.302174985409,-0.0727499723434,-0.497999966145
5627,0.862249970436,-0.192847847939,0.998206615448,0.330271571875,0.0571565032005,0.496935546398,0.08421844244,-0.351700007915,-0.559812068939,-0.518150031567,-1.69120001793,0.384062469006,-1.7957764864,-0.28900000453,-1.16413903236,-0.21072627604,-0.831098914146,-1.83245611191,-0.244332104921,-0.629533350468,0.424808830023,0.286035001278,0.1263499856,1.12922787666,0.731395304203,0.26700001955,0.316294312477,-0.483024686575,0.533027887344,0.111349985003,0.876749992371,0.467799961567
5715,0.323249995708,0.422178268433,-0.427185148001,0.198821976781,-0.132363215089,0.160186707973,0.201694905758,-0.323399990797,-0.877869784832,-1.54804992676,0.528850018978,-1.52244842052,-3.84693956375,-1.5135999918,-0.0336633101106,-0.555427074432,-2.26090526581,-2.24661207199,-0.529435992241,0.127199992537,-0.432815700769,-0.0353102535009,0.559450030327,-0.342018097639,0.328566849232,-0.517850041389,-1.38561844826,-0.517021238804,-0.342415452003,0.680400013924,0.146099984646,0.605099976063
4791,-0.507899999619,0.0450363978744,0.435082107782,0.224010825157,-0.165054470301,-0.0925489068031,-0.0371445417404,0.609549999237,0.89133644104,-0.548399984837,0.903750061989,0.242030650377,0.497754216194,-0.394250005484,-0.816289961338,-0.3470312953,1.35172092915,-0.479183375835,-0.597627818584,-0.441533386707,0.350735992193,0.362925559282,-0.509199976921,-0.885640084743,-0.154697209597,-0.939449965954,-0.273963391781,-0.169223040342,0.310826331377,1.8384001255,2.59625005722,-1.05735003948
56924,-1.15680003166,-0.732324063778,0.365662127733,-0.771857380867,-0.448915541172,0.402871847153,0.58902400732,-0.0320999622345,-0.779036581516,0.2051499933,1.61880004406,0.9867426157,0.754620909691,1.43195009232,1.17881453037,0.356870263815,-0.406603634357,-0.923463284969,0.934231519699,1.73206675053,0.600168049335,0.792752623558,-1.01195001602,0.345993816853,8.20246505737,0.298299998045,-0.395623385906,-0.0928941741586,0.627615451813,-0.678775012493,-0.298749983311,0.222249999642
2690,-0.105100005865,0.0446534901857,0.365507513285,-0.107542201877,-0.992722392082,0.884631276131,0.250297516584,-1.29920005798,0.0759607553482,0.584550023079,0.426950007677,1.40595757961,1.58083581924,1.20614993572,0.372835695744,0.333423286676,-0.954254627228,-1.72936046124,0.697050571442,1.10976672173,1.12233018875,-0.462623387575,0.923900008202,0.474546968937,-0.840749561787,0.451099991798,-0.653926670551,0.227199181914,0.945659577847,-0.275700032711,2.16674995422,-0.944849967957
1019,0.166400015354,-0.301317572594,-0.117910958827,-0.11666354537,-0.563264787197,-1.30428826809,0.675854384899,-0.00194999575615,-0.959888398647,2.06284999847,-1.57969999313,-1.5713121891,-3.02599668503,-0.421700000763,0.360341668129,-0.13094907999,-2.16432189941,0.426190435886,0.81248486042,-0.25433331728,-0.924785912037,0.378935426474,-1.61340010166,0.382291913033,-1.58417785168,-0.952299952507,-0.975517749786,-0.245571240783,0.49940469861,0.556824982166,0.261449992657,1.32410001755
51422,1.89750003815,-0.112312607467,-0.102223284543,-0.684816002846,-0.140177488327,-0.455209881067,0.317002475262,1.44915008545,-0.0819764137268,-0.879549980164,0.0927500128746,0.0709817409515,-0.603552043438,0.776049971581,0.233611866832,0.517628490925,2.31060171127,-0.011798247695,-0.727335214615,1.77706670761,0.58184158802,0.453956842422,0.318750023842,-0.980584204197,0.307739824057,-0.359599977732,0.520319521427,0.0606605559587,-0.0886974334717,0.662724971771,-0.255649983883,-0.774500012398
5788,-2.08879995346,0.248256266117,0.518807411194,0.335278183222,0.671405553818,-0.329530417919,-0.82994645834,-0.404549986124,-0.386961758137,0.501300036907,0.469399988651,-0.140470907092,1.36452555656,0.558150053024,-0.238634929061,-0.369459927082,1.32916593552,-0.538550376892,0.284232020378,-0.438766688108,0.397462844849,-0.485841304064,1.21920001507,-0.125096350908,0.155015185475,0.618650019169,-0.687813103199,0.127298206091,-0.495052397251,-0.0795250087976,-0.482149958611,-0.167899996042
6709,1.2132499218,0.472379207611,0.469878613949,-0.344962656498,0.284044802189,1.28867220879,0.524509131908,-0.170949995518,0.0336567871273,-0.661100029945,0.554749965668,-0.766478359699,-2.33787584305,-0.38529998064,-0.508549630642,-0.263202339411,-1.19327557087,-0.947132229805,0.065878495574,0.275966644287,0.591892957687,0.72748875618,0.0441499948502,-0.0908832028508,-0.208369210362,0.248599991202,-0.413615226746,0.338146418333,0.208364933729,0.181199967861,0.585099995136,0.51985001564
1277,-2.01044988632,-0.238991528749,-0.577081501484,-0.370044589043,0.279162198305,1.35092306137,-0.00396490097046,-0.00999999046326,-0.740072488785,-0.345599979162,0.676699995995,-1.28884911537,-0.783763468266,-0.197299987078,-0.613213419914,0.0441525951028,0.72092717886,-0.0377542376518,0.109944209456,3.79560017586,1.72191417217,-0.231766074896,-0.134850025177,0.0367101058364,-0.0569649152458,0.801699995995,0.0266246125102,0.104142151773,-0.0755343586206,-0.103775002062,0.187200009823,0.00034999998752
993,1.06245005131,0.635685384274,-0.700443506241,0.212806105614,-0.0933408513665,0.229428946972,-0.129308149219,0.505349993706,-0.39480894804,0.32515001297,1.12944996357,-1.10157871246,-0.479659855366,-0.0928499996662,-0.245157808065,-0.535562694073,0.00641445815563,-0.979486227036,0.523371756077,-0.368933320045,0.759732663631,1.12684416771,-0.527049958706,0.364930033684,-0.4139752388,-0.458700031042,-0.0939083695412,0.670426666737,-0.254766523838,0.346825003624,0.444899976254,5.59345006943
7157,0.745199978352,0.555988669395,-0.314118742943,0.59449660778,0.374595075846,-0.0578074753284,-0.566565930843,0.38789999485,0.235403269529,0.103699997067,-1.96310007572,-0.381820589304,-1.59102129936,-0.351649999619,-0.477928698063,-0.651204288006,-1.52281785011,0.421813249588,-0.29770937562,-0.151966631413,0.144695863128,-0.541069626808,0.95634996891,-0.351136893034,0.330637007952,-0.619650006294,-0.00861330330372,-0.415987253189,-0.243791997433,0.01807500422,-0.396850019693,0.167150020599
1958,-0.471900016069,-0.000238071195781,-1.45274627209,-0.0356753617525,-0.0166501328349,0.684928059578,3.40937829018,-0.0257999897003,0.0440164208412,0.307799994946,1.17110002041,0.00583706051111,-0.784140825272,-1.14559996128,-0.243024364114,4.20078754425,-0.0899914130569,0.124644093215,-0.245672866702,-0.080599963665,0.49469691515,0.227364778519,0.778600037098,0.293399214745,4.19130802155,-0.143050000072,0.5272321105,0.405770659447,0.127830162644,-0.187049999833,-0.548949956894,-0.507149994373
4582,1.90750002861,0.12383402884,0.713788926601,1.06735539436,-0.791171252728,1.1735830307,-0.174626469612,-0.870549976826,-0.338110804558,-0.644999980927,1.02699995041,-0.598329842091,-3.43028783798,-0.0367499887943,-0.573891222477,-1.20169591904,-1.22936546803,-1.19584941864,0.208095818758,-0.855566740036,1.2014875412,0.1106107831,0.534199953079,4.03712463379,1.41400539875,-1.54395008087,0.428214430809,0.210829332471,-0.384815812111,-0.643949985504,1.35364997387,3.35559988022
9212,-4.90884971619,0.488654792309,-0.456417024136,-0.14665055275,0.278284877539,0.73858165741,-0.11359205842,1.10095000267,-0.458077788353,-0.73734998703,0.261100023985,-0.765739500523,-0.732757508755,-0.477149993181,0.349354803562,-1.25332200527,0.37445011735,-1.41719925404,-0.60087954998,-1.201166749,0.236873820424,-0.461969137192,0.300599992275,-0.1933580935,0.0127359479666,-0.4320499897,-0.284114539623,-0.323401033878,0.432434111834,-0.154400005937,0.275400012732,0.352950006723
8440,1.44929993153,0.261431306601,0.20795249939,-0.514976322651,0.398502975702,-0.0669259279966,0.374638617039,-1.7689499855,-0.045478746295,0.76709997654,-0.66194999218,-1.28856122494,-0.136046379805,-1.25240004063,-0.727975964546,-0.764108598232,-1.70650756359,-1.9680492878,-0.514357626438,0.251199990511,0.324308127165,0.929130673409,-0.857200026512,0.880537629128,-0.497962772846,0.267199993134,0.0744484513998,-0.20810085535,0.490567117929,0.301200002432,-0.314150005579,1.14919996262
6790,-1.40659999847,0.453778296709,0.454972922802,-0.0995094105601,0.416457235813,-0.120040133595,0.281018167734,0.993250012398,-0.999834775925,0.0961000025272,0.516099989414,-0.396344780922,-1.85370481014,0.448199987411,1.28788220882,-0.223686724901,-0.778843462467,-3.42802333832,-0.140985131264,0.769866645336,0.423480331898,0.0634701550007,0.205799996853,0.255783766508,1.08199048042,0.448450028896,0.125708609819,0.246149271727,-0.975570678711,-0.771849989891,0.672199964523,0.240150004625
8851,1.58980000019,0.188463926315,0.335997462273,0.369676172733,-0.750705659389,-0.612410068512,0.342639684677,0.375100016594,0.953592181206,1.02184998989,-0.363750010729,0.718718290329,-0.301112294197,0.425850003958,-0.338264465332,-0.0218200832605,-1.18601512909,0.263453423977,0.784332036972,-0.436900019646,-0.76164662838,0.805194318295,-0.281850010157,-1.13408863544,0.10854203254,0.637149989605,0.498516172171,1.32477390766,0.199078291655,2.18432497978,-0.690899968147,-0.0130500048399
2534,0.949949979782,-0.520461499691,-0.000920005142689,2.12787890434,-0.0449427068233,-0.343023657799,1.25247001648,0.504249989986,0.0252975821495,0.44010001421,-0.12729999423,0.906837701797,3.06550788879,-0.368300020695,-0.447734624147,0.223953098059,2.18687081337,-0.895628213882,0.878814697266,0.452633351088,0.730467438698,-0.0725912153721,-0.337249994278,-0.450152754784,1.16920661926,-0.314499974251,1.089371562,0.161148622632,0.189432650805,0.0828999951482,-1.23115003109,0.961849987507
