rid,CPC003_HA1E_6H:BRD-A09533288-003-20-5:10,CPC003_HA1E_24H:BRD-A09533288-003-20-5:10,CPC003_HCC515_6H:BRD-A09533288-003-20-5:10,CPC003_HCC515_24H:BRD-A09533288-003-20-5:10,CPC003_PC3_6H:BRD-A09533288-003-20-5:10,CPC003_PC3_24H:BRD-A09533288-003-20-5:10,CPC003_VCAP_6H:BRD-A09533288-003-20-5:10,CPC003_VCAP_24H:BRD-A09533288-003-20-5:10,CPC006_A375_6H:BRD-A09533288-003-20-5:10,CPC006_A375_24H:BRD-A09533288-003-20-5:10,CPC006_A549_6H:BRD-A09533288-003-20-5:10,CPC006_A549_24H:BRD-A09533288-003-20-5:10,CPC006_A673_6H:BRD-A09533288-003-20-5:10,CPC006_AGS_6H:BRD-A09533288-003-20-5:10,CPC006_CL34_6H:BRD-A09533288-003-20-5:10,CPC006_CORL23_6H:BRD-A09533288-003-20-5:10,CPC006_COV644_6H:BRD-A09533288-003-20-5:10,CPC006_DV90_6H:BRD-A09533288-003-20-5:10,CPC006_EFO27_6H:BRD-A09533288-003-20-5:10,CPC006_HA1E_6H:BRD-A09533288-003-20-5:10,CPC006_HA1E_24H:BRD-A09533288-003-20-5:10,CPC006_HCC15_6H:BRD-A09533288-003-20-5:10,CPC006_HCC515_6H:BRD-A09533288-003-20-5:10,CPC006_HCC515_24H:BRD-A09533288-003-20-5:10,CPC006_HCT116_6H:BRD-A09533288-003-20-5:10,CPC006_HEC108_6H:BRD-A09533288-003-20-5:10,CPC006_HEPG2_6H:BRD-A09533288-003-20-5:10,CPC006_HT115_6H:BRD-A09533288-003-20-5:10,CPC006_HT29_6H:BRD-A09533288-003-20-5:10,CPC006_HT29_24H:BRD-A09533288-003-20-5:10,CPC006_JHUEM2_6H:BRD-A09533288-003-20-5:10,CPC006_LOVO_6H:BRD-A09533288-003-20-5:10,CPC006_MCF7_6H:BRD-A09533288-003-20-5:10,CPC006_MCF7_24H:BRD-A09533288-003-20-5:10,CPC006_MDST8_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH1694_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH1836_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH2073_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH508_6H:BRD-A09533288-003-20-5:10,CPC006_NCIH596_6H:BRD-A09533288-003-20-5:10,CPC006_NOMO1_6H:BRD-A09533288-003-20-5:10,CPC006_OV7_6H:BRD-A09533288-003-20-5:10,CPC006_PC3_6H:BRD-A09533288-003-20-5:10,CPC006_PC3_24H:BRD-A09533288-003-20-5:10,CPC006_PL21_6H:BRD-A09533288-003-20-5:10,CPC006_RMGI_6H:BRD-A09533288-003-20-5:10,CPC006_RMUGS_6H:BRD-A09533288-003-20-5:10,CPC006_SKLU1_6H:BRD-A09533288-003-20-5:10,CPC006_SKM1_6H:BRD-A09533288-003-20-5:10,CPC006_SKMEL1_6H:BRD-A09533288-003-20-5:10,CPC006_SKMEL28_6H:BRD-A09533288-003-20-5:10,CPC006_SNGM_6H:BRD-A09533288-003-20-5:10,CPC006_SNU1040_6H:BRD-A09533288-003-20-5:10,CPC006_SNUC4_6H:BRD-A09533288-003-20-5:10,CPC006_SNUC5_6H:BRD-A09533288-003-20-5:10,CPC006_SW480_6H:BRD-A09533288-003-20-5:10,CPC006_SW620_6H:BRD-A09533288-003-20-5:10,CPC006_SW948_6H:BRD-A09533288-003-20-5:10,CPC006_T3M10_6H:BRD-A09533288-003-20-5:10,CPC006_THP1_6H:BRD-A09533288-003-20-5:10,CPC006_TYKNU_6H:BRD-A09533288-003-20-5:10,CPC006_U937_6H:BRD-A09533288-003-20-5:10,CPC006_VCAP_6H:BRD-A09533288-003-20-5:10,CPC006_VCAP_24H:BRD-A09533288-003-20-5:10,CPC006_WSUDLCL2_6H:BRD-A09533288-003-20-5:10,CPC011_A375_6H:BRD-A09533288-311-04-6:10,CPC011_A549_6H:BRD-A09533288-311-04-6:10,CPC011_A549_24H:BRD-A09533288-311-04-6:10,CPC011_HA1E_6H:BRD-A09533288-311-04-6:10,CPC011_HT29_6H:BRD-A09533288-311-04-6:10,CPC011_MCF7_6H:BRD-A09533288-311-04-6:10,CPC011_MCF7_24H:BRD-A09533288-311-04-6:10,CPC011_PC3_6H:BRD-A09533288-311-04-6:10,CPC011_PC3_24H:BRD-A09533288-311-04-6:10,CPC011_VCAP_6H:BRD-A09533288-311-04-6:10,CPC011_VCAP_24H:BRD-A09533288-311-04-6:10,CPC018_A375_6H:BRD-A09533288-003-20-5:10,CPC018_A549_6H:BRD-A09533288-003-20-5:10,CPC018_A549_24H:BRD-A09533288-003-20-5:10,CPC018_ASC_24H:BRD-A09533288-003-20-5:10,CPC018_HEPG2_6H:BRD-A09533288-003-20-5:10,CPC018_HT29_6H:BRD-A09533288-003-20-5:10,CPC018_MCF7_6H:BRD-A09533288-003-20-5:10,CPD001_MCF7_6H:BRD-A09533288-003-24-7:10,CPC018_MCF7_24H:BRD-A09533288-003-20-5:10,CPD001_MCF7_24H:BRD-A09533288-003-24-7:10,CPC018_NPC_24H:BRD-A09533288-003-20-5:10,CPD001_PC3_24H:BRD-A09533288-003-24-7:10,CPC018_PHH_24H:BRD-A09533288-003-20-5:10,CPC018_SKB_24H:BRD-A09533288-003-20-5:10,NMH002_FIBRNPC_24H:BRD-A09533288-003-26-2:10,NMH002_FIBRNPC_6H:BRD-A09533288-003-26-2:10,NMH002_NEU_6H:BRD-A09533288-003-26-2:10,NMH002_NEU_24H:BRD-A09533288-003-26-2:10,NMH002_NPC_6H:BRD-A09533288-003-26-2:10,NMH002_NPC_24H:BRD-A09533288-003-26-2:10,CPC006_H1299_6H:BRD-A09533288-003-20-5:10,CPC006_RKO_6H:BRD-A09533288-003-20-5:10
2956,1.26804995537,0.483983784914,0.811234116554,-0.0575400441885,0.0606999993324,-0.615228414536,1.3587577343,-0.356700003147,0.492068111897,0.619956970215,0.497654259205,1.1877310276,-0.218100011349,-0.0305999964476,-0.180350005627,-1.35214996338,2.50859999657,0.0931999981403,0.102200001478,1.15581464767,0.153913632035,0.0377373434603,0.477909386158,0.593043506145,1.50714993477,1.1406648159,0.665001630783,0.669749975204,0.607271075249,0.671829819679,-0.563199996948,0.382899999619,0.591919958591,0.60844707489,1.0515999794,0.0599000006914,-2.0841999054,0.169399991632,0.311450004578,1.38809990883,-0.0805000066757,0.274749994278,0.69867092371,0.486695200205,0.0885500013828,1.25520002842,-0.879649996758,0.751700043678,0.00775000452995,-2.78605008125,0.405349999666,-0.665699958801,0.658900022507,-0.802299976349,0.674499988556,0.412599980831,-0.247225120664,-0.855006933212,0.465400010347,-1.00150001049,-1.3356000185,0.198050007224,0.470150142908,0.525170981884,0.303200006485,-0.365999996662,-0.785880386829,0.535342633724,0.738150000572,0.281825006008,0.178250014782,0.286249995232,-0.00871160533279,0.279789507389,1.67820048332,0.374561905861,0.652352750301,-0.0935859084129,-0.518550038338,-0.666332006454,0.602673053741,0.485505461693,0.584899067879,0.231455117464,-0.769692599773,-1.62365245819,1.46963739395,0.00682371854782,0.0169622898102,-1.20009922981,0.17782998085,-1.16047286987,-0.141599997878,-2.67091321945,0.596786916256,-0.158744201064,-0.590049982071,-0.730799973011
11065,0.720299959183,0.633753418922,1.37527537346,0.771796345711,-0.519700050354,-0.398377388716,0.831663191319,-0.237300008535,0.245709210634,0.486887812614,0.744946420193,0.771629989147,-0.654299974442,-0.0248000025749,0.667949974537,-0.316950023174,-0.67819994688,-0.775750041008,0.337249994278,0.806244730949,0.536471486092,-0.554148495197,-0.168009370565,-0.503507614136,-0.397000014782,0.255146980286,1.43476748466,0.812150001526,0.337615668774,0.658383250237,0.649399995804,0.586499989033,0.908832907677,0.487073153257,0.493950009346,-1.80900001526,-1.60874998569,0.375200003386,0.0398500002921,0.782450020313,-0.288650006056,0.353949993849,0.110484704375,0.433568120003,-0.000599998980761,0.442600011826,-0.561199963093,-0.0727999806404,0.916350007057,-0.167149990797,0.0088500007987,0.369899988174,0.165500000119,0.117199987173,1.14800000191,0.433649986982,0.210484802723,0.471442997456,-1.83724999428,0.422850012779,0.759099960327,-0.722549974918,1.12211239338,0.153264611959,-0.536549985409,0.406066715717,-0.864187598228,0.485138595104,-0.461149990559,-0.199299991131,0.404650002718,0.129549995065,-0.0475799366832,0.0881775021553,0.714341700077,-0.441002130508,0.341877937317,0.093704007566,-0.138000011444,-0.827625513077,0.27075701952,-0.496958971024,0.180411159992,0.236289486289,0.587797999382,-0.680184602737,0.187522932887,0.29892039299,-0.278486669064,0.353656888008,0.6102206707,1.18602824211,0.238000005484,-0.122357912362,1.12414288521,-0.937112689018,-1.13265001774,-0.877550005913
9653,0.955699980259,-1.06803226471,1.24441814423,0.181731641293,2.05879998207,0.312243580818,2.27167367935,-0.216700002551,1.85733318329,-1.81407880783,-0.723671913147,0.576809287071,0.0267000198364,0.497449994087,0.517599999905,0.312400013208,1.47265005112,0.844100058079,-0.0822499990463,-0.598393797874,0.720241606236,0.399762272835,-0.567716956139,-0.624895572662,-0.439199984074,-0.549091100693,-0.525494515896,0.729300022125,-0.227296411991,0.168318659067,0.0653499960899,-0.800249993801,-0.601930260658,0.34683328867,-1.40719997883,0.0635000020266,1.95815002918,-0.675499975681,-0.332199990749,-1.03834998608,-0.518199980259,-0.0573999881744,-0.256211280823,0.82943379879,-0.0955500006676,0.484099984169,0.829750001431,-0.682299971581,-0.348949998617,3.37440013885,-0.229000002146,0.297749996185,-0.601700007915,0.631549954414,-0.0750000029802,-0.119900003076,-0.361733913422,-0.884173810482,2.55544996262,0.0705000013113,-0.563549995422,0.415600001812,-0.297143429518,-0.456125617027,-1.15069997311,-0.0291666686535,1.25230050087,0.14645665884,-0.222100004554,-0.0664000064135,-0.117799982429,-0.61779999733,-1.47201955318,-0.625451922417,-0.467764228582,0.313902318478,0.33958402276,-0.658843517303,-0.864650011063,0.705630064011,0.0395949333906,0.820884406567,-0.38963997364,2.26450610161,0.1429438591,0.747478961945,-0.628754615784,-0.753315508366,0.577306807041,0.180810973048,0.379878968,1.03888976574,-0.0680333226919,-0.8649097085,1.01815450191,-0.31671667099,1.25469994545,-0.044350001961
200081,1.45964992046,1.094815135,-0.0545122027397,-0.193901970983,-0.460849970579,-0.431875169277,-0.166725873947,-0.393850028515,0.632448673248,0.245717614889,0.986934363842,0.279184430838,1.09494996071,0.654649972916,-3.21449995041,-0.326400011778,-0.789499998093,4.6794500351,-0.376649975777,0.239576786757,0.612036943436,-0.404761850834,0.469489395618,0.416781038046,0.0681500136852,0.34404617548,-0.785781621933,0.182899996638,0.237805172801,-0.111483536661,0.284399986267,0.968349993229,1.13132429123,0.314067900181,1.38145005703,-0.267300009727,0.0446500182152,0.392749994993,1.03914999962,1.22200000286,0.266400009394,0.816850066185,0.0482317954302,0.134307384491,0.488300025463,0.760699987411,0.298550009727,0.0971499979496,-1.24784994125,1.1874499321,1.11664998531,-0.0742000043392,0.446799993515,0.862800002098,0.519800007343,0.903149962425,-1.83124387264,0.713062405586,-2.76445007324,-0.0525000095367,0.353699982166,-0.561149954796,1.29987204075,0.618726551533,0.916249990463,0.605533361435,-1.4212962389,0.31335735321,0.562449991703,0.35174998641,-0.0559000000358,0.318800002337,-0.0610171929002,0.112907737494,-0.010445356369,-0.621663331985,-0.046611957252,0.148195445538,-1.72755002975,-0.622896552086,-0.0981639698148,0.494098037481,0.0812201946974,0.451139211655,-0.0614892318845,-1.58386278152,0.651186347008,0.654977619648,-0.287091135979,0.817524373531,-0.150980263948,0.373650252819,0.153966680169,0.419450044632,0.788454174995,-0.34352350235,-0.0354500040412,0.145599991083
3337,0.416999995708,0.501415789127,0.718509852886,0.47010332346,-3.83415007591,-0.412551105022,0.721248447895,0.580749988556,0.0113019542769,0.484423875809,0.319190084934,0.205538213253,-0.490249991417,-0.200950026512,0.136749982834,-0.85229998827,-0.346549987793,-0.623799979687,-0.364299982786,0.430145204067,0.23178768158,0.0417041629553,-0.206494808197,0.678507566452,0.249099999666,0.0828138440847,-0.369738698006,0.522000014782,-0.117801241577,0.0584812387824,0.322749972343,0.611400008202,0.0788432434201,-0.178726151586,0.224199995399,0.18410000205,0.15395000577,-0.316250026226,0.701950013638,2.41359996796,-0.907700002193,-0.0375999957323,-0.463585853577,0.852962970734,1.00619995594,-0.280349999666,0.16969999671,0.442699998617,0.31400001049,-0.616500020027,0.0624499991536,-0.648099958897,-0.0653999969363,-0.772899985313,0.618099987507,0.760249972343,0.19164326787,0.731059908867,0.521049976349,0.0763999968767,-0.591650009155,0.311699986458,0.639746725559,0.219277203083,1.42764997482,0.0364666879177,-0.83756005764,-0.489759415388,0.847900032997,0.515699982643,-0.241150006652,0.326849997044,0.16368702054,0.49779856205,0.923069000244,0.787045419216,-0.0773979350924,0.333963811398,0.776650011539,1.67433214188,0.578586280346,1.09685587883,0.175035431981,0.608142137527,0.583901107311,-1.56118369102,1.1514493227,-0.376582175493,0.0321575403214,-2.47207450867,-0.946305513382,0.483794271946,-0.441800028086,-2.16003108025,0.515703618526,-1.41464853287,-0.333649992943,-0.174500003457
11073,1.24644994736,-0.540336430073,1.25187289715,0.0434336662292,0.244999989867,0.558785021305,2.33881688118,0.117550007999,0.0348768085241,0.131435573101,0.487979054451,0.945404350758,-0.146999999881,1.55975008011,0.271050006151,-0.164650008082,-0.341099977493,0.378400027752,-0.0696999952197,0.177335679531,-0.144488781691,-0.10329542309,0.695861101151,0.0733264833689,-0.371100008488,-0.522720932961,-0.480648577213,0.143749952316,0.263743013144,0.270826369524,1.18445003033,-0.390100002289,0.422314345837,2.21110010147,0.467350006104,0.0275999996811,-0.552850008011,0.0694000124931,-0.278750002384,-0.071850001812,0.436850011349,0.0336000025272,0.921136617661,-0.295957267284,-0.658900022507,1.87730002403,0.0680499970913,-1.41155004501,0.42619997263,0.558099985123,1.16759991646,-1.41174995899,-0.0303000006825,0.684700012207,0.626200020313,-0.521950006485,0.28731149435,0.741265594959,-1.71150004864,-1.6072499752,0.377349972725,-0.243849992752,0.64256310463,0.0972652956843,0.796000003815,0.142366677523,0.127082049847,1.42082095146,0.55529999733,0.392174959183,-0.25435000658,0.0363999977708,-0.137612193823,-0.296539366245,1.11766016483,-0.0867661237717,0.108296632767,0.797415018082,0.0606000125408,0.207171440125,-0.384675353765,1.03385972977,-1.05325508118,3.16409349442,-0.126148238778,-1.22941112518,-0.213621452451,-0.707774877548,0.197124630213,-0.899316072464,0.173983976245,0.720670521259,0.253699988127,-0.675328969955,-0.381307512522,-0.527989804745,0.338099986315,0.27009999752
23,0.421000003815,-0.22713586688,0.42692387104,-0.279848396778,-0.822374939919,-0.315243065357,1.57720506191,-0.51390004158,0.00266782194376,-0.364937901497,-0.740617513657,-0.417213797569,0.702199995518,0.412899971008,0.60664999485,0.0482000112534,-0.426200032234,-0.676999986172,-0.629400014877,-0.831939458847,-0.169146865606,0.803089261055,0.133648335934,-0.465268671513,0.176449999213,-0.758914291859,-0.805076360703,0.28409999609,0.437670081854,0.0542798116803,1.15575003624,-0.786800026894,-0.163588017225,0.180719703436,-0.240649998188,0.377999991179,-1.48635005951,0.467600017786,-0.0419999957085,-0.156749993563,0.237500011921,-1.18799996376,0.359310716391,-0.100083656609,-0.313250005245,-0.099799990654,0.123100012541,-0.0911499857903,-0.977650046349,1.07405006886,-1.17170000076,0.103900000453,0.29240000248,0.468899995089,0.158299997449,-0.52095001936,-0.439732939005,-0.0642450451851,0.153750002384,-0.946550011635,-0.568899989128,0.658349990845,-0.347900211811,0.114113174379,-1.31885004044,0.488733351231,0.337952643633,-0.0816849917173,-0.423499971628,-0.13014999032,-0.780300021172,-0.382100015879,-0.232543364167,-0.650155305862,-1.0083796978,-0.226730421185,-0.97321164608,1.52390909195,0.48995000124,0.973897695541,-0.340105950832,-0.0546978488564,0.0565763749182,-2.50421237946,-0.445253401995,0.523709774017,-0.70131444931,-0.979048728943,-2.09720182419,-1.03420758247,1.0005569458,0.901250839233,-0.013266697526,-0.657135248184,-0.794398546219,0.568604886532,-0.0611000061035,0.383899986744
5641,0.95585000515,-0.0231931358576,0.638685166836,-0.554285287857,-0.975400030613,0.618532896042,2.17180871964,1.43800008297,-0.280635565519,0.164878174663,-0.364542126656,-0.0949322208762,-0.45450001955,-1.39584994316,0.609600007534,-0.657899975777,-1.1589499712,-1.3506000042,-0.114799976349,0.565540850163,-0.333210766315,-0.143946453929,0.0131945014,0.172400012612,-0.762750029564,-0.550342559814,0.379616558552,0.308899998665,0.151642531157,0.195001706481,0.130949988961,0.28845000267,0.344023793936,0.580808222294,1.27960002422,0.548699975014,-0.556949973106,0.384649991989,-0.0560499988496,-0.212150007486,-0.782999992371,0.877949953079,-0.37798833847,0.372665643692,-0.195149987936,0.397650003433,-1.07490003109,0.685100018978,0.375100016594,1.27410006523,-0.216650009155,-1.23535001278,-0.819999992847,0.656149983406,0.743099987507,0.00485000014305,-0.596744477749,-0.868571639061,-0.884899973869,0.319849997759,-0.573799967766,-0.768450021744,0.00917762517929,0.591897249222,-0.695200026035,0.285400032997,-0.955810546875,-0.353306531906,0.215899989009,0.10082501173,-0.364149987698,-0.130800008774,0.618201136589,-0.175311774015,-0.05505412817,-0.543200135231,0.80529153347,-0.624772787094,-1.04384994507,-0.591481089592,0.350657343864,1.06638383865,2.54945611954,-0.518518447876,-0.069907784462,-1.43067073822,-0.277206450701,-0.219926714897,-0.369433224201,-0.234349519014,0.305347651243,-1.29665958881,0.719000041485,0.0713537633419,0.868077814579,-0.184344604611,-0.73685002327,-0.0715500116348
8720,1.05105006695,0.122663170099,0.750908493996,0.576120615005,0.33072501421,-0.277292042971,3.84886908531,-0.774699985981,0.0954653471708,-0.721471607685,-0.309527993202,-0.907573461533,-0.895200014114,-1.05959999561,1.39415001869,0.522300004959,0.892049968243,0.938150048256,-0.543200016022,-0.530149042606,-1.04257953167,0.819478452206,-0.49911275506,-0.231424227357,0.0135499984026,-0.173455938697,1.85915279388,1.94649994373,-0.631471633911,-0.526656210423,-0.310400009155,-0.872099995613,0.203700393438,-0.0225361753255,-0.503449976444,1.61769998074,-1.30444991589,-0.0763999968767,0.228850007057,0.138850003481,-0.610300004482,-0.446449995041,0.203985214233,-0.0908492282033,-0.0948999971151,-1.41945004463,1.4672999382,-0.728900015354,-0.0686500072479,2.66494989395,-0.207249999046,-0.0192999988794,-0.60640001297,-0.0978499948978,-0.496300011873,0.0416499972343,-0.311509609222,-0.841323971748,5.85904979706,-0.784399986267,-1.01664996147,-0.0946999937296,0.179866045713,-0.584179520607,-0.685100018978,0.0133999790996,0.387940168381,-0.774473428726,-0.146749973297,1.14492499828,-0.0534500181675,0.250849992037,-0.412915796041,-0.356236308813,-0.221494421363,0.509949922562,-0.542529344559,-0.643958091736,-0.163399994373,1.23737156391,-0.311513006687,0.216504305601,1.70562469959,0.375421315432,-0.0777372270823,-1.55643010139,-0.194577544928,-0.671270370483,-0.444194018841,-1.09809088707,-0.277290523052,-1.14784324169,0.391933351755,-1.38256728649,-0.739011764526,0.150247260928,0.0529499948025,1.9361000061
10782,0.524349987507,-0.565326929092,1.01432943344,-0.218435615301,0.0714249908924,-0.105323716998,3.1010723114,-0.151299998164,-0.150141268969,-0.521494209766,0.349696695805,0.847865343094,0.217900007963,2.76184988022,0.457250028849,0.121150001884,3.07060003281,0.1100499928,-0.203900009394,0.00187522172928,-0.346805810928,0.218332663178,0.375610470772,0.0620197430253,0.29390001297,0.241941705346,-1.17693662643,0.648399949074,0.316761046648,-0.699833989143,-0.385000020266,-0.146099999547,-0.54785323143,-0.0724555850029,-0.727100014687,-0.833500027657,4.44185018539,-0.809350013733,-0.383949995041,0.0764999985695,1.05334997177,-0.418949991465,-0.893126189709,-0.0156193673611,-0.77530002594,0.335399985313,0.362999975681,0.344900012016,0.383199989796,-0.0201499983668,-0.522050023079,-0.515049993992,0.88529998064,0.390049993992,-0.0731000006199,-0.103450000286,-1.18801546097,-0.0488062798977,1.65249991417,-0.654449999332,-0.486299991608,0.877799987793,0.20209684968,-0.177262485027,-0.512099981308,0.125433325768,0.214624553919,1.13162112236,-0.418200016022,0.820850014687,-0.227799996734,-0.0830999985337,0.442039012909,-0.196097761393,0.0417590290308,0.145732864738,-0.0631020516157,0.581644356251,-0.151150003076,0.8801009655,-0.266427129507,-0.586974978447,0.874842107296,0.47082695365,-0.474384188652,0.538823783398,-0.482310175896,-0.518210411072,0.432812869549,-0.72097837925,0.0342179238796,1.04648041725,-0.487466692924,-1.21891689301,-0.510979533195,0.276527732611,-0.212949991226,0.127200007439
25932,0.410899996758,0.262582451105,0.423689216375,-0.388137221336,-1.06062495708,-0.252418905497,1.65410840511,-0.76240003109,-1.25776588917,0.0812011212111,-0.578565657139,-0.0816650986671,-0.629949986935,-1.83504998684,0.570100009441,-0.707749962807,-0.329300045967,0.199050009251,0.0571499988437,-0.3290168643,-1.88361394405,-0.790832877159,-2.87498998642,0.933350086212,-0.121050000191,0.723879396915,1.01815760136,0.536649942398,-0.495316177607,-0.304591268301,-2.74935007095,-0.843600034714,0.14372086525,-0.98202508688,-4.96020030975,-0.36289998889,1.03444993496,1.18219995499,-0.23725001514,-0.57824999094,0.61930000782,0.60790002346,-0.282590806484,-0.431742668152,0.0407999977469,0.40340000391,3.84115028381,-1.09574997425,-1.64579999447,-1.2514500618,-4.60769987106,-1.07644999027,-1.45000004768,-0.251150012016,-4.28800010681,-0.665050029755,-0.332078695297,-0.712032735348,-0.30680000782,-0.538900017738,-0.597500026226,-0.409049987793,-2.6697268486,-0.509731471539,-2.48129987717,0.817300021648,-1.17997074127,0.198465123773,-1.18175005913,1.2227499485,-0.201949998736,-0.0936500057578,-0.406058222055,0.0189997106791,0.528344273567,0.345991253853,0.309922039509,0.675147175789,-0.466049969196,-0.412578642368,-1.63746535778,-1.00681209564,-0.543281078339,0.618364334106,-1.15533685684,-0.356339454651,0.709756493568,-0.808688759804,-0.368545591831,-0.376535862684,-2.67450523376,-0.541203856468,-0.611766636372,-0.833404481411,0.64433658123,0.881168007851,-3.51040005684,0.645249962807
3028,0.759150028229,1.09780347347,-0.130510985851,1.30014848709,0.204950004816,0.0827062726021,1.41643404961,0.0840499848127,0.143054693937,0.770213901997,0.248996526003,0.197612062097,0.198100030422,-1.32374989986,0.694199979305,-0.781549990177,0.348300009966,-0.361650019884,-0.31400001049,0.0205166116357,0.159684106708,-0.895669937134,-0.355925619602,0.210686534643,0.0300999954343,0.165145248175,1.09974956512,0.0833500027657,0.0711196735501,0.413351267576,-0.563250005245,0.381099998951,0.178411051631,-0.149746417999,0.136099994183,-1.48889994621,-3.65150022507,-0.286749988794,-0.248050004244,0.172449991107,-0.37009999156,0.244749993086,-0.525658607483,0.544443488121,0.795249998569,-0.249650001526,-2.62674999237,-1.09570002556,0.518700003624,-0.990000009537,0.884149968624,0.733999967575,-1.87259995937,-0.0337999761105,0.181600004435,0.104800000787,-0.26726475358,0.473887741566,-6.24864959717,0.666949987411,-0.848299980164,-0.125750005245,0.374086618423,0.996455490589,-1.3750500679,-2.29703354836,-1.48945593834,-0.411393404007,-0.291249990463,-0.794550001621,-0.330699980259,0.231350004673,0.667479276657,-0.274331331253,0.395839065313,-0.541843593121,0.459055930376,-1.03159117699,0.482549995184,-0.297788947821,-1.03057229519,0.0480419397354,1.51772129536,0.551487207413,0.679647684097,1.13053226471,-0.452128529549,0.531728029251,-2.74450540543,0.561044216156,-0.430321753025,0.316341876984,0.228133350611,2.0371530056,0.783361077309,0.618677616119,-0.547199964523,0.28409999609
6804,-0.0225500464439,0.00711781159043,0.30741712451,-0.418027102947,-0.464849978685,0.0581649765372,3.17995357513,-0.778750002384,0.247622966766,-1.65028560162,0.210470736027,-0.465764284134,3.02559995651,-0.314200013876,1.05629992485,0.172349989414,-1.8641500473,1.93234992027,0.241049975157,-1.27568531036,-0.0337206572294,0.0535337477922,0.0418132841587,-0.00564066693187,-0.313749998808,2.99219965935,1.29373598099,1.0203499794,0.720135688782,-0.649071455002,-1.46309995651,1.53720009327,0.391640663147,0.36673411727,-0.0408000051975,-1.06130003929,-1.73169994354,-3.3165500164,-0.545350015163,0.497550010681,-0.848699986935,0.478650003672,0.0621169805527,-0.422371387482,0.234850004315,-0.309800028801,1.83060002327,-0.157800018787,1.57019996643,-0.151699990034,-0.834500014782,0.0534499958158,0.269800007343,-0.134549990296,-0.509000003338,-1.53960001469,0.0684107393026,1.48911190033,-0.18054997921,-0.63715004921,0.181500002742,-0.788149952888,-1.90919470787,-0.156997233629,4.53315019608,-0.372400015593,-0.79809731245,-0.548732042313,-0.32824999094,-0.513500034809,0.0178500115871,-0.305350005627,-0.547157526016,0.398325234652,-0.330522567034,0.147205725312,1.07002723217,0.564828038216,-2.21909999847,0.120924279094,0.0677440315485,-0.767743051052,-0.439795792103,-0.218995720148,1.00080657005,1.37632334232,0.0395866781473,-0.0966563299298,2.49854183197,0.764788746834,-0.861927628517,-0.424505800009,-0.945033371449,0.240038633347,-0.886030733585,0.0949166119099,-1.16159999371,1.03369998932
890,0.0967499911785,0.354571640491,0.856125712395,0.689554989338,-0.0383749678731,0.392978638411,2.54819965363,-0.642499983311,0.529983639717,0.384370863438,-0.0200515091419,0.309823155403,-0.412600010633,-1.13774991035,0.566049993038,0.158800005913,-0.0872000157833,-0.749850034714,0.31375002861,0.882303118706,0.440244585276,-0.274361670017,0.467419505119,0.955991446972,0.395550012589,-0.0262127518654,0.61312276125,0.395150005817,0.833068132401,0.0131289958954,0.0893999934196,-0.254549980164,-0.947668731213,0.54870980978,0.203950017691,0.523400008678,-1.44525003433,0.648299992085,0.0409500002861,0.951049983501,0.653800010681,0.73014998436,-0.192850962281,0.150007486343,0.77974998951,-0.295899987221,0.0781499966979,0.612300038338,0.355650007725,-0.0260500013828,0.960450053215,0.316399991512,0.205599993467,0.1134499982,0.406599998474,0.334399998188,0.0861364528537,0.486859560013,-1.53624999523,0.557500004768,0.291049987078,-0.143200010061,0.591888070107,0.238660261035,1.10780000687,-0.978333413601,-1.01891136169,-0.394827157259,-1.14999997616,0.258600056171,-0.626800000668,0.671350002289,-0.618088901043,-0.687938809395,0.839581489563,-0.687995910645,0.123412430286,0.958431243896,0.996649980545,-0.256397515535,0.630484700203,-0.181674927473,1.13118982315,0.0298812836409,0.421902507544,-0.599975287914,-0.0774912834167,-0.08710680902,-0.355145424604,-0.284692585468,1.31614494324,1.13648188114,-0.242966681719,1.29247426987,0.701663017273,0.265591293573,-0.807700037956,-1.26115000248
