rid,CPC006_A375_6H:BRD-K38985961-001-06-7:160,CPC006_A375_24H:BRD-K38985961-001-06-7:160,CPC006_A549_6H:BRD-K38985961-001-06-7:160,CPC006_A549_24H:BRD-K38985961-001-06-7:160,CPC006_A673_6H:BRD-K38985961-001-06-7:160,CPC006_AGS_6H:BRD-K38985961-001-06-7:160,CPC006_CL34_6H:BRD-K38985961-001-06-7:160,CPC006_CORL23_6H:BRD-K38985961-001-06-7:160,CPC006_COV644_6H:BRD-K38985961-001-06-7:160,CPC006_DV90_6H:BRD-K38985961-001-06-7:160,CPC006_EFO27_6H:BRD-K38985961-001-06-7:160,CPC006_HA1E_6H:BRD-K38985961-001-06-7:160,CPC006_HA1E_24H:BRD-K38985961-001-06-7:160,CPC006_HCC15_6H:BRD-K38985961-001-06-7:160,CPC006_HCC515_6H:BRD-K38985961-001-06-7:160,CPC006_HCC515_24H:BRD-K38985961-001-06-7:160,CPC006_HCT116_6H:BRD-K38985961-001-06-7:160,CPC006_HEC108_6H:BRD-K38985961-001-06-7:160,CPC006_HEPG2_6H:BRD-K38985961-001-06-7:160,CPC006_HT115_6H:BRD-K38985961-001-06-7:160,CPC006_HT29_6H:BRD-K38985961-001-06-7:160,CPC006_HT29_24H:BRD-K38985961-001-06-7:160,CPC006_JHUEM2_6H:BRD-K38985961-001-06-7:160,CPC006_LOVO_6H:BRD-K38985961-001-06-7:160,CPC006_MCF7_6H:BRD-K38985961-001-06-7:160,CPC006_MCF7_24H:BRD-K38985961-001-06-7:160,CPC006_MDST8_6H:BRD-K38985961-001-06-7:160,CPC006_NCIH1694_6H:BRD-K38985961-001-06-7:160,CPC006_NCIH1836_6H:BRD-K38985961-001-06-7:160,CPC006_NCIH2073_6H:BRD-K38985961-001-06-7:160,CPC006_NCIH508_6H:BRD-K38985961-001-06-7:160,CPC006_NCIH596_6H:BRD-K38985961-001-06-7:160,CPC006_NOMO1_6H:BRD-K38985961-001-06-7:160,CPC006_OV7_6H:BRD-K38985961-001-06-7:160,CPC006_PC3_6H:BRD-K38985961-001-06-7:160,CPC006_PC3_24H:BRD-K38985961-001-06-7:160,CPC006_PL21_6H:BRD-K38985961-001-06-7:160,CPC006_RMGI_6H:BRD-K38985961-001-06-7:160,CPC006_RMUGS_6H:BRD-K38985961-001-06-7:160,CPC006_SKLU1_6H:BRD-K38985961-001-06-7:160,CPC006_SKM1_6H:BRD-K38985961-001-06-7:160,CPC006_SKMEL1_6H:BRD-K38985961-001-06-7:160,CPC006_SKMEL28_6H:BRD-K38985961-001-06-7:160,CPC006_SNGM_6H:BRD-K38985961-001-06-7:160,CPC006_SNU1040_6H:BRD-K38985961-001-06-7:160,CPC006_SNUC4_6H:BRD-K38985961-001-06-7:160,CPC006_SNUC5_6H:BRD-K38985961-001-06-7:160,CPC006_SW480_6H:BRD-K38985961-001-06-7:160,CPC006_SW620_6H:BRD-K38985961-001-06-7:160,CPC006_SW948_6H:BRD-K38985961-001-06-7:160,CPC006_T3M10_6H:BRD-K38985961-001-06-7:160,CPC006_THP1_6H:BRD-K38985961-001-06-7:160,CPC006_TYKNU_6H:BRD-K38985961-001-06-7:160,CPC006_U937_6H:BRD-K38985961-001-06-7:160,CPC006_VCAP_6H:BRD-K38985961-001-06-7:160,CPC006_VCAP_24H:BRD-K38985961-001-06-7:160,CPC006_WSUDLCL2_6H:BRD-K38985961-001-06-7:160,CPC010_A375_6H:BRD-K38985961-001-08-3:10,CPC010_A549_6H:BRD-K38985961-001-08-3:10,CPC010_A549_24H:BRD-K38985961-001-08-3:10,CPC010_HA1E_6H:BRD-K38985961-001-08-3:10,CPC010_HCC515_6H:BRD-K38985961-001-08-3:10,CPC010_HEPG2_6H:BRD-K38985961-001-08-3:10,CPC010_HT29_6H:BRD-K38985961-001-08-3:10,CPC010_MCF7_6H:BRD-K38985961-001-08-3:10,CPC010_MCF7_24H:BRD-K38985961-001-08-3:10,CPC010_PC3_6H:BRD-K38985961-001-08-3:10,CPC010_PC3_24H:BRD-K38985961-001-08-3:10,CPC010_VCAP_6H:BRD-K38985961-001-08-3:10,CPC010_VCAP_24H:BRD-K38985961-001-08-3:10,CPC006_H1299_6H:BRD-K38985961-001-06-7:160,CPC006_RKO_6H:BRD-K38985961-001-06-7:160
23338,0.0452451221645,-0.694306492805,0.29394608736,-0.657149970531,0.43725001812,0.878849983215,0.326699972153,1.55080008507,-0.0864000022411,0.357850015163,0.537400007248,0.30429071188,2.72789883614,0.0117982439697,-0.224516168237,-0.163706898689,0.527949988842,0.201227009296,1.03384304047,1.02549993992,0.214575544,-0.327497899532,-1.25970005989,0.0394500009716,0.452126562595,1.93326151371,-0.12199999392,0.220999985933,0.327099978924,-0.326000005007,1.29224991798,-0.119350001216,0.0955500081182,-1.47140002251,-0.39638364315,0.820685565472,0.0953000038862,-0.283250004053,1.3087477684,0.862850010395,0.482300013304,0.473549962044,-0.814599990845,1.60490000248,0.494400024414,0.209899991751,0.244899988174,-0.36669999361,0.405543357134,0.519978642464,0.611699998379,0.33082011342,-0.162600010633,0.710500001907,0.297466814518,0.130326837301,1.41114997864,3.25774168968,-0.872699975967,-0.62190002203,-0.124263226986,-0.290255486965,1.09393131733,0.807595252991,0.234598219395,-0.682027578354,-0.351830929518,1.07111060619,0.746273696423,0.0462230369449,0.102150008082,0.128749996424
7852,-0.297384113073,0.219535410404,-0.608758807182,-0.268187940121,-0.884700000286,-0.239749997854,-0.0192999988794,-0.896049976349,-0.727599978447,-0.000799998641014,-0.162949979305,-0.261221200228,-0.328922331333,0.267864078283,0.00792896747589,-0.046385653317,4.10869979858,-0.0167896449566,-0.796689689159,-1.39765000343,0.388884037733,0.148985236883,0.802899956703,-0.0380000025034,-0.35054025054,0.601976037025,-0.248699992895,-0.446749985218,0.26859998703,-0.251300007105,-0.904950022697,0.528599977493,0.400049984455,0.727599978447,-0.246745541692,0.73861092329,-0.143449991941,0.737200021744,-0.820122301579,-0.607950031757,0.180599987507,0.673650026321,0.571400046349,-1.1303999424,1.8668500185,-0.0358499996364,0.690699994564,0.00319999456406,0.813010454178,-0.153945714235,-0.465200006962,1.42151212692,0.172700017691,0.531800031662,0.102932676673,0.87672317028,-0.176550000906,-0.0468662753701,4.92959976196,-0.385150015354,-0.879623889923,-0.403776049614,0.242432445288,-1.00913798809,0.0216923449188,0.64876973629,0.34862986207,0.433461666107,0.0301780067384,0.485807150602,0.28749999404,-0.233099997044
55033,0.186596274376,0.278423190117,0.169647753239,-0.145233005285,0.242150008678,-0.570399999619,-0.883650004864,-0.2825999856,0.884449958801,0.568650007248,-0.0769000053406,0.308917224407,0.0695331171155,5.28644180298,0.0461331121624,0.232106566429,0.214599996805,1.14218258858,4.54832601547,5.90215015411,3.63329029083,-0.446353405714,-1.56284999847,-0.638949990273,3.34611821175,0.00708909332752,0.884649991989,-0.130750000477,1.08860003948,-0.676949977875,-0.152449995279,-0.361000001431,-0.0916000008583,-0.770799994469,2.40591955185,0.940676391125,-0.359100013971,0.360800027847,-0.447791099548,0.0672499984503,-0.0760499984026,-0.555450022221,-0.34145000577,0.106449998915,0.274500012398,-0.202250003815,-1.18690001965,0.603100001812,0.38399720192,-0.155561357737,1.48169994354,-0.0669510737062,-0.224599987268,0.0136000066996,0.297456115484,0.252184212208,0.644400000572,-0.212113052607,4.91214990616,-0.944350004196,-0.11093275249,1.78940212727,-0.0873762518167,-0.127657741308,-0.688386559486,1.82842028141,-0.727133750916,-0.566568851471,0.863222658634,1.03543007374,0.637499988079,-0.437350004911
57019,0.0108522772789,-0.1412307024,-0.197752282023,0.204009279609,0.532350003719,-0.999599993229,-0.234249994159,0.70585000515,-2.1438999176,0.523299992085,1.1591501236,0.365557670593,0.409893035889,0.0879253223538,0.645727872849,-0.336597234011,0.303499996662,0.687628686428,0.311138272285,-2.36219978333,-0.840530335903,0.16284917295,0.847649991512,2.74419999123,0.397521138191,-0.759083509445,-0.016999989748,0.603699982166,0.630950033665,-0.25490000844,0.129949986935,0.0603500008583,-0.391499996185,0.0975000038743,-0.313130378723,0.147753313184,0.259850025177,0.234300017357,0.25220644474,-0.435199975967,0.637049913406,2.26555013657,0.67509996891,-0.575049936771,-0.390350013971,0.301750004292,-0.43599998951,1.86744999886,-1.21374535561,-0.32613375783,0.762799978256,1.09073603153,1.22879993916,2.97624993324,-0.553159952164,0.123870119452,-1.55225002766,0.251471787691,-0.451150000095,-0.753499984741,0.701773285866,1.14773774147,0.513955831528,-1.76369273663,0.6436445117,-0.220542222261,0.120293885469,-1.44110393524,0.0396449193358,-0.246829017997,1.88160002232,0.182300001383
91949,-0.376472353935,-0.500839173794,-0.171545132995,0.6207062006,-1.35570001602,-0.661849975586,0.324100017548,-0.393150001764,-0.0786000043154,0.552950024605,-0.644699990749,-0.776318311691,0.261191725731,0.475373476744,-0.582601845264,-0.627515971661,-0.422600001097,0.0242826938629,-2.7407336235,-0.574100017548,-0.268593400717,0.0878521129489,0.528950035572,-0.931349992752,-1.10037612915,0.047897901386,0.158650010824,-0.356849998236,-0.546800017357,0.825350046158,1.31725001335,-0.733449995518,0.834399998188,0.645600020885,0.068352997303,-2.35183334351,-0.0433499962091,-0.583000004292,0.0399531498551,-1.5992500782,-0.677799999714,0.995599985123,-0.147300004959,0.167700007558,-3.25055003166,-0.588699996471,0.604950010777,-0.281149983406,0.401090860367,-1.32365560532,0.483300000429,-0.0101279914379,0.390049993992,-0.171100005507,-0.689638793468,-0.652008593082,-0.154150009155,0.349422007799,1.01730000973,-0.101250007749,-0.603569984436,0.204072624445,-2.35011363029,0.804416418076,-0.214666381478,0.062861405313,0.243296772242,-0.875145375729,-2.91405510902,0.139672711492,-0.441650032997,-0.597500026226
84617,0.526522397995,0.67112660408,0.0860419273376,0.0248862951994,0.843900024891,-0.579800009727,1.15639996529,0.370249986649,0.96179997921,-0.168300002813,0.144999980927,-1.68205749989,0.696533203125,0.018879249692,0.0354837402701,0.397546857595,0.796350002289,1.17837023735,0.769473314285,-1.75720000267,0.77056312561,-0.429948449135,-0.941649973392,-1.51960003376,0.525862753391,0.437677055597,0.513549983501,0.671650052071,0.350850015879,-0.0188499987125,-2.62409996986,0.208950012922,0.963750004768,-0.527449965477,0.0579225420952,1.20374965668,-0.665950000286,0.0228500068188,0.701531231403,0.537000000477,0.947800040245,-0.554449975491,-0.464699983597,0.701750040054,0.433550000191,-0.110249981284,0.581749975681,0.498349994421,0.646666765213,-0.434370219707,-0.677100002766,0.209342956543,0.160099983215,0.517199993134,-1.96631741524,-0.407453477383,1.70114994049,0.172765940428,-5.10365009308,-0.183100000024,0.289772391319,1.11281573772,0.113640233874,-0.808854758739,-0.665720105171,-0.478250145912,0.861429572105,0.563442885876,-0.880390822887,0.579367160797,-0.413349986076,-0.191600009799
25,0.716516971588,-0.348847091198,0.185325905681,-0.224675267935,0.281699985266,-0.611599981785,0.288349986076,-0.138800024986,-1.15954995155,0.077099993825,-0.356399983168,-1.62771594524,-0.60510712862,-0.740664958954,-0.0263743400574,-0.607254624367,-1.76915001869,0.0671690404415,-0.020213201642,0.159900009632,0.896164059639,-0.561431884766,-0.412599980831,-0.66320002079,-1.07883024216,-2.42963504791,0.16645000875,-0.000799998641014,-0.531199991703,-0.420199990273,0.573700010777,-1.03450000286,-0.463450014591,-0.503049969673,0.373368650675,0.140921890736,0.204799994826,-0.408950001001,0.671310663223,0.281949996948,-0.470849990845,4.97534990311,-1.19589996338,0.766400039196,-0.274749994278,1.67180001736,-0.717849969864,1.34595000744,0.393841683865,0.525570750237,-2.12220001221,-0.896290063858,-0.111900001764,-0.387050002813,0.324135363102,0.266690552235,-0.829400062561,-0.48965677619,1.10154998302,-1.07675004005,0.27547994256,-1.31373810768,-0.359343975782,-0.356281638145,0.420578449965,-0.695831298828,0.159110486507,-0.531550347805,-1.54576385021,-0.0735562741756,-0.407849997282,0.679949998856
899,0.213650196791,0.395241528749,-0.239432379603,0.842544734478,1.05729997158,0.157899990678,0.0394500009716,1.27125000954,3.17065000534,-0.563250005245,0.188200011849,0.530895769596,0.879012227058,0.264456778765,5.03726243973,0.297345966101,0.380350023508,0.641493856907,1.01602518559,-0.465450018644,0.285297244787,0.442664384842,-0.19500002265,0.964150071144,0.499681413174,0.212253540754,-0.137249991298,0.274700015783,0.131699994206,0.164900004864,0.856950044632,-0.265249997377,0.309500008821,-1.14250004292,1.08220803738,0.920503437519,0.385699987411,2.32564997673,0.912280142307,1.39199995995,-0.0883999988437,-1.01510000229,0.758249998093,1.24169993401,1.13335001469,0.194600000978,-0.333400011063,0.350749999285,-0.00715648010373,0.981005191803,3.98259997368,0.148580551147,0.324649989605,0.469449996948,-0.013047426939,-0.248434737325,0.392849981785,0.7711789608,2.15054988861,1.11045002937,1.01156282425,0.208382815123,-1.45419204235,0.754087090492,0.808580040932,-0.835905492306,0.403238147497,-0.458160579205,1.04338085651,0.0333199501038,0.000449985265732,0.535499989986
79850,0.0306742191315,-1.83900046349,0.471238970757,-0.0742938220501,0.0402500033379,-0.303700000048,-0.392300009727,1.25784993172,-0.0974999964237,0.0768000036478,-0.0789999961853,-0.595369398594,-0.0172342285514,0.237567394972,0.865406215191,0.705524563789,0.550350010395,0.461186379194,0.895603716373,0.57959997654,0.129430934787,1.69147515297,-0.264500021935,0.449200004339,-0.0979885533452,0.197164714336,-0.0395999848843,-0.193799972534,0.809849977493,0.140349984169,0.11360001564,0.217999994755,0.869199991226,0.282949984074,-0.190177977085,-0.112785473466,0.0128000080585,0.519649982452,0.215074539185,1.04929995537,1.13099992275,-1.01614999771,-0.923699975014,0.889450013638,-2.83045005798,0.259999990463,-1.13774991035,0.558499991894,0.258318185806,0.91682267189,-0.109700001776,0.15141902864,-0.580149948597,0.164700001478,0.134629577398,-0.0147031005472,0.212300002575,0.0768248289824,0.737699985504,0.421199977398,-0.0159984473139,2.17631196976,0.498067080975,1.75272011757,0.173464074731,-0.648714482784,0.715771555901,-2.17824888229,0.0577762871981,-0.852095365524,0.498400002718,0.48710000515
51466,0.646686375141,0.105399638414,0.856955289841,0.955322980881,-0.0165499895811,0.289600014687,-0.157249987125,0.200249999762,0.144549995661,-1.35984992981,1.28600001335,-0.16142860055,-0.0697690472007,-0.462460190058,-0.342401206493,0.713875472546,1.2282999754,-0.118647448719,0.917601525784,7.38164997101,-0.877350687981,0.0463499873877,-0.672350049019,-1.02355003357,-0.716361045837,0.0889903753996,-0.399400025606,-0.192850008607,0.0867999792099,1.27225005627,-0.349099993706,0.358899980783,-0.0377999991179,1.76269984245,0.946181774139,-0.211113661528,-0.548849999905,0.460250020027,0.839001059532,0.605949997902,-0.152599990368,0.532450020313,-0.952499985695,0.642800033092,1.27929997444,-0.317399978638,0.239749997854,-0.331300020218,-0.0412869676948,0.0814376920462,-1.3207000494,-0.497872084379,-0.932850003242,0.454900026321,-0.924583375454,-1.45450234413,1.10615003109,0.868714332581,3.85739994049,0.0861499980092,-0.0278979539871,-0.176663458347,0.118735790253,-0.751885533333,0.218341529369,-0.399370342493,-0.436510175467,0.306957960129,-0.326414048672,0.0198317170143,0.485400021076,0.0220999978483
2852,-1.1142847538,-0.0877278000116,-0.531229615211,-0.827225625515,-0.850049972534,0.0787999927998,0.266200006008,1.48574995995,1.70159995556,-0.44374999404,-1.19545006752,-0.398576050997,-1.48888993263,0.166105568409,-0.508512616158,-0.241721302271,0.289700001478,-0.462485253811,-0.785664975643,1.40709996223,-0.246509134769,0.938876569271,1.24639999866,-0.291200011969,-0.799720048904,-0.317417442799,-0.148350000381,-0.0193999931216,2.27375006676,0.566200017929,-0.656449973583,0.208050012589,0.434350013733,1.61540007591,-0.687544465065,2.49924254417,-0.638350009918,-0.982849955559,-0.668625831604,0.296700000763,-0.243200004101,0.449000000954,0.624000012875,-0.502700030804,-0.264299988747,-0.20870000124,0.235749989748,-0.224150002003,0.311947673559,-0.435236394405,-1.00549995899,-0.378998458385,0.282700002193,0.172700017691,-1.06812238693,-0.858968734741,-1.03079998493,-1.14195656776,2.00259995461,-0.612949967384,0.0907226577401,-0.395586669445,-1.29118704796,-0.8627794981,0.346447110176,-1.14415872097,-0.116463810205,-0.462530255318,0.0339044630527,0.244192391634,-0.597050011158,-0.891849994659
55837,0.040035225451,0.546235501766,-0.300803720951,-0.504173278809,-0.433200001717,-0.231000036001,1.24550008774,1.65159988403,-0.147249996662,0.129850000143,-0.784049987793,-0.150110468268,-1.40114498138,0.320695221424,2.90039205551,2.22114515305,-0.283699989319,-0.594832777977,0.0728745162487,0.579850018024,-0.361223459244,0.512459099293,-1.0813999176,-0.889400005341,0.143002271652,1.52391600609,4.4688000679,0.109000012279,0.238250017166,0.479249984026,-0.383700013161,0.0163500010967,1.1071999073,-0.918500006199,0.357044160366,1.15629410744,-0.181349992752,-0.320149987936,-0.628093957901,-0.104849994183,-0.516999959946,-0.452499985695,-0.0481500029564,4.66835021973,-0.448000013828,-0.82959997654,4.27005004883,0.178849995136,2.04441761971,-0.487453818321,-1.89639997482,0.179658442736,0.232699990273,-0.183400005102,0.00692591071129,-0.640290081501,0.683200001717,-0.410898417234,3.93704986572,0.04564999789,0.472866714001,-0.535908222198,0.235946565866,-1.02862739563,-0.158964663744,0.135053128004,-0.167450726032,-0.393373906612,0.145355239511,-0.546902060509,0.36669999361,-0.188600003719
2131,-0.838610053062,0.149465456605,-0.701378703117,0.31314265728,-0.178700000048,0.351350009441,0.719349980354,-1.30655002594,-0.98860001564,0.511799991131,-1.82870006561,-0.611128032207,-0.519940972328,0.258374035358,0.532077908516,0.282666116953,-0.888400018215,-0.456356197596,-2.06716752052,-0.923550009727,-0.894434630871,-0.406775951385,0.355800002813,-0.103599995375,-1.17782139778,0.695567786694,-0.829949975014,0.11154999584,1.21369993687,0.474799990654,-2.41774988174,0.72619998455,0.2962000072,0.0953000038862,0.189513429999,-1.04406630993,-0.702749967575,-0.0426499992609,-1.56046569347,-0.520049989223,0.752699971199,0.674049973488,0.520850002766,-0.903249979019,-2.50085020065,-0.128450006247,0.359100043774,0.610900044441,0.714706599712,-0.582089304924,0.594299972057,-0.0437858179212,1.25969994068,-0.588150024414,-0.934870481491,0.681077420712,-0.71724998951,0.2922283113,-0.512199997902,-0.20055000484,-0.263880819082,-0.598142623901,0.362196028233,-0.775553107262,0.150778368115,0.720283269882,-0.458033502102,0.102495193481,0.185120254755,0.807633399963,-0.587000012398,-0.370600014925
5427,0.160561606288,0.461079776287,0.0763142108917,0.526677489281,1.70980000496,-0.0851499885321,0.0637499988079,0.824450016022,3.48524999619,-0.753250002861,-0.0366500020027,-0.190055191517,0.254912495613,0.63548463583,-0.138392150402,0.686076104641,0.665650010109,0.367720812559,0.582143723965,1.43784999847,0.603124439716,0.0313472747803,4.18239974976,-0.0764000043273,1.28860914707,0.0611873306334,0.816500008106,0.575900018215,-0.33054998517,2.39024996758,1.15635001659,-0.295000016689,0.486949980259,-0.409250020981,-0.0412330552936,0.921369612217,0.630649983883,-0.565550029278,0.030722444877,0.48085001111,0.632050037384,-1.45074999332,5.1031999588,1.65964996815,0.516950011253,0.62944996357,0.433849990368,-0.311349987984,0.267019480467,2.35056757927,4.97329998016,0.327765971422,0.019200000912,0.125650003552,0.916508853436,0.930455029011,0.143849998713,-0.222061753273,-2.11530017853,-0.120399996638,-0.190071061254,-0.305592387915,-0.349500119686,2.64538908005,0.104093641043,-0.216369569302,-0.0764875859022,0.285330414772,-0.554287016392,0.870395064354,-0.472999989986,-0.109399996698
25966,-0.532410860062,-0.289214670658,-0.216862618923,0.0847178846598,0.242300003767,-0.324349999428,3.41900014877,0.0949500054121,0.107100002468,0.452650010586,0.101699993014,1.58201360703,3.67430567741,-0.691233754158,2.87337899208,1.97271621227,0.404350012541,0.733669102192,0.120756477118,-0.456999987364,1.20435416698,0.717110991478,-0.686599969864,0.584649980068,0.134665608406,-0.279865860939,4.62629985809,0.00474998354912,0.601300001144,4.69589996338,1.42949998379,5.15299987793,-0.131299987435,4.148250103,0.227431610227,1.27685761452,0.716400027275,-0.990399956703,0.909837126732,-0.410149991512,0.248849987984,-0.490550011396,-0.193149998784,1.06329989433,0.698249995708,0.212999999523,-0.0742999911308,0.141250014305,0.773413538933,0.596278607845,-2.76360011101,0.272011727095,-0.58704996109,0.376699984074,0.748777329922,0.274978011847,-0.183550000191,-0.325956732035,4.23454999924,-0.834200024605,-0.143725588918,0.355368196964,4.9783449173,-0.501267373562,-0.780979394913,-0.365497231483,-0.470805108547,-0.918090820312,0.641853392124,-0.278533518314,0.208000004292,-1.1602499485
55608,-0.0503058210015,-0.22040578723,-0.391386091709,-0.977796852589,-0.229849994183,-0.343150019646,-0.11289998889,4.33829975128,0.682250022888,-0.816200017929,3.02594995499,-0.0111073097214,0.292668551207,-0.614594697952,-0.508845329285,0.728761911392,0.0964500308037,-0.635478794575,0.23842087388,-0.454100012779,-0.562727451324,-0.0692450553179,-0.343950033188,1.41149997711,0.129514053464,0.512770712376,-0.576150000095,-0.0927000045776,-0.433700025082,0.626649975777,-1.98625004292,-1.05964994431,0.272749990225,-1.87144994736,0.886642932892,-0.323362052441,-1.15980005264,1.37595009804,-0.531044125557,-1.85025000572,0.199899986386,-0.138150006533,0.747000038624,0.11645001173,1.65184998512,-0.12650001049,-0.313749969006,-0.419099986553,-0.4940995574,0.57872492075,1.26909995079,0.559553265572,-0.494199991226,-0.425199985504,-2.87212443352,-0.977837145329,1.1984000206,0.371426820755,1.64590001106,-0.41859999299,-0.196587279439,1.823153615,0.343132227659,0.427976697683,-0.454281538725,-0.789651751518,-0.322394639254,-0.845195889473,-1.52963685989,-0.0729785263538,-0.0988000035286,-0.193450003862
1662,0.902969181538,-0.186911955476,0.125488787889,0.819507002831,0.562849998474,-0.921149969101,0.723549962044,1.02364993095,-0.846199989319,-0.739750027657,-0.663599967957,0.173430591822,0.77227139473,0.840042352676,-0.0509015321732,-0.185984283686,0.4742000103,-0.0368731021881,1.2205862999,-0.765750050545,-0.516013205051,-0.230999827385,0.427550017834,-0.227600008249,0.792536973953,1.1003755331,0.517849981785,0.127700001001,0.587999999523,-0.649900019169,-0.876700043678,-0.000550001859665,0.995549976826,1.19729995728,-2.22934174538,-0.126433551311,0.377900004387,0.630049943924,0.0830851197243,1.67369997501,0.0199500024319,-0.738400042057,0.432299971581,0.181899994612,0.143449962139,0.853650033474,0.778750002384,-0.0324000120163,0.401024281979,0.515983045101,1.2623000145,0.702959954739,-0.607399940491,0.218400001526,-0.507178008556,0.494300276041,-0.361650019884,-0.31680059433,-2.19360017776,-0.475050002337,0.292957961559,0.656409263611,-0.326980322599,0.225920796394,-0.0625760853291,1.04839503765,-0.0721436217427,0.117460250854,-1.12326145172,-0.242960035801,0.905900001526,0.324199974537
9702,0.0558415949345,0.732634723186,-0.180591896176,1.10907280445,-0.00164999812841,0.0700000226498,1.22499990463,-1.01269996166,0.430250018835,-0.0106999874115,-0.364199995995,0.42215770483,-0.305758029222,0.143589764833,0.390950858593,-0.0366908609867,-0.931200027466,0.214009672403,-0.0216076076031,-0.154899984598,0.766179442406,0.493363797665,1.36529994011,0.384999990463,1.48547792435,2.11955165863,-0.865149974823,-1.08490002155,0.568250000477,-0.148450002074,-1.08665001392,1.65044999123,-0.476649999619,0.702299952507,-0.530920147896,0.274044513702,-0.362899959087,0.0393999963999,-0.985177159309,0.0190500020981,0.6291000247,1.86644995213,1.08389997482,-0.858749985695,1.03194999695,-0.299750000238,0.926050066948,-0.372199982405,-0.470220804214,0.912901580334,-2.46970009804,-0.127394840121,0.409500002861,0.0123000144958,-2.45360898972,0.684550762177,-0.412099987268,-0.295301556587,3.77515006065,1.43044996262,-0.0171196758747,0.0954138934612,1.01606106758,-1.11108589172,0.471192836761,0.724834024906,0.263339400291,0.649308145046,0.692092657089,-0.322239458561,-0.0444999933243,-0.178750008345
11031,-0.448177903891,-0.404458701611,0.314424812794,0.670518696308,-0.388949990273,0.0901499986649,0.624900043011,-1.27239990234,-0.905300021172,1.31559991837,0.472200006247,0.769113063812,1.01222395897,1.5291544199,-0.0374991595745,-0.0524628460407,-0.591449975967,0.0583323836327,-0.472521990538,-1.14499998093,0.0466922223568,-0.903545975685,-1.53635001183,0.495400011539,0.454037934542,0.0871143937111,0.0185000002384,-0.475599974394,-0.428299963474,4.25635004044,-0.884600043297,-0.188450008631,-0.855049967766,-0.398000001907,-0.621301710606,1.29979264736,2.71350002289,0.681999981403,-0.765306711197,1.03114998341,0.241749972105,-0.939549982548,-0.539900004864,-0.178149998188,1.95714998245,-1.00670003891,1.34675002098,1.56819999218,0.637754797935,-0.983588933945,-3.56480002403,0.0920189023018,0.391900002956,-0.40854999423,1.45876967907,-1.56775379181,0.692550003529,-0.34821665287,-0.980700016022,2.01885008812,0.216943785548,0.255905985832,-0.293840944767,-0.775495290756,0.000404581427574,0.272660523653,0.337495744228,0.839855253696,0.862556099892,0.22834315896,0.196850001812,-0.498800009489
10057,0.758233189583,1.4483320713,-0.551545381546,0.053564876318,-0.444750010967,0.14865000546,-0.095850020647,0.71305000782,-0.257049977779,0.830799996853,1.22055006027,2.23417234421,-0.105222456157,-0.554072022438,-0.141668871045,0.266155958176,0.252200007439,-0.372528702021,0.802161335945,2.04600000381,0.264139592648,3.54089474678,-0.660950005054,0.54834997654,-0.231108903885,0.354977488518,0.846950054169,0.500999987125,-0.147200003266,4.42474985123,-0.429300010204,0.199099987745,-0.418499976397,-1.66484999657,-0.224081292748,1.23348236084,-0.21305000782,-0.163599997759,1.15238821507,-0.177499994636,4.90684986115,-0.567049980164,-0.333350002766,1.46000003815,0.871399998665,-0.0322000086308,0.313349962234,0.499949991703,0.473069787025,-0.038837403059,-0.575200021267,-0.695648133755,-1.42394995689,0.133100017905,-0.131986796856,-0.582536876202,0.196400001645,0.0599813833833,5.16499996185,-0.433950006962,-0.267147690058,0.354444950819,0.0367984473705,-0.916725993156,0.194475993514,0.0870685949922,0.634258151054,-0.693535089493,0.585101723671,-0.760334551334,-0.0720000118017,0.607749998569
