rid,CPC002_HA1E_6H:BRD-K53523901-001-02-8:10,CPC002_HA1E_24H:BRD-K53523901-001-02-8:10,CPC002_HCC515_6H:BRD-K53523901-001-02-8:10,CPC002_HCC515_24H:BRD-K53523901-001-02-8:10,CPC002_PC3_6H:BRD-K53523901-001-02-8:10,CPC002_PC3_24H:BRD-K53523901-001-02-8:10,CPC002_VCAP_6H:BRD-K53523901-001-02-8:10,CPC002_VCAP_24H:BRD-K53523901-001-02-8:10,CPC016_A375_6H:BRD-K53523901-001-02-8:10,CPC016_A549_6H:BRD-K53523901-001-02-8:10,CPC016_A549_24H:BRD-K53523901-001-02-8:10,CPC016_ASC_24H:BRD-K53523901-001-02-8:10,CPC016_HEPG2_6H:BRD-K53523901-001-02-8:10,CPC016_HT29_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_6H:BRD-K53523901-001-02-8:10,CPC016_MCF7_24H:BRD-K53523901-001-02-8:10,CPC016_NEU_24H:BRD-K53523901-001-02-8:10,CPC016_NPC_24H:BRD-K53523901-001-02-8:10,CPC016_SKB_24H:BRD-K53523901-001-02-8:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_6H:BRD-K53523901-001-01-0:2.5,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:10,CVD001_HEPG2_24H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_6H:BRD-K53523901-001-01-0:10,CVD001_HUH7_6H:BRD-K53523901-001-01-0:2.5,CVD001_HUH7_24H:BRD-K53523901-001-01-0:10,CVD001_HUH7_24H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_6H:BRD-K53523901-001-01-0:10,CVD001_PHH_6H:BRD-K53523901-001-01-0:2.5,CVD001_PHH_24H:BRD-K53523901-001-01-0:10,CVD001_PHH_24H:BRD-K53523901-001-01-0:2.5
2624,0.661732196808,-0.585285127163,-0.548148155212,-0.371778190136,1.2204015255,-0.73820066452,0.603537738323,-3.71151995659,-0.06650326401,-0.81869995594,1.65737235546,-0.583699941635,-0.808677136898,-0.679159343243,-0.900674045086,-0.263539910316,-0.238360926509,1.93809020519,-0.0905666351318,0.782848834991,0.712085127831,0.862967669964,0.608388066292,-1.5802488327,-0.565656661987,-1.61315798759,-0.18469299376,1.8615655899,-0.472999989986,0.409000635147,0.694512307644
8204,0.181669712067,0.0539692938328,0.621881484985,-0.134787008166,-3.024132967,0.213488936424,0.0791640877724,-0.183296591043,-0.590106010437,0.408250004053,-0.320534974337,-5.49475002289,0.442435801029,-1.06692636013,-1.19787633419,-3.70963263512,0.66531252861,-2.4158513546,1.24903333187,1.09391200542,0.283470064402,-3.75105643272,-0.380326032639,0.441533267498,-1.46869814396,-0.012198548764,-1.56873512268,0.912140309811,-0.107349991798,-1.1026211977,-1.02168977261
9133,0.387996733189,-0.176036000252,-0.59562933445,-0.276171386242,0.343232572079,-0.60077881813,-0.162216231227,1.02871000767,1.43828082085,-0.869750022888,-1.07730519772,-0.354700028896,-2.41114163399,-0.489864170551,-4.0661740303,-0.945105433464,-0.304560065269,0.0716709420085,0.604266643524,-0.911332666874,-0.812229335308,-0.481727778912,-0.626299381256,-0.865404129028,-1.19432508945,-1.49383294582,-1.84188508987,0.708900153637,0.871200025082,2.33660697937,0.191205218434
10921,1.17490231991,-0.564749002457,0.474847525358,0.565101981163,0.185879141092,-0.955443501472,1.39009678364,0.850163698196,0.34559956193,0.488299995661,-0.0386735722423,0.568899989128,0.923657417297,-0.3812276721,-0.306788414717,0.454823672771,-0.916435003281,-0.681556403637,-0.121466636658,-0.401392608881,-0.274646341801,0.256818771362,0.738706111908,0.00626020133495,-0.134205371141,-1.33257627487,-0.739258170128,0.690422654152,0.190599992871,0.364920198917,0.148377269506
51742,1.67843520641,0.13812892139,0.158764362335,-0.608432173729,0.604988574982,1.69119715691,-0.340260058641,-0.81213247776,1.44607019424,-0.608399987221,2.22655463219,0.61335003376,0.145466968417,0.512268483639,0.391013503075,-0.145654723048,-0.745488524437,-0.0330757200718,0.0354999899864,1.00953578949,0.69443154335,1.1506370306,1.07487428188,0.490982860327,-0.891743183136,-0.567027151585,-0.0876225084066,0.00850558280945,-0.354299992323,-1.29206752777,0.436343550682
2954,0.0584329292178,0.441783100367,0.203598201275,0.0582169890404,0.379893362522,-0.0814994946122,0.303059071302,0.495728224516,-0.462460249662,-0.432300031185,0.963235974312,-0.574799954891,-0.542848646641,-0.413313686848,-1.65209066868,-1.60718381405,-0.452852785587,0.715674698353,-0.209299981594,0.336496472359,1.74998378754,0.918452143669,0.732222318649,0.729501605034,-0.688222289085,0.744389653206,-0.339185744524,-0.34199231863,1.12214994431,-0.407018691301,-0.488459527493
27244,1.16361427307,-0.266297101974,-0.327933520079,0.583840608597,1.50804400444,-0.290920615196,-0.238479048014,0.0642828866839,6.50040102005,-0.382499992847,3.38443875313,1.92569994926,-0.701108455658,-0.204410433769,2.12445855141,1.29168462753,0.255343198776,-0.0581426508725,1.22723340988,0.0841634869576,-0.588704168797,-0.92894589901,-0.481688469648,-0.859258651733,-0.137655377388,-0.331004142761,0.0865360572934,-0.534692049026,-0.988800048828,0.569441139698,0.0503700971603
23013,0.28022763133,1.28622341156,0.636382997036,-2.06623697281,-0.726645112038,-0.0395753979683,-0.880594670773,0.00123758614063,0.0752737820148,-0.616500020027,0.406897872686,3.14774990082,0.0659501478076,-0.296681582928,-0.674403488636,-0.189397677779,-0.434306025505,0.575937747955,-0.903500020504,-0.198926120996,1.33556544781,0.484311938286,0.598443090916,-1.98576951027,0.547503888607,-0.215530902147,0.289616197348,0.154497116804,-0.180649995804,-0.168076455593,0.999061048031
8050,-0.0997424572706,-0.0790604874492,0.0135986506939,-1.39915800095,0.258191406727,-1.11344838142,0.442252993584,-0.576362967491,-1.31323695183,0.0925000011921,0.148774117231,2.13129997253,0.971506237984,0.186030507088,-0.94286775589,-0.607965767384,1.06069767475,-0.0883634835482,0.991600036621,1.4962656498,0.888990283012,1.6402310133,0.596093416214,1.35039234161,-0.0964788943529,-0.77279740572,0.170715808868,0.898866653442,0.0990500003099,-1.07360863686,0.00974633544683
79961,0.114127635956,-0.262605935335,1.06909990311,-0.0059822560288,-0.0904642045498,-1.2158844471,-0.032776620239,0.336098432541,-0.126591950655,-0.528500020504,1.01669335365,0.993600010872,-0.928883254528,-0.56562680006,0.132382720709,0.129534393549,0.140856474638,2.48990511894,1.46720004082,-0.367285072803,0.455593258142,-0.773056030273,-0.220284000039,-0.544830083847,-0.627908051014,0.0935705304146,-0.531422197819,-1.09020841122,0.418550014496,-0.808671295643,0.449290156364
2017,0.98901706934,0.104883596301,0.00797012448311,-0.635548710823,1.15229809284,0.779625177383,-0.561649084091,0.494773119688,0.117909066379,-1.19389998913,3.15919661522,0.377950012684,0.273217618465,0.23557138443,-0.690332353115,0.246326059103,0.261658787727,-1.1087975502,0.152600049973,1.68293190002,1.05590772629,0.981538653374,1.52724170685,1.0493953228,0.39162093401,-0.004713232629,0.438672333956,0.780526280403,1.54065001011,-0.478479892015,-0.427109062672
55148,-0.0477102100849,-0.160951137543,-0.0627911686897,0.117490142584,0.629093527794,-0.627876102924,0.800687432289,0.627969563007,0.234085083008,-0.530849993229,3.0403316021,-0.56559997797,2.10320186615,0.882959663868,0.148485541344,-0.783032953739,0.58300536871,-0.236075460911,0.384366691113,-0.2688601017,-0.371782243252,-0.895614027977,-0.00267201662064,-1.28730916977,-1.12282812595,-0.464477688074,-0.282865554094,-1.51369452477,-0.162300005555,-0.108406476676,0.251676380634
960,0.101243704557,-0.192823961377,-1.09935498238,-0.673298954964,-0.75259244442,-0.410852104425,-1.23189270496,-0.951476514339,0.85041731596,0.0993000119925,-3.17834115028,-0.083650007844,0.296233683825,-0.816847145557,1.25312232971,0.324747174978,-0.410533875227,0.410565912724,-0.187933266163,0.661743104458,0.0779964700341,-0.500542163849,-0.156289219856,0.381577074528,-0.572618544102,0.208304986358,-0.00843983888626,-0.151891499758,-1.03499996662,-0.398537486792,-2.4994494915
10451,-0.731370091438,-0.249205499887,-1.54473590851,-1.7513384819,-0.185051947832,-0.54349732399,-0.390121161938,0.329725593328,-0.931574881077,-0.930999994278,2.09523248672,0.791199982166,-1.8880751133,-0.334856122732,0.189117074013,-0.248141124845,1.6642087698,0.587114691734,1.07539999485,-0.573995709419,0.206879407167,-1.76223313808,-1.52560997009,-0.315283715725,-0.31969550252,-0.270527482033,-0.541726410389,2.63314318657,-0.133649975061,2.32733249664,0.592097759247
57406,-0.172486394644,-0.561937212944,0.315167844296,0.23897062242,-0.694866597652,-0.938799321651,-0.86507076025,-0.502861559391,-0.393021643162,-0.984400033951,1.59258985519,2.70889997482,-0.310631453991,-0.360560208559,0.35611230135,-0.566277682781,0.246893450618,0.924086689949,1.20480000973,-0.0271725803614,0.0328986644745,-0.804964661598,-0.0645943880081,0.674122214317,0.0790427476168,-0.155962705612,-0.13370603323,-1.11448943615,0.0267500001937,-0.409895151854,-0.0513156056404
51719,0.531486392021,0.438860923052,0.105107843876,0.401591449976,0.357027024031,-0.505503535271,0.501993119717,-0.861791133881,-1.8078455925,-0.256799995899,3.95290780067,0.508099973202,1.0988484621,1.19191300869,0.030419498682,-0.55324357748,-0.448666572571,-0.330114156008,-0.320633411407,-0.135548353195,-2.77818012238,1.21940159798,1.33463120461,-0.438204169273,0.0450374782085,-0.127864331007,0.0430833622813,-1.74949121475,-0.303999990225,-0.337529480457,-0.291278123856
7074,0.00681612361223,2.00103020668,0.104345552623,-0.785376489162,-0.103644706309,-0.241470217705,-0.55830770731,0.282032668591,-0.0679868757725,-0.387149989605,2.62692856789,1.78220009804,-0.0109477117658,0.368772119284,-0.0723299235106,-0.12478980422,0.011138908565,-0.130911976099,-0.0283666551113,0.00382149219513,0.986134529114,-0.0049831867218,-0.775923788548,0.0539624728262,-0.741384863853,-0.0727708637714,-0.502919137478,0.290889263153,-0.350250005722,0.953963041306,1.0097026825
10059,-0.844248890877,0.150571867824,-0.273344069719,-0.609170198441,-0.295954734087,-0.951074838638,-0.526325047016,0.621232926846,1.75166523457,1.50469994545,0.108009561896,-3.12304997444,0.414683043957,-1.1871483326,-1.2339758873,-0.933641195297,-0.285077631474,-1.09938597679,1.15993332863,1.95271658897,0.658337950706,1.27147078514,1.25686061382,0.704173207283,-3.50504994392,-1.84038972855,-0.888315439224,-0.446568280458,0.952650010586,0.786436676979,-0.141428560019
51071,-1.45600628853,0.600477039814,0.998125553131,0.324755966663,-0.297717630863,0.944698572159,-0.00186926499009,-0.244209215045,-0.529165029526,-0.327050000429,-2.91119933128,-1.07710003853,-0.232321679592,-0.797859251499,-0.169965788722,0.202045977116,0.33528894186,0.256528615952,1.02733337879,0.764015436172,-0.748907029629,0.0761765390635,-0.192760974169,0.120695501566,0.17723070085,0.614080607891,0.0154237598181,-0.427074193954,0.175949990749,-0.559860706329,-0.527599155903
5796,-0.357067406178,-0.257588893175,-0.966948211193,0.197895437479,-0.89781999588,0.682286024094,-1.28568947315,-0.240388199687,0.285467684269,-0.16400000453,1.04927158356,0.00565001368523,-0.554524958134,0.838067412376,0.582174897194,-0.823687672615,-3.74391841888,0.293132126331,-0.0445333719254,1.15939426422,-0.00917235016823,-0.448361814022,0.200703933835,-0.00857987999916,0.803640782833,-0.825981616974,0.293928056955,-1.41583240032,-1.12130010128,-0.296101629734,0.165401488543
55008,-0.0138771384954,-0.529721975327,-1.01410484314,-1.27360188961,-0.629647791386,-1.02381205559,0.808201313019,0.222233727574,-0.753819823265,0.178000003099,0.095325678587,0.176599994302,3.07147169113,-0.157427445054,-0.307663530111,-0.768243670464,0.190813556314,-0.413230776787,0.265266627073,-0.560185432434,-1.37554061413,-2.24977111816,-1.61668777466,-0.371919840574,-1.18949580193,-1.03170919418,-0.558758676052,-0.200951308012,-0.104849994183,1.1043317318,-0.694775462151
23597,0.617468833923,0.956183254719,1.03021383286,0.293216645718,1.19119358063,0.931511938572,0.536475658417,1.01047158241,-1.1915127039,0.366849958897,-5.95006561279,-1.21689999104,0.643736600876,-0.688965559006,0.413454294205,0.291089773178,-0.62224817276,0.093614898622,0.508733332157,-0.122168347239,-0.147814407945,1.56174111366,2.2424094677,0.417059928179,0.228250950575,-0.34961014986,0.429891526699,-1.19208502769,1.42595005035,0.0626733526587,0.470283657312
8869,-0.503993809223,0.0521043092012,-0.288188159466,-0.347799956799,-0.100018531084,0.589690685272,-0.452330261469,1.78389132023,0.00124675408006,0.89460003376,0.530466079712,1.11860001087,-0.429359555244,0.0187981724739,1.25663506985,0.998450160027,0.192258656025,0.442964732647,1.13760006428,0.917975842953,-0.660246789455,-0.0613957047462,-1.56607377529,-0.25194349885,-0.0797109007835,-0.876002550125,0.0997694954276,-0.797556638718,-0.0991499871016,-1.4659280777,-0.133017152548
8727,1.32322311401,0.345733821392,-0.888580203056,-0.00437848269939,0.580113530159,1.68348705769,0.481163442135,0.348324805498,-1.42446267605,1.08029997349,2.25626516342,0.899000048637,2.85835647583,4.48131132126,-0.817620933056,0.203885704279,0.387624979019,0.758447051048,0.494133323431,0.0530352145433,0.110620856285,1.62425732613,1.56515753269,-1.05410587788,0.530018925667,0.465396225452,-0.0840222388506,-1.05133938789,0.549149990082,-0.288907319307,-0.226852566004
63874,-0.147613793612,-0.844225108624,0.643650174141,1.35137724876,0.305078804493,0.719310343266,0.822971522808,-0.729333877563,-0.288114011288,-0.817949950695,1.38294255733,0.372850030661,0.300657570362,-0.72190541029,-0.0749914050102,-0.926968932152,0.245796769857,2.06340765953,-1.81190013885,0.175861865282,1.00708317757,1.21670103073,0.045442506671,0.397447735071,1.22584676743,1.84285378456,1.81844782829,-0.310853540897,0.968149960041,-1.18081116676,-0.475425899029
8821,1.2425236702,0.419438242912,-0.661075055599,0.0759879201651,0.501205801964,2.02315354347,-0.400117009878,-0.058611728251,0.580361008644,5.36294984818,2.07844305038,2.00484991074,-0.919319152832,0.821121871471,0.221658170223,0.203539475799,-0.369670391083,-0.417686104774,0.0121333450079,-0.165471717715,0.939262628555,-0.522072732449,-0.0145120024681,0.243722200394,-0.254884570837,-0.332208991051,3.20443058014,1.6520717144,-0.433050006628,0.385827958584,-0.0425497293472
57178,-0.152058839798,0.0928385928273,-0.243066608906,-0.000818014144897,-0.667307257652,0.269311547279,0.40456494689,-0.221742779016,-0.800232768059,-0.443800002337,2.24816226959,0.0573000013828,-0.114211261272,0.864717900753,-0.283973574638,0.511237323284,-0.174271672964,-1.90303874016,0.953966736794,1.03939318657,1.21503412724,0.684575080872,1.51077103615,1.67615020275,1.33454811573,-0.418940782547,2.21034145355,-0.118316963315,-0.880950033665,0.970775425434,1.21894598007
5468,-0.933438897133,-0.1915461272,5.32843208313,-0.277846217155,0.80571770668,-0.000382538884878,-0.348043203354,0.499322474003,1.31460702419,1.00189995766,-1.93835806847,0.542900025845,1.41124558449,0.375851392746,-0.0918562412262,-0.132056578994,-0.00810727477074,1.80733394623,0.199700027704,1.86061453819,1.43876934052,2.84910559654,2.95242500305,-0.500667512417,1.02188587189,1.20685732365,1.69259119034,-1.47604179382,0.281049996614,-0.266103297472,-0.23477602005
10557,-0.149078965187,-0.333718776703,1.04034817219,-0.347261250019,0.682629346848,-0.341850668192,0.456817269325,1.08258152008,-0.961999356747,0.481200009584,3.08942699432,1.44140005112,-0.614846348763,-0.308183282614,-0.799006342888,0.236308649182,-0.877712845802,0.359447181225,-0.151600003242,1.13147830963,-0.539954185486,-1.22445631027,-0.941042542458,0.122820317745,1.02902674675,0.431073814631,0.998192071915,-0.0228921584785,1.94639992714,-0.319842427969,-0.100207209587
831,-0.223416656256,2.03862118721,-1.02226233482,-0.613498985767,-0.968744575977,1.32729136944,-0.255787611008,0.0594531148672,-0.20507158339,-2.23184990883,-0.246639385819,-0.328049987555,-0.389268577099,-0.439111948013,1.16726231575,0.689741313457,0.342444181442,0.82044839859,0.812433421612,0.603674948215,0.839599132538,1.87416148186,1.93216967583,0.725744009018,-2.79430270195,0.411841243505,0.0171710401773,-3.01640892029,-5.32014989853,-0.209446072578,-0.331796705723
9531,-0.315199255943,-0.114416435361,0.0507916808128,-0.261843562126,-0.0653513297439,0.313526660204,-0.129535019398,0.0649411603808,-0.335996747017,-2.84409999847,-0.642715930939,-0.0681000053883,0.475897163153,-0.209960699081,0.596571624279,-2.9106323719,0.889014005661,-0.0696456432343,-0.425100028515,-0.0330723561347,-0.172732383013,-0.328995198011,-0.277821838856,-2.24127483368,-3.75867128372,0.0454455912113,-0.366361767054,-3.66717863083,0.633050024509,-0.714531183243,-0.0138972103596
2767,1.25762176514,0.470410585403,0.156901240349,0.130098044872,0.695761501789,0.268615037203,0.163595467806,-0.254517436028,-0.459317207336,-0.333750009537,-0.324988245964,-0.926550030708,0.462569594383,0.325019747019,-1.14936447144,-0.120111003518,-0.628588438034,-0.162482470274,-0.512133359909,-0.0742710381746,2.14324784279,0.49694904685,0.511340081692,-0.627758443356,0.31806910038,0.0631392896175,-0.443016558886,-1.02077233791,0.290199995041,-0.982602357864,1.04986906052
1861,-0.970859885216,-0.635710656643,0.241459846497,-0.607545375824,0.0726745724678,-0.353891730309,-0.00274765491486,0.894601583481,-4.37835741043,0.0722500085831,0.886412382126,-2.79325008392,-1.05719041824,0.58625715971,0.531920790672,-0.623100280762,0.205690056086,0.13385464251,0.930033326149,-1.30379343033,-2.28754663467,0.576482474804,0.658811986446,-1.63276934624,-1.78776228428,-0.0340002775192,0.429187983274,-0.361769467592,-0.543399989605,-0.587185919285,-1.02790403366
10165,-0.591957986355,0.0427642613649,0.424892783165,-0.0455363690853,0.743963837624,1.07507300377,0.502265632153,0.172776460648,4.26428365707,-0.727400004864,1.35213208199,5.05649995804,0.953804790974,-0.60880959034,0.381530672312,2.74760961533,0.180087000132,-0.10106985271,1.17086660862,-0.162155091763,-1.03020954132,0.468316167593,0.672243833542,0.815342307091,0.814738929272,0.887464225292,0.928066074848,-1.07722103596,0.179049998522,-0.750636279583,-0.0783347338438
7106,-0.0419512242079,0.216654166579,0.58583599329,0.158030301332,0.929798722267,-0.640437304974,1.61338341236,1.93494200706,-1.24110627174,0.584450006485,1.01182746887,-0.482950031757,0.357939839363,-0.481299847364,0.286475718021,-0.228607386351,0.0563814342022,-1.87631297112,-0.033633351326,0.566786408424,-0.222014769912,0.657962560654,2.26720571518,1.36536097527,0.769076943398,0.435212939978,0.528081297874,-1.48275351524,0.937450051308,0.491292387247,0.0521281957626
2908,0.693795323372,0.388878703117,-0.308260470629,0.479601144791,0.361845493317,1.24856054783,-9.38400626183e-05,-0.0463634729385,-0.303055822849,-0.680899977684,2.8331413269,0.57129997015,-0.19260558486,-0.187127262354,0.650232732296,-0.366835653782,-0.54033356905,0.999137341976,-0.870933353901,1.7369171381,0.639099895954,1.78571486473,2.19049024582,0.775446772575,1.16446661949,0.102568387985,0.214710146189,0.328747272491,-0.0968500003219,0.311893552542,1.04723334312
57761,-0.259068638086,-0.0917348712683,-0.462112367153,0.250571966171,-0.500215470791,0.0969239771366,-4.2592253685,-0.810090363026,-0.919496715069,0.683499991894,0.701491832733,1.15499997139,0.562108278275,-1.5713660717,0.556205749512,2.19015264511,-2.07470178604,0.291440397501,-0.448233425617,1.27484154701,1.29593873024,2.39823007584,2.04204559326,1.83510231972,1.79320216179,0.56828224659,2.10688781738,0.206910982728,-1.42155003548,-0.75712788105,-0.0666070654988
23338,0.345885515213,-0.869555592537,0.292107015848,0.174691826105,0.496509432793,-0.69424700737,0.467158764601,0.7197920084,-1.06000113487,-0.618749976158,3.69552874565,-1.67790007591,4.30185317993,0.157168075442,0.384546637535,0.272679626942,0.0506344437599,-0.158532053232,-0.0472999811172,-0.0905400514603,-0.749405622482,0.125846520066,0.316022932529,0.393774271011,1.00690507889,-0.569913506508,0.691494464874,2.63245511055,1.27454996109,0.825497865677,0.472172290087
7852,0.29507881403,-0.592464029789,-0.535525679588,-0.196277067065,-0.698160767555,0.0351435691118,-1.03738796711,-1.50185847282,0.691132128239,-0.367650002241,1.43023014069,-0.420750021935,-0.380313962698,-0.489234983921,0.518092870712,-0.693879723549,0.0683433711529,0.104711860418,-0.158866643906,-0.554012656212,0.0453263819218,-1.02558743954,-0.59784758091,0.0184162892401,1.26582860947,0.436984330416,0.994783401489,1.90293741226,-0.744850039482,0.749871730804,0.0849952846766
55033,0.142305776477,0.0194951072335,0.447521746159,0.104611411691,0.86288779974,0.821242034435,0.292694628239,1.30376899242,0.79322707653,0.159850001335,3.08153128624,0.437150031328,0.540530860424,0.404545545578,-0.283086836338,-0.731831729412,0.858932733536,0.603015124798,-0.333266675472,0.328859686852,-0.414341568947,-0.971061468124,-1.38293600082,-0.267111301422,0.940753936768,-0.802466273308,-0.735380291939,0.473224580288,0.95660007,0.741816937923,-0.427848398685
