rid,CPC011_A375_6H:BRD-K81473089-003-21-2:10,CPC011_A549_6H:BRD-K81473089-003-21-2:10,CPC011_A549_24H:BRD-K81473089-003-21-2:10,CPC011_HA1E_6H:BRD-K81473089-003-21-2:10,CPC011_HT29_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_24H:BRD-K81473089-003-21-2:10,CPC011_PC3_6H:BRD-K81473089-003-21-2:10,CPC011_PC3_24H:BRD-K81473089-003-21-2:10,CPC011_VCAP_6H:BRD-K81473089-003-21-2:10,CPC011_VCAP_24H:BRD-K81473089-003-21-2:10,CPC020_A375_6H:BRD-K81473089-311-05-2:10,CPC020_A549_6H:BRD-K81473089-311-05-2:10,CPC020_HA1E_6H:BRD-K81473089-311-05-2:10,CPC020_HCC515_6H:BRD-K81473089-311-05-2:10,CPC020_HT29_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_24H:BRD-K81473089-311-05-2:10,CPC020_PC3_6H:BRD-K81473089-311-05-2:10,CPC020_PC3_24H:BRD-K81473089-311-05-2:10,CPC020_VCAP_6H:BRD-K81473089-311-05-2:10,CPC020_VCAP_24H:BRD-K81473089-311-05-2:10
64781,0.754274964333,-0.747311890125,0.505650281906,-1.0068500042,-0.111179813743,0.125950008631,-0.546849966049,-1.08396780491,0.514460325241,-0.740011811256,-0.231063485146,0.197364062071,0.989199995995,-1.11614751816,-0.148249983788,1.06777369976,-0.254171490669,0.314327001572,0.925806164742,1.04821193218,-0.851886212826,0.482929944992
51056,0.64906167984,-1.01659584045,1.34977471828,-0.611349999905,-0.420841604471,0.62935000658,0.795899987221,-0.0944145917892,-0.215923696756,0.0932792648673,-0.882418870926,0.220629274845,0.55989998579,-0.276076227427,0.476450026035,0.284382760525,-0.382929056883,0.69950145483,-2.01042723656,1.05096185207,0.869559288025,0.612121582031
8550,0.396084547043,0.3404481709,0.466532438993,-0.366499990225,0.406823992729,0.866649985313,-1.67410004139,0.309699237347,-1.56828761101,0.28209272027,-0.689818739891,1.00739550591,0.973649978638,-0.548396229744,4.2798500061,0.172826498747,-0.199255123734,0.466506808996,-0.751644194126,-1.05860865116,0.981273531914,0.566382467747
50810,-0.402896761894,0.505017697811,-0.598778545856,-0.257849991322,-0.537408173084,-0.0759000182152,-1.33494997025,0.89820253849,0.355874538422,0.730614066124,0.520364642143,1.08189499378,0.0141999721527,-0.513953328133,0.876100003719,0.311354756355,0.569434642792,-0.17835265398,-0.514857053757,-0.378816962242,-0.277642607689,-0.299462974072
23011,0.74585968256,-0.462705552578,0.781333208084,-0.240799993277,0.36488199234,1.0163500309,0.817949950695,-0.538075566292,-0.214607477188,-0.646837830544,-0.612134575844,0.928617238998,0.633749961853,0.519762992859,-0.317550003529,1.14819169044,-0.401639729738,-0.104796841741,0.460340440273,1.05871415138,0.447220742702,1.3342653513
11168,-0.395733952522,0.422702431679,-1.47384655476,1.09880006313,0.119213692844,-1.48899996281,0.171250000596,-0.316591560841,0.376792937517,0.244953662157,1.03728365898,-0.120978169143,-1.86615002155,0.168685853481,0.719549953938,0.449141860008,0.158881425858,0.466559320688,0.138289645314,-0.177871406078,0.00497546838596,-2.36898326874
1385,0.545957684517,-0.0529301576316,-1.60225903988,-0.495799988508,0.675005733967,0.41550001502,0.442499995232,-0.678876578808,0.535659074783,-0.0458176881075,-0.404698967934,0.428104996681,1.19145011902,2.54519915581,1.62220001221,0.1444516927,0.584667026997,-1.29867827892,-0.0390522778034,0.331183105707,0.351071864367,0.228235989809
10150,0.135164305568,-0.0686703175306,-0.641214489937,0.423749983311,-5.07246875763,0.929799973965,0.122600004077,-0.00459246337414,-0.0296497754753,2.45076990128,0.150975272059,-0.284048706293,-0.461899995804,-0.394897550344,0.954500079155,-0.118912518024,0.859473288059,-0.0667130872607,-0.899959802628,0.143701076508,-1.04098558426,0.968409717083
29763,-0.642733216286,-0.951378703117,2.01795935631,-1.23635005951,1.88089227676,0.288549989462,0.364000022411,0.664133965969,-0.366103976965,-0.211733371019,0.105848044157,0.0258004814386,-0.620599985123,-0.333523005247,-0.557200014591,0.142414465547,0.69874805212,0.359596639872,0.808256745338,0.955844640732,0.555499076843,0.0988847017288
9112,0.956205129623,-0.215447828174,0.8362185359,-0.197400003672,0.356322020292,0.186149999499,0.760100007057,1.36266052723,0.0618046969175,0.569392442703,-0.312150061131,-0.833280205727,-0.867850065231,0.144608199596,0.366949975491,-2.48785400391,-0.225932762027,-0.066323980689,-0.228933483362,-0.414374083281,-1.25434553623,-2.31893348694
23499,-0.148072525859,0.134755969048,-0.0168052837253,0.0543500185013,0.298446893692,0.763099968433,0.292599976063,-0.994536399841,0.597726106644,-0.369475007057,0.622164070606,0.215372815728,-0.0177499949932,-0.505850315094,0.386900007725,0.0199119895697,0.618920564651,0.361684203148,-0.257727503777,-0.0843917503953,-0.299965560436,-0.114429213107
85236,-0.266223579645,-0.419139623642,0.136366561055,-0.377000004053,0.620409309864,0.13369999826,0.087249994278,-0.766142964363,0.300853192806,0.294490367174,-0.2203155756,-0.811015605927,-0.810899972916,1.68021035194,-0.181599989533,-0.76926022768,-0.408914029598,-0.54737329483,-0.716491937637,0.389449685812,-0.0571501404047,-0.344195067883
5096,0.548139929771,-0.843017816544,0.399915277958,-0.207299992442,-0.228580147028,-0.0572000145912,-0.398400008678,0.925681352615,0.175479605794,-0.434991717339,0.944847226143,-0.257557153702,-0.470299988985,1.40582287312,0.955500006676,1.16031599045,-0.958607435226,2.03259110451,-1.21028912067,-0.774677574635,0.408259272575,-0.128782346845
55620,2.76115345955,-0.240946933627,0.994105160236,-0.898699998856,-0.280314087868,-0.0699499994516,0.395350039005,0.0860044360161,0.427693456411,0.0618296712637,0.275099992752,0.426671087742,1.13905000687,-0.0295556634665,0.0714000016451,0.392702490091,-0.254151701927,1.01604449749,0.629259169102,-0.0684401988983,0.0602521151304,1.39819848537
5373,0.083733074367,-0.83080804348,0.774708986282,-0.192149966955,-0.133922711015,-0.059549998492,-0.787250041962,-0.646674275398,-0.0141818672419,-1.29601371288,-0.157011181116,0.118869721889,0.304499983788,0.160884544253,-0.0993499755859,0.54742026329,-0.734870314598,-0.0215304903686,0.979469537735,0.888037919998,-0.272153735161,0.315103411674
51170,0.661899089813,0.285810440779,-0.10776603967,0.233549997211,0.438033819199,-0.154100000858,1.31585001945,1.37124657631,0.987424075603,0.133529424667,0.470224350691,0.121123984456,-0.452100008726,-0.939557492733,-1.42170000076,0.0767045766115,-0.315860211849,0.0410022139549,-0.156645774841,0.447623312473,0.0899087563157,0.553845882416
54850,0.987183570862,0.00280280597508,1.29773199558,-0.347900003195,0.414623200893,-0.91295003891,0.767799973488,-1.38420939445,-1.62428236008,-0.468554615974,-0.680541753769,-0.0585207752883,0.521299958229,-1.27461194992,2.1358499527,0.0716999173164,0.279752135277,0.0241643395275,0.67977899313,0.734740495682,1.15999102592,0.264703989029
80349,0.574115097523,-0.831268072128,0.0319422148168,3.6726500988,0.398295372725,-5.07245016098,-0.33339998126,2.41386413574,0.595884382725,-0.897608399391,-0.261241257191,-0.308758318424,-0.611349999905,1.37822508812,0.833299994469,-0.151866614819,2.35922050476,0.0121427886188,-0.844013214111,-0.611162304878,0.276304244995,0.894063949585
355,2.13564753532,-0.402880102396,-0.667982816696,0.816900014877,-0.374270737171,-0.534049987793,0.386349916458,0.619223713875,0.195464044809,0.73758494854,0.879441618919,0.156568691134,0.654349982738,-0.348060965538,-0.108950003982,0.023778706789,1.20854640007,0.396676033735,-0.130924195051,-0.894099056721,0.29108068347,-0.814898371696
1062,0.324633747339,1.32969737053,-0.437102407217,-1.03709995747,0.564630746841,-0.346300005913,-0.877699971199,-0.00812608003616,-0.587455809116,2.06607031822,-0.00864004343748,0.304249674082,0.0547999739647,-0.767262041569,0.0700500011444,0.06548589468,0.469640612602,0.941581904888,1.38763928413,-0.378369122744,-0.364121377468,-1.12915349007
8804,0.0936954393983,0.676735341549,-1.36493682861,0.608250021935,0.282029509544,0.17650000751,0.246899962425,1.25722527504,0.0497017651796,0.736647069454,0.713218867779,-0.0199396759272,0.347599983215,0.160886526108,0.919849991798,0.979550004005,-0.224580138922,0.746178030968,0.1344537884,-0.883613586426,0.365297436714,0.231364965439
80758,0.730343937874,0.532985448837,-0.346649229527,0.0780500024557,-0.0318794697523,0.212650001049,0.45119997859,1.29832553864,-0.0513748079538,0.467873603106,-0.563877999783,0.391970336437,-0.433400005102,-0.0829566121101,0.716150045395,-1.05788469315,0.0697531104088,0.171513035893,-0.473716378212,-1.08108091354,-1.04918789864,-3.01560688019
375346,-0.460997581482,-0.381684452295,0.439850181341,-0.134399995208,-0.335462510586,4.27304983139,0.83085000515,0.0724217444658,0.146171987057,-0.266425311565,-0.83409845829,-0.312376409769,0.523500025272,0.884980499744,-0.202099978924,0.830847680569,-0.258893966675,0.0870113670826,-1.03419554234,0.713884353638,0.328788280487,0.52300298214
51385,0.211941123009,-0.628243803978,0.534342169762,1.41140007973,0.521487951279,-2.07084989548,0.1575999856,0.0112335979939,0.167585343122,-0.488179087639,-0.0108878314495,0.842822194099,3.60479998589,-0.137191414833,-0.122650004923,0.573896825314,1.07913947105,-0.131583198905,0.223161742091,0.406644582748,-0.926114022732,4.66704368591e-05
55748,0.660279691219,-0.422554820776,-0.436785668135,0.540850043297,-0.0535363070667,-0.802100002766,-0.5992000103,-1.68592119217,0.0366690903902,1.41534900665,0.0364731550217,0.048394151032,-0.0933499932289,0.75664126873,-1.15179991722,-0.726240754128,0.331973254681,-0.643685758114,-0.963923215866,-0.109345704317,0.270180642605,1.54373145103
10318,0.134254008532,1.47387218475,-0.490787625313,0.246700003743,0.543804168701,0.509350061417,1.45095014572,0.570778131485,0.0809902176261,0.115750968456,-0.379605710506,0.0336757041514,-0.492950022221,-0.630238592625,0.897599995136,-0.686355948448,0.424410700798,0.389633268118,-0.957491099834,-0.313854247332,-0.748063445091,-0.573318123817
54681,0.231452450156,0.147092089057,0.0842245966196,-1.04605007172,0.375786691904,0.351150006056,-1.13335001469,0.358692467213,0.733726084232,-0.25193670392,1.00805306435,-0.72209995985,-1.26220011711,0.145678535104,0.190900027752,-0.396384775639,0.458128303289,0.799331009388,-0.32196316123,0.0505709350109,0.554776191711,-1.03822731972
7905,-1.28423857689,0.798480093479,0.700570523739,0.0852499902248,0.23489280045,-0.359200000763,-1.04990005493,0.281868636608,0.455041646957,1.15601837635,-0.372841268778,-0.076923802495,0.036950007081,-0.199671834707,-0.238600000739,-0.595727682114,0.474474906921,0.00531387329102,-0.12436644733,-1.38072419167,-0.169578775764,0.456714510918
28969,-0.448792517185,0.539496839046,-0.236839458346,0.559200048447,-0.043665908277,1.00609993935,1.00659990311,0.300769627094,-0.11063221097,0.791229844093,-0.781550765038,-0.00377575494349,-0.0372499972582,0.296012759209,-4.55555009842,-0.364731371403,0.447575867176,0.440743654966,-0.214784651995,0.621277213097,-0.774379730225,-3.12988376617
10668,0.640481889248,1.57739830017,0.921469151974,0.511900007725,2.07275366783,2.09395003319,0.61645001173,0.798859238625,0.0235680602491,4.16575193405,0.223677545786,0.53881829977,-0.0547999888659,-0.373935550451,1.33669996262,1.55415177345,0.132218658924,-0.69799631834,0.678518116474,-1.08040225506,0.591864526272,0.374234855175
51005,-0.808668851852,-0.106552913785,-0.254175931215,0.00265000760555,2.41716384888,0.784550011158,-1.33654999733,1.45422899723,0.287696272135,-0.893789410591,0.321735829115,-0.443922877312,-0.736349999905,1.16662335396,0.190400004387,-1.18330526352,-0.216217324138,0.449409335852,-1.03827023506,-0.576784193516,-0.379886835814,-0.179048106074
8800,-0.107016414404,-0.686125516891,0.313489615917,0.542599976063,-0.246684327722,-0.552600026131,2.5708501339,1.85055911541,-0.142455339432,-0.314076334238,-0.582440793514,-0.178002685308,0.356849998236,1.143014431,-0.610550045967,-0.133158653975,0.551419496536,-0.628164350986,-0.256875276566,1.26318848133,-1.05789840221,-0.987581372261
54438,0.199519962072,-1.02038013935,1.17087936401,0.564700007439,0.200031876564,0.330650001764,1.84350001812,-0.83312869072,0.446842193604,-0.475601613522,0.0551874935627,0.442256391048,0.868649959564,-0.0972925126553,-0.542349994183,0.107948839664,-0.783174037933,0.438203305006,0.907464623451,0.884124994278,0.458532094955,0.387882471085
55825,0.113838665187,-0.213075056672,0.0334476232529,0.364549994469,0.0527080669999,0.165399998426,1.90259993076,-0.384853959084,2.23544073105,0.345244646072,0.811514914036,0.371128439903,-0.769749999046,-0.276345133781,-0.262250006199,1.04158008099,-0.0577498339117,-0.241017863154,0.481329441071,2.63653469086,0.567657828331,-0.193136483431
8835,-0.227333128452,-0.512387871742,0.536100506783,-0.141300022602,-0.0818518772721,0.490000009537,1.36640000343,-0.317377090454,-0.203452259302,-0.660173416138,0.275648921728,-0.350313901901,0.815800011158,0.95430535078,-0.556249976158,-0.159337699413,-0.374839186668,0.0157717224211,1.45565438271,0.76261729002,0.352928459644,1.10203623772
64429,-0.116639629006,-0.0903583094478,-0.793923854828,-0.0548999905586,-0.0948037356138,-0.775000035763,0.569800019264,-0.467162549496,0.757155478001,-0.529701828957,0.140779972076,-0.479602187872,-0.201400011778,-0.315344184637,-2.45810008049,0.705230236053,0.400289028883,0.45321136713,0.793113827705,-0.456481158733,-0.535538733006,0.0266679674387
3682,0.457261681557,-0.248535364866,-0.706008017063,0.345200002193,-0.30328810215,0.731000006199,0.971450030804,0.50835365057,0.595009446144,-0.211995452642,0.590239524841,0.237886101007,-0.37990000844,-0.500201940536,-0.407550007105,0.494109034538,0.0250955130905,0.442656695843,0.236867904663,0.34726536274,0.876548171043,-1.23433220387
10329,1.08017528057,-0.583356618881,-0.303828299046,0.518249988556,-0.159371629357,0.542750000954,0.236000001431,-0.0752051398158,-0.00540911406279,0.814509391785,-1.02632701397,0.335273832083,-0.312649995089,0.285554289818,-0.398900032043,-0.542987942696,0.0874321237206,-0.493394613266,0.321812391281,-0.129703223705,-0.0814208462834,0.0582064688206
27109,0.545556247234,0.445428907871,-1.10719275475,1.06695008278,0.595248222351,0.602450013161,-0.914700031281,0.65603095293,0.602565407753,-0.851972162724,-0.616661250591,-0.277088731527,0.643149971962,-0.828501403332,-0.534799993038,0.356262266636,0.616773784161,0.943808794022,-1.08570611477,-0.452672898769,-0.0721729248762,0.414790838957
51335,-0.557868242264,0.588894248009,-0.179502487183,-0.583800017834,-0.501793205738,-0.00475001335144,-0.0938999950886,1.27655661106,-0.553694903851,1.27554988861,-0.79262393713,0.970955491066,1.59175002575,-0.215212315321,-1.26794993877,-0.208334982395,0.21470272541,0.597838699818,0.531514823437,2.90560722351,0.216261014342,0.242773875594
3202,-0.0376568287611,0.125230073929,-0.0459352135658,0.652400016785,0.539596796036,-0.415250003338,1.29515004158,0.349437922239,0.34632319212,0.00540834665298,-1.18506646156,0.856190145016,0.0581500008702,0.00931994616985,-0.975049972534,0.814500749111,-0.43597689271,-0.524266839027,-0.408392190933,0.32744410634,-0.625527381897,-0.388429284096
2896,-0.183603495359,0.556502997875,-0.980767130852,-0.37935000658,0.0222154185176,-0.254599988461,-0.34424996376,0.568156480789,-0.401750922203,0.308728665113,0.74851834774,0.244313746691,-1.65429997444,-0.79059690237,1.28040003777,-1.08805549145,0.10268381238,0.216032788157,-1.03369426727,-1.33610641956,-0.0613943636417,0.719966292381
79902,0.331235468388,0.0830582082272,-0.452205061913,0.672800004482,0.445186704397,0.110899999738,-0.14564999938,-4.55269098282,-0.0936336219311,1.31494402885,-0.0632644146681,-0.271881610155,-0.283499985933,-0.17687690258,0.455550014973,-0.999333977699,0.949234962463,0.0663821399212,-0.418645530939,-0.07370467484,0.164766445756,-2.889118433
29083,0.29720428586,-0.0840278863907,-0.308627158403,1.46624994278,0.0656850934029,0.994400024414,0.803750038147,1.3649699688,0.535794913769,-0.337110757828,0.362484276295,0.0650816783309,-0.218450009823,-0.156866848469,-0.2106000036,0.870820641518,-2.86291313171,-0.015631146729,-1.00862765312,-0.110002368689,1.27122116089,-0.343767046928
5747,0.561890721321,0.296814382076,0.222186103463,-0.0979499965906,0.280335575342,-0.167700007558,0.808749973774,-0.61881685257,-0.324782133102,0.839775681496,0.46750497818,-0.781549572945,0.619099974632,1.76631784439,-0.200400009751,-0.0834019482136,0.360167831182,0.233397156,1.09048092365,0.208696648479,0.772065401077,0.836304247379
22905,1.0513163805,0.790145039558,1.87599778175,0.486250013113,0.0562640652061,0.206599995494,-0.464800029993,0.999542415142,1.67556738853,0.707544207573,0.121554777026,-0.117572888732,0.241650000215,-0.140544518828,-1.96820008755,0.752054452896,-0.184610441327,-0.208670586348,0.570679426193,0.22646124661,-0.149867802858,0.136259406805
63933,-0.323863327503,1.61039972305,-0.241037636995,-0.523550033569,-0.131630659103,0.0372499972582,-0.162050008774,-0.391514867544,0.394872933626,1.71426331997,-0.249760746956,0.334803879261,0.155849993229,-0.0925527215004,0.0914500057697,1.71974539757,0.4464854002,-1.05811822414,-0.0230817645788,-0.571676850319,-1.26995432377,0.179414510727
9847,0.0456525459886,0.677859246731,-0.229738324881,-0.201350003481,-0.309093892574,0.926750004292,-4.88404989243,0.352133303881,0.051059205085,0.615397572517,0.647122859955,-0.0988956391811,-1.78380000591,-0.332058757544,-1.20595002174,-0.730738043785,0.753378152847,-0.283042132854,-0.464384585619,-2.15596747398,-0.357058614492,-0.108349353075
51021,0.403327614069,0.935109615326,-1.41017663479,0.20340000093,0.051191534847,0.199699997902,-0.932449996471,0.6097651124,-0.168655306101,0.639827489853,-0.240623936057,0.281741946936,-0.69194996357,-0.0275378227234,0.0892999991775,-0.399872124195,-2.77669715881,0.354624509811,-0.714398384094,-0.733243048191,9.63434576988e-05,-0.741401851177
8996,-0.177401319146,1.18171298504,-0.0265050455928,1.42040002346,-0.17890098691,1.14660000801,0.986599981785,-0.834588110447,1.19883346558,-1.10524499416,-0.451304137707,-0.587741434574,-0.645399987698,-0.169142663479,-0.180649995804,0.0294206738472,0.824146211147,-0.237968206406,0.401141673326,0.120401784778,0.117893993855,0.979588329792
7376,-0.191058248281,-0.370773971081,-0.0342107489705,-3.06325006485,-0.610489249229,-0.151099994779,1.86074995995,1.53261554241,-0.0548909977078,-0.231188386679,-0.420673727989,-0.278808563948,0.581699967384,0.321781128645,-0.201499998569,0.0465200990438,-0.389593422413,0.335335612297,0.105614319444,-0.315275222063,0.217987418175,1.02149236202
5357,0.70966732502,0.263280630112,-0.430267065763,1.19659996033,-0.306326031685,0.407299995422,0.77530002594,2.71719646454,0.228070929646,-0.296033352613,0.223212599754,-0.180332452059,-0.978699982166,-0.367429375648,0.199650004506,-0.0056719481945,1.48648643494,-0.267144471407,2.26950526237,0.873460590839,0.441733330488,-0.563318133354
56940,-0.0798170119524,-0.0422931835055,0.0375629216433,0.697350025177,1.22287464142,0.31044998765,-0.89074999094,0.326019972563,-0.189966619015,0.327878952026,-0.596254706383,-0.554553508759,0.606450021267,-0.221878796816,-1.13670003414,-0.0704162716866,0.548556566238,0.816624999046,-0.512875914574,0.947286128998,0.654058635235,0.0312443003058
6195,-1.40831899643,0.82561814785,-0.641589403152,-0.350400000811,0.100558459759,0.196299999952,-1.67279994488,-0.0475620999932,0.440666556358,2.35937094688,0.0601506382227,0.385268837214,0.0235499963164,-2.82458281517,-0.297999978065,-1.26554846764,0.852108180523,0.347659319639,-0.560041546822,-1.10363936424,-1.92846763134,1.83148884773
1633,0.579332828522,0.771714270115,0.523610889912,1.13630008698,0.0954124107957,0.691100001335,-0.65600001812,0.988907694817,0.913117527962,-0.918957948685,-0.218716710806,-0.442262917757,-1.36395001411,0.292877495289,1.00615000725,-0.726479649544,0.473215728998,0.735333383083,0.590534925461,-0.424853652716,0.30791413784,-0.48472031951
23321,0.534167587757,-0.56495821476,0.846145153046,-0.500699996948,0.286879658699,1.84389996529,-1.55360007286,-0.0535895526409,-0.284532606602,-0.934444844723,-0.931431472301,0.151219293475,0.670100033283,2.64765691757,0.271699994802,-0.114723280072,-0.908344626427,-0.347917437553,0.968053042889,0.890327692032,-0.00508586317301,0.0143117755651
51160,0.0195145010948,-0.557725787163,0.500289678574,0.421900004148,-0.264550030231,0.194150000811,-0.582299947739,-0.219183743,0.553761482239,-0.09744053334,-3.15657043457,-0.417172729969,0.248599991202,0.142140835524,-0.784449994564,-0.639221191406,-0.527454435825,-0.217646688223,-1.05662798882,-0.868633210659,3.8086206913,0.443559646606
55604,0.39786696434,0.762950837612,-0.780764222145,-0.869400024414,0.364777952433,-0.100049994886,-0.649449944496,1.12306046486,0.133702903986,-0.0266128331423,-0.565358459949,1.15840065479,-0.558300018311,1.26820456982,1.48014998436,-0.403404831886,1.17566037178,-0.23987570405,-0.20685236156,-0.484437555075,0.134119406343,1.80014634132
2063,0.129645839334,0.148909062147,0.00320709357038,-0.250649988651,0.00283033517189,-0.790750026703,-4.81054973602,-0.474971055984,-0.139115795493,-2.02270507812,0.0807807594538,0.860123276711,-0.0356000065804,0.44657728076,0.17745000124,-0.375965356827,-1.02771115303,-0.168402612209,0.687464356422,0.360001713037,0.394485414028,-0.28995719552
54512,0.355262547731,0.958216071129,0.627069175243,-0.36360001564,-0.151886165142,-3.79924988747,0.189800024033,0.578593730927,0.50535094738,0.192221105099,0.413398623466,0.0592732876539,0.382849991322,1.00117647648,-0.1630500108,-0.588560283184,0.278605550528,-0.0525595359504,-0.63765847683,0.137552604079,-0.43031680584,0.170183539391
9124,0.335529863834,0.0801418423653,0.360657811165,-0.240749999881,0.0234511643648,0.0934999957681,0.24279999733,2.22676849365,0.266193836927,-0.362981826067,-0.729957342148,-0.542959034443,-0.564500033855,0.416071474552,-0.619000017643,1.16728663445,1.61043131351,0.0586193576455,-0.586549162865,-0.664907693863,-0.337850093842,0.392008721828
79174,0.639531493187,0.120213903487,-0.0497116968036,-0.569550037384,-0.0530633628368,0.0707499980927,-0.856699943542,-1.18286514282,-0.826760232449,-0.107649728656,-0.282151639462,-0.792372941971,-0.939549982548,-0.00178666226566,-0.793799996376,0.759037017822,-0.753940880299,-0.033263579011,0.71617436409,0.605588614941,0.40324780345,0.174743235111
23223,-0.125934571028,-0.15589119494,-0.830601394176,-1.34029996395,0.152838379145,-0.759400010109,-1.54805004597,-0.558841228485,0.303859204054,1.9611004591,-0.920224428177,-0.472982823849,-1.90189993382,-0.563189744949,0.0111000016332,-0.151957109571,-2.28043651581,-0.546762883663,-0.962728142738,0.104167848825,-0.540677905083,-0.19826811552
39,0.0609091520309,-0.227671727538,0.550634503365,0.330049991608,0.781660079956,0.512000024319,-0.0762000009418,-0.420601397753,0.424904823303,-0.0543443188071,-0.141465097666,0.622429728508,-4.43130016327,-0.516280770302,0.42460000515,0.735616147518,0.20702509582,-4.06995630264,-0.111166462302,-0.351042866707,-0.340838432312,0.522012472153
57215,0.012193617411,-0.57553935051,0.678002715111,-0.834450006485,-0.250415146351,0.259099990129,-3.46224975586,0.350085526705,-2.021463871,-1.18734931946,-3.46455645561,0.450058013201,0.801699995995,0.365274399519,-0.583149969578,-0.123763948679,0.901407003403,1.68117129803,0.781142294407,0.332500517368,-0.424547404051,-0.429300546646
1052,2.91685557365,-0.55222350359,0.767491996288,-0.254649996758,0.17253087461,-0.31819999218,-0.704800009727,0.566847503185,-0.361131608486,-0.267952501774,0.548273682594,0.276327490807,-0.298099994659,-0.183709383011,0.364600002766,0.252642244101,0.133721828461,-0.581083238125,0.936612546444,0.624070346355,-0.222679436207,0.859593868256
23139,-0.608027935028,-0.464851409197,-0.259683907032,0.175999999046,-0.0615340583026,0.199750036001,2.85295009613,0.213176310062,-0.363048762083,2.70244407654,-0.838636219501,-0.245897769928,-2.37860012054,-0.0356940627098,-0.688899993896,-0.870329737663,-0.590746164322,-0.515993475914,-0.487646430731,-0.197976991534,-0.795973658562,-1.32275462151
79947,-0.378933250904,-1.1001585722,-0.2652554214,0.507300019264,-0.458470910788,3.36634993553,0.501549959183,-0.533178448677,-0.00818658620119,-0.00010627694428,-0.198737993836,0.176584094763,0.294649988413,0.724794089794,-0.425100028515,1.13137149811,-0.547455728054,1.3101837635,-0.951204538345,1.13981533051,0.117350362241,-0.180540591478
4616,0.612000286579,0.638264656067,-0.0442750751972,0.427300006151,1.3543150425,0.757550001144,-2.35895013809,-0.15101364255,0.0125835239887,2.54872941971,-0.672201037407,-1.36344134808,-0.253149986267,-0.297238856554,-0.244500011206,0.368497312069,-0.119839377701,-0.167333394289,-0.164073824883,-2.30595159531,-0.153146654367,0.915830373764
9710,-0.244531422853,0.156373158097,-0.47683468461,0.562799990177,-0.282601237297,-1.31430006027,1.10095000267,-0.361045002937,0.101008191705,0.405672729015,0.800753057003,0.156532660127,1.72395002842,0.756240963936,-0.964550018311,0.871896982193,-0.121733732522,-0.430513054132,3.92337083817,0.312389165163,0.0817219093442,0.503128886223
6990,0.343018084764,-0.146221071482,-0.778932929039,0.731799960136,0.3550157547,0.0354499965906,-0.213100016117,0.662684082985,0.117563039064,-0.888885617256,1.14703083038,0.279367387295,0.0828499794006,0.703647613525,0.256250023842,-0.0692973136902,0.309515804052,0.0840640068054,-0.591666460037,-0.889431774616,0.189710065722,-0.346696376801
29082,-0.363077521324,0.37303519249,-0.707685709,0.0659999847412,-0.0310682673007,-0.00664999708533,-2.25999999046,0.61491894722,0.142374917865,-1.04999709129,0.391135901213,-2.30415725708,-0.139599978924,-0.359252810478,-0.222800016403,-0.322290956974,-0.432343542576,-0.125398039818,-1.19273984432,-0.752192378044,-0.526593625546,0.604990422726
9670,0.113441765308,-0.373888552189,0.501394271851,0.845950007439,0.623265862465,-0.0843499898911,-0.651649951935,-1.05355596542,0.14383931458,-0.619183778763,-0.642954349518,-0.174523830414,0.236049979925,0.648363232613,0.499749988317,0.868772208691,-0.998048484325,-0.345221310854,-0.00235898792744,0.906263411045,0.0851787775755,0.13446071744
81533,0.641767799854,-2.72755146027,-0.0894071087241,-0.731299996376,0.297166883945,0.454750001431,0.152250006795,-0.449949175119,-0.429480671883,2.29947972298,-0.979779481888,-0.204180955887,1.24940001965,-0.330320596695,-0.736500024796,0.513727903366,1.84520864487,-0.936840593815,0.139328956604,0.563246309757,-0.318415910006,0.601546823978
10525,0.358553230762,-0.795302927494,0.158552855253,0.838549971581,-0.444783061743,-0.681500017643,0.888949990273,-0.505720734596,-0.4840105474,0.115272596478,0.192671567202,-0.349765986204,1.54719996452,0.22150413692,0.845049977303,0.457005977631,-0.917832791805,0.571084856987,0.802364349365,0.981218934059,0.117869056761,0.925369739532
2353,1.09874522686,-0.216136455536,-0.400156438351,0.44089999795,-0.545887887478,0.291550010443,0.856199979782,0.893608570099,-0.294206857681,-0.691988825798,0.316543340683,-0.0810346528888,0.279650002718,-0.242605179548,0.605500042439,-1.055362463,-0.281418949366,-0.676089525223,0.178688123822,0.690317034721,0.328877955675,-0.131747692823
57192,-0.39757412672,0.117595009506,-0.760113179684,-0.783100008965,2.18366718292,-0.46305000782,1.27114999294,0.124536961317,1.83819329739,-0.149914056063,-0.177707239985,0.0575052909553,5.24305009842,-0.933621406555,-0.193900004029,3.50301980972,3.99081611633,-0.429812908173,-0.781478285789,0.638949871063,-0.699310898781,1.59843862057
3398,0.276986032724,0.462037980556,-0.607550501823,-0.53409999609,0.0175870824605,-0.439149975777,-0.0228999853134,0.77502155304,-0.00583559274673,0.451306670904,1.32738947868,0.971548855305,-0.170899987221,-0.384044766426,0.183100000024,-0.854285597801,0.545418798923,0.250424772501,3.19338679314,-0.134631931782,-0.19966031611,1.69817376137
