rid,CPC004_A375_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_6H:BRD-A72703248-003-01-5:10,CPC004_HA1E_24H:BRD-A72703248-003-01-5:10,CPC004_HCC515_6H:BRD-A72703248-003-01-5:10,CPC004_HCC515_24H:BRD-A72703248-003-01-5:10,CPC004_HEPG2_6H:BRD-A72703248-003-01-5:10,CPC004_HT29_6H:BRD-A72703248-003-01-5:10,CPC004_MCF7_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_6H:BRD-A72703248-003-01-5:10,CPC004_PC3_24H:BRD-A72703248-003-01-5:10,CPC004_VCAP_6H:BRD-A72703248-003-01-5:10,CPC004_VCAP_24H:BRD-A72703248-003-01-5:10,CPC018_A375_6H:BRD-A72703248-003-03-1:10,CPC018_A549_6H:BRD-A72703248-003-03-1:10,CPC018_A549_24H:BRD-A72703248-003-03-1:10,CPC018_ASC_24H:BRD-A72703248-003-03-1:10,CPC018_HEPG2_6H:BRD-A72703248-003-03-1:10,CPC018_HT29_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_6H:BRD-A72703248-003-03-1:10,CPC018_MCF7_24H:BRD-A72703248-003-03-1:10,CPC018_NPC_24H:BRD-A72703248-003-03-1:10,CPC018_PHH_24H:BRD-A72703248-003-03-1:10,CPC018_SKB_24H:BRD-A72703248-003-03-1:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_6H:BRD-A72703248-003-01-5:0.3704,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:10,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:3.3333,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:1.1111,MUC.CP005_MCF7_24H:BRD-A72703248-003-01-5:0.3704
6777,0.487398505211,0.418675005436,-0.704845070839,-0.316273212433,-0.615977525711,0.555627942085,1.09930586815,-0.187180250883,-0.557036817074,-0.182418033481,-0.424780607224,0.0310244672,-0.116487249732,1.01341891289,0.741700053215,0.0596369057894,0.014300018549,-0.63269752264,0.129461929202,-1.1355048418,4.1201748848,0.474650084972,-0.0748734921217,-0.2278188169,0.648018538952,0.73699337244,-0.568676590919,-0.270640909672,2.11290216446,-0.499981820583,0.367739379406
2113,-0.499540835619,-1.19516813755,0.585354447365,0.585987627506,1.67250001431,-0.913681864738,-1.08186590672,-0.0023452937603,-1.01437389851,0.228760272264,-0.717805922031,-0.356214165688,0.104046210647,-0.285690099001,-0.0229000002146,-0.859690666199,-0.439998239279,-0.293216347694,-0.437219321728,2.59076786041,0.539008021355,-0.824185311794,0.42165273428,-0.627663135529,-0.932305514812,0.209553599358,0.248696386814,-0.540477871895,1.70047974586,0.142405450344,-0.703337788582
3329,0.190851062536,0.0160795748234,1.65098166466,0.136072382331,0.0441382341087,-0.379088908434,0.931852161884,-0.338335216045,0.509783625603,0.925875961781,0.883830726147,0.0745380222797,0.0168695934117,0.709765791893,-0.183999985456,0.167035341263,-0.622600913048,0.429070949554,-0.639777719975,-0.883345544338,-1.80446243286,0.528308987617,0.381404072046,-0.0107471123338,-1.32382166386,0.0126250982285,-0.31074282527,0.275164037943,-1.46842360497,-0.644381582737,0.672343552113
1050,-0.575873434544,0.766976833344,0.629580378532,-1.17906439304,-0.767394423485,0.140556886792,0.00330413226038,-0.468047618866,-0.428600400686,-1.01373064518,0.744591534138,-0.416833043098,-0.19981354475,-0.41932541132,-0.557950019836,1.04704260826,0.221631035209,-0.53655141592,-0.287743479013,-2.21155023575,-0.306003063917,0.87645059824,0.585642755032,-0.11571469903,0.762799143791,1.20065975189,0.593441426754,-0.134692415595,-1.30807924271,-0.0267864465714,0.160996377468
9491,-0.763607561588,-1.26446914673,-0.0219774767756,-0.570994973183,1.06731295586,0.806721627712,-0.861693501472,1.95180130005,-0.982271373272,0.510905444622,-0.781507909298,-1.47822892666,0.862358927727,-0.67761027813,0.696950018406,-0.471824407578,0.324980795383,1.28112709522,-0.541440844536,2.01772093773,0.808372497559,0.173907086253,-0.789464175701,0.305506199598,-0.92676025629,-0.144899457693,-1.1838940382,-0.349947333336,0.79800850153,1.26937842369,-0.00216571986675
22926,-0.260453641415,-0.170195192099,-0.765693068504,0.434863209724,0.295969665051,-1.197260499,-0.275001853704,-0.781192481518,-0.496017634869,-1.19340646267,-0.253633052111,-0.0211223792285,0.590259671211,0.1042304039,-0.819349944592,-1.19303441048,0.0884684622288,0.247428670526,-0.112578362226,-6.81107997894,2.15283966064,-0.10025152564,-0.714435875416,0.0338114723563,0.148249357939,-1.66517663002,-3.68894696236,-1.22294461727,-1.40372943878,-0.626290678978,-0.462467700243
5899,-0.864596426487,0.546690821648,0.524911224842,0.0689695179462,0.870791494846,0.90851688385,0.721175193787,-0.72293639183,-0.505928277969,-0.0393872782588,0.0400514006615,-0.369924128056,-0.768805444241,-0.199364706874,-0.880100011826,-1.61769461632,0.553367137909,-0.178662717342,0.545466184616,-0.0960770621896,-0.210146158934,-0.0970348119736,-0.660883069038,0.448051065207,0.628740549088,0.62272721529,-0.492120981216,0.805856525898,-0.228940695524,-0.174558162689,0.317386627197
5467,-0.813060462475,-1.30889892578,0.789501428604,-0.267731577158,0.344889044762,-0.342762053013,-0.464506745338,-0.0486586391926,0.186561122537,0.700258374214,-0.295291304588,0.457035392523,1.37862122059,-0.53713530302,-0.0502000153065,-0.0348379090428,-0.207208126783,-0.0684031322598,0.684661626816,2.49837350845,1.62215995789,-0.605802536011,-0.943576574326,0.46320194006,3.88797187805,-0.0163177847862,-0.637441813946,-0.297381877899,1.03023982048,0.63373696804,-0.0398736968637
6774,-0.334952890873,1.53938770294,-0.0796116888523,1.05461585522,-1.61279451847,-0.554558813572,0.164906412363,-0.255626738071,0.814889073372,1.97524237633,0.445278137922,-0.110390350223,4.5133754611e-05,-0.0618371665478,-0.19865000248,-0.304546892643,0.311033904552,0.0651634410024,0.249057859182,2.60430884361,0.83399939537,-0.13780388236,0.496397197247,0.0461918562651,0.803926110268,-0.801573634148,7.22086048126,1.42713665962,0.602165818214,0.765471160412,-0.198980569839
1788,-0.307339012623,-0.29885071516,-0.187467426062,0.529508709908,1.43342018127,-0.39918166399,-1.89154815674,-0.0686540752649,-1.27799785137,0.453082621098,-0.838556468487,-0.456432521343,1.59405481815,-1.49721586704,0.953199982643,0.0404010117054,0.319610655308,1.03627812862,-0.034572981298,2.46546697617,1.14086318016,-1.18380010128,-0.994514703751,1.32315278053,-0.890893161297,0.0709391832352,-0.215984910727,-0.202530324459,0.754657745361,0.666576683521,-0.225233435631
5921,-0.84752202034,-0.0550181493163,0.432305455208,-0.364687502384,-0.0893415212631,0.777302443981,0.401995450258,-0.648699879646,0.31282544136,-0.236937731504,0.400012046099,1.82002258301,0.559199512005,0.236669912934,4.70905017853,-0.149761125445,0.118895560503,0.42122104764,0.214196994901,0.13317912817,-0.465558111668,-0.143361017108,0.129724055529,1.47382450104,3.82405257225,-0.472441256046,1.33964836597,1.12744116783,-0.343813896179,0.511851847172,0.408878803253
5721,0.113599427044,1.29021000862,0.126762524247,-0.641075134277,1.22525310516,0.582368671894,-0.0479622855783,-0.529599785805,0.200735360384,0.178997889161,-0.468874454498,-0.574314534664,0.135891973972,0.588546216488,-0.360249996185,-0.165747463703,-1.13508594036,-0.571937441826,-0.339535355568,1.57657361031,-0.987210035324,0.648253560066,1.13560891151,-0.469404071569,0.521841108799,1.58591735363,-0.0813013166189,0.225893259048,-0.272535026073,-0.267165094614,0.166906446218
2263,-0.379934370518,0.502637863159,-0.0137872099876,0.0890200361609,1.60344743729,0.328276753426,-0.544063866138,0.788912534714,-0.0364521369338,0.199352771044,-0.887886464596,0.0890195965767,0.665531039238,-0.282624006271,0.480549991131,0.167390674353,0.393376171589,1.00054574013,-0.0713544562459,2.05489253998,1.04133033752,-0.424137115479,-0.911859869957,-0.163961574435,-2.28084135056,-0.799784719944,-0.510029435158,-1.12484931946,1.06697678566,0.736859023571,-0.595913231373
808,-0.597297072411,-0.765771627426,0.296542912722,-0.150199651718,1.14975452423,0.512861669064,-0.419671416283,0.915200948715,-0.0238948911428,0.257276952267,-1.12174189091,0.0503071509302,1.0874427557,-0.363334029913,0.291750013828,-1.05650889874,0.124133571982,1.49126946926,-0.315691173077,0.950476944447,1.96855187416,-0.49277305603,-1.14560413361,0.279507339001,-0.892196297646,0.417349278927,-0.403184056282,-0.633739829063,0.696635842323,0.646679162979,-0.472225308418
30001,0.36572855711,0.453690826893,-0.59414434433,-0.181715264916,-0.966924309731,0.00683334469795,0.603726327419,0.346232146025,-0.445709019899,-0.0106757283211,-0.569475889206,-0.535420894623,-0.320662409067,0.214649766684,-0.584100008011,-0.170199722052,0.433272063732,-0.292763411999,-0.413942635059,-1.49165463448,-1.28733301163,-0.418462514877,-0.415152639151,2.12274241447,0.45395642519,2.80762243271,-1.99276888371,-0.536520838737,0.0532022118568,-0.00115765165538,0.391027748585
348,-0.76091760397,0.34712857008,1.5577558279,0.19058278203,0.731982469559,-0.43994769454,-0.597505450249,1.05927324295,1.2898131609,1.51506078243,-0.614734232426,0.193360045552,0.360081195831,-0.199015900493,0.501749992371,0.549360334873,0.39286673069,0.635093390942,-0.282116264105,2.21860194206,0.964868366718,0.628047943115,0.45637267828,-0.260763823986,-0.800020754337,-0.690386414528,-0.125113144517,-0.616540968418,0.905350804329,0.590779781342,-0.21740925312
30849,0.131012946367,-1.0507671833,1.01694107056,-0.259057819843,-1.15730965137,-1.06727421284,0.345850646496,-0.856858730316,-0.130113586783,0.0732273608446,0.231115624309,-0.538821399212,-0.410496860743,0.0904121547937,-0.0664499998093,-0.208512932062,-0.535257875919,-0.536208152771,-1.70634734631,-1.19984030724,-0.335342973471,0.433314472437,-0.697068095207,0.974821448326,0.490727782249,0.788597047329,0.51936173439,-1.02456963062,-0.833693563938,0.0160899907351,0.60505759716
1454,-0.276904135942,-1.31669771671,1.0303093195,-0.233851760626,-1.69439649582,-1.18827986717,-0.251039892435,0.276378810406,1.71712136269,0.825589776039,0.971511006355,0.889582455158,0.243492007256,-0.697415947914,1.24095010757,-2.19705796242,0.424625277519,0.709104478359,-0.197045400739,-0.734483063221,0.092157766223,-0.459216952324,-0.593448758125,0.297115266323,0.716391801834,-0.482449710369,1.46614027023,2.88074064255,0.865901708603,2.70555877686,-0.571760296822
6500,0.295462906361,-0.243252664804,-0.0640063732862,-1.15344941616,-1.22636246681,2.71800589561,0.373888790607,-1.19941365719,-1.12500059605,-0.533709347248,-0.144554466009,-0.0142750889063,-0.626339137554,1.04768943787,-0.124099999666,-0.460343182087,-0.253804802895,-0.042359650135,-0.420648097992,-1.62677979469,-0.696094572544,0.305605918169,0.756510794163,0.230155050755,1.08324670792,-1.50624251366,-0.073831140995,0.422571331263,-1.92953538895,-0.718803465366,1.62311124802
5627,-0.249160677195,0.503986477852,-0.496497869492,-0.388724952936,-1.65142548084,-0.0726865679026,1.36084520817,-0.0790931582451,-0.195205911994,-1.20553719997,0.583552122116,-0.460465341806,-0.650803089142,0.377750515938,-1.18475008011,0.071610301733,0.661013841629,-0.302658468485,-0.148525908589,-1.26400589943,-1.85901999474,0.951291322708,1.02780723572,-0.172859087586,1.07542264462,-0.575563013554,-1.13276183605,-0.54430693388,-0.664774239063,0.270660459995,-0.501593828201
5715,-0.449083834887,1.11237215996,1.20152413845,-0.641846239567,0.683181762695,0.313721865416,0.874020338058,-0.392695248127,-0.0163049995899,1.75071322918,-0.506646811962,1.04818320274,-1.03611457348,1.2613120079,2.08550000191,0.0394049733877,-1.08379113674,-0.0157650597394,0.276643127203,2.36473107338,-0.536413967609,0.501808285713,0.310315907001,0.845048606396,1.19628763199,1.0710337162,0.686957061291,1.47330498695,-0.764879882336,-0.931879281998,0.799992799759
4791,0.0833662599325,-0.923332452774,-0.772640585899,0.0612705796957,0.465078234673,0.0511925816536,-0.674239933491,0.346754133701,-1.23633384705,-0.280332714319,-0.532423496246,-0.347933590412,-0.117259167135,0.488613188267,0.557999968529,0.111640691757,-0.449270099401,-0.0355633758008,-0.244985714555,0.624978423119,3.48343443871,-0.511966109276,-0.256340116262,-0.574448347092,0.131654709578,1.83016371727,0.226062685251,-0.642058253288,-0.193472191691,1.06446218491,-0.164918258786
56924,0.32136157155,0.209086179733,0.956101477146,-0.16755220294,-1.59867620468,-0.0266894996166,0.953490257263,-0.19110044837,0.180078521371,-0.643948733807,0.198683261871,0.787987589836,0.147794753313,0.118429243565,0.348999977112,0.0135180726647,-0.625070869923,-0.984968423843,0.359681725502,0.125085070729,5.66527318954,-0.30035123229,0.0650535225868,-0.120121747255,-0.454538166523,0.864707767963,-0.474032700062,-0.068303540349,0.239526867867,-0.43553841114,-0.189011245966
2690,0.642850279808,0.78201854229,1.86838579178,-0.436971992254,-0.307992041111,-0.559359610081,-0.255563646555,0.0418787896633,0.937940657139,-1.14489173889,1.18372869492,1.47553837299,-0.210647583008,-0.58577311039,0.739400029182,1.17542612553,0.075912900269,-0.619636058807,1.2978913784,-1.16401576996,0.0378127768636,0.696037888527,0.425468832254,-0.261422872543,-0.204340666533,0.0400559157133,1.30767822266,-0.20706410706,-0.580007910728,2.27325177193,-0.00406935811043
1019,-0.103688880801,0.66169834137,-0.139579519629,-0.278607785702,0.91851246357,0.00772402063012,-0.480982303619,-0.345443665981,0.0915349647403,-1.5645891428,0.222127318382,0.393039941788,-0.923760831356,-0.426829814911,-2.16805005074,0.436797767878,0.437764644623,0.0050359768793,-0.0292584598064,-5.94582080841,-0.880526840687,1.58154642582,0.602600812912,-0.961549401283,-0.961681246758,-0.235588431358,-0.141384869814,-1.35832560062,-1.20833814144,-0.387436151505,0.435675978661
51422,0.411081671715,-0.384851932526,-0.150970369577,-0.598056674004,1.05230391026,0.369974076748,0.0574034787714,-0.255539834499,0.492189317942,0.0783479660749,-0.0291587673128,-0.268268764019,0.563704788685,-0.0594573915005,2.27259993553,0.0914701744914,0.372115552425,-0.329650104046,-0.54515004158,3.52755212784,0.00329008372501,-1.14908838272,-0.42167326808,-0.858102679253,0.879942536354,0.936218619347,0.753212869167,-0.784004449844,0.17408414185,-0.0013050660491,-0.788074791431
5788,0.011261895299,-1.12805247307,-0.345743119717,-0.0432386100292,0.953121066093,0.290614515543,-1.68549776077,-1.34077692032,-0.668332755566,0.754112482071,-0.530821442604,0.262063205242,0.510530650616,-0.230767995119,0.964400053024,-0.512447476387,0.769517064095,0.105088338256,-0.408659696579,3.78940677643,1.45661616325,-0.829476296902,-0.500938296318,-0.64342290163,-0.744010686874,0.792683959007,0.0505845211446,-0.702608048916,1.51381671429,0.663830280304,-0.0826437473297
6709,0.0100798010826,0.279319643974,0.046389952302,-0.245357424021,-1.25127851963,-0.507116556168,0.443447977304,0.338042527437,0.415399670601,-0.657438278198,-0.232032209635,0.440816521645,-0.720272481441,-0.900379240513,0.0299500226974,-1.09209251404,-0.203740954399,0.230130031705,0.884254276752,-0.886524856091,-1.13218307495,-0.651483595371,0.091242775321,-0.219313248992,1.67212986946,-0.0987683832645,0.713340342045,3.47943234444,-0.0589829236269,0.822550714016,-0.293971300125
1277,0.54371547699,1.15520977974,-1.19324183464,0.241296112537,-0.623863339424,1.32814276218,-0.0297610536218,0.621384143829,-0.121429100633,-1.74618649483,-0.236726894975,0.57934397459,-0.507276237011,0.262457370758,1.61299991608,-0.0823784843087,-0.249773815274,0.173520952463,1.23004090786,0.305381327868,-0.726726055145,0.56054764986,0.000555660168175,0.877907216549,1.47885036469,1.90494298935,-0.315923154354,-0.419413506985,0.185968279839,-0.52349615097,-0.137405186892
993,0.641072332859,-0.186987519264,1.6068212986,-0.212977349758,-0.961851537228,0.485491007566,-0.378052055836,-0.693756997585,-0.499875366688,-0.649534463882,0.795514345169,1.38524281979,-1.00127649307,-0.39778059721,-1.83329999447,-1.27814757824,-0.740005731583,-0.783238649368,-1.11340534687,-3.08863782883,-1.5110257864,3.42470836639,-0.914653003216,0.413235932589,-0.439833432436,-0.154842883348,0.64939302206,-0.936414361,-1.87979078293,-0.174530774355,-0.774685561657
7157,-0.476478844881,0.672541439533,-0.492413163185,-0.561360895634,-1.18831717968,0.329321950674,-0.207990303636,-0.668666064739,0.20182941854,-1.05884182453,-0.331802129745,-0.0330395102501,-0.113234087825,-0.306193143129,-1.98134994507,0.621920049191,-1.10503864288,-0.863969802856,-0.193350195885,-3.20456886292,-1.00194013119,0.00275836139917,-0.963383316994,0.863419890404,-0.257207870483,0.880323648453,0.0484624430537,-0.560156464577,-1.03123104572,-0.482973247766,0.642006874084
1958,0.12564817071,-0.546786367893,-0.300412088633,-0.775672197342,-0.505364000797,-0.887277245522,0.203180596232,-0.381442397833,-0.33033773303,-0.990477919579,0.557450175285,-0.195870772004,-0.466111540794,-0.0487374812365,0.666999995708,0.372571587563,-1.030356884,-0.866952180862,0.256915986538,-1.03659307957,4.88219738007,0.840707659721,0.299942225218,-0.655988633633,0.673281311989,-0.788098692894,0.565780758858,-0.170453310013,-0.133342623711,0.468229293823,1.03962087631
4582,-0.0162625610828,2.38124632835,-0.248539566994,-0.664929628372,-1.23440551758,-0.0508116483688,1.40690791607,-0.979330062866,-0.204549044371,-0.904558897018,-0.223730832338,-0.256107062101,-0.462985426188,0.619883239269,-0.184199988842,0.788421392441,0.405842661858,-0.268462985754,0.149945914745,-3.42133665085,1.72723555565,0.580689609051,-0.298583507538,-0.254683285952,0.764377355576,0.584503293037,0.704527139664,-0.614441871643,0.612789094448,0.267152309418,-0.259375393391
9212,1.11713933945,1.39784145355,-3.86197423935,0.290481865406,-0.118026301265,-0.629425227642,-0.321249246597,0.726154386997,0.44854837656,-1.07195317745,-0.508328795433,0.836254477501,0.927373766899,0.358033627272,-0.890949964523,0.478098928928,-0.0400581620634,0.723234295845,1.12054538727,-4.8184709549,0.877306997776,-1.91919016838,-1.48907721043,1.7201089859,0.71892619133,0.274933874607,-0.47470676899,-0.776009738445,-0.125808179379,0.954412698746,-0.424070805311
8440,-0.241560637951,0.824025511742,1.53478145599,-0.421487510204,-1.19399416447,-0.577247738838,0.524433612823,0.150472536683,0.231212943792,-0.320906221867,0.131068944931,-0.120671764016,-0.559984087944,0.611197650433,-0.364500015974,0.495669931173,0.504139184952,-0.0369134396315,-0.4887560606,0.89316701889,-0.52858877182,-0.182390883565,-0.226245805621,-0.161956191063,-0.947388231754,-0.142669588327,-0.331148445606,0.127080336213,-0.110835328698,-0.647404968739,-0.024265922606
6790,1.28525233269,3.3280339241,0.987041473389,1.34695565701,3.44725370407,0.623496949673,2.63357257843,0.670872092247,1.70530033112,2.21909022331,-0.283795803785,1.44188714027,1.33367025852,1.53904747963,1.0218000412,-1.2241538763,-0.592599034309,1.27863538265,1.2509073019,2.14589452744,2.66056656837,-0.993599057198,-0.616301298141,2.05590319633,2.5362610817,-0.104059621692,0.55470430851,2.64803099632,-1.57659506798,-0.262925922871,0.173698559403
8851,-0.371888309717,-1.51118016243,0.0241040289402,-0.821743011475,-1.79121780396,-1.28492546082,0.0435997024179,-0.477403491735,3.04568362236,-0.301155090332,1.03203034401,-0.181227877736,-0.359856307507,-0.0900485739112,-1.30999994278,6.63112974167,-0.571647584438,-0.95555049181,-0.695896863937,-1.02138924599,-1.27281463146,1.49550509453,0.213496744633,-0.497385531664,0.952485620975,0.253184914589,-0.242647230625,0.0187895596027,2.49327492714,1.01134347916,0.498870700598
2534,-0.557398974895,-0.765969932079,0.527808964252,-0.203841924667,-0.325307190418,-0.962836563587,0.36263564229,-0.195551767945,-0.795465111732,-0.297870874405,-1.09186398983,0.218707740307,0.0594390258193,0.274655997753,0.250950008631,0.202352657914,0.321770459414,-0.074800029397,0.0109774470329,0.23230484128,-0.322904258966,-0.261226922274,-0.366796910763,-0.25815358758,-0.0320561379194,-1.00924861431,-1.15935766697,0.284527748823,1.18306195736,0.261434316635,-0.373478651047
4893,-0.345207452774,-1.35493183136,-0.864924609661,0.430853545666,1.04542326927,-0.118963390589,-0.474915832281,-0.814423501492,-0.659135878086,1.23836648464,-0.771052539349,0.441470831633,-0.0750116407871,-0.418739408255,1.31964993477,-0.848444223404,-1.10649502277,0.958743691444,-0.585489094257,-2.00882434845,0.0524429753423,-0.182180941105,-0.251833379269,0.00737736001611,-1.61046862602,-0.019135504961,-0.722906053066,-0.49095377326,-1.02284741402,-0.0684774070978,1.3974455595
665,-0.648145854473,0.577374637127,-1.22419583797,-0.293380588293,-2.43640995026,-0.675890505314,0.688509643078,-0.731934428215,0.525641024113,-0.462271213531,0.212944582105,0.422973453999,-0.571390151978,0.291476428509,-0.770049989223,0.282515734434,0.285201579332,-0.398498535156,-0.0181985497475,-2.336196661,-1.23663580418,0.0398521125317,0.476460725069,-0.209663897753,0.386040776968,0.279306590557,2.17211055756,0.084772720933,-0.0571496114135,-0.709387779236,0.193145334721
4313,-0.24238152802,-0.306646347046,-0.325102359056,-0.148440897465,2.05695652962,0.16398319602,-0.960496902466,0.4680788517,-0.802945494652,0.632335245609,-0.854781150818,-0.0202381182462,2.51184201241,-0.480289548635,0.288399994373,-1.10461699963,-0.105600312352,0.374808847904,-0.156317055225,2.32565975189,1.42142868042,-1.74112439156,0.13029755652,-0.248468622565,-1.12869012356,0.263800889254,-0.176808744669,-0.39435428381,1.08392560482,0.714759886265,-0.653425574303
