rid,CPC003_HA1E_6H:BRD-K25875056-001-01-2:10,CPC003_HA1E_24H:BRD-K25875056-001-01-2:10,CPC003_HCC515_6H:BRD-K25875056-001-01-2:10,CPC003_HCC515_24H:BRD-K25875056-001-01-2:10,CPC003_PC3_6H:BRD-K25875056-001-01-2:10,CPC003_PC3_24H:BRD-K25875056-001-01-2:10,CPC003_VCAP_6H:BRD-K25875056-001-01-2:10,CPC003_VCAP_24H:BRD-K25875056-001-01-2:10,CPC016_A375_6H:BRD-K25875056-001-01-2:10,CPC016_A549_6H:BRD-K25875056-001-01-2:10,CPC016_A549_24H:BRD-K25875056-001-01-2:10,CPC016_ASC_24H:BRD-K25875056-001-01-2:10,CPC016_HEPG2_6H:BRD-K25875056-001-01-2:10,CPC016_HT29_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_24H:BRD-K25875056-001-01-2:10,CPC016_NEU_24H:BRD-K25875056-001-01-2:10,CPC016_NPC_24H:BRD-K25875056-001-01-2:10,CPC016_SKB_24H:BRD-K25875056-001-01-2:10
5321,0.797749996185,-1.10929381847,0.192485436797,-0.392567127943,0.749032497406,-0.0114259049296,-0.513184130192,0.0328500270844,0.534560918808,-0.828800022602,-0.18662121892,-0.60778093338,-0.508669137955,-0.83045488596,-0.915438532829,-1.25933265686,-5.82076609135e-11,-0.633743047714,-0.490593612194
4144,0.351700007915,-0.542597472668,-0.470078766346,-0.238778680563,0.501617670059,0.0118251666427,0.830093622208,0.075049996376,0.113645255566,0.27840000391,0.209195271134,-0.466167956591,0.569528400898,-0.797682285309,-0.53558498621,-0.107272826135,0.58630001545,0.593083620071,0.22674973309
1981,0.78795003891,-0.345332205296,1.43957161903,0.344758450985,0.100144833326,-0.560882329941,1.10091173649,-0.796400010586,0.0241411458701,0.997900009155,-0.535986840725,-1.06767094135,-0.476834416389,-1.75043165684,-1.34822154045,0.372823655605,-0.462399989367,-0.480534493923,-0.580355584621
695,0.844099998474,-0.0324601829052,1.4010925293,-0.509156823158,0.799089729786,0.211481660604,1.044885993,-0.832800030708,-0.0179531462491,3.97029995918,0.451092243195,0.375027745962,0.448934316635,-0.0857032835484,-0.0919990316033,0.713100790977,-0.0148666501045,-1.03430056572,0.531349599361
10398,0.987150013447,0.335370063782,-0.959223330021,0.171926796436,-0.488032639027,0.30322945118,0.470784634352,-0.250950008631,2.19420099258,-0.010099992156,1.69664776325,-0.0318485498428,-1.66822874546,1.25444686413,0.101742424071,0.154868364334,0.0424666702747,-0.0025348700583,0.454461812973
5708,0.43440002203,0.0726465433836,2.40596961975,0.124533630908,-0.0631602704525,-1.31637275219,-1.50548386574,-0.388799995184,0.360690355301,0.652999997139,-1.67721247673,0.224782943726,0.189297676086,-0.77524471283,0.278109669685,-0.0825161784887,0.0395666658878,0.215175300837,-0.139906972647
1213,-1.04200005531,-0.18668371439,0.435536801815,-0.69112598896,-1.39733290672,-0.458316981792,-1.03002274036,-0.271349996328,-0.453943192959,0.38354998827,-0.412997871637,0.457915097475,0.348355740309,0.332770526409,0.298926740885,-0.213718682528,0.0705666840076,0.263506531715,0.261719197035
226,0.326399981976,0.359577834606,1.05446124077,0.211311399937,-0.342481702566,-0.108183532953,0.873182117939,-0.963999986649,0.538242399693,0.14880001545,-0.499565005302,0.569999277592,-0.220234662294,-0.0692767426372,0.340283304453,0.932604789734,0.339633345604,0.153083518147,0.30660712719
6777,-0.637300014496,-0.0960941910744,0.544490337372,-0.26651647687,-1.11049103737,0.185362905264,0.641959369183,-0.355599999428,0.306505382061,0.450949966908,-0.803128957748,0.465933084488,-0.67306804657,-0.303884804249,-1.81122660637,0.825430393219,-0.409700036049,0.644636213779,-1.0318185091
2113,1.24690008163,0.405537575483,1.25458908081,-1.1003446579,0.813197612762,-1.5181043148,-1.61776566505,-0.904649972916,1.06840085983,-0.116750001907,0.917223751545,-1.34468841553,-0.848093390465,1.45500862598,1.08983278275,-0.548861861229,-0.685833454132,0.264427304268,-0.205150604248
3329,0.652999997139,0.320898890495,1.0533862114,-0.0381389185786,0.0496150255203,0.771833956242,0.952374815941,-0.310649991035,0.543105721474,-0.0840499997139,-0.0993808209896,0.187815397978,-1.18132865429,0.0918731242418,-0.346064835787,0.546128213406,-0.0389666855335,0.5802526474,0.566846907139
1050,1.10630011559,-0.610331475735,-0.485495001078,-0.934497833252,-0.264045506716,0.385029315948,-0.087148591876,-0.159000039101,3.27300000191,0.661399960518,-0.770900189877,0.692051887512,-0.72818249464,-0.713812947273,0.0379860475659,0.575445771217,-0.368800014257,-0.644235312939,0.23599909246
9491,0.817849993706,-0.527283012867,0.632509887218,-0.730007350445,-0.392996996641,0.726941347122,-0.461158394814,0.580399990082,-0.179044023156,-0.676300048828,0.477793008089,-0.11065813899,-0.78488522768,0.611298322678,-0.503783881664,-0.718652307987,-0.0852667093277,0.150764793158,-0.107743903995
22926,-1.02014994621,0.548139810562,-1.22180485725,0.188555970788,-0.168953418732,-0.513086795807,0.351175546646,0.416999995708,0.641168475151,-1.04044997692,-0.252618104219,-1.18824887276,-0.902748942375,0.176440984011,0.112591952085,0.0993002057076,0.415133357048,0.481826812029,-1.78397405148
5899,0.991299986839,0.574027776718,-5.98544502258,0.650532722473,-0.76480281353,-0.661927223206,-1.06326341629,0.271650016308,-0.327294826508,0.218450009823,-0.506473660469,-0.685309648514,0.586400985718,-0.2242551893,0.0376364886761,-0.359287679195,-0.293466687202,-0.0472230166197,-0.362472504377
5467,0.163900017738,1.17169964314,-0.0962917134166,0.535855412483,-0.190299168229,-0.0505883917212,-0.0806865692139,-0.550449967384,0.0917076319456,0.027650013566,1.09329819679,0.187857031822,0.170854330063,-0.194178655744,-0.0466711223125,-0.653294920921,-0.196133330464,-0.444794625044,-0.437352478504
6774,-0.0225999988616,0.877872347832,1.17667770386,-0.00188652426004,-0.34196600318,-0.0865297690034,0.143791779876,-0.70735001564,0.409827142954,-0.585049986839,-0.6510617733,0.0904732570052,-0.36325019598,0.813227951527,-0.162662804127,0.658569574356,0.202333346009,-0.22954364121,-0.886510372162
1788,0.481249988079,-0.692130446434,0.533951401711,-0.320731848478,0.714667499065,-0.400188565254,-1.00728857517,-0.83679997921,0.819070935249,-0.00259999930859,0.637302339077,-0.322322905064,-0.479100704193,1.08801984787,0.293365240097,-0.523951649666,-0.179966658354,0.153670996428,0.278475284576
5921,-1.87685000896,0.277150839567,-0.328014552593,-0.429104864597,0.173091769218,0.152671575546,0.333900302649,-0.99430000782,0.0489961132407,0.66605001688,-0.388811379671,0.329820871353,1.09209918976,-0.325172811747,-0.158917397261,0.508174061775,-0.160966664553,0.0731525123119,0.836361646652
5721,0.126100003719,-0.307728588581,1.22828125954,-0.441860556602,0.659653127193,0.0424862354994,-0.00475177541375,-1.4931999445,-0.907705366611,-0.347649991512,-1.21926558018,-0.01228107512,-0.809418976307,0.170822277665,-0.634983778,-0.498565137386,0.479566663504,0.574881911278,1.20529937744
2263,0.914099991322,-0.890849888325,0.777458429337,-0.898415327072,0.811749279499,-0.460222184658,-0.91121840477,-0.507899999619,-0.0154327079654,-0.105349995196,0.56077337265,-0.746854543686,-0.283642530441,0.490020096302,-0.5879124403,-1.11082220078,-0.231666654348,0.107830747962,0.0471733510494
808,2.54874992371,-0.574632585049,0.916894316673,-0.272606283426,0.180781409144,-0.439962744713,-1.27168107033,-0.571900010109,-0.207880109549,-0.475100010633,-0.397420704365,-0.891327738762,-0.30527228117,0.19453138113,-0.684786856174,0.190612733364,-0.562700033188,-0.174729034305,-0.177158951759
30001,0.584049999714,0.983372867107,0.869459748268,3.35601496696,-0.166365385056,-0.503225028515,1.07922875881,0.49564999342,0.21393635869,-0.469999969006,-1.35992693901,0.124660760164,-0.267346560955,-0.639348745346,0.0347105711699,0.261415958405,-0.140533298254,0.837848901749,-0.248680442572
348,0.437550008297,-0.563119351864,1.19656634331,-0.0125590749085,-0.107313126326,0.281525969505,-0.510574936867,0.336350023746,0.0692854523659,0.0130500011146,0.448913991451,0.236863225698,-1.70226740837,0.323168873787,-0.687883675098,-0.467664241791,0.0150999948382,-1.13722920418,0.265946865082
30849,-0.0457000136375,1.11425709724,-2.97383022308,0.167422443628,-1.31050372124,-0.209574729204,-1.00042510033,-0.946749985218,0.121471434832,0.309849977493,0.406180948019,0.292447686195,0.31970962882,-0.382939457893,-0.150669068098,0.993213713169,-0.330500006676,0.281844556332,-0.665309250355
1454,-1.81939995289,0.433482855558,2.00797796249,0.771822869778,-0.0207695364952,0.743965923786,-0.0437409728765,0.101850003004,0.0750054568052,0.602150022984,0.0202138461173,-0.278663873672,-0.0672102868557,0.256890922785,0.600300788879,0.639837503433,-0.334300011396,-0.977327466011,-0.767464458942
6500,-0.19074998796,0.355362892151,0.926780223846,-0.201244220138,-1.302718997,0.655950009823,0.706762909889,-0.115000002086,-0.0410046875477,0.228900000453,-0.196992784739,0.441376775503,1.2388188839,-0.599790096283,0.0885363519192,0.59258723259,0.765966653824,-0.0675560832024,0.47937810421
5627,0.851050019264,0.706597924232,0.856257557869,-0.0222679376602,0.0826563090086,0.0704357922077,1.22684657574,1.3547000885,0.0566221252084,0.96850001812,-0.217069074512,2.32341003418,0.812489748001,-0.563810586929,-2.33268713951,0.72231566906,-0.378233343363,0.436710059643,0.45141685009
5715,-5.18445014954,0.264483183622,-0.278379023075,0.222712770104,-0.413234889507,-0.905363321304,-0.0456904023886,-0.0304999947548,0.177720993757,0.118100002408,-2.23385882378,0.398216634989,-0.0626524090767,-0.821202278137,0.285318911076,0.00980304926634,0.93700003624,0.451304316521,0.308459579945
4791,0.0554499998689,0.410501688719,0.514786422253,0.725344121456,0.198822230101,0.177441298962,-0.816083729267,-0.451450020075,-0.0186013877392,-0.0744999945164,1.23590064049,-0.582221388817,-0.616816818714,0.827212333679,-0.409167170525,-0.1599393785,0.283733338118,-0.347527563572,-0.130414485931
56924,0.148600012064,0.300411164761,0.215169489384,1.07771420479,-1.00484395027,-0.598959565163,0.34730297327,-0.677249968052,0.0155099108815,-2.85609984398,0.330243766308,-0.452668309212,-0.0260263085365,-0.0681491047144,0.836594641209,0.253900378942,-0.0983000099659,4.95448732376,1.17461323738
2690,-0.153750002384,0.164744049311,1.51686966419,0.787228524685,-0.33007901907,-0.0284637287259,1.17101550102,0.583800017834,0.0555033311248,-0.26525002718,0.4716540277,1.80109715462,-0.673108696938,-0.322662621737,-0.96094584465,0.569620192051,-0.176333338022,1.12264049053,0.317525923252
1019,1.47154998779,-1.12373542786,1.65544700623,-0.30069693923,0.371004283428,0.198282912374,1.39017450809,0.258199989796,0.161691665649,0.389999985695,-0.296827167273,1.02461516857,-0.0897102355957,-3.05899119377,-0.333981871605,0.278234481812,0.175999969244,-0.719315826893,0.400314748287
