rid,CVD001_HEPG2_6H:BRD-A37828317-001-03-0:10,CVD001_HEPG2_6H:BRD-A37828317-001-03-0:2.5,CVD001_HEPG2_24H:BRD-A37828317-001-03-0:10,CVD001_HEPG2_24H:BRD-A37828317-001-03-0:2.5,CVD001_HUH7_6H:BRD-A37828317-001-03-0:10,CVD001_HUH7_6H:BRD-A37828317-001-03-0:2.5,CVD001_HUH7_24H:BRD-A37828317-001-03-0:2.5,CVD001_PHH_6H:BRD-A37828317-001-03-0:10,CVD001_PHH_6H:BRD-A37828317-001-03-0:2.5,CVD001_PHH_24H:BRD-A37828317-001-03-0:10,CVD001_PHH_24H:BRD-A37828317-001-03-0:2.5
23321,0.326975762844,0.591710090637,1.11443626881,2.74319982529,0.0348416864872,0.0165502876043,3.09889984131,-1.38995432854,1.15395534039,-1.75701570511,0.197344481945
51160,0.649746000767,1.99957442284,0.51472145319,1.10399997234,0.675745666027,-0.197304606438,0.269600003958,0.66438215971,0.223350718617,0.770547747612,0.532658994198
55604,-0.325701117516,1.3873398304,-0.435555845499,-0.385500013828,0.746755123138,-0.597142994404,0.908650040627,0.308256536722,-0.152042806149,0.540531635284,0.838632702827
2063,0.123714700341,0.188701301813,1.53788626194,-0.964550018311,-3.02406930923,-2.82269620895,-4.06650018692,-0.953776597977,-1.04724693298,-0.962448239326,1.04435157776
54512,0.462651968002,-2.14407086372,-2.89120769501,-2.86729979515,-0.463992923498,-2.21405959129,-1.74214994907,-0.390852868557,-1.09085416794,-2.38792514801,0.284035205841
9124,0.564254105091,-0.529213190079,0.782433092594,0.387499988079,1.07464468479,0.152028888464,-0.0714499950409,0.945360898972,-1.15936672688,-2.1368393898,-0.345809876919
79174,0.44993275404,0.25573015213,0.206839501858,0.385450005531,-0.0825322270393,-0.540389060974,1.98394989967,0.510397315025,-0.100638672709,-1.25263774395,-0.539328217506
23223,-0.397266507149,-1.62681615353,-2.74335741997,-1.58334994316,-0.302294284105,-0.255929768085,0.475250035524,0.218696907163,-1.94908237457,-1.0042526722,0.555001378059
39,0.792146205902,0.36611199379,-0.690138936043,-0.95484995842,-2.01246762276,1.89263176918,-1.92100000381,-1.83348822594,-0.658110380173,-5.76496696472,-2.06345319748
57215,-0.00558220222592,-1.91791689396,0.0239273607731,-0.697600007057,-0.271468579769,-1.97909414768,0.319999992847,-3.92379570007,-0.135202735662,-0.368917644024,-1.15355169773
1052,1.16129946709,-1.22084236145,3.01871180534,-1.38464999199,0.950614213943,-0.719122052193,3.10349988937,-0.633831739426,-0.0768732279539,0.0104550123215,-1.55202889442
23139,0.350689172745,1.95549118519,-0.0704735890031,0.457899987698,-1.55810546875,-0.577908992767,1.46569991112,0.182710200548,1.40722036362,1.71212518215,0.804482996464
79947,-0.722744584084,-2.44892477989,1.68822789192,0.0126500017941,-1.05216574669,-1.04649412632,3.41400003433,-0.968414664268,-0.715333044529,-0.626693785191,0.148190155625
4616,5.5789809227,1.57255840302,9.05097770691,0.725900053978,2.35576224327,3.79456949234,4.11009979248,0.0115258395672,0.472530663013,7.07460689545,-0.298931390047
9710,0.0682119578123,1.0464990139,-1.51171410084,-0.115950003266,0.495186567307,0.23711836338,-0.799000024796,1.40892958641,0.59178519249,0.684803783894,-0.250056684017
6990,-0.744396805763,0.465461909771,-1.33305561543,1.34519994259,-0.0877065211535,-1.06881380081,-1.29569995403,-0.434843719006,0.746211528778,-0.797486782074,1.24591398239
29082,1.23289680481,1.57712817192,0.395009547472,0.969099998474,1.21171152592,0.650794684887,0.829199969769,1.00462245941,0.807841539383,-2.59079217911,0.512678384781
9670,-0.91023761034,-0.000237911939621,-0.313554108143,0.431549996138,1.4638146162,0.869260132313,0.729000091553,-1.17060613632,0.162618651986,-0.404103726149,-1.21856200695
81533,-0.409719973803,0.502936065197,-1.27461051941,-4.7405500412,-1.19862556458,0.684248566628,1.04550004005,-0.439821541309,0.862013876438,-1.21521174908,-0.196309819818
10525,-0.784814596176,-0.13674376905,-0.253943532705,-0.139750018716,-0.794077277184,-0.141559541225,0.0562499761581,0.600050926208,0.228380441666,-0.488816976547,-0.0420045256615
2353,3.11423015594,-0.0858212262392,7.81586837769,0.247500002384,4.8660364151,2.84719514847,4.01795005798,2.53584527969,0.54153418541,4.35162830353,-1.11651206017
57192,0.901949822903,0.87490773201,1.02539694309,3.79185009003,-0.700936794281,4.16241312027,8.15489959717,-0.0155573412776,2.84751582146,0.817211508751,0.988006532192
3398,-0.108004964888,-0.28498724103,1.71423339844,0.475300014019,0.64164429903,1.00694942474,-0.834399998188,0.0480790287256,0.646841049194,4.39051389694,0.0570414215326
3775,0.740727543831,0.298385292292,-0.148310989141,4.5406999588,-0.604620218277,0.46802726388,0.55554997921,-0.28817230463,-0.444944024086,-0.453329026699,0.879794597626
26064,0.401246607304,-0.336484670639,0.916926324368,0.0999999940395,0.626151919365,0.153083086014,-0.622200012207,0.117114886642,0.372440069914,0.325649708509,-0.385882735252
29103,-0.228292509913,0.892138361931,-0.919598340988,0.261299997568,0.18289411068,-0.0256782770157,-0.498600006104,1.00410866737,0.00703793764114,-1.45146226883,-2.44316720963
3206,1.36618292332,0.186285406351,3.8704354763,0.257250010967,-0.310823023319,-1.52564311028,3.19344997406,0.227033302188,-0.182019591331,2.12871527672,1.2331943512
1500,0.184830278158,0.265340685844,2.491127491,-0.309300005436,1.20228755474,-0.54707634449,1.46220004559,-0.137172102928,0.47537124157,-0.0325876176357,-1.14467847347
7690,0.0240332186222,-2.04883527756,0.613490521908,-0.342600017786,1.71710085869,0.828667998314,2.17689990997,0.632629513741,0.0489583015442,2.25926017761,0.390503048897
29911,-0.113368354738,-0.252322852612,-1.94630742073,-0.068400003016,-0.893799781799,-0.276142567396,-2.27290010452,0.702664911747,-0.508917748928,0.138072624803,-0.41274279356
2064,1.27943396568,-4.14302301407,-0.797021746635,-3.47294998169,-1.23648524284,-2.08090257645,-5.61400032043,0.332766264677,-0.333845108747,0.0420387536287,-0.105485856533
65123,1.87770009041,0.171090334654,-2.2052283287,-1.11175000668,-0.231582015753,-0.942510724068,-4.34394979477,0.671789884567,2.88071680069,0.847983658314,0.518315315247
5986,0.820816040039,-0.0925138145685,1.12795209885,0.0380500033498,0.00205202400684,-0.283761918545,0.374400019646,-0.383019477129,-0.71910482645,0.348885536194,-0.919760584831
85377,-1.61458778381,0.238600388169,-0.0765960216522,1.58099997044,-3.71057128906,0.0369433760643,2.40659999847,-1.18555951118,-0.443819016218,1.05338609219,1.3060195446
9903,-0.727472305298,-0.793704628944,-1.13929951191,3.2172999382,-4.06441640854,1.1195166111,10.0,-0.308552354574,1.82802069187,3.72857427597,1.47981619835
7088,0.616096973419,-0.429335176945,-1.48379635811,-3.18415021896,-0.584802865982,-1.95925712585,-2.94810009003,0.422301262617,-1.52673196793,-1.14858746529,-0.397817373276
22796,0.898324131966,-7.45445680618,-2.10740804672,-5.26410007477,0.0917478352785,-4.01076602936,-3.09594988823,0.0747246667743,-0.913012325764,-2.9819393158,-1.58309531212
51116,0.951319694519,-3.30747413635,-1.33309316635,-1.80780005455,-3.44284772873,-3.47733449936,-0.506599962711,0.48595187068,-0.476727187634,-0.523039579391,-1.24850261211
54442,-0.95508646965,1.64528954029,0.308991998434,2.33555006981,-1.66538071632,-0.151562839746,2.86275005341,-0.62503194809,1.65187454224,1.46130204201,0.438089132309
10695,-0.733828425407,-3.93822002411,1.90610909462,-0.610749959946,0.32262685895,0.195268332958,0.293049991131,0.750066280365,1.1828597784,-0.0132314693183,-0.694450855255
102,-0.469174385071,0.225285366178,-3.69001340866,-0.170400008559,-1.18787825108,-1.17306315899,-3.34789991379,-3.50114798546,-0.765495061874,-1.29675614834,0.449576169252
965,-0.281153738499,-0.299611866474,-1.26298761368,0.0906999707222,-0.772316277027,-0.646596312523,0.190699994564,-0.345698595047,-0.336661577225,-5.53699398041,1.0015900135
3800,-0.147131443024,-0.254397273064,1.0952694416,0.36669999361,-0.419870376587,1.98482942581,4.51900005341,-1.33210670948,0.332851141691,0.391617417336,-0.601398706436
10362,1.65410113335,-0.844275295734,0.991386055946,0.276250004768,-0.935011029243,-1.65788030624,-3.83544993401,0.714001119137,-0.838809847832,-0.0641419291496,-0.63978010416
5300,0.644028425217,-2.40582942963,-1.8594135046,-0.123149998486,-0.663533210754,-1.21934831142,-5.89179992676,0.394753694534,0.641263306141,1.42589473724,2.37133026123
8270,0.695223867893,0.0509981699288,-0.29876947403,0.0405500009656,-1.28593325615,-0.45752620697,-3.84185004234,-0.450664490461,-0.0272265970707,-0.501648128033,-0.437777429819
27242,-0.0640510991216,-0.734540641308,2.09764838219,-1.43910002708,0.521319150925,-0.20588234067,-0.321250021458,-0.282762646675,-3.17292070389,-2.87309789658,-0.506532788277
9928,1.07810473442,0.012408837676,-1.51956152916,1.3125500679,-0.442803680897,-0.135727927089,-1.31445002556,0.0213319957256,0.416846036911,-0.57574146986,-0.776444673538
1534,-0.225530207157,0.0633741021156,-0.490603476763,-0.952650010586,-0.470014661551,-0.0856939554214,3.24880003929,-0.428753077984,0.396315276623,1.32908761501,1.71294975281
5654,0.295015990734,-0.168123528361,4.43278837204,0.205399990082,0.990439534187,0.434667944908,0.99639993906,0.432093650103,0.54855543375,-1.2713329792,-1.5804233551
10810,1.32450890541,-0.0186111032963,-0.266678631306,-0.0921000018716,-0.535576999187,0.696413874626,-1.15250003338,0.445272833109,-0.427231729031,-0.723560631275,-0.691292643547
7105,-1.27553343773,0.561562895775,-1.65454256535,-0.534299969673,-0.905511140823,-0.166360169649,-2.16734981537,-0.374447345734,-0.509426355362,-2.2388112545,0.0299050435424
23014,-0.946484088898,-4.91795635223,-1.26963794231,-0.232500001788,-1.11315751076,-4.00903511047,-0.614250004292,0.0319429934025,-0.795248508453,-0.00785428285599,-0.61357742548
55012,0.231981024146,0.871742188931,-1.29713201523,0.707700014114,0.32808816433,1.68467020988,1.65454995632,-0.889517366886,-0.128955319524,-4.77599287033,0.419643193483
2887,-0.190434038639,0.0664357095957,-1.62555718422,0.610000014305,-1.00009405613,1.76165866852,0.687199950218,0.122050628066,-0.133174479008,1.21644222736,-0.67954146862
9183,-0.0542604327202,3.02965068817,2.34654426575,0.616800010204,1.43124270439,-1.99357008934,5.79444980621,1.0082359314,0.307487607002,0.671949446201,0.147281497717
11151,-0.283957540989,-1.35157251358,1.49079847336,0.0224500000477,0.0790504813194,1.42563080788,0.589949965477,0.0327730923891,-1.43283367157,-0.859198987484,-0.839149475098
7511,0.378197789192,-0.392026543617,-1.04344701767,1.17569994926,-0.461544960737,-0.485520124435,1.77355003357,1.3701120615,0.41555583477,0.430126726627,0.474383741617
10046,0.289835393429,-0.272527188063,1.97876691818,0.384099990129,0.836183786392,0.4828107059,1.57179999352,-0.0429247915745,-0.138858288527,2.838504076,-1.56219685078
1829,-3.82450699806,-2.77878022194,-3.10425519943,-0.0747500061989,-0.182564541698,1.14273357391,-1.03419995308,0.403151810169,0.289507210255,-0.895297110081,0.184087917209
11000,1.30795025826,0.39521241188,2.54501152039,0.306899994612,2.15274715424,0.357621967793,1.7881500721,-0.465368539095,0.227696835995,-1.35222029686,0.598793745041
976,0.946868181229,-1.30483579636,-0.702116131783,0.44604998827,-0.963782072067,-2.31871175766,-2.89059996605,1.09908175468,0.72505480051,0.82409632206,-0.5634303689
3597,0.38783505559,1.34398627281,-0.354349285364,-0.087849996984,-0.39750123024,0.109089612961,0.374400019646,-0.775696694851,-2.00053739548,-0.157116949558,-0.283070266247
178,-0.657827079296,1.2046251297,-0.674568295479,-0.51525002718,-0.151514232159,-2.28223609924,-2.55614995956,0.480762839317,-1.02497661114,-1.0287283659,0.973806381226
2625,-0.50810956955,0.070360571146,1.26839971542,-1.61160004139,0.98016667366,3.91006612778,0.496800065041,0.363156020641,-0.323332518339,-0.335595875978,-1.09908008575
6119,-0.134669840336,0.20335739851,0.562861263752,-0.0106500014663,0.165823683143,1.41723144054,-0.762449979782,0.0517588369548,0.112254239619,-1.14843392372,0.463083744049
26136,0.0821646302938,3.44365692139,1.90272974968,0.830950021744,0.659572184086,2.56888198853,1.12339997292,0.446176409721,0.255780696869,-3.7116496563,-0.468539386988
6697,0.996006727219,0.92672753334,1.44503188133,0.937800049782,-3.30437016487,-0.868025422096,-0.572600007057,1.27606272697,-0.992667138577,1.53980922699,0.607815742493
5971,-0.00476318597794,1.39975106716,1.16580975056,0.121500000358,0.795105397701,1.62328982353,3.3045501709,0.445845395327,-1.20215165615,0.709997653961,-1.08837532997
22934,-0.978987276554,-3.39857769012,-0.660752177238,-1.68974995613,-0.758198201656,-1.04119384289,0.0195500254631,0.248478278518,-0.288507848978,0.671637654305,0.672865629196
9289,1.74463534355,2.82904291153,3.94939017296,-0.201949998736,0.939224720001,0.806758284569,3.3220000267,-0.16129130125,0.518057823181,0.330985486507,-1.23331964016
4931,0.146439313889,-0.538545012474,2.10246491432,1.07934999466,0.917864322662,-0.973323762417,3.32754993439,-0.254382699728,0.349666655064,-0.0322047173977,-1.20827651024
4200,-1.07812821865,1.13897371292,-1.70877695084,0.77270001173,-0.561069011688,0.0477718561888,-1.35874998569,0.102198667824,0.537830531597,0.492430835962,1.5373686552
93594,1.92435574532,1.41006314754,1.11268723011,-0.262250006199,-0.79157859087,-0.861934959888,-0.70459997654,0.812956094742,-0.249114274979,1.42704737186,-0.313437402248
5982,0.754092395306,1.4626749754,-0.423545956612,-0.593050003052,0.557584822178,0.639654755592,-1.52880001068,-0.0123194046319,0.344359576702,0.528606712818,-0.0374360829592
26520,-0.270155638456,-1.27131295204,-1.4958769083,-1.1413500309,-0.416362583637,-1.71544754505,-5.28805017471,1.49680519104,-2.3826880455,-3.71970248222,-0.548253178596
4998,-2.00736260414,-0.196910902858,1.63254404068,-0.408399999142,0.419461160898,0.813410282135,1.00800001621,-0.53812122345,0.54011374712,0.700323224068,-0.340124934912
10038,-0.967965841293,1.69646859169,3.16970157623,2.29809999466,0.368507772684,1.0421782732,1.84305000305,-2.3413734436,-0.146984428167,-8.80043029785,-0.544204294682
60493,-2.36470127106,-1.51816534996,-5.82794618607,1.46775007248,-0.362275958061,0.765099167824,0.852100014687,0.976834714413,-0.242363482714,0.666570365429,1.57766103745
51495,-0.183568522334,0.450432538986,-0.230052173138,0.639349997044,1.06365346909,0.190868854523,-0.666649997234,0.264743417501,0.0249741058797,-0.435457289219,-1.55682945251
4482,-0.223643258214,-0.0360846854746,1.25070822239,1.84560000896,-0.553611695766,-0.390504896641,0.495900034904,0.444229722023,-0.0907845497131,1.28942298889,-0.259495735168
23224,-0.426068753004,3.11382460594,-2.58394956589,-0.385899990797,0.102522611618,-0.690931916237,-2.50120019913,0.389407932758,0.0317516773939,0.481659919024,-0.262921214104
9690,-1.70468711853,-5.88559579849,-5.82026529312,-0.12460000813,-4.54849910736,-1.01194691658,-0.514799952507,-2.90236353874,-1.65903067589,0.118546612561,-0.876111388206
80212,0.458102911711,-0.00050715636462,0.648568451405,-0.0847999975085,1.91434311867,0.279319822788,-0.875599980354,-0.496454328299,-0.979138851166,-0.193047508597,-0.350285410881
29928,0.344482928514,0.310802638531,1.62399458885,0.360350012779,0.243739694357,-0.763013601303,2.62129998207,-0.263768196106,-0.716443657875,0.106799840927,-0.36048412323
22809,-0.332319974899,-0.459817647934,0.538284122944,2.16884994507,0.0139114744961,-1.26341760159,2.65625,0.555597603321,-1.48922920227,0.30403637886,-0.419426202774
50814,1.57335579395,0.649479806423,-0.101465895772,-1.21025002003,-0.4931204319,0.320862710476,-0.301949977875,0.664508223534,-3.82438015938,-4.77559185028,-0.853156983852
55256,-1.19848334789,0.962880015373,-0.797220349312,1.54655003548,-0.0561503618956,-0.503618955612,0.815800011158,0.762577652931,-0.173963159323,-1.05244743824,-0.125722110271
56997,1.72629833221,-4.1506524086,-1.37140452862,-1.27139997482,-1.46699464321,-3.33871912956,-1.43024992943,1.19934594631,-0.739311158657,1.94589996338,0.254163682461
81544,0.180099919438,-0.210142999887,0.246142178774,-0.782649993896,-0.383441835642,1.21197128296,2.87059998512,-0.752537250519,-0.000546216964722,-0.600956380367,-0.773287773132
6894,0.778987884521,0.318226218224,-3.48833680153,-0.699599981308,-0.23728364706,-0.206526756287,-4.39104986191,0.748282790184,1.48287522793,0.667841434479,0.210872352123
64080,1.22951328754,4.13108205795,2.32333612442,2.56200003624,3.19002556801,5.83461380005,3.38649988174,-0.0399026572704,1.04858958721,0.035585090518,1.02880895138
55818,0.108677133918,0.935418784618,-1.98303079605,0.685850024223,-0.201144099236,1.97674322128,3.94794988632,-1.0486369133,0.0101906433702,-0.217258378863,-0.3316873312
637,0.668301165104,-0.884820878506,-0.0485175251961,-1.3518999815,0.456270068884,-1.37176251411,-0.189449995756,-0.27804172039,0.469671726227,-2.77058577538,0.320105582476
22823,-0.520993709564,0.527385175228,-1.52273607254,0.825299978256,-0.566170394421,-1.03726100922,0.60640001297,-2.11899662018,0.0410950109363,-4.14036512375,0.255339622498
5287,0.15568292141,-1.05843853951,0.345516860485,-0.57279998064,-1.309212327,-5.39027786255,-1.68965005875,-0.738466918468,-0.173478454351,-0.158671587706,-0.299987524748
91137,-1.30295467377,0.278382003307,-1.44752550125,-0.323099970818,-0.274402648211,-0.934188723564,1.35815000534,0.192561373115,-1.13019227982,0.516843676567,0.721596837044
23097,0.946907699108,0.189569801092,-1.27233600616,-1.61989998817,-2.02108430862,2.67377829552,2.19219994545,0.389756321907,1.14698719978,2.42145490646,1.05323767662
9851,-0.0263911187649,0.685138821602,0.216623395681,0.896849989891,2.04385590553,1.1222281456,5.41260004044,-0.487312495708,0.640778422356,0.707021772861,0.0785711035132
23522,1.38630783558,0.253863871098,0.0566483438015,3.21515011787,1.65063035488,3.10658025742,1.98475015163,0.547496080399,-0.124562948942,-2.80068230629,-2.77934145927
1123,3.00839138031,-0.0916937589645,0.276224583387,0.0331999957561,-0.304809987545,-0.262000381947,-0.334349989891,-1.08600854874,0.720747709274,-1.36399924755,-0.984448432922
5603,0.683489561081,0.111294999719,-0.107528120279,1.02499997616,-0.307946920395,-1.19036924839,1.58754992485,-0.571105837822,0.876870930195,1.14159584045,-0.337579905987
51569,-3.60383605957,0.311956763268,-0.577064156532,1.73045003414,0.548485994339,1.89939653873,2.3734998703,0.474056094885,-0.33612716198,1.86911249161,1.22417831421
55699,-1.18174910545,-0.404356479645,-2.82868862152,-1.13945007324,-1.1617577076,-2.91301727295,-7.53754997253,-0.329971730709,1.0238673687,1.26652479172,1.00611591339
2624,0.965227365494,-0.749098420143,6.76131057739,1.00714993477,2.35569906235,3.21430468559,3.22410011292,0.231684267521,0.0434950888157,0.368025243282,-0.929368853569
8204,0.0199838578701,-2.23351740837,-7.71910095215,-2.2459499836,0.571748316288,1.20884811878,-1.03295004368,-0.167051523924,0.690396785736,0.356230169535,1.0927939415
9133,-1.05582463741,-0.11816817522,-3.07231879234,1.33995008469,-0.273371130228,-2.05744600296,-9.64184951782,-0.602142930031,0.571131169796,0.129121333361,-1.29002332687
10921,1.49895429611,0.095671325922,-0.401058495045,-1.3681499958,1.11357927322,-1.65139269829,-0.0975500047207,0.312751471996,-0.937944054604,2.01346063614,-0.0486451685429
51742,0.172636538744,0.381699770689,0.385461330414,-0.337799996138,-0.0155351385474,1.79900693893,1.99585008621,0.580621063709,-1.29738485813,2.02388501167,0.178864955902
2954,0.830492854118,1.56728720665,-0.556009888649,2.5882999897,0.372293442488,2.83991718292,1.9267001152,0.0994271710515,0.844383597374,1.05050992966,0.374106884003
27244,0.544464826584,0.63504588604,1.29547142982,-0.263300001621,-0.117991805077,-0.820548176765,0.18125000596,0.347214281559,0.5661495924,1.75798606873,1.48169636726
23013,-5.45255947113,-3.0848402977,-8.17152023315,-0.75469994545,-5.33136463165,-0.929171681404,0.0605999976397,-0.393871515989,-0.318366140127,1.75932586193,0.70512932539
8050,-0.478025019169,-0.475080668926,-1.33403038979,-0.230900004506,-0.643449902534,0.0112386345863,-1.56519985199,0.0438705533743,-0.869579493999,-2.33403897285,-0.347120821476
79961,-0.93343436718,0.157407715917,3.78727507591,-0.766550004482,1.79710268974,0.253911882639,2.47329998016,2.96368598938,0.691864728928,1.236743927,1.09155583382
2017,0.720571696758,0.401459693909,-0.458679974079,0.144850000739,0.215318307281,-0.149380803108,1.90304994583,0.53655987978,0.401415586472,0.3661249578,1.38508617878
55148,0.448379814625,0.211188450456,-0.980442881584,0.300899982452,-0.405205070972,-1.07263445854,-1.79434990883,0.899890065193,0.541969537735,1.99122071266,0.212971195579
960,0.372422039509,0.174364492297,3.42771148682,-0.293700039387,0.610314369202,0.653218984604,4.34975004196,-0.559351444244,0.60172867775,-0.0978795737028,-0.392157018185
10451,1.07824230194,0.0193538218737,0.307149559259,-1.44414997101,-0.319348454475,1.05681312084,1.89639997482,-0.0921708494425,-0.340901702642,2.34057712555,-0.660141348839
57406,1.04298305511,2.46988725662,0.85603505373,0.979799985886,-0.367534995079,2.30666184425,6.1031498909,1.69806885719,0.604141116142,-0.441006481647,0.242806717753
51719,-2.88245487213,-0.57922065258,-2.87809538841,1.84995007515,-0.902552306652,-0.954862356186,0.283500015736,0.0138534680009,-0.249156475067,0.667663693428,0.619270980358
7074,0.873990535736,-0.386342078447,2.45465302467,0.0789499953389,0.112829864025,0.250659346581,1.495849967,0.329424321651,-0.104775205255,3.30453038216,-0.842773556709
10059,-7.24414205551,-4.53737068176,-1.56909739971,-0.222600013018,0.470333516598,-0.615987420082,-1.2120000124,1.5061006546,-0.400661230087,1.28697252274,0.409453809261
51071,-0.0501340851188,1.21509087086,1.11663579941,1.10699999332,-0.88080227375,-1.64987659454,-3.05795001984,0.858194053173,-0.0204454921186,-0.564020514488,-0.792393028736
5796,0.646545827389,-0.546179413795,1.22661042213,0.559100031853,1.16451334953,1.17905151844,-0.437700033188,-0.245081454515,0.609666287899,0.861447513103,-1.10664510727
55008,0.142817005515,0.466858148575,1.58798122406,0.0615999996662,0.808131933212,4.55921173096,1.38505005836,-0.384617000818,0.0588765367866,1.76595556736,2.19253444672
23597,-0.393577754498,0.934502005577,-1.58126139641,-0.0390999987721,1.09185063839,0.907410979271,1.50919997692,1.2689538002,-0.336829125881,-0.104721955955,0.152718544006
8869,0.410469889641,-0.291875362396,-0.531103074551,-0.546100020409,-1.39270091057,-2.19646143913,-0.322900056839,-0.633403241634,-0.213405326009,-2.18429303169,-1.75293159485
8727,-0.426694750786,3.00137209892,0.300378978252,0.588150024414,-0.3257804811,0.914082288742,0.191200003028,1.00048136711,-0.516162991524,1.17420911789,-0.772243738174
63874,0.531263232231,3.99801850319,0.459632962942,4.35090017319,1.11061644554,4.29270124435,3.60144996643,-0.0847544819117,0.457544803619,0.76964110136,2.92604541779
8821,-0.192842632532,-0.307957142591,0.398252516985,-0.446150004864,-0.366678714752,-2.53802037239,-0.278600037098,0.186032682657,-0.525733828545,0.298051536083,-0.108664110303
57178,-0.0403699576855,-0.11250013113,0.173913449049,0.120200008154,-1.06856822968,-0.432750791311,0.605800032616,-0.343322306871,-0.210744693875,1.47614860535,0.0528458803892
5468,1.37946152687,1.8849350214,0.774495899677,0.299349993467,1.84145903587,1.4534548521,0.43180000782,0.75924628973,0.551590442657,3.94944310188,0.745627462864
10557,0.750009059906,-2.30494689941,-4.8487944603,0.925899982452,2.22015786171,-3.23532581329,-2.87859988213,1.03398478031,-1.37007153034,-2.11702561378,0.832901060581
831,0.0986386835575,0.521072924137,0.841046512127,0.284599989653,1.21079981327,0.611557364464,5.13170003891,0.486610412598,0.323214232922,0.782317221165,0.0399204045534
9531,2.7668800354,4.43172883987,6.49137592316,2.4484500885,2.28248000145,3.43998575211,4.41055011749,3.59862327576,6.05630254745,5.5962729454,1.82794320583
2767,1.13959085941,-0.81071293354,-1.06266403198,0.295850008726,-1.00977778435,0.349176764488,1.08594989777,-2.02840828896,-0.207573398948,-0.769904196262,1.29145801067
1861,-1.81253528595,-1.05291748047,-1.63428616524,0.737200021744,0.711234211922,-0.451202273369,-0.287050008774,0.0889523029327,-0.324178487062,-0.214190810919,0.102175913751
10165,1.34652864933,0.822180151939,-4.81044006348,-0.034550011158,0.771534383297,-0.106194645166,-2.13359999657,1.19447302818,0.350118994713,0.811984777451,0.239463433623
7106,2.17204785347,1.17327725887,1.41843557358,-3.68445014954,-0.0652488172054,-1.4385920763,-2.93659996986,1.57461941242,-0.109091937542,1.16065883636,1.09547460079
2908,-0.508091747761,1.95248007774,-0.501848399639,0.0980999916792,0.203505709767,1.31753516197,0.81510001421,0.333298116922,-0.455774843693,1.51442956924,0.62424904108
57761,0.246092543006,1.00980973244,-0.513657271862,1.07029998302,-0.9046702981,2.08942532539,1.84325003624,-0.784922719002,0.377962768078,-3.61231613159,-0.7032751441
23338,1.46461474895,-0.394510865211,-1.72072720528,-0.84994995594,-0.503168642521,-0.700131058693,-2.81799983978,1.08180248737,-1.22002482414,0.585096538067,-0.395691514015
7852,1.01533341408,-0.972668766975,5.10052585602,-0.508249998093,0.88203150034,0.156387969851,4.57275009155,0.3102465868,-0.041276961565,1.36830854416,-1.07413387299
55033,-1.15781486034,-1.26163578033,-1.79915750027,0.0983999967575,-1.6536873579,-0.956616103649,-0.531350016594,0.229324221611,-0.181092485785,-1.26046168804,-0.56858676672
57019,1.90858602524,2.11432504654,0.359519034624,1.52980005741,0.333543121815,-0.822355687618,-1.46829998493,1.50565814972,0.38762781024,0.267213463783,-0.557716965675
91949,-3.42466902733,-1.28189396858,-0.969609975815,-0.670099973679,0.297331988811,-0.674805521965,0.816100001335,-1.7246336937,-0.762638568878,1.4474170208,-0.821241259575
84617,-0.505499243736,-1.69121205807,0.00451399385929,2.05525016785,-0.515527844429,-1.8437526226,-1.7797999382,1.58441853523,-1.14291274548,1.5984711647,0.760660588741
25,-3.9136865139,-0.129984170198,-0.583143115044,0.705300033092,-5.81347465515,-2.29512906075,1.83174991608,-1.97323095798,-2.52354860306,0.233067676425,-0.0478023886681
899,-1.07451057434,-1.85896611214,-0.456881046295,-0.128349989653,-0.0686607062817,-1.82939791679,-1.48659992218,0.690316975117,-0.201735496521,-1.38760006428,-0.829303979874
79850,-0.177615880966,-5.11788511276,-4.2268409729,0.095400005579,-1.18259501457,0.998445630074,2.6873998642,-0.399689614773,0.877194464207,1.35909152031,-0.53497594595
51466,1.18273901939,0.0482718721032,1.23283278942,-0.806750059128,-0.405110657215,-0.092890650034,-3.14440011978,0.512928366661,-0.259322106838,-0.144806474447,0.180001467466
2852,1.26154363155,1.01985669136,0.729386270046,-1.18799996376,0.0338366553187,0.659321367741,0.344500005245,0.0074245929718,-0.439092695713,-0.846503376961,-0.317768633366
55837,0.832470953465,1.77607989311,-0.1709895432,1.53180003166,1.12531960011,0.911555230618,1.20204997063,1.08824253082,1.62209916115,-1.83699214458,0.894382834435
2131,-0.294620752335,-0.234543949366,1.75483322144,0.0649000108242,1.93074512482,1.17412173748,2.29165005684,-0.560735583305,0.107776075602,-2.33724784851,-0.881426215172
5427,0.0681354701519,-0.210992380977,0.150172188878,-0.0787000060081,-0.315063565969,0.0857071280479,-4.25535011292,-0.505595505238,0.106057554483,6.32021427155,-0.807179450989
25966,0.153933703899,-1.36355793476,-2.07002973557,1.14505004883,-1.66368436813,-0.434669315815,-0.342000007629,-1.1615896225,-0.47464299202,-0.458489626646,1.31916511059
55608,-0.622985363007,-0.875096321106,-1.35349857807,0.548400044441,0.0406722053885,0.0789818614721,1.80004990101,2.71295189857,0.366194784641,0.860486984253,-1.10592508316
1662,0.0255451053381,-0.670230031013,0.273029029369,0.00709998607635,1.14999043941,-0.671856582165,-1.74469995499,1.26028990746,-0.635810434818,0.110415294766,0.217675745487
