rid,CPC014_A375_6H:BRD-A60245366-001-01-1:10,CPC014_A549_6H:BRD-A60245366-001-01-1:10,CPC014_A549_24H:BRD-A60245366-001-01-1:10,CPC014_ASC_24H:BRD-A60245366-001-01-1:10,CPC014_HA1E_6H:BRD-A60245366-001-01-1:10,CPC014_HCC515_6H:BRD-A60245366-001-01-1:10,CPC014_HEPG2_6H:BRD-A60245366-001-01-1:10,CPC014_HT29_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_6H:BRD-A60245366-001-01-1:10,CPC014_MCF7_24H:BRD-A60245366-001-01-1:10,CPC014_NPC_24H:BRD-A60245366-001-01-1:10,CPC014_PC3_6H:BRD-A60245366-001-01-1:10,CPC014_PC3_24H:BRD-A60245366-001-01-1:10,CPC014_PHH_24H:BRD-A60245366-001-01-1:10,CPC014_SKB_24H:BRD-A60245366-001-01-1:10,CPC014_VCAP_6H:BRD-A60245366-001-01-1:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:10,LJP001_BT20_6H:BRD-A60245366-001-02-9:2,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_6H:BRD-A60245366-001-02-9:0.08,LJP001_BT20_24H:BRD-A60245366-001-02-9:10,LJP001_BT20_24H:BRD-A60245366-001-02-9:2,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.4,LJP001_BT20_24H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_6H:BRD-A60245366-001-02-9:10,LJP001_HS578T_6H:BRD-A60245366-001-02-9:2,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_6H:BRD-A60245366-001-02-9:0.08,LJP001_HS578T_24H:BRD-A60245366-001-02-9:10,LJP001_HS578T_24H:BRD-A60245366-001-02-9:2,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.4,LJP001_HS578T_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF10A_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:10,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:2,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.08,LJP001_MCF10A_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:10,LJP001_MCF7_6H:BRD-A60245366-001-02-9:2,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_6H:BRD-A60245366-001-02-9:0.08,LJP001_MCF7_24H:BRD-A60245366-001-02-9:10,LJP001_MCF7_24H:BRD-A60245366-001-02-9:2,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.4,LJP001_MCF7_24H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_6H:BRD-A60245366-001-02-9:0.08,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:10,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:2,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.4,LJP001_MDAMB231_24H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_6H:BRD-A60245366-001-02-9:0.08,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:10,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:2,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.4,LJP001_SKBR3_24H:BRD-A60245366-001-02-9:0.08
9797,-1.88263058662,-1.26748335361,-0.532834410667,0.252649992704,-1.11589396,-1.08924889565,-2.40424990654,-1.35244464874,-1.51461005211,-1.57913517952,-0.809499979019,0.429750025272,-0.685195565224,0.951600849628,-0.529921472073,-2.21443748474,1.48113870621,-0.868241488934,0.654310703278,0.393802821636,1.93550765514,-0.754261016846,1.28600490093,0.488855302334,-0.566771864891,0.996171116829,-0.353951185942,1.53776836395,-0.705299973488,0.48527482152,0.463590800762,0.801412820816,0.777879655361,0.152930736542,-0.433029174805,-0.0832045674324,-0.100209616125,0.749520778656,0.915955126286,0.300284683704,0.760233402252,1.16380476952,-0.923291563988,-0.281170964241,-1.19939994812,-1.46794998646,0.735249996185,-1.05120003223,1.09335374832,1.78574419022,-0.305390745401,-0.0483448505402,-2.04778862,-1.17897963524,-0.302087903023,0.440173178911,3.34633421898,3.13634037971,0.643579781055,1.28907215595,-3.16112852097,1.62796354294,0.0152163133025,-0.897515892982
4043,1.31546187401,1.04754710197,0.133136928082,2.08559989929,0.75859361887,1.62858295441,2.81615018845,1.06245970726,1.28986012936,1.88233757019,-1.46669995785,1.71445000172,0.781001865864,-0.124664895236,1.34816253185,-1.0541844368,-6.75618648529e-05,-0.18392623961,0.0619295537472,-0.537123322487,0.540885210037,-0.601986527443,-0.197619616985,0.27795869112,0.0970924198627,-0.106051176786,-1.40504360199,0.873715758324,1.37979996204,0.815449118614,-0.932198703289,0.500641226768,-0.450692892075,-0.765313327312,-0.486447632313,-0.472361266613,0.450957834721,1.11377334595,1.01929068565,-0.0282224565744,1.55629730225,-0.683424711227,-1.7929444313,0.621523082256,2.34004998207,0.327199995518,-0.54834997654,-0.813149988651,2.39444828033,0.667084813118,0.203226670623,-0.588829934597,3.61132144928,0.909745573997,-0.198258832097,-0.108557090163,0.0231585204601,1.14391505718,0.201888635755,-0.0333033800125,-0.156088411808,1.78189504147,0.443584948778,0.513520181179
9519,-1.7960985899,-1.49812102318,-0.83531332016,-1.87325000763,-1.46283531189,-2.76306819916,-2.59124994278,-2.53514909744,-3.44875907898,-3.02204108238,-5.28719997406,-2.36719989777,-3.05386209488,-0.500286519527,-0.917258918285,-2.89103341103,0.608049929142,2.03395962715,-0.0245329141617,-0.30515140295,-0.208621680737,-1.09766435623,0.783823907375,0.0763691142201,-2.82322955132,0.973447978497,-0.337125718594,0.722915053368,-2.29049992561,-0.489627212286,0.139670237899,0.614947140217,0.323681205511,-0.630693376064,-0.137443706393,-0.622475087643,-0.660484910011,0.345223903656,-0.235316514969,0.0136640369892,-0.273587107658,0.757081508636,-0.713835537434,-1.1296877861,-1.09605002403,-2.31879997253,-0.811650037766,-3.2827000618,-0.700698077679,0.484150618315,-0.163666173816,1.14557766914,-0.89253616333,-2.5180439949,0.181093782187,0.476233065128,-1.00144267082,0.557084023952,-0.0331827253103,-2.72511577606,-5.7225189209,-1.68647706509,-1.51302886009,-1.91889369488
8480,-3.04287791252,0.209482967854,0.00793367624283,-3.73685002327,-4.69552278519,-5.76239585876,-3.8438501358,-3.2687189579,-6.5422539711,-8.22408676147,-5.61649990082,-3.61229991913,-5.96255683899,-2.05897045135,-5.40959739685,-5.24839067459,0.142596378922,-0.923490226269,-0.0429724417627,-0.463023811579,1.41197538376,0.160431802273,0.212721198797,0.0643514171243,-3.22144269943,0.986066102982,-1.09661960602,1.08572769165,-10.0,2.02668452263,0.402649402618,0.899138450623,0.376866132021,-0.380178034306,0.0676649063826,-0.614801824093,0.0613617151976,0.68253839016,0.654001176357,-0.52242910862,-2.17127990723,0.386301130056,-0.998468339443,-0.0238512456417,-2.09459996223,0.251249998808,-1.00934994221,-4.48080015182,0.665750384331,0.10863211751,0.0856221094728,0.403750628233,1.68296003342,0.227110460401,0.205350399017,0.212642222643,-0.0308051854372,1.51131474972,0.0428773872554,-0.937456905842,3.4277484417,3.08494663239,0.0971255227923,-0.556321263313
983,0.852578401566,0.0654096752405,-0.0418271310627,2.32684993744,-2.7175784111,-1.82014334202,-2.17855000496,-1.2840975523,-0.234505921602,-1.80650115013,-3.90400004387,-3.07784986496,-2.47462201118,1.35528409481,3.03796958923,-3.88031625748,-0.249448388815,0.273007512093,-1.33224105835,-1.02105772495,-0.174593374133,0.595521092415,-0.582370400429,-0.195075750351,-1.4828363657,-0.526803851128,-0.500356197357,1.41208827496,-1.27009999752,0.777822971344,0.450044214725,0.643921971321,-0.303293913603,-0.714419424534,-0.700196564198,-0.676191091537,-0.814526438713,0.180556923151,0.444462239742,0.246242165565,-1.15705966949,-0.916475176811,-1.30405604839,-0.524000287056,-1.37665009499,-0.182999998331,0.840299963951,0.105899989605,-0.915651500225,-0.0977997034788,-0.799274384975,0.943034648895,0.147081792355,-0.0960842818022,0.288829684258,-0.32690012455,-0.68049287796,0.717042446136,0.282195687294,-2.415102005,-2.31672883034,-1.9272043705,-0.729186594486,-0.609782397747
10559,1.38663828373,0.0797104984522,-0.558713376522,0.463150024414,1.56882786751,0.981940746307,0.615499973297,1.52635896206,1.41782009602,-1.43551969528,1.56879997253,1.13074994087,0.591223597527,-0.604467153549,0.835990786552,1.51556360722,0.564933240414,0.391103208065,0.0670142024755,0.235148593783,0.0158335566521,0.226372599602,-0.538477182388,0.315932869911,1.74679398537,-0.69654995203,0.94776314497,-0.716550946236,1.6576000452,1.47671890259,-0.443849951029,-0.903328716755,0.373014271259,0.282262265682,0.793341994286,0.224741607904,0.495709657669,-0.307307898998,-0.739552080631,-0.414358615875,0.375783890486,-0.97357416153,1.82346391678,0.394760459661,-0.847299993038,-1.24164998531,-0.434000015259,-0.365400016308,0.772623300552,0.280197918415,0.692712187767,0.0550427436829,1.40474581718,0.238870546222,1.02400708199,-0.0681473612785,-1.29378509521,-0.80704665184,-0.35639205575,-0.413189202547,-2.20908904076,-1.52530837059,-0.124483302236,-0.806684613228
8508,0.641088962555,1.0949627161,-2.45094466209,0.969999969006,0.562951028347,1.05676174164,1.96840000153,0.577182531357,2.24643087387,-0.396931409836,-6.64720010757,3.18740010262,-0.011885881424,-2.2329223156,0.0136024355888,0.282990753651,-0.553170800209,-0.0995631217957,-1.14930152893,0.170654118061,-4.46846008301,-0.192575484514,-0.948529243469,-0.296113073826,0.919629096985,0.571836948395,-1.75626933575,0.46183359623,-2.25480008125,-6.33606672287,-1.91582417488,-0.0870773941278,-1.92344117165,-1.8733496666,-2.04939723015,-0.742999613285,-5.41934680939,-0.751454472542,0.423469901085,-0.763036131859,-0.637288808823,-1.14967274666,-1.40855455399,0.454687029123,-2.47004985809,-0.59500002861,-1.50094997883,1.30270004272,1.01230418682,-1.74665606022,-2.70973181725,-0.635235786438,-1.07932162285,-2.35492825508,-1.11891841888,-0.273761570454,-0.389821767807,-4.34642219543,-0.712327122688,1.14598464966,-3.22957658768,-6.61487102509,-2.47196960449,-0.243493840098
9275,-1.05172944069,-0.361006915569,-0.3827906847,0.595950007439,0.306440144777,0.264717578888,1.34425008297,-1.14728093147,-1.98691141605,-1.86683571339,-1.76670002937,-0.92460000515,-1.35512590408,0.391327440739,-1.93323397636,-1.2422863245,0.994633197784,0.732992470264,-0.772399902344,0.327034622431,1.27127432823,1.78482496738,1.07643413544,0.171675637364,-0.743178129196,1.00976800919,-1.03008699417,-0.147956848145,-0.681500017643,0.435379773378,-0.195430189371,0.72499114275,0.330447614193,-0.663501501083,-0.166730597615,-0.196853995323,-0.484098941088,0.456873059273,0.988917887211,1.32855665684,-1.43930768967,-0.45934048295,-2.06308460236,0.119906619191,-0.620750010014,0.476400017738,-0.14019998908,0.865500032902,-0.0222200006247,1.39222717285,-0.395800828934,-0.147058844566,-0.148013651371,1.34831690788,0.888059854507,0.557966649532,-0.489495754242,2.47458791733,0.23622611165,0.958588600159,0.146352037787,1.1558983326,-0.793690979481,0.422650843859
8914,1.45583820343,1.49516451359,-0.0067308396101,2.8750500679,1.36610114574,0.980112791061,2.50824999809,1.74932932854,1.15829145908,1.27319538593,-0.273999989033,1.56459999084,1.96428108215,1.64425754547,1.26676285267,-1.02835273743,0.380631566048,-0.364113360643,-1.6177110672,-0.340916484594,0.0146397948265,2.04557275772,0.464124023914,0.213383033872,0.293710410595,0.377355158329,0.486553430557,-0.66178715229,1.19690001011,-1.68058013916,0.882642507553,-0.748897433281,-0.372792869806,0.754770338535,-0.0609896965325,0.891143262386,0.810073375702,0.266708701849,-0.362390697002,0.234539657831,0.753859877586,-1.0778478384,0.428891599178,-1.06258845329,1.55990004539,0.13844999671,-0.134600013494,1.27300000191,0.724713623524,-1.29456150532,-0.472427755594,0.098282545805,0.509183883667,0.65307533741,-0.315765738487,0.661830186844,-0.483130902052,-3.21822404861,0.419745177031,1.03127384186,-1.90574645996,-2.18321275711,-0.682534098625,0.195146366954
54505,0.812160491943,-0.210421845317,0.320895135403,-1.97920012474,-1.28179955482,-0.646293759346,-1.17155003548,0.53464692831,-1.08591353893,-0.639049768448,0.903599977493,1.55069994926,3.04110813141,0.193205356598,1.80522942543,-1.24286961555,-1.65331840515,-0.478942036629,-0.645868897438,0.365478724241,-0.33223810792,1.95013022423,-0.489990502596,0.114937409759,-0.0718625187874,-0.696270227432,-0.546819090843,-1.58146500587,-1.51929998398,-0.537214159966,0.0891298949718,1.43079352379,0.338319480419,0.311148583889,0.793153762817,0.628842592239,-1.22669672966,-0.516768932343,-0.352290689945,-0.101950660348,-1.17604267597,-0.734265446663,0.135903403163,0.966484606266,-1.18060004711,0.415100008249,-0.0515499934554,0.0987499952316,-0.0402990877628,0.306847929955,1.42950296402,-0.202361673117,-1.86841678619,0.0182693004608,-0.592897832394,0.592592120171,-4.35760354996,-0.750692844391,-0.0781917273998,-0.389263272285,-1.61655688286,0.571247398853,-0.286239564419,0.194279164076
6919,2.16962051392,1.43284249306,0.923769295216,1.66369998455,2.32277035713,2.66263389587,1.84435009956,1.63019263744,2.56965827942,1.57656466961,-1.52100002766,1.18994998932,1.60904276371,1.05633223057,1.67374610901,1.34353411198,0.182448461652,1.39405310154,-0.124811992049,-0.315140426159,0.172920659184,1.63594818115,-0.703149318695,-0.163653403521,-0.556478500366,0.0819121897221,0.33181515336,-0.915476799011,1.61230003834,1.19883513451,0.411056280136,-0.171073526144,0.416010379791,0.345759451389,0.0602925233543,0.848123073578,1.94840800762,0.100372493267,-1.20998620987,0.068509966135,1.65121221542,0.540393054485,0.418505549431,-1.17276573181,2.35034990311,2.32364988327,0.200200006366,2.28859996796,2.41758680344,-0.146864265203,-0.0356939733028,0.131622388959,2.56735658646,1.65730977058,-0.0276087671518,0.105917185545,1.75615668297,0.112163893878,0.355710089207,0.923453986645,4.89950227737,2.05336236954,1.4961373806,0.644021987915
2274,-1.30114543438,-1.75849533081,-0.695895135403,-3.64010000229,-3.29968309402,-3.13741540909,-0.635600030422,-4.16961860657,-2.43958353996,-2.09813737869,2.3993999958,-2.31139993668,-4.75827932358,-0.863253891468,-4.4860367775,3.61260533333,-4.08676099777,-0.385783731937,-0.512372493744,-0.151411086321,-3.40957975388,-0.896714866161,0.210444062948,-0.0199203640223,-1.737383008,-0.639773130417,-0.447287917137,0.971600413322,-4.20749998093,-1.14562749863,-1.20422124863,0.20934908092,-1.78404736519,-0.802041769028,-0.899979412556,0.0182910561562,-1.71137559414,-0.410009473562,-0.729497730732,0.176961123943,1.61067068577,0.699591934681,-0.196343138814,0.143157243729,0.646299958229,-0.129599988461,-0.331999987364,-0.256999999285,-5.34301757812,-0.796489357948,0.176388055086,0.00237623602152,-1.46612811089,-0.200263828039,-1.28762555122,-0.703518629074,-1.47318673134,0.0405260846019,-0.152534946799,-0.488959223032,-1.06966280937,0.273453652859,-1.12556767464,-0.411611914635
2288,1.50231289864,-0.94858622551,0.0,-0.00034999998752,0.830774784088,1.01630651951,0.553349971771,0.6414681077,0.917463123798,0.0415685772896,-0.000699999975041,0.550549983978,0.270946294069,-0.000488080375362,3.07949085254e-06,-0.174218997359,-1.53119087219,0.900430560112,-0.108241975307,-0.306438714266,0.531879007816,-0.472735077143,-0.313712835312,-0.244051218033,-0.000925932312384,-0.000525381823536,0.0,0.0,0.00130000000354,-0.229426547885,0.396801590919,-0.299377560616,0.985232710838,1.57198905945,-0.00105869024992,0.718301773071,0.224862456322,-0.350638061762,-1.20443415642,-0.353801190853,1.14158904552,1.19108533859,1.32782948017,0.858568012714,1.8898999691,0.772449970245,-0.0415999889374,0.504150032997,1.05632543564,-0.0401190370321,1.02084136009,0.809377610683,1.70724534988,-0.145350277424,1.1633464098,-0.426106274128,1.21409618855,0.899757087231,0.450885802507,-0.596966683865,2.51048707962,0.144950062037,1.00099825859,-1.00625169277
7994,-2.69575691223,-1.41536855698,-1.29508459568,-0.913750052452,-3.0604557991,-1.99694418907,-5.32579994202,-2.43982195854,-2.9362590313,-0.99395096302,-3.65540003777,-4.00279998779,-1.21101629734,-1.17706608772,-1.38222801685,-6.2654671669,-0.526524305344,1.91806793213,-0.542744159698,0.675137221813,-0.599268019199,0.863661289215,-0.322432637215,-0.579702794552,-3.20821094513,-0.139677599072,-0.251068234444,-0.607887089252,-2.35290002823,-0.151732116938,0.75495493412,0.014134824276,-0.0574505329132,0.37422645092,-1.38235354424,-0.434296518564,-0.106170296669,0.0128775388002,0.396766841412,0.269754976034,-3.11865592003,1.66688847542,-0.755688905716,0.487791240215,1.27580010891,0.954100012779,-1.02614998817,1.44475007057,-3.28877687454,0.422715693712,-0.167936086655,0.424944996834,-3.36002039909,0.796992361546,0.85383105278,0.168696314096,-0.0767058059573,2.81342673302,-0.15473306179,4.26968574524,2.30694079399,0.640742897987,-0.618709921837,0.074725240469
4216,-3.12166261673,-0.498598814011,-0.735405147076,-1.86215007305,-2.49842023849,-1.09187078476,-2.49979996681,-2.16369843483,-2.82656860352,-2.16178417206,-3.29019999504,-2.23175001144,-4.51607322693,1.32021284103,-2.38260865211,-3.43177032471,-0.526512622833,1.83991920948,0.158564716578,0.761414051056,0.0334836393595,2.37883496284,0.419700205326,0.720259487629,-2.25813388824,-0.638855457306,0.153535529971,0.73093020916,-2.84579992294,-1.59840011597,-0.183950945735,0.425943136215,1.112819314,0.12196636945,-0.198790803552,0.7769318223,-1.25012469292,0.220061004162,0.211392328143,0.280610263348,-2.4636297226,-0.456678181887,-0.201160520315,0.302544951439,-2.21150016785,-0.055899977684,1.23420000076,1.69574999809,-1.69683325291,1.32277095318,-0.314007550478,-0.33146160841,-4.68090248108,1.46544492245,0.808722376823,0.66471517086,-2.58892846107,0.482847630978,0.330082535744,2.21726226807,-5.91429328918,1.38933324814,0.344052523375,0.842097818851
7538,2.39491891861,-0.235722482204,0.282474666834,0.489100009203,0.927708983421,0.983366727829,-0.424300014973,-0.704636335373,0.365573644638,-0.145802021027,2.2757999897,1.13979995251,1.66698467731,1.79067695141,-0.0852065682411,2.11458110809,2.22014021873,-0.304927349091,0.55419254303,0.0399199649692,0.636889994144,-0.851956188679,0.543884277344,-0.258480936289,0.356643110514,-0.701162576675,0.85359609127,-0.697858989239,4.12300014496,0.280735433102,0.323139220476,-0.66352647543,-0.588865101337,-0.989302992821,0.0741266012192,-0.51770824194,-0.497003614902,-0.785563349724,-0.436987578869,-0.0515129491687,0.781458973885,-1.12852239609,0.291418939829,0.766392946243,0.497600018978,-0.269500017166,0.41320002079,-0.361399978399,1.07157564163,0.0947178304195,0.0154672265053,0.00257804989815,4.8612446785,-0.334118306637,-0.424791991711,-0.728372454643,2.34937810898,1.50062835217,0.848194122314,0.0450445152819,6.33453464508,0.101003542542,0.470718860626,-0.00507641583681
3628,-1.41168439388,-1.90156149864,-1.15108275414,-2.38464999199,-5.26981735229,-2.72642827034,-3.81465005875,-3.23407411575,0.596164405346,0.617209553719,-6.05140018463,-2.41639995575,-0.590385317802,-6.16755342484,-4.0449886322,-0.827667951584,0.285147428513,-1.30339825153,-0.188865676522,0.454263389111,1.29527819157,1.34205198288,1.16437673569,-0.364498347044,-1.20078122616,-0.601743817329,-0.0660025402904,0.586563944817,-9.78779983521,-1.45778107643,-0.825271427631,0.151071101427,1.24095189571,0.503040909767,0.465776801109,-0.417437165976,-0.65966463089,-1.53937482834,0.658071160316,0.0692574232817,-1.40108597279,-0.422390639782,0.160298317671,0.390510976315,-0.550800085068,-0.506250023842,-0.393199980259,0.448849976063,-0.747299194336,-1.05842351913,0.511223375797,0.283494085073,-2.83263540268,1.17512619495,1.23279774189,-0.41273728013,-0.921232581139,1.15119481087,-0.642984330654,2.48580527306,2.06851410866,-1.08716988564,-1.01401865482,-1.07213413715
2037,2.32821464539,1.19059467316,-0.715313911438,0.781849980354,0.691242337227,0.621669769287,1.93990004063,2.38242745399,1.84436166286,1.57999491692,-0.554000020027,1.18000006676,-0.61885458231,0.675326824188,0.206108778715,0.447748482227,1.18674695492,0.888347685337,-0.780290722847,0.238785505295,0.445180118084,0.30964833498,-0.19829814136,0.237391978502,1.54826891422,1.42723679543,-0.168939933181,0.64844173193,0.81819999218,0.552480697632,0.667126834393,0.117245182395,-0.266847014427,-0.387027978897,-0.747234225273,0.684239804745,-0.298443108797,0.348782509565,0.434145748615,-0.189074367285,0.93859064579,0.110680103302,-0.879703879356,0.792763471603,1.02534997463,0.902999997139,0.726800024509,0.71255004406,2.04092311859,-0.50875467062,-0.332976341248,-0.0993297547102,1.48836529255,0.0256420299411,-0.194658249617,0.37810832262,-1.06321799755,0.0291357040405,-0.531353473663,-0.735351920128,-0.326994776726,-0.382725954056,-0.803011655807,-1.01006531715
2771,1.79926276207,0.56130027771,-0.991314232349,0.380100011826,1.51569318771,0.00605088472366,2.31040000916,0.467831581831,0.0934107229114,0.717607915401,-3.60750007629,0.451949983835,-0.463665634394,2.13014340401,-0.212565869093,-1.58831906319,1.1681804657,-2.52173733711,-0.264693528414,-0.25860196352,0.326053082943,-0.701045691967,0.160756364465,-0.665136694908,0.724888026714,1.75918030739,-1.59165728092,1.18810904026,-0.97469997406,0.714495241642,-0.412045031786,0.322916567326,-0.639484465122,-0.733654737473,0.259951502085,-0.310649007559,0.0373171567917,-0.0939853489399,0.399785518646,-0.666711390018,0.0783865451813,-0.772188782692,-0.504113674164,-1.32815778255,0.223949983716,-1.62109994888,-0.437700003386,-1.73445010185,1.7414162159,-2.07216024399,-1.2236739397,-0.696369409561,0.993378221989,-0.500324964523,-1.26582610607,-0.326164960861,-0.794040560722,1.98474884033,-0.281854450703,-2.34153366089,-3.55237007141,1.58668541908,-0.940201282501,-0.64805740118
7264,0.424210727215,1.38724410534,-0.374623984098,2.07019996643,-0.242775470018,0.202024891973,1.09645009041,0.432839632034,2.11940908432,-0.822706580162,1.45700001717,1.59979999065,-0.129548847675,-0.137562036514,0.84531891346,-0.730505824089,0.667716324329,-2.53528594971,-0.554701924324,-0.382979393005,1.13857603073,-3.17673802376,-0.176394209266,-0.566523969173,-0.462805509567,2.30411195755,-0.637072563171,1.0656119585,-0.193100005388,0.368519186974,-0.550845384598,0.524036169052,0.741582334042,0.116980366409,0.0417807549238,-1.73640167713,2.06215143204,0.642769038677,0.439815431833,0.409110307693,0.601793348789,-0.119297541678,-1.43631482124,-0.614123404026,1.47589993477,-0.521899998188,0.0333499908447,-1.46545004845,1.91459465027,0.19871750474,-0.480743348598,-0.169403731823,2.70514535904,0.183600261807,0.669252574444,-0.266622364521,1.26081705093,1.00811183453,0.733553111553,-1.30468034744,1.94495224953,2.03819990158,-0.177644997835,-0.124491095543
1786,0.99646705389,-0.780448198318,-0.33782684803,-1.41764998436,1.21861279011,2.83036327362,1.68265008926,0.942889750004,0.849486410618,2.04339241982,-0.331299990416,-0.177550002933,0.607412755489,0.727021455765,0.750106096268,1.32493567467,1.46997523308,2.08649039268,0.268978059292,0.386693060398,1.22525632381,2.19136309624,-0.0933127105236,-0.198158174753,0.000511433114298,-0.000814038445242,0.00132956518792,-0.000282360007986,2.0555999279,-0.0204239226878,1.14730858803,0.0809287950397,0.375200480223,0.969173192978,0.288201391697,0.570595502853,0.0308150872588,0.0772792547941,-0.344693660736,0.998703122139,0.825917243958,1.18360686302,1.90891838074,0.339778244495,1.34855008125,1.45319998264,0.605599999428,1.32915008068,-1.33469605446,1.05556082726,0.587712645531,0.0993303656578,-0.176183089614,1.25504243374,0.697918534279,0.794326722622,1.81544947624,1.81144547462,1.30752694607,0.603039741516,2.44929885864,1.91202139854,2.27281570435,0.499031186104
5873,1.79597210884,1.93040180206,0.274243593216,1.48344993591,3.04378676414,1.74007058144,1.91970002651,2.42526364326,2.40385293961,2.8516805172,4.72189998627,1.43819999695,2.59792232513,2.1709523201,1.77268600464,2.56624937057,2.00723314285,1.60291218758,0.480741620064,1.01211166382,0.972954392433,2.27133917809,-0.433252483606,3.03562688828,1.76517903805,0.279317587614,1.26122903824,-0.527812957764,3.23300004005,0.770162701607,0.913767457008,-0.209729030728,1.06649255753,0.585059702396,-0.298135459423,0.329427748919,0.281553208828,1.80799412727,0.44644099474,0.0543511584401,1.75324523449,0.875374555588,1.57204389572,1.4383327961,1.71905004978,1.09739995003,0.268799990416,1.66470003128,1.06759488583,1.02845692635,-0.653581023216,-0.323039293289,0.373907804489,1.88073420525,-0.400204956532,0.254393190145,1.75070333481,3.75088191032,0.970244646072,5.21246528625,4.13871479034,-0.0971175208688,0.871340036392,0.174152597785
780,3.72246813774,1.38571333885,1.25496482849,3.01419997215,3.58310461044,1.30939626694,2.35095000267,1.44275701046,2.3777410984,0.446970701218,0.37729999423,1.9946501255,1.48755669594,1.22101664543,1.61492812634,1.9767588377,1.02693462372,1.99293804169,1.01881790161,-0.11683383584,-0.256957888603,1.12294411659,0.00890401005745,0.0291492640972,1.56511592865,0.0796304345131,1.90169560909,-0.607458233833,7.26210021973,0.563335895538,0.793101549149,0.191070184112,-0.175375148654,-0.000437870621681,0.129975840449,-0.297437280416,0.0994312316179,-0.145552441478,-1.01570427418,1.01225233078,1.04237413406,1.26881468296,0.91279399395,1.57798397541,1.21320009232,2.05574989319,0.133949995041,1.65759992599,2.1163289547,0.174864724278,0.115956246853,-0.815096855164,1.03607940674,1.27668535709,-0.827777862549,0.200896322727,0.323061943054,0.45622074604,-0.531210958958,2.77371692657,-1.33298540115,-0.984514594078,-0.977873802185,3.37319254875
