rid,CPC003_HA1E_6H:BRD-K46018455-001-17-7:10,CPC003_HA1E_24H:BRD-K46018455-001-17-7:10,CPC003_HCC515_6H:BRD-K46018455-001-17-7:10,CPC003_HCC515_24H:BRD-K46018455-001-17-7:10,CPC003_PC3_6H:BRD-K46018455-001-17-7:10,CPC003_PC3_24H:BRD-K46018455-001-17-7:10,CPC003_VCAP_6H:BRD-K46018455-001-17-7:10,CPC003_VCAP_24H:BRD-K46018455-001-17-7:10,CPC015_A375_6H:BRD-K46018455-001-17-7:10,CPC015_A549_6H:BRD-K46018455-001-17-7:10,CPC015_A549_24H:BRD-K46018455-001-17-7:10,CPC015_ASC_24H:BRD-K46018455-001-17-7:10,CPC015_HEPG2_6H:BRD-K46018455-001-17-7:10,CPC015_HT29_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_6H:BRD-K46018455-001-17-7:10,CPC015_MCF7_24H:BRD-K46018455-001-17-7:10,CPC015_NPC_24H:BRD-K46018455-001-17-7:10,CPC015_PHH_24H:BRD-K46018455-001-17-7:10,CPC015_SKB_24H:BRD-K46018455-001-17-7:10,CPD001_MCF7_6H:BRD-K46018455-001-21-9:10,CPD001_MCF7_24H:BRD-K46018455-001-21-9:10,CPD001_PC3_24H:BRD-K46018455-001-21-9:10,NMH002_FIBRNPC_24H:BRD-K46018455-001-23-5:10,NMH002_FIBRNPC_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_6H:BRD-K46018455-001-23-5:10,NMH002_NEU_24H:BRD-K46018455-001-23-5:10,NMH002_NPC_6H:BRD-K46018455-001-23-5:10,NMH002_NPC_24H:BRD-K46018455-001-23-5:10
5467,0.244900003076,-0.0338000357151,-0.514351963997,-0.464177131653,0.757256150246,0.839126050472,-0.567226946354,-0.155450001359,0.858823776245,1.70195007324,-0.756438136101,-0.261772125959,1.0490000248,-0.413228601217,-1.19279944897,-0.625163674355,0.011149995029,0.980350017548,-0.112250000238,1.46124994755,1.23544609547,2.5216562748,-0.0697030127048,-0.670202434063,0.0949666649103,1.02018594742,0.0467560589314,-0.0948991179466
6774,0.0281000137329,-0.19796666503,0.759178102016,0.0539413839579,-0.690328061581,-0.452714920044,-0.389494508505,-0.340449988842,0.646497070789,1.4320499897,-0.904812395573,0.158544197679,-0.767949998379,0.631049990654,0.366394728422,0.506111383438,1.72784996033,1.27815008163,-0.163999974728,-0.538999974728,-0.984584152699,-2.47632956505,0.0387367978692,-0.571831464767,-0.361600011587,2.34682273865,1.29633891582,0.688361763954
1788,0.415650010109,0.227633327246,0.640040338039,-0.67495650053,-0.56938624382,-0.333888292313,-1.25180518627,-0.748300015926,-0.162309288979,0.596349954605,-2.16190457344,-0.44335231185,0.938650012016,0.2743473351,-0.659374415874,0.332891613245,-0.0190749913454,0.486299991608,0.475900024176,0.472950011492,0.980110764503,-0.595586359501,-0.791267991066,0.695902109146,-1.10820007324,-0.443645060062,-0.495378404856,-0.769822359085
5921,0.966899991035,0.132633343339,0.534510016441,-0.398893713951,1.00993251801,0.274132430553,1.37129533291,0.0500000007451,-0.0341082252562,-0.871800005436,0.8263682127,-0.244334354997,-0.0980000048876,0.165287166834,0.0275030639023,-0.47993773222,-0.199649989605,0.408699989319,1.57614994049,1.75059986115,-0.886393785477,-0.342499881983,-0.172690719366,-0.281455874443,-0.533166646957,1.16050314903,0.0625074803829,0.731213212013
5721,0.0469000041485,0.579566717148,-1.45907604694,0.374014675617,-1.31115460396,-0.221982732415,-0.515820086002,0.18979999423,-0.266569018364,0.0205000042915,0.628638744354,0.0677429735661,-0.0704999864101,0.758489429951,-1.22579669952,0.0206374339759,0.214474990964,-0.337249994278,0.71715003252,-0.434750020504,-3.47196006775,-0.527981758118,-0.85283946991,-0.488284289837,-0.0143666565418,-0.642216980457,-0.398264199495,0.0975055992603
2263,-0.429050028324,-0.778900027275,-0.200500309467,-1.18470835686,-0.579230666161,-0.677896380424,-0.826273202896,-1.06314992905,-0.0712294876575,0.568250000477,-0.764960229397,-1.29955017567,0.392449975014,-0.145514398813,-1.02746391296,0.440534114838,0.00777500867844,-0.224700003862,0.46075001359,2.3845000267,1.49503350258,-0.277379453182,-0.88558113575,0.0675309896469,-0.510133385658,0.256949067116,-0.533932089806,-1.05569851398
808,0.099849998951,0.339566677809,0.155794978142,-0.375412046909,-0.882775306702,-0.0449887514114,-0.811566889286,1.19720005989,-0.489637613297,0.40285000205,-0.622803092003,-0.469623684883,-0.294950008392,-0.36670461297,0.418457180262,0.074888817966,0.0987750142813,-0.559799969196,0.352649986744,2.06964993477,1.44929432869,-0.104714855552,-0.00250934064388,1.83521962166,0.562233388424,-0.655277967453,1.16169130802,-0.334579944611
30001,0.563600003719,0.59176671505,0.239913195372,0.556605577469,0.910508036613,-0.417925268412,1.30473577976,0.71875,-0.0330649241805,-0.841949999332,0.418494313955,-0.101650193334,-0.970849990845,0.3631696105,-0.507563769817,0.204590275884,0.373275011778,1.0082000494,0.10244999826,5.39729976654,0.779875099659,-0.345029652119,0.36231982708,-0.738575398922,0.181833341718,-0.531031847,0.745630323887,0.790873289108
348,-1.0218000412,0.332533359528,-0.0323986709118,-0.335889548063,-0.654457449913,0.573005974293,-0.718819975853,-1.62744998932,-0.285866498947,0.867200016975,-0.56866055727,0.845630288124,-0.64435005188,-0.290097415447,-0.345839321613,-0.725936412811,-0.319025009871,-0.524100005627,-1.93790006638,2.95974993706,1.59195446968,-0.317175030708,0.0814258083701,0.990372002125,0.763733386993,-1.34196591377,-0.134900331497,-0.600307881832
30849,-1.5746999979,0.601766705513,-1.67584526539,0.405338585377,-0.0767280757427,0.68182694912,0.462862223387,-0.432150006294,-0.891970098019,-1.4333999157,-0.282130300999,-0.136858150363,-1.31359994411,-0.517454981804,0.51656460762,0.377084553242,0.0567250102758,0.721650004387,-0.689900040627,-0.0596499741077,0.951432704926,0.458765774965,-0.12813821435,-0.580657482147,-0.09620000422,-0.229788839817,0.120029836893,0.884620428085
1454,1.03145003319,-0.272600024939,0.890791893005,0.626277565956,3.01190662384,-0.325082451105,0.19781973958,-0.242700010538,-0.062472756952,-0.127550005913,-0.123023688793,0.142921194434,0.442350029945,0.0933403745294,1.2150812149,0.0569179579616,-1.51859998703,-2.73084998131,-3.09579992294,-1.35570001602,0.609128594398,0.335165321827,0.246053367853,0.42450901866,-0.0431666634977,0.00251554697752,0.476581454277,0.885469079018
6500,-0.152050018311,-0.0854666382074,-0.688655495644,2.53915405273,0.327735364437,0.514843583107,0.887743353844,0.712799966335,0.217475160956,-0.530300021172,0.214681625366,0.158310875297,0.228300005198,-0.2811845541,-0.330253779888,-0.261763215065,0.477225005627,0.495250016451,0.265950024128,-1.01414990425,-1.66309201717,-0.033667370677,0.100683130324,-0.175044968724,-0.178466692567,1.27240812778,0.405615121126,0.95778131485
5627,-0.577250003815,-0.403300017118,0.060693513602,-0.101094573736,0.681419789791,0.466968536377,0.28774523735,0.150249987841,-0.063737988472,-0.922800004482,0.756033182144,0.0743948891759,-0.704050004482,0.556186318398,-0.157838791609,0.136817634106,1.23797500134,2.43810009956,0.320450007915,-1.52244997025,-0.445088088512,0.0711962580681,0.430965006351,0.127086281776,0.11673334986,1.38970828056,-0.246156036854,0.634277880192
5715,-0.137149989605,-0.228699997067,-0.767919182777,1.18983328342,0.508749604225,0.434743613005,0.130690068007,-0.157350003719,-0.0943719297647,-0.474550008774,0.740239024162,0.0562850758433,-0.499000012875,0.21617372334,0.635524153709,0.179127633572,0.241575017571,-0.916450023651,-0.43599998951,-3.69099998474,-2.54975771904,0.027850240469,0.345957070589,-1.04133427143,1.08653330803,0.0603237636387,0.0373116582632,0.941442728043
4791,-0.791599988937,0.0432666689157,-0.640308082104,-0.0505443029106,-1.39894747734,-0.640040278435,4.83632183075,-0.740899980068,0.259462326765,0.381099998951,-0.771853983402,4.98531627655,-0.225700005889,1.08306348324,1.3701864481,-0.304499030113,0.106224998832,-0.709650039673,-0.856350004673,0.89494997263,0.907317876816,-0.542121887207,0.100407555699,-0.135472044349,0.0155666545033,-1.36893641949,0.122227489948,0.291239023209
56924,0.682550013065,-0.357966661453,0.101875387132,0.940700292587,0.384433835745,0.559739530087,0.833733916283,0.0660499632359,-1.46965301037,-0.337249994278,0.179406523705,2.57131910324,0.023600012064,0.567703902721,0.0226852074265,0.261297494173,0.413975000381,0.285199999809,0.607249975204,4.82945013046,0.39044418931,1.12385797501,1.27875971794,-0.725036501884,0.167199999094,-1.18916416168,-0.51053160429,-0.441665887833
2690,0.0583000034094,0.347666680813,-0.0130798816681,-0.474947571754,0.037803709507,0.263412773609,0.941086649895,-0.620299994946,0.330205082893,-0.689199924469,-0.374863684177,0.000367790460587,-1.7595000267,0.1645796597,-0.557250380516,-0.299444049597,-0.236299991608,0.00599999958649,1.0557500124,-1.74414992332,0.358925908804,0.827384531498,1.34264326096,0.347062975168,0.477400004864,-1.21497523785,-0.944910526276,-0.489484459162
1019,-0.231399998069,-0.457333385944,1.17576348782,-0.530405342579,-0.0499171614647,1.22668373585,0.438425779343,-0.821599960327,0.434292078018,-1.72969996929,0.376901745796,0.88475972414,-0.188850000501,0.233121037483,0.871839225292,0.149302333593,0.0415499955416,-0.0496000051498,-0.0862500071526,-1.71344995499,-0.694579780102,0.832692205906,0.347464025021,0.0763199478388,-0.149133339524,0.904764950275,0.864142179489,0.14440330863
51422,-0.326449990273,0.418833374977,0.00221281498671,0.118718057871,0.0357589423656,0.0653121173382,-0.22255602479,-0.755100011826,1.09523189068,0.124349996448,-0.417562961578,-0.34116756916,-0.0388499796391,-0.826861321926,0.261702358723,-0.0481046251953,0.469600021839,-0.789000034332,0.439800024033,4.21035003662,0.822709918022,-0.0491430088878,-0.462372243404,-0.787667036057,0.149966597557,-0.703860044479,-0.31925457716,0.960739612579
5788,-0.25729995966,-0.424799978733,0.0262601673603,-0.318408608437,-0.618422091007,-0.877680838108,-0.935965538025,-1.00695002079,0.475287854671,0.84274995327,0.0772998780012,-0.448472827673,0.387400001287,0.309942036867,-0.084793150425,0.136824786663,-0.188149988651,0.726000010967,0.00144997239113,1.31360006332,1.11524391174,-0.891468763351,-0.822666406631,-0.276001483202,-0.333900004625,-0.012191882357,-0.805624842644,-0.46868699789
6709,-0.0919499993324,-1.4335668087,-1.08590197563,0.554765760899,-1.01497197151,-0.361212313175,0.405752718449,0.132699996233,0.000966064631939,-0.750450015068,0.434212446213,0.588176727295,-0.362950026989,0.526484012604,0.485837072134,-0.0468305498362,0.157049998641,5.10195016861,-0.0243000090122,2.25014996529,-1.95432209969,0.595569610596,0.380475699902,-0.457938224077,0.0486666709185,1.44802355766,0.204628929496,0.382096171379
1277,0.0,0.224833339453,-0.186371028423,0.188800051808,1.06088376045,-0.280361741781,0.656920671463,-0.53845000267,-0.15317440033,-0.803349971771,1.28657674789,-0.153305336833,0.863150000572,-0.5481980443,-1.30259215832,-0.173226222396,-0.00227500498295,0.650849997997,-0.00200000009499,1.31830000877,0.615317523479,1.18821930885,0.727882027626,-0.811470925808,0.708666741848,1.69322621822,-0.403554826975,-0.74749982357
993,0.235800012946,0.0423000007868,1.97004818916,0.528672158718,0.982789874077,0.0187737196684,0.60410630703,0.341199994087,0.742871761322,-0.0081000328064,1.1771273613,0.058398835361,0.419200003147,0.288708209991,1.2831659317,0.147839516401,0.220274999738,-1.17955005169,0.482950001955,-0.690299987793,-0.305664867163,0.497142255306,-0.0764909386635,0.511845648289,0.144299983978,0.526900053024,0.648434877396,0.796497583389
7157,0.971199989319,-0.782966673374,0.695466339588,0.815317571163,-1.093937397,0.0963558331132,0.0100173652172,-0.773999989033,-0.908303141594,-0.664950013161,0.205381095409,0.916728258133,-0.177300006151,-0.237873643637,0.884206116199,0.0337558835745,0.441224992275,-0.342949986458,-0.28979998827,-0.110950000584,-1.89403772354,-0.913734614849,0.556674778461,-0.158722162247,1.33786678314,0.181017398834,0.477832973003,0.90359967947
1958,-0.365700006485,0.348800003529,-0.399970889091,0.571407616138,-0.818906903267,-0.294962882996,0.521972835064,-0.221650004387,-0.0208155550063,0.689399957657,0.315198421478,3.67431807518,-0.617500007153,0.041624262929,0.132359072566,-0.347189664841,0.395675003529,-1.07840001583,1.22979998589,-0.279550015926,0.380728960037,-3.85288739204,2.01497626305,-0.309338390827,-0.736066699028,-0.762335240841,0.635808169842,0.725500166416
4582,0.149649992585,0.778300046921,0.411585479975,0.35192835331,3.71803998947,-0.440430492163,-0.378354609013,0.186450004578,1.25160181522,0.902549982071,-0.15210814774,0.332462579012,3.10150003433,0.147125661373,1.92445373535,-0.388712912798,1.68872511387,-0.801699995995,-0.843199968338,-0.241199970245,-1.75613999367,0.381446063519,1.41840577126,-0.238021835685,-0.137766674161,0.475046098232,0.0905278772116,-0.0615553334355
9212,0.0526000037789,0.16903334856,0.167132213712,0.208055928349,-0.916376829147,0.220116958022,-0.755821287632,-0.843450009823,0.314372509718,0.784000039101,-0.326602756977,-0.151125967503,1.51380002499,0.182462573051,0.587017476559,0.740775346756,0.514274954796,0.958000004292,-0.0607500001788,0.994700014591,0.905011773109,-0.213264286518,-0.611228525639,0.900726914406,-0.285399973392,-0.2865845263,-0.496396064758,0.888761043549
8440,-0.0430500209332,0.0841000080109,0.25132599473,0.408451467752,-0.721798598766,-0.0155039206147,-0.0433178842068,0.449299991131,-0.219866842031,0.297949999571,-0.643539607525,-0.121325865388,-0.632249951363,-0.106181561947,-0.277047067881,0.421467751265,0.06985001266,0.467599987984,-0.286750018597,0.110700011253,-0.231184363365,-0.0656437575817,0.662561893463,0.133767426014,-0.13573333621,0.344273388386,1.29162144661,-0.0552119016647
6790,-0.028749987483,0.0612000077963,0.858941316605,0.391321867704,1.97994971275,-0.21189469099,0.921607792377,0.38480001688,1.13801169395,-0.765799999237,1.00009560585,0.0500176250935,0.592049956322,0.224044889212,2.04768872261,0.867595076561,0.0944500043988,0.383149981499,0.435000002384,-2.39610004425,-0.0205920822918,0.159951597452,0.502916932106,-0.478262841702,0.294466674328,0.777006447315,0.0297802090645,0.565242409706
8851,0.18900001049,0.226733341813,1.6392083168,0.2460924685,0.159485578537,-0.380576312542,0.166028752923,5.09290027618,0.0543468184769,0.597449958324,-0.182615786791,1.79466354847,-1.09800004959,-0.62832659483,-0.877738595009,0.471008360386,0.598500013351,-0.00439999997616,-0.671450018883,0.923750042915,0.411263167858,0.555494129658,-0.781296491623,-0.18690559268,0.141300007701,1.22980904579,-0.530431985855,0.662559866905
2534,0.242150008678,0.153133332729,-0.0912507548928,-1.39143753052,0.118446648121,0.0182329416275,0.112889774144,-0.808700025082,-0.800430357456,0.75435000658,-1.0268073082,-0.342068910599,-0.370499998331,0.0145372822881,-1.1131939888,-0.334365338087,0.194374978542,0.259400010109,0.892650008202,2.15779995918,0.976918935776,0.319175183773,0.500288128853,-1.19017839432,0.16236667335,1.22516560555,0.0567035935819,0.451822310686
4893,0.0441500097513,2.73756694794,-1.32205855846,-0.936012268066,-0.603919506073,-0.198512449861,-0.814058721066,-0.400700002909,0.0706912875175,0.569350004196,-0.228061676025,-1.19143164158,-0.83360004425,-0.544309020042,-0.912599980831,0.447675168514,0.202549993992,-0.456350028515,2.06854987144,-1.93464994431,-0.935284137726,0.0413054525852,-0.517697632313,1.67275345325,0.101833328605,-0.431874960661,0.0999497324228,1.66437137127
665,-0.375949978828,0.237166672945,-2.60992789268,-0.043752938509,0.193490236998,-0.339926749468,-0.208683699369,0.835799992085,-1.11403405666,-2.06060004234,0.68763589859,0.516549646854,-2.78000020981,-0.675713300705,0.060201022774,-0.215965479612,-0.0765499994159,-0.288650006056,-0.0885500013828,0.465849995613,-0.787522435188,-0.574544668198,0.589013159275,-0.463831245899,0.134333327413,0.464035063982,-0.116536915302,0.414684772491
4313,-0.271649986506,-0.516499996185,-0.208030462265,-0.583710491657,-0.227651566267,-0.244065031409,-1.17712640762,-1.33214998245,-0.267125219107,0.405549973249,0.371994793415,-0.489330470562,1.34409999847,0.0171681493521,-0.433143645525,0.52156484127,0.0733250081539,-0.395349979401,-0.814249992371,0.770550012589,1.36334872246,-0.227415159345,0.422068864107,-0.283120751381,-0.499033302069,-0.29887714982,0.328803837299,0.346782624722
1022,-0.33939999342,0.563966631889,-0.0787476226687,0.149816393852,-0.963106036186,-0.595816373825,0.0661968886852,-0.0915500223637,-1.05132377148,-1.10245001316,0.216439306736,0.575895488262,-0.733350038528,0.261180251837,-1.38026821613,-1.02148926258,-3.53030014038,0.211199998856,0.591149926186,-1.3179500103,0.68254172802,-0.333625555038,0.139660865068,-0.868543982506,-0.173500001431,0.441055268049,-0.263438522816,-0.686512708664
5880,0.081949993968,-0.21320001781,-0.282105445862,0.653365552425,0.133101433516,1.0535671711,0.627423584461,-0.709399998188,-0.186734735966,-0.0984500050545,0.496243715286,-0.375002682209,0.237800002098,0.17534904182,-0.216429740191,-0.00898149609566,0.068825006485,5.42710018158,-0.875949978828,3.74359989166,1.45578718185,0.399877607822,0.562967598438,-0.330836087465,0.462700009346,-0.580636441708,1.09916341305,-0.505035459995
3162,-0.969550013542,0.159599989653,4.10153627396,2.12547063828,1.53032279015,1.89379703999,-0.651199758053,-1.21219992638,-0.248182803392,-0.69034999609,0.961924552917,0.360847890377,-0.142050012946,1.00630474091,-0.522786557674,-0.331858128309,1.44264996052,0.064150005579,-0.314349979162,-2.78125,-1.8939409256,1.68295311928,1.03158640862,0.0562661141157,-0.626766681671,-0.549232423306,-0.61418068409,-0.158743798733
1282,0.121749997139,-0.0966666713357,1.188144207,0.663454592228,-0.377986073494,-0.209113776684,-1.48198390007,-0.0837500095367,-0.334595441818,0.892199993134,0.079385727644,0.326995074749,1.74269998074,0.193083107471,-0.0712940394878,-0.0125576527789,0.292775005102,-0.101749993861,-0.000650000059977,2.02049994469,1.35426330566,0.0470987781882,0.249515742064,-1.18667268753,0.449633359909,2.35554146767,0.547631680965,0.124491430819
3383,0.0174000114202,0.329900026321,-1.24677479267,0.194311231375,-0.553415954113,-0.319105416536,-0.48995244503,-0.365899980068,0.682475090027,0.820950031281,-0.309018790722,-0.317859649658,-0.503300011158,0.338649809361,-1.06121551991,-0.623898506165,-0.76847499609,-0.90600001812,0.00835001468658,2.30649995804,2.06895279884,-1.26630163193,0.330966770649,-0.242686033249,-0.210366696119,-0.950815916061,-0.154691755772,-1.0077880621
727,-0.307799994946,0.229066669941,1.03793609142,0.0351534485817,-0.845621168613,-1.16368758678,-0.39150506258,-0.527249991894,0.0268598347902,0.161449998617,0.398474305868,0.0657683461905,1.04279994965,0.729869842529,-0.709176719189,-0.0096839517355,0.539824962616,4.25269985199,-0.0352999977767,2.38135004044,1.1675760746,-0.862715780735,-1.01932811737,0.866517603397,-0.0793333351612,-0.762057483196,-0.435883134604,-0.617999434471
4792,0.397050023079,0.716433346272,0.483201801777,0.454435795546,0.124627128243,-0.300030589104,0.292879581451,0.776749968529,-0.6736343503,-0.675650000572,0.452326953411,0.608508586884,-0.318300008774,-0.297964513302,0.798477888107,-0.868251562119,0.303200006485,0.168349996209,-1.03694999218,-1.65040004253,-0.777747511864,0.197620093822,0.066824644804,-0.594534099102,0.49006664753,0.734117090702,0.715220034122,0.556837618351
4794,-0.0185000002384,0.729033350945,-0.907231450081,-0.682702660561,0.545386433601,-0.227448388934,-1.0794262886,-0.87399995327,-0.0182357337326,1.56815004349,-0.56745660305,-0.0107108354568,1.02635002136,0.0981398671865,-0.0175208821893,-0.492057323456,0.481699973345,0.399199992418,0.128049999475,1.46799993515,1.42209506035,-0.924635112286,0.170336276293,0.546146690845,-0.048933327198,-0.437650084496,0.101820036769,-0.0383791327477
902,0.264600008726,-0.161133334041,-0.955744624138,0.488545119762,-0.336326152086,-0.0645383819938,-0.693805515766,-0.432649999857,-0.00988852977753,0.898499965668,-1.43172335625,-0.527835309505,0.979599952698,-0.86777806282,-0.0625047311187,0.528791427612,0.153600007296,-0.196900010109,1.20389997959,1.03865003586,1.5986995697,0.300310403109,-0.969906449318,1.02484166622,0.894133210182,-0.87073302269,0.395885020494,-0.607755541801
8091,0.953549981117,-0.562799990177,0.442531168461,-0.0244478378445,-3.25458955765,-0.206504777074,0.424003303051,0.405999958515,-0.144387379289,-0.384400010109,-0.893246173859,0.669416189194,-0.356000006199,0.0887992978096,-0.761332452297,0.32825705409,0.14390000701,0.143449991941,0.77095001936,3.6959002018,1.7935936451,0.204382285476,-0.233819693327,-0.449539124966,-0.781333327293,0.223641440272,0.709959030151,1.41175067425
