rid,DOS050_HT29_24H:BRD-K09957764-001-01-1:5,DOS050_MCF7_24H:BRD-K09957764-001-01-1:5,DOS050_PC3_24H:BRD-K09957764-001-01-1:5,DOSBIO001_A375_24H:BRD-K09957764:10.0717,DOSBIO001_A549_24H:BRD-K09957764:10.0717,DOSBIO001_HT29_24H:BRD-K09957764:10.0717,DOSBIO001_MCF7_24H:BRD-K09957764:10.0717,DOSBIO001_PC3_24H:BRD-K09957764:10.0717,DOSBIO001_NEU_24H:BRD-K09957764:10.0717,DOSBIO001_NPC_24H:BRD-K09957764:10.0717
10038,0.924654781818,-0.462699979544,0.833549976349,0.306925833225,-1.13895082474,-0.472797065973,-0.600335538387,-0.492813050747,0.141799986362,0.19430360198
60493,-1.67959308624,1.14055001736,0.869049966335,0.969461917877,0.732182264328,-0.103452116251,1.10369944572,-0.46794372797,2.00679993629,-0.198540851474
51495,-0.309157341719,0.786599993706,-0.580900013447,0.968747258186,0.558127105236,0.316410988569,1.11575198174,-0.18027022481,0.662150025368,0.872924625874
4482,0.374502301216,-0.273549973965,-0.176949977875,0.0192791633308,-0.655223250389,0.462396234274,0.0198802947998,0.318747073412,-0.732550024986,0.0723506510258
23224,1.21134126186,-0.916049957275,0.435550004244,0.299969792366,0.272346645594,-0.00223031640053,-0.635293424129,-0.0625137090683,0.217600017786,0.628441095352
9690,-0.0760755836964,-2.19455003738,-0.607050001621,0.152526497841,1.99352037907,0.0910641700029,-1.10320186615,-0.647950410843,-0.195299997926,-0.235670089722
80212,-0.568794727325,-2.53585004807,-2.15304994583,0.194868430495,-0.254441678524,3.93818473816,-1.21439433098,2.40627598763,0.12824998796,-0.602943301201
29928,0.379460662603,-0.0635499954224,0.631399989128,0.654434680939,-0.628773331642,-0.188174039125,-0.960895419121,-0.863516807556,0.0125000029802,-0.0885681062937
22809,0.796727001667,0.867650032043,0.129500001669,0.129234030843,0.35586771369,0.146959632635,0.106797367334,-0.078267596662,0.718800008297,-0.21685475111
50814,0.251547276974,0.633249998093,-0.369249999523,0.292676985264,-0.137351557612,-0.332008242607,0.454462915659,-0.814481079578,-0.650099992752,-0.364571690559
55256,-2.51912236214,0.0760000050068,0.022950001061,-3.26684808731,1.40422344208,0.666713058949,0.465995073318,-0.524741411209,-0.184749990702,0.265694439411
56997,-0.519117474556,-0.0496499836445,0.00100000202656,3.78432941437,-0.685737490654,0.424246758223,-1.19838798046,-0.50277531147,-0.0703999996185,0.402270495892
81544,-0.874186694622,0.566249966621,-0.480650007725,0.617546916008,-0.790563106537,-0.66820037365,0.172206103802,-0.182590305805,-0.0971999913454,1.18053042889
6894,0.650671362877,0.316599994898,0.288100004196,-0.691645085812,0.9295399189,-0.253618121147,-3.69257831573,0.280500411987,-0.679549992085,0.301891684532
64080,0.203804597259,1.05259990692,-0.122950017452,0.03592222929,0.991779983044,-1.13193702698,0.166205257177,-0.646172940731,1.25524997711,1.08633685112
55818,-0.481274783611,-1.2419500351,0.67560005188,0.0751449912786,-4.28471469879,-0.378380894661,-0.209696009755,0.0467569977045,-0.313800036907,1.38706898689
637,-1.0118418932,1.28514993191,0.0307500064373,0.147108823061,-0.904577612877,0.398310095072,1.3245806694,0.2460809201,-0.320149987936,-0.0997844189405
22823,1.04823076725,2.47599983215,0.0830499976873,0.401500493288,0.219195872545,-0.383197128773,-0.62976115942,-0.266494572163,1.3492000103,0.0997002124786
5287,1.07181191444,-4.6205997467,0.532099962234,0.325847625732,0.374373137951,-3.21179819107,0.0354050248861,-0.45500099659,-0.164749994874,-0.503313541412
91137,0.633320212364,-1.41560006142,2.23825001717,-2.16802740097,0.694743156433,0.53510594368,0.154719740152,-0.053809531033,-0.296350002289,0.72181147337
23097,0.898311853409,-1.17820000648,-0.196949988604,-0.586439192295,0.339770853519,-0.525076687336,-0.219584733248,-0.0347074642777,-0.840799987316,-0.429243355989
9851,-0.104123771191,0.065150000155,0.563250005245,-0.747886836529,-0.582645475864,-0.875512897968,5.05418205261,0.394827008247,-0.0413500070572,-0.658250570297
23522,-0.597810983658,2.61794996262,2.67199993134,0.10425376147,-0.012998752296,0.943511843681,-0.635585188866,-4.13194847107,-3.91739988327,0.860030531883
1123,-0.232687518001,0.660549998283,0.13844999671,-1.22354769707,-0.692814767361,-0.337644904852,0.364735096693,1.60761964321,-0.403300017118,-0.522835850716
5603,0.633563637733,-0.267450004816,0.23180000484,-0.364833235741,-0.736355781555,1.21306431293,-0.457436978817,-0.431007653475,-0.274949997663,-0.212992221117
51569,0.786654233932,-0.177549988031,-0.806200027466,0.60044491291,1.57588839531,-0.0333724021912,-0.418907254934,-0.51335477829,0.837949991226,-0.142604395747
55699,0.984554886818,-0.553449988365,0.425999999046,0.937132358551,0.227636158466,0.422949135303,0.0147025883198,-0.177168622613,0.607800006866,1.01228451729
2624,0.0601773709059,-0.629850029945,0.72729998827,0.440470993519,-0.618389368057,0.413569092751,-1.1195268631,-0.0529644936323,-0.317250013351,0.430367171764
8204,1.75460743904,-1.13335001469,-1.25295007229,0.388251155615,1.47180771828,0.721065759659,0.00776419043541,-0.747433185577,-5.56879997253,0.770799458027
9133,0.300063639879,-2.51664996147,0.0979000031948,-2.37031316757,0.98914784193,-0.556821227074,0.319256812334,0.253329187632,-0.446399986744,0.417425572872
10921,-0.0434938669205,-1.30610001087,0.414549976587,1.21382534504,1.27899289131,0.142677590251,-0.562333583832,1.71767544746,-0.466599971056,0.241424337029
51742,1.59993064404,-0.421800017357,-0.297349989414,-1.02833342552,0.407002180815,0.416277140379,0.038816422224,0.671514868736,-0.59249997139,-0.358736336231
2954,-0.107362866402,-0.0141000151634,-0.485449999571,-0.633866667747,-0.0549395233393,0.539503455162,-0.0668907612562,0.373142659664,0.604849994183,-0.317279458046
27244,-0.00109056383371,-0.169650003314,-1.1943500042,-0.014890352264,0.477488338947,0.0797236561775,0.446323394775,0.175621494651,-0.323799997568,-0.610223054886
23013,-0.24775826931,0.279500007629,-0.265499979258,-0.519972503185,0.17739790678,-0.0578350126743,0.00212651491165,-0.213494196534,-0.0924500003457,0.153853237629
8050,0.0643370747566,-0.665500044823,-3.32005000114,-0.321419030428,-0.0274133980274,0.589192688465,-0.256279557943,0.0262505039573,-0.297550022602,-0.0441925451159
79961,-1.51939618587,-0.797450006008,0.355949997902,-0.322550714016,-1.37085795403,0.00787352025509,-1.64525008202,0.336140811443,1.68274998665,4.82838106155
2017,0.651566386223,-0.432750016451,0.155349999666,0.825169622898,0.137542545795,0.817433595657,-0.787033081055,-0.779801726341,0.0638000071049,0.139164283872
55148,-0.516142249107,-1.39295005798,-0.570050001144,-0.570954322815,-0.194291979074,0.637204527855,0.0476208329201,-0.833788394928,-0.422600001097,-0.133535429835
960,-0.911456227303,0.91244995594,0.552500009537,0.645143270493,-0.0991702824831,-0.496737658978,0.69458848238,1.72798991203,-0.227349996567,0.828766822815
10451,0.54396378994,1.30414998531,-0.991649985313,-0.693394362926,-0.400614082813,-0.264248639345,0.38911780715,2.80857372284,-0.0333499908447,-0.519829034805
57406,-1.30857300758,0.356650024652,-0.934949994087,0.28822517395,4.39034414291,-0.829485595226,0.723049640656,3.25282025337,-0.0280000269413,-0.238748297095
51719,0.583383500576,1.44480001926,-0.629150032997,0.645774364471,-0.636272013187,0.706181645393,-0.0468119382858,-1.79706323147,0.0476500019431,-0.230203509331
7074,-0.846481800079,-0.728749990463,0.0962500050664,-0.138121068478,-1.71827208996,-0.054845392704,-1.14895880222,0.196806922555,-0.939300060272,-0.881844758987
10059,-3.48894786835,0.601649999619,-0.208950012922,0.178690969944,0.520464420319,-0.117678388953,-0.342123240232,-0.0443885326385,0.925300002098,0.634503126144
51071,0.0184038281441,-0.223450005054,0.460700005293,0.479482591152,-0.1180755198,0.0540800727904,1.36071538925,0.82869976759,-0.0831999927759,0.6120018363
5796,-0.503142774105,0.670800030231,-0.464599996805,-0.957973241806,-1.31190490723,-0.945356249809,0.75510185957,0.596110522747,-0.168300002813,-0.462033092976
55008,0.466302931309,-0.759099960327,-1.0801500082,-0.574097394943,-0.724207162857,3.15070915222,1.95655274391,-0.27957162261,-0.38220000267,0.0571224056184
23597,-0.508060216904,-0.183800011873,-1.0068500042,0.78316783905,0.40536481142,0.720367133617,-0.522106230259,-0.11465805769,4.81860017776,0.671520709991
8869,-0.711742162704,0.659600019455,-0.00894999504089,2.98612833023,0.381159067154,0.55339127779,0.464045375586,0.142836377025,-0.12974999845,-0.406369268894
8727,-0.397499918938,-1.15094995499,0.415349990129,0.974003493786,1.02053964138,0.901524841785,-0.515175998211,0.432261347771,0.492749989033,1.03207314014
63874,0.592229545116,-1.20375001431,0.108500003815,0.157374709845,-0.163883924484,-0.422299325466,0.254564493895,-1.2789850235,-0.562099993229,-0.806725144386
8821,-0.4592923522,1.25619995594,0.480800032616,-0.222226515412,-0.67354798317,0.948679625988,-0.0988867133856,-0.280453234911,0.445850014687,-0.976637601852
57178,-1.61708474159,-0.201949998736,-0.165600001812,0.563335418701,-0.931850790977,2.00864911079,-0.519713163376,0.712618649006,0.392749994993,-0.367080271244
5468,1.3170030117,0.754050016403,0.499000012875,-0.140815511346,2.01713252068,0.354041993618,-0.0131664574146,-0.187820792198,-0.966899991035,-0.370564520359
10557,-0.117271602154,0.130849957466,0.812350034714,0.788162052631,-0.332364052534,0.111787863076,0.532678902149,-0.787487030029,0.084399998188,-0.671547949314
831,-2.64319133759,-1.73140001297,-0.588500022888,0.145519018173,0.0154840946198,-0.469051420689,0.365500360727,1.36389243603,-0.479200005531,1.06263458729
9531,0.174852132797,-0.0185499936342,-0.323249995708,0.26422983408,0.123296476901,0.135989993811,0.101768299937,0.200577259064,0.0891499966383,0.383381575346
2767,-0.0078276945278,-0.747850000858,0.384199976921,0.514644563198,-0.667836546898,-0.352670133114,-0.638952076435,0.211070626974,-0.171350002289,0.511973083019
1861,-2.00545477867,1.03305006027,0.247199997306,0.896358251572,0.213137239218,-0.782350718975,0.0682511776686,-2.17521572113,0.156949996948,0.759063899517
10165,-0.103366293013,0.604700028896,0.00595000013709,0.55989587307,1.03380382061,0.827352881432,-0.0747358947992,0.779287338257,0.108799993992,0.413736581802
7106,-0.362641781569,-2.58415007591,-0.0191999971867,0.417214810848,-0.188058570027,1.06177473068,-0.246995538473,-0.310057461262,0.319799989462,0.034096211195
2908,0.332311868668,0.452700018883,0.308499991894,1.12198209763,-0.441755533218,-0.699698209763,-0.477146178484,-0.0469629764557,-0.567799985409,-0.0360049903393
57761,-3.67860102654,1.13220000267,0.294200003147,-0.938804984093,-0.336020767689,0.0363503843546,0.632440328598,-1.23901855946,-0.305950015783,-0.684796929359
23338,0.371418058872,0.228300020099,0.389599978924,0.716574013233,0.129707410932,1.9872174263,0.0483493804932,3.29298090935,-1.11304998398,0.0420760810375
7852,-0.148934006691,0.946150004864,-0.0837000012398,-0.627354264259,-0.840160012245,-1.09816968441,0.698739945889,2.10027337074,0.851750016212,0.567043542862
55033,-0.771218597889,-0.850199997425,0.394400000572,0.633706927299,-0.0325028300285,4.46980953217,0.511577904224,0.435361355543,-0.185450002551,-0.815904796124
57019,-0.445980161428,0.982450008392,-0.0480000004172,0.516971230507,0.645920217037,-0.122612655163,0.311935991049,-0.763033270836,0.52555000782,0.432911217213
91949,0.0429096966982,0.737500071526,0.0844499990344,-0.438366919756,-0.320783317089,-1.21601867676,0.223341733217,1.0059953928,-0.769400000572,1.15385341644
84617,-0.0462730042636,0.0327000021935,0.467649996281,0.332341015339,0.689420223236,-0.608564794064,0.101333871484,0.265190064907,-0.130750000477,-0.283492863178
25,-0.291402250528,-0.730250000954,-0.164450004697,0.847014188766,-0.358148157597,-0.740832209587,0.171224474907,-0.0974608510733,-0.904000043869,0.342713922262
899,-0.131229177117,0.201700001955,-0.358150005341,0.370148688555,-0.26947131753,0.809867501259,-0.693448603153,-0.573810696602,-0.0208999998868,-1.26449084282
79850,-0.331810444593,-1.7390999794,0.0737999975681,0.278110802174,0.540609359741,-0.553564608097,0.039624646306,0.868628740311,-0.998149991035,-0.0360836684704
51466,0.043867751956,0.726900041103,1.19595003128,-0.0883180946112,2.44352984428,0.951659739017,-0.0789339542389,-0.432081371546,0.043250001967,0.170328021049
2852,-0.520350515842,0.547850012779,0.558699965477,-0.689405918121,-0.901503741741,0.633296906948,-0.433744609356,3.05345463753,-0.202900007367,-0.466125607491
55837,0.00680328905582,-1.47734999657,0.651849985123,0.993269562721,1.32821011543,-0.385440379381,-0.263524413109,-0.0840031951666,0.161249995232,0.324173033237
2131,-0.434529811144,-0.174149990082,-1.83714985847,-0.397861987352,-0.662815332413,-0.931781470776,0.911124527454,0.422015339136,0.0,0.619921505451
5427,0.516115903854,-0.473050028086,1.53734993935,1.16648411751,-0.528815448284,0.820621848106,0.0252462923527,-0.00456470251083,4.49639987946,-1.42807948589
25966,1.31296253204,-0.57045006752,0.636699974537,-0.507248938084,0.267187744379,0.637913584709,0.0973447263241,-0.358152538538,-0.535950005054,0.340209215879
55608,0.471339643002,0.909649968147,-0.874949991703,-0.0726689696312,1.46416246891,-0.349201202393,-1.11114811897,-0.265162348747,0.128449976444,0.210824638605
1662,0.321737170219,-0.635900020599,0.0556499958038,1.76238358021,0.0503697395325,0.887217879295,-0.942818880081,-0.704362273216,0.0397999882698,-0.0757085978985
9702,-0.834342837334,0.209299981594,0.778249979019,1.22639369965,0.0257462002337,-0.680789291859,0.982360124588,0.34506046772,-0.314999997616,-0.491685271263
11031,-0.750202596188,1.74974989891,-0.67745000124,0.320064663887,1.34488487244,-0.825302422047,-0.143749579787,0.529450058937,-0.163300007582,0.760210156441
10057,1.94073033333,0.36519998312,0.945350050926,0.0549495369196,0.33838301897,-0.354086220264,-0.506012141705,-0.078453682363,-0.635900020599,0.294976651669
5985,-0.700685620308,0.219200000167,1.52900004387,0.909425854683,0.863325357437,-0.376663953066,0.0444169640541,0.521508395672,1.34844994545,0.719485878944
3280,0.42951631546,-0.816900014877,-1.70125007629,0.0217022895813,0.276946187019,1.12593269348,0.24924865365,-0.0285390168428,-0.571950018406,-0.44744104147
55958,-0.345006585121,-0.647899985313,0.587949991226,0.286252170801,0.163868367672,0.341631114483,0.731906473637,0.201300442219,0.0549500025809,-0.00442852079868
51465,0.558683812618,0.51810002327,-1.04925000668,-0.545846641064,-0.350689053535,-0.485968947411,0.20393961668,1.07726430893,0.594799995422,0.872563183308
2542,0.595775723457,-0.134099990129,0.40569999814,0.998544275761,0.184305220842,1.01962172985,-0.0475149452686,0.155381515622,0.91244995594,0.347210109234
10641,0.116818249226,1.17814993858,-0.500450015068,0.0665389746428,-0.410162806511,1.24837434292,1.39361739159,0.00324164330959,-0.286049991846,-0.0130336582661
11137,-3.76107358932,-0.251700013876,-3.2609000206,0.186538279057,0.0229928717017,-1.89651703835,0.140405535698,-0.00319841504097,0.0625500008464,-0.280817419291
9842,-1.11042249203,0.397150009871,-0.742100000381,-0.893050253391,-0.719247877598,-1.45497715473,1.21080708504,0.720200896263,0.332450002432,0.542568206787
10493,0.173387601972,0.0525999963284,0.441500008106,0.249754205346,-0.325591534376,0.760248184204,-0.525467157364,-1.17838120461,0.355150014162,0.207788407803
10112,0.0727137774229,-2.40439987183,0.675400018692,-0.0984352231026,-0.0461803674698,0.260599195957,-1.1216814518,-0.270181238651,0.954949975014,1.00153005123
1001,-0.478729307652,0.556249976158,-3.8789999485,-1.03982055187,-0.87794303894,-0.295829355717,0.159872874618,0.504999041557,-0.831650018692,0.130873188376
23635,0.0316439568996,1.31819999218,-0.366299986839,0.612476050854,0.365788608789,-0.79191660881,0.774494886398,0.439420849085,-1.32559990883,0.338823407888
29916,0.504441261292,1.79005002975,0.30395001173,0.277357399464,-0.276815950871,0.24648720026,0.53008055687,0.892555832863,0.335350006819,-0.969570457935
2810,0.412418037653,-0.987049996853,-0.0248999893665,-0.128961697221,-0.60733962059,0.936806797981,0.0160968899727,-1.80020785332,-0.337249994278,-0.403197854757
5993,0.138526260853,0.055999994278,-0.0911500006914,0.548838019371,0.202054768801,0.838307738304,-0.400795072317,0.477374225855,-1.12339997292,0.0781925320625
11142,-0.629709005356,-0.793200016022,0.432850003242,-0.431105077267,0.0198514759541,-1.04026782513,-0.120430588722,-0.362428724766,-0.417849987745,-0.748947620392
79187,1.26042401791,-0.601800024509,-1.047549963,-0.293392509222,-0.0344939306378,-0.96792781353,1.06674075127,1.24431550503,-0.630499958992,-0.451254695654
51382,1.21902298927,-0.726799964905,-0.331050008535,0.0194768533111,0.0856562703848,-0.401117086411,-0.804125070572,0.243274152279,0.244849994779,0.361366003752
8318,-1.01543986797,0.0911500006914,-0.442399978638,0.160482138395,-0.460685044527,-0.296079874039,0.595786392689,0.602298021317,0.133049994707,-0.795494258404
9695,0.832906246185,-0.26265001297,-0.594650030136,0.599120736122,-0.228694677353,-0.399164617062,-0.432387948036,-0.343411266804,-0.543049991131,-0.239164113998
9712,0.591721177101,3.24244999886,0.0101999938488,-0.26066249609,1.11304199696,1.53541755676,2.70720648766,-0.920699059963,-0.203449994326,-0.57290917635
64943,0.0766095072031,-4.05609989166,0.645349979401,-2.473320961,0.117604136467,-0.100574277341,0.260784834623,0.378617405891,-0.833799958229,0.706466317177
9738,-0.251721799374,-0.905950009823,0.338649988174,0.101759463549,-0.295513689518,-0.152222663164,0.180061668158,-0.380446910858,0.323249995708,-0.203970864415
6793,-0.858478009701,0.254299998283,-0.677049994469,-0.264376908541,-0.873448729515,0.275528967381,0.00617900490761,0.337852597237,0.196900010109,0.433704137802
7358,-0.924092173576,-0.635699987411,-4.02124977112,-0.482137739658,1.60320913792,0.113491810858,-0.140536263585,0.504055678844,-0.0819500014186,-0.281174182892
58472,0.365885019302,1.49225008488,-1.20479989052,2.15573716164,0.0282716751099,-0.852758228779,-0.382501542568,0.516000449657,4.56374979019,-0.470310389996
50865,0.0914285853505,-0.717100024223,0.50744998455,0.0241453740746,0.0485404878855,0.0166266132146,-3.01500725746,0.483512222767,-1.25160002708,-0.069556415081
23200,-0.0436550676823,-0.707850039005,0.0435499995947,-0.796740591526,-1.37394332886,-0.892704606056,1.31399083138,0.127127677202,-0.312099993229,0.653112888336
51293,1.36830890179,-0.119799971581,-4.34574985504,-0.351489305496,-1.1998103857,0.211718708277,-0.959769427776,0.133659392595,0.0513500012457,-0.392517924309
10962,-0.492992639542,2.88279986382,0.0665999948978,0.632657647133,0.0356759130955,3.55790233612,0.82848316431,-0.439806222916,0.562050044537,0.297995865345
10153,-0.577047467232,0.374450027943,0.766700029373,-0.585417628288,-0.465261459351,-0.288122326136,-0.191691875458,-0.185199409723,0.125,0.14407235384
874,-0.769425153732,0.729200005531,-0.40600001812,-0.130864754319,0.110386431217,0.341619312763,0.307348817587,-0.110039643943,-0.279049992561,-0.908228516579
