rid,CPC006_A375_6H:BRD-K51575138-001-01-7:10,CPC006_A375_24H:BRD-K51575138-001-01-7:10,CPC006_A549_6H:BRD-K51575138-001-01-7:10,CPC006_A549_24H:BRD-K51575138-001-01-7:10,CPC006_A673_6H:BRD-K51575138-001-01-7:10,CPC006_AGS_6H:BRD-K51575138-001-01-7:10,CPC006_CL34_6H:BRD-K51575138-001-01-7:10,CPC006_CORL23_6H:BRD-K51575138-001-01-7:10,CPC006_COV644_6H:BRD-K51575138-001-01-7:10,CPC006_DV90_6H:BRD-K51575138-001-01-7:10,CPC006_EFO27_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_6H:BRD-K51575138-001-01-7:10,CPC006_HA1E_24H:BRD-K51575138-001-01-7:10,CPC006_HCC15_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_6H:BRD-K51575138-001-01-7:10,CPC006_HCC515_24H:BRD-K51575138-001-01-7:10,CPC006_HCT116_6H:BRD-K51575138-001-01-7:10,CPC006_HEC108_6H:BRD-K51575138-001-01-7:10,CPC006_HEPG2_6H:BRD-K51575138-001-01-7:10,CPC006_HT115_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_6H:BRD-K51575138-001-01-7:10,CPC006_HT29_24H:BRD-K51575138-001-01-7:10,CPC006_JHUEM2_6H:BRD-K51575138-001-01-7:10,CPC006_LOVO_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_6H:BRD-K51575138-001-01-7:10,CPC006_MCF7_24H:BRD-K51575138-001-01-7:10,CPC006_MDST8_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1694_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH1836_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH2073_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH508_6H:BRD-K51575138-001-01-7:10,CPC006_NCIH596_6H:BRD-K51575138-001-01-7:10,CPC006_NOMO1_6H:BRD-K51575138-001-01-7:10,CPC006_OV7_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_6H:BRD-K51575138-001-01-7:10,CPC006_PC3_24H:BRD-K51575138-001-01-7:10,CPC006_PL21_6H:BRD-K51575138-001-01-7:10,CPC006_RMGI_6H:BRD-K51575138-001-01-7:10,CPC006_RMUGS_6H:BRD-K51575138-001-01-7:10,CPC006_SKLU1_6H:BRD-K51575138-001-01-7:10,CPC006_SKM1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL1_6H:BRD-K51575138-001-01-7:10,CPC006_SKMEL28_6H:BRD-K51575138-001-01-7:10,CPC006_SNGM_6H:BRD-K51575138-001-01-7:10,CPC006_SNU1040_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC4_6H:BRD-K51575138-001-01-7:10,CPC006_SNUC5_6H:BRD-K51575138-001-01-7:10,CPC006_SW480_6H:BRD-K51575138-001-01-7:10,CPC006_SW620_6H:BRD-K51575138-001-01-7:10,CPC006_SW948_6H:BRD-K51575138-001-01-7:10,CPC006_T3M10_6H:BRD-K51575138-001-01-7:10,CPC006_THP1_6H:BRD-K51575138-001-01-7:10,CPC006_TYKNU_6H:BRD-K51575138-001-01-7:10,CPC006_U937_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_6H:BRD-K51575138-001-01-7:10,CPC006_VCAP_24H:BRD-K51575138-001-01-7:10,CPC006_WSUDLCL2_6H:BRD-K51575138-001-01-7:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:10,LJP002_BT20_6H:BRD-K51575138-001-07-4:2,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_6H:BRD-K51575138-001-07-4:0.08,LJP002_BT20_24H:BRD-K51575138-001-07-4:10,LJP002_BT20_24H:BRD-K51575138-001-07-4:2,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.4,LJP002_BT20_24H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_6H:BRD-K51575138-001-07-4:10,LJP002_HS578T_6H:BRD-K51575138-001-07-4:2,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_6H:BRD-K51575138-001-07-4:0.08,LJP002_HS578T_24H:BRD-K51575138-001-07-4:10,LJP002_HS578T_24H:BRD-K51575138-001-07-4:2,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.4,LJP002_HS578T_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:10,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:2,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF10A_24H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_6H:BRD-K51575138-001-07-4:10,LJP002_MCF7_6H:BRD-K51575138-001-07-4:2,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_6H:BRD-K51575138-001-07-4:0.08,LJP002_MCF7_24H:BRD-K51575138-001-07-4:10,LJP002_MCF7_24H:BRD-K51575138-001-07-4:2,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.4,LJP002_MCF7_24H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_6H:BRD-K51575138-001-07-4:0.08,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:10,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:2,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.4,LJP002_MDAMB231_24H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_6H:BRD-K51575138-001-07-4:0.08,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:10,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:2,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.4,LJP002_SKBR3_24H:BRD-K51575138-001-07-4:0.08,CPC006_H1299_6H:BRD-K51575138-001-01-7:10,CPC006_RKO_6H:BRD-K51575138-001-01-7:10
56889,-0.886415064335,0.566676616669,-0.448088645935,-0.156792461872,-2.2267999649,-0.0340999960899,-2.04019999504,-0.833199977875,0.0181000009179,-0.0837500095367,0.911149978638,-2.28191542625,-0.568738520145,-0.367304205894,-0.179240658879,1.03930306435,-0.542799949646,0.209970042109,0.241688802838,-1.55419993401,-0.309035599232,0.824355304241,0.412999987602,-0.689599990845,-0.613571047783,-0.511130869389,-0.403149992228,0.543200016022,-1.23835003376,0.583199977875,0.525650024414,-3.65814995766,-1.30659997463,0.253899991512,0.254940122366,0.315370738506,-0.10719999671,-3.03040003777,-0.145388141274,-0.680400013924,0.58235001564,-1.77974998951,0.0558000206947,0.181350007653,-1.84134984016,-1.54849994183,-2.42339992523,-0.194750010967,-0.393924891949,0.470742285252,-2.98959994316,-5.04960012436,0.259299993515,-0.175949990749,1.16588163376,-1.22550153732,-1.04815006256,0.351341068745,-0.0545002035797,0.893100082874,0.0961600095034,0.221406489611,0.625694036484,-0.586289703846,0.657870769501,2.47234988213,0.220055744052,3.43879508972,-0.173183307052,-0.116593763232,-0.540567278862,-1.86418151855,0.140159517527,-0.340291917324,-0.963128685951,-0.324239343405,-0.452166676521,0.509050011635,0.622449994087,-0.562150001526,-2.38840007782,-0.142474785447,0.824167490005,0.000935271382332,-0.0875599384308,-0.17674998939,1.54205012321,1.91065001488,-0.595550000668,-0.430436611176,-1.58134567738,1.12659883499,0.931833386421,-0.662702322006,0.339045077562,-0.000587575137615,0.382080793381,0.9176389575,-1.33118200302,-0.150966644287,-1.13953876495,0.100679844618,-0.932884335518,-0.290926039219,-0.532881557941,-0.559599995613,-0.479950010777
79080,-1.18708753586,-0.429615020752,-1.13348174095,-2.3007273674,-0.53409999609,-1.43040001392,-4.88555002213,-1.10269999504,-0.674499988556,-0.147649988532,-0.905849993229,-0.696475028992,-1.74866116047,-4.32488489151,-1.40149450302,-1.61763370037,-0.548399984837,-1.0656170845,-3.51507925987,-5.20175027847,-1.93757688999,-2.91577529907,-1.83124995232,0.175949990749,-0.383568435907,-1.59778261185,0.0731500014663,-3.65779995918,0.162399992347,-0.75980001688,-2.76639986038,-0.618700027466,-2.50664997101,-0.369800001383,0.118174381554,-0.925174891949,-1.21364998817,-0.0527999922633,-0.345494121313,-0.747550010681,-2.7484998703,0.986700057983,-2.86245012283,0.270999997854,-0.51709997654,-1.28244996071,-8.58390045166,-1.74115002155,-2.46299433708,-1.03623902798,-2.97604990005,-1.63135004044,0.487250000238,-0.979600012302,-0.252222388983,-1.7059109211,-2.11870002747,-0.472300887108,0.815782606602,-2.27150011063,0.316090703011,-1.90947675705,0.266896396875,0.516118466854,-0.413566142321,-0.904049873352,0.776694476604,0.535720765591,0.410404384136,0.085858926177,0.187227636576,0.283183604479,0.522250592709,0.449665725231,0.0656999796629,1.02671658993,0.194700032473,-0.0293499976397,0.397150039673,-1.49605000019,0.350800007582,0.292398750782,0.495361208916,-0.121140472591,0.0282092094421,1.12999999523,0.576799988747,-0.372900009155,0.306649923325,-0.118151322007,0.779496312141,0.418047040701,0.471933335066,0.124610364437,-0.550128102303,0.383217602968,0.00126610696316,1.06694853306,0.419911205769,0.303500026464,0.23712438345,-2.46365857124,0.951242208481,-0.0430976748466,0.843720853329,-0.414099991322,-0.719799995422
9016,-0.155586868525,0.889980018139,-0.865879058838,-0.0355875566602,-0.477949976921,-0.392350018024,1.92359995842,0.0,0.317299991846,-0.832750022411,-1.38170003891,0.503623604774,-0.199817761779,-0.609900176525,0.671271979809,-0.00468746200204,-1.5245000124,1.71402311325,0.465137064457,1.9388999939,0.78045630455,0.69078373909,-0.649399995804,0.627400040627,0.449802309275,0.558250129223,1.19984996319,-1.03610002995,0.283149957657,-1.00905001163,-1.1263999939,-1.17744994164,0.927649974823,0.025200009346,-0.0372786223888,0.209706187248,0.249599993229,-1.72784996033,1.22681820393,-2.41694998741,1.71624994278,-0.715299963951,0.717800021172,-0.351999998093,0.827749967575,1.71224999428,7.86759996414,0.601649999619,0.182513356209,0.111763298512,-0.0581499934196,0.666100025177,0.418250024319,0.112700000405,0.359270513058,0.623163402081,-0.0917500033975,-0.654442369938,-0.574201047421,-0.818266630173,0.4575997293,-0.00736780464649,0.473153501749,-1.43063569069,-0.514727532864,0.127157479525,-0.119188055396,0.237733304501,-0.450841873884,0.108966648579,-0.764830470085,1.33213841915,0.551065683365,-0.171618521214,0.430498987436,5.52067375183,2.26223325729,0.585800051689,0.992349982262,-0.412550032139,0.0,0.993557989597,0.553584337234,1.34305822849,0.560190320015,-0.536800026894,4.31069993973,2.00994992256,-0.452950000763,0.166410550475,-1.26727628708,-0.67910271883,0.321200013161,0.467743456364,0.260356932878,0.568475842476,1.19677841663,0.895086467266,0.335083007812,0.63466668129,0.0123008806258,0.931305408478,1.24937176704,1.09532117844,0.368374764919,-0.205799996853,-0.693549990654
6915,-1.44904017448,-1.48259425163,-0.205376669765,-0.067815721035,-0.76004999876,-0.306050002575,0.730199992657,-0.883099973202,0.613799989223,-0.00460004806519,-0.900499999523,-1.97556066513,-1.46942353249,-0.371106863022,-0.91792422533,-0.239720240235,-0.754999995232,-0.365170925856,0.898240983486,0.0436999984086,0.460059851408,0.0565507188439,-0.129950001836,0.145999997854,0.332509040833,-0.21671167016,-0.99019998312,1.4659999609,0.0537000000477,0.0512500107288,0.330899983644,-0.876450061798,-0.116100013256,3.37019991875,-0.581936061382,0.679084777832,0.706950008869,0.300300002098,0.535850584507,-0.508650004864,0.0537499785423,0.320450007915,0.292899996042,0.454649984837,2.08325004578,-0.252499997616,-2.01209998131,-0.398600012064,1.41083800793,1.50134885311,0.0181999988854,0.716650009155,0.95275002718,0.372299998999,0.311787724495,-0.561468303204,-0.0648500025272,0.597113013268,1.12906980515,0.682166695595,-0.117358759046,0.467590242624,1.07385122776,1.06946754456,0.252968132496,-0.421007514,0.834478139877,0.376694500446,0.990168511868,0.112307608128,1.41388249397,0.438010275364,0.533361554146,0.586409687996,0.578054785728,1.00530803204,-0.0144332647324,0.119249999523,0.319350004196,-0.676150023937,-1.62520003319,1.22540903091,0.574275672436,0.917462587357,-0.0817602425814,0.0577500015497,0.635150015354,-0.201449990273,-0.900749981403,0.508568644524,0.836588203907,0.0460395440459,0.112233281136,1.05984783173,0.921579957008,1.26659584045,1.18262410164,-1.39514791965,-0.194001063704,-0.812600016594,-0.898336291313,0.491753101349,0.827063143253,0.708470880985,0.954022407532,0.0863500088453,-0.626950025558
9709,2.83891487122,1.68825829029,5.54122209549,3.44150614738,2.41214990616,3.35414981842,-1.0612000227,2.70110011101,2.04649996758,-0.027199998498,1.7174500227,2.77931523323,1.21545565128,0.80944442749,4.47785282135,2.35942029953,0.34635001421,2.24785327911,2.49137377739,0.853150010109,2.29604363441,3.95414447784,1.25979995728,1.89350008965,1.00298953056,0.744871735573,0.932600021362,0.994499981403,3.29020023346,4.98400020599,2.60374999046,4.87690019608,0.275700032711,2.39380002022,1.3939242363,2.6041302681,2.07280015945,2.36735010147,0.479209333658,2.03250002861,0.94939994812,1.50934994221,2.63719987869,-2.85245013237,3.21094989777,0.902249991894,2.48970007896,1.29665005207,1.19834244251,2.23247146606,0.313499987125,-1.11459994316,0.420149981976,0.278899997473,3.22064471245,0.475603103638,0.274850010872,2.09451889992,1.71121573448,-0.704533338547,-0.758923888206,1.00856125355,0.554470360279,0.718243956566,0.669028878212,1.78689181805,-0.485084593296,-1.35779869556,-0.249556928873,2.27055454254,0.176919221878,0.623700320721,0.997592449188,1.87692928314,0.105507194996,-0.421450316906,-0.0260999947786,0.290049999952,-0.351549983025,1.15680003166,0.0706999972463,0.895852684975,0.811301350594,1.06455492973,-0.310138165951,1.74290001392,1.90505003929,1.20959997177,0.942499995232,0.755497574806,-0.724256455898,-0.00297637283802,-0.279399991035,0.33716571331,-0.288883388042,0.406861037016,-0.235835209489,1.78112316132,1.39262163639,-0.945699989796,1.03165078163,0.990068078041,-1.12776815891,-2.98437356949,-2.71246528625,0.368400007486,-0.23710000515
116832,1.54722177982,-0.148576959968,-0.20433087647,-0.442115485668,-0.849099993706,-0.615550041199,1.15260004997,2.63779997826,0.0,-0.788049995899,-0.764400005341,-0.845374107361,1.23231089115,0.42687484622,0.0480729490519,-1.03548693657,0.549700021744,0.790306925774,-0.185331106186,0.862700045109,0.439509451389,-0.453747928143,1.26794993877,-0.677749991417,-0.497387319803,-0.611414313316,-0.187849998474,-1.95819997787,1.25859999657,-0.818650007248,-0.754599988461,0.138750001788,-0.093699991703,-0.745450019836,0.503421664238,0.81549602747,-1.22434997559,1.69830000401,2.66277813911,-0.31559997797,0.327850013971,-0.729499995708,-0.119750007987,-0.10704998672,0.973250031471,-1.52695000172,3.47510004044,-0.473749995232,0.986597299576,-0.276605904102,2.05805015564,5.7361998558,0.63480001688,-1.37574994564,-0.371509283781,2.21490812302,-2.72019982338,-0.0742944404483,0.0599115267396,0.639199972153,1.09738373756,0.444144397974,1.27639627457,-0.433347791433,0.712103128433,0.297473609447,-0.0893098264933,-0.573062062263,-0.703117728233,0.320133507252,1.08773577213,-0.56242108345,0.427953571081,2.11774682999,0.142049744725,7.39141845703,-0.653800010681,0.55220001936,-0.837500035763,3.51565003395,0.674499988556,0.249397560954,1.33523619175,0.0939989537001,0.70170289278,-0.368299990892,-0.531100034714,0.547699987888,0.0799999982119,-0.357249051332,0.342020452023,0.268784373999,-0.482100009918,1.22561395168,-0.414463847876,0.271214902401,0.106059208512,1.04877185822,1.53170740604,2.19476675987,1.13842105865,1.02754950523,-0.726058959961,1.05534720421,0.408216297626,0.114600002766,-0.774199962616
670,0.59939455986,0.687950432301,-0.597956895828,0.38176202774,-0.161200001836,-0.888899981976,0.811100006104,3.10220003128,0.156299993396,0.339049994946,-0.63664996624,0.578856110573,-0.0668891221285,0.0589526966214,-0.931209504604,-1.76194155216,1.90384995937,-2.41593885422,-0.317162811756,0.778549969196,-0.143387645483,0.441069364548,-1.38359999657,-0.195500001311,0.0998553335667,0.490896940231,0.866600036621,-0.621299982071,0.845700025558,0.785300016403,-0.26780000329,-3.38795018196,-0.972949981689,-0.202200010419,1.64218342304,0.277270615101,-0.512749969959,-2.61299991608,0.141133636236,-0.0943500027061,-3.14700007439,0.866250038147,0.00190000236034,-0.491399973631,0.676999986172,-0.128899991512,-4.39029979706,0.436049997807,-1.12843000889,0.910577535629,-1.33150005341,-1.23489999771,0.627099990845,0.641749978065,-0.486636221409,0.375775963068,-1.05235004425,0.277672827244,0.787867426872,-0.02349999547,0.0733312219381,0.021636724472,0.77322858572,0.0726609230042,-0.362549990416,-5.45281934738,1.5209403038,0.436988949776,0.983856260777,0.219424962997,1.09242260456,1.13667571545,0.14498205483,1.32955646515,0.528219759464,1.26478278637,-0.508900046349,0.684199988842,1.10475003719,0.592200040817,0.651499986649,1.73937380314,0.674934864044,0.697785019875,0.588571310043,0.0375500023365,0.0684999972582,0.0368999987841,0.182549998164,-1.19104421139,1.60137796402,0.0244844630361,0.964700102806,1.10102438927,0.921791672707,0.202266186476,-1.75208091736,0.526558876038,0.983799755573,0.895699977875,0.198490709066,0.418125212193,0.615498960018,0.459788680077,0.29123455286,0.935399949551,-0.390600025654
7867,0.370117783546,1.63459777832,0.518889188766,2.29867815971,1.33545005322,-1.61715006828,-2.3546500206,0.886799991131,-0.461100012064,-0.395949989557,0.476150035858,1.03932285309,0.00803029537201,0.0962390750647,-0.418360292912,-0.596572637558,-1.62969994545,1.44241297245,0.339034110308,-2.07664990425,-0.34078463912,1.72904622555,0.959399938583,-0.156749993563,-0.0431558936834,-0.557576477528,-0.570699989796,0.235899999738,4.10669994354,-0.490700006485,0.040600001812,-0.617900013924,-0.524699985981,-0.284900009632,-1.22237539291,0.300729990005,0.88069999218,-0.482149988413,0.828674316406,0.111200019717,0.609349966049,0.260149985552,0.289599984884,0.181299984455,1.07274997234,-0.873299956322,-0.988399982452,-3.66755008698,-0.727198302746,-1.61928033829,0.895749986172,-3.37565016747,0.905099987984,0.60689997673,-0.515216469765,-0.173091053963,-0.344999998808,2.39623403549,0.91003704071,0.399166673422,0.219000726938,-0.0904538631439,0.170433416963,-0.706920921803,-0.421964108944,0.255693554878,1.39194560051,0.480843961239,0.955244243145,-0.194831371307,-0.711593031883,-0.860853075981,-0.0448246002197,-1.29218375683,0.315358996391,-5.2167468071,-0.531900048256,-0.815999984741,-3.45289993286,-2.44795012474,0.638199985027,0.132151916623,0.114563882351,0.376223146915,-0.360536515713,-0.0140500068665,-0.504800021648,-0.141200006008,0.282050013542,0.613168239594,-0.24486041069,0.340188264847,0.136733293533,0.408601164818,-1.75669598579,-3.6327111721,0.061311531812,1.20448982716,-0.275865107775,0.896666646004,-0.81180202961,0.311009198427,0.159307181835,-1.73927235603,-4.81644248962,0.310150027275,0.0903499871492
79143,-1.26819097996,-0.777949631214,-1.3421318531,-1.17817044258,0.482799977064,-3.82684993744,-2.82964992523,-2.47149991989,0.252400010824,-0.229949995875,-0.676599979401,-0.981777429581,-3.6206741333,-0.704820990562,-0.194119259715,0.128949776292,-1.84899997711,0.151148587465,1.70271575451,-2.65100002289,-1.1197924614,-1.04622650146,-0.178549990058,-0.142049998045,-1.33764505386,0.608545720577,-0.495599985123,-3.24020004272,-1.33729994297,-1.35120010376,-0.540950000286,0.413249999285,-5.43559980392,0.80554997921,-2.9225833416,-2.49261641502,-1.62010002136,-1.82259988785,-0.537065267563,0.120449990034,-0.636550009251,0.45349997282,0.558899998665,0.681200027466,-1.23199999332,-3.73464989662,-4.39659976959,-0.880100011826,-0.232098132372,0.848208248615,-5.24179983139,-2.93614983559,-0.364300012589,-4.99154996872,-0.695287942886,0.191428154707,0.918849945068,-0.16068546474,-0.0345193557441,-3.12310004234,0.560344338417,-0.312407314777,-0.609424769878,-0.932428181171,-2.54492259026,1.08953428268,-1.88124227524,1.53720569611,0.541167676449,-1.25860309601,-0.70340514183,0.0365128368139,-0.211246550083,0.545722961426,2.06250882149,4.19236135483,2.30336666107,0.172250002623,0.648649990559,0.301250040531,-0.819100022316,-0.0124560594559,-3.48631811142,-0.126180693507,-0.395011335611,-1.70445001125,-2.18630003929,-3.01405000687,-1.01485002041,-0.750014007092,-0.489931553602,0.36640304327,0.919866681099,-0.659113049507,-0.659304082394,-1.38734483719,0.373948633671,-1.47374653816,-1.66255879402,-0.884266734123,-0.172309219837,-0.0950533151627,1.53009283543,0.963079214096,1.19439005852,-0.243549987674,-0.364650011063
11284,1.17633116245,-0.954099655151,-0.13619415462,0.960988342762,1.31664991379,0.691100001335,0.196699991822,0.896700024605,1.50549995899,0.269450008869,0.00595000386238,-0.056041225791,-0.498690396547,0.791638731956,1.88516783714,-0.917254924774,-0.533699989319,0.342517375946,0.529341340065,-0.965899944305,-0.517452836037,-0.381768226624,-0.0770500004292,-2.38890004158,-0.207854554057,0.702327311039,0.1820499897,-0.644200026989,-0.507550001144,0.0359000042081,-0.288500010967,-0.822650015354,0.373700022697,-0.542349994183,-0.530968487263,-0.0534248203039,-0.496950000525,2.27635002136,0.711140811443,-0.37444999814,0.386350035667,-2.02150011063,-0.273400008678,0.833999991417,-0.122599996626,0.258699983358,0.667599976063,0.23759996891,0.331748425961,-0.0125307440758,0.327700018883,5.12909984589,-0.729050040245,0.380050003529,0.321505367756,-0.417411714792,0.450200021267,0.344981014729,-0.722472071648,0.455266654491,-0.778225719929,0.926950156689,-1.10094094276,-0.934993743896,-0.386015206575,0.852671444416,-0.625060975552,-0.672640442848,-1.09152889252,-0.126610398293,-0.139373660088,0.23996219039,-0.291600942612,-0.386383533478,0.0260975733399,-0.169406831264,0.232166662812,-0.67895001173,-0.297550022602,0.508700013161,1.52419996262,-0.892703413963,-1.48022985458,-1.26137876511,-0.506100058556,-0.182050019503,-0.230349987745,-0.362299978733,0.256799995899,-0.713125705719,-0.465139657259,0.46102553606,-0.856933355331,-1.46152508259,2.36769866943,-0.817403912544,0.683315038681,-0.411046206951,0.132413208485,0.174466669559,0.0656877309084,-1.00709593296,-1.66444325447,-0.620579481125,0.032334189862,0.334349989891,-0.13220000267
23443,0.870737373829,2.65211391449,-0.184048384428,1.15918397903,2.91074991226,0.669200003147,-1.90875005722,-0.275499999523,0.0584000013769,-0.379099994898,1.39114999771,0.590897619724,-0.0592207498848,0.260236829519,1.07696521282,0.769030094147,0.694000005722,1.20108985901,-0.928924679756,-1.53320002556,0.460731953382,0.934562087059,0.890200018883,0.937150001526,0.265020251274,0.461329638958,-0.349099993706,4.44579982758,4.84450006485,0.100700005889,0.646099984646,2.59119987488,4.55774974823,0.704650044441,0.207287967205,0.128000125289,0.631749987602,-1.00464999676,-0.611687242985,-0.3382999897,0.973649978638,3.15345001221,-0.377099990845,-0.790400028229,-0.158800005913,0.284799993038,-1.54499995708,1.24389994144,0.585758924484,0.504417717457,-0.414149999619,2.49874997139,0.984450042248,1.38604998589,1.31937587261,-0.459880411625,-0.247799992561,0.0725808441639,2.46492385864,-0.213466659188,-0.161161273718,-0.0957142412663,-0.298285126686,1.98522174358,1.5818862915,2.54545402527,3.07355928421,1.86007928848,-0.668949842453,2.03553962708,1.20932853222,2.45252656937,3.76064991951,-0.0296208262444,-0.880616128445,3.44195246696,2.26876688004,-0.0681999996305,-0.301750004292,4.34755039215,-0.230900004506,0.195103228092,0.0333156585693,1.73685657978,0.142530679703,-0.00149999558926,0.0722000002861,-0.292600005865,-0.994199991226,-0.344620466232,0.998866200447,2.87233543396,1.77573335171,0.632946252823,0.221326753497,-0.327608704567,-0.355334550142,-0.357877880335,-0.11814455688,-1.40990006924,0.44289201498,1.11824822426,0.963320791721,0.562135636806,-0.446834981441,1.04834997654,0.717049956322
51599,-1.3118468523,-2.21466231346,-0.902926385403,-0.677423000336,-0.740999996662,-0.366099983454,-0.267149984837,-0.561800003052,-0.869499981403,-2.327450037,-0.270150005817,0.31857535243,-0.365325838327,0.583754062653,-0.205293715,1.06243133545,-1.54990005493,-0.454533845186,1.02593302727,-4.13325023651,-1.70501923561,-2.80774259567,-0.404949992895,-0.810799956322,-1.24226045609,-0.458116680384,-1.38840007782,-0.641700029373,-0.652300000191,-1.44009995461,-2.16970014572,-0.267549991608,5.08830022812,0.0419000089169,0.507144093513,0.266065359116,0.661599993706,-5.99114990234,-0.517286539078,0.102999992669,-0.313149988651,-0.530449986458,-0.927999973297,-0.398450016975,0.303400039673,-0.212049990892,-5.82590007782,1.60054993629,-0.921472191811,-0.240300193429,-3.83445000648,4.71280002594,-0.514250040054,4.60134983063,0.252311646938,-0.225709825754,-0.547900021076,-0.369350999594,-0.258633285761,-0.47136670351,0.905969619751,-0.140309676528,-0.255330085754,-0.420350760221,-1.44784903526,-0.368050515652,0.443413674831,0.116668224335,1.15546870232,0.160525888205,1.06344759464,0.380562007427,-0.0225426256657,-0.929491996765,-0.630354702473,-1.85547351837,1.14290010929,1.70934998989,-0.798200011253,-1.81859993935,-0.472600013018,-1.8696116209,-0.282393574715,-1.66282320023,0.246939301491,-0.180950015783,-0.249300003052,-0.289099991322,-0.192150011659,-1.0154812336,-0.346636384726,0.704106330872,1.02606678009,-0.0538518279791,1.03150570393,0.352511614561,-0.314901173115,1.86335134506,-1.12942886353,0.826233446598,0.180259153247,-1.07290363312,-0.665295124054,1.11627936363,-0.778066515923,-0.752249956131,-0.334800004959
5927,0.251056790352,0.119563035667,0.293096095324,3.61221599579,1.70620000362,0.778550028801,3.35395002365,-0.168200001121,-0.538500010967,0.797349989414,0.913100004196,1.82771813869,0.180100902915,1.09791183472,0.453369468451,1.23925387859,-0.0676999986172,1.95669126511,0.531943678856,0.418600022793,2.41772460938,1.42605519295,0.707549989223,2.68280005455,1.33412992954,-0.208798617125,0.445899993181,-0.0439999997616,-1.30599999428,0.310850024223,0.138150006533,1.62330007553,-0.724150002003,-0.466050028801,0.430344372988,0.931835412979,1.19000005722,0.751249969006,0.147204041481,1.04774999619,3.49140024185,0.0338000059128,0.624149978161,1.27195000648,-0.164999991655,0.275900006294,1.54009997845,1.21589994431,1.13409590721,0.890252232552,2.42850017548,-0.868899941444,-0.556500017643,1.54135000706,1.66957938671,0.458670675755,0.740050017834,-0.566606342793,0.326366573572,-0.424799978733,-0.505101501942,0.226366758347,-1.07751190662,-0.40877366066,-0.795862495899,-0.099100202322,-0.594426035881,-1.48806166649,0.321653604507,-0.867294609547,-1.29220342636,-1.31842255592,-0.251754522324,0.125114515424,1.34103381634,0.70234388113,-0.401033341885,0.636549949646,-0.299950003624,4.68339967728,0.350300014019,-1.13254308701,-0.29831135273,-0.558985173702,1.08273363113,0.304549992085,-0.478450000286,-0.194150000811,-0.141650021076,0.753364920616,0.400155156851,0.520750761032,-0.280700027943,-0.110551014543,-0.742844700813,-0.970403492451,-0.94059497118,-1.25429296494,-0.0232085138559,-0.362733393908,-0.113294318318,2.83515357971,2.79884815216,0.59132707119,0.299400687218,0.618649959564,0.668799996376
