rid,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_6H:BRD-K51980294-001-01-9:2.5,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:10,CVD001_HEPG2_24H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_6H:BRD-K51980294-001-01-9:10,CVD001_HUH7_6H:BRD-K51980294-001-01-9:2.5,CVD001_HUH7_24H:BRD-K51980294-001-01-9:10,CVD001_HUH7_24H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_6H:BRD-K51980294-001-01-9:10,CVD001_PHH_6H:BRD-K51980294-001-01-9:2.5,CVD001_PHH_24H:BRD-K51980294-001-01-9:10,CVD001_PHH_24H:BRD-K51980294-001-01-9:2.5
23522,-0.257637619972,-0.0893029123545,-0.449648201466,-0.240632116795,-0.020050663501,-0.722828924656,1.18813145161,0.0626029372215,0.688378274441,0.695833384991,-0.376666665077,0.479616761208
1123,-1.7376241684,-0.0839448869228,0.161903768778,0.243579030037,0.0957949087024,-0.0682055950165,-0.388424873352,-0.659020781517,-0.548369526863,-0.355533361435,-0.182766675949,-0.549331307411
5603,0.62022459507,-0.189453095198,0.367150276899,-0.231447890401,0.151865392923,0.150010585785,-0.237804740667,1.34287798405,2.93549966812,1.12120008469,0.803699970245,0.829424262047
51569,-0.584146499634,-0.0371254682541,0.339207589626,-0.551616966724,0.132233306766,-0.415030956268,0.21273753047,-0.212740778923,0.524303734303,-0.259999990463,0.451466739178,0.27631765604
55699,1.04036724567,0.583667039871,0.895320415497,1.07372832298,-0.236994177103,0.644557952881,0.309687495232,1.96523034573,0.75248503685,0.516099989414,0.219600021839,-0.34760171175
2624,0.0549189224839,-0.37092474103,0.741522490978,0.179946199059,-0.00131524773315,1.07536876202,1.21071565151,0.198191821575,0.207537785172,-1.0149667263,0.0450333356857,0.522064805031
8204,0.649433851242,-0.4135414958,0.660940289497,0.93417263031,-0.694847464561,-0.473371326923,-1.98603153229,0.193671256304,0.40878161788,-0.508566617966,-0.0847000032663,-2.0013730526
9133,0.151471018791,0.371902555227,-0.0920437276363,0.192048802972,0.0951943472028,0.609032690525,0.520548701286,-0.304271936417,-1.04134202003,3.21706700325,0.0681999996305,0.476259917021
10921,0.712374329567,-0.0680041015148,0.693804383278,1.16472864151,-0.541600942612,2.03466296196,1.82202506065,0.594452440739,-0.177277103066,-0.00190000236034,0.09413331002,-0.345348536968
51742,0.667230248451,-0.18831461668,-0.593577921391,-0.467812895775,-0.747274518013,-1.49168848991,-0.325911909342,0.916450738907,-1.66813778877,0.393400013447,-2.73690032959,-1.00824415684
2954,0.577761054039,-0.499897837639,-0.220572322607,-0.753557443619,-1.56355404854,0.175527885556,0.406466722488,-0.328854173422,1.60877478123,-0.0615666657686,-0.552933394909,1.30901837349
27244,0.19759644568,0.676639914513,-0.156097650528,0.106885798275,-0.845920979977,0.141336545348,0.244025737047,0.790471792221,0.823570013046,1.16600012779,1.99633336067,-0.471485197544
23013,-3.6926586628,-0.319598078728,-4.30712175369,-1.47285962105,0.226060271263,-0.0302937552333,0.587527275085,0.426852703094,0.600387334824,-0.457666665316,-0.267633348703,0.17778724432
8050,-0.515399754047,-0.401396334171,-0.704889953136,-0.362791508436,-0.281508296728,-0.120327055454,-0.676213443279,-0.30243268609,0.494195759296,0.493133366108,-0.373600006104,0.241798192263
79961,0.644576907158,0.29714435339,0.345607191324,0.282019615173,-0.122064873576,-0.0284536331892,0.124518811703,-0.380390524864,0.275790929794,-0.232533335686,0.719633340836,-0.332965016365
2017,1.03834009171,-0.0573357343674,0.0510177984834,-0.512534856796,0.743342041969,-0.565585255623,0.192513346672,-0.994603693485,-0.316736370325,0.194000005722,-0.756633281708,0.661945998669
55148,-0.605512738228,0.187110096216,0.169572561979,0.339541554451,-0.0165445357561,0.440075576305,0.316306233406,0.879781246185,1.00993466377,-0.104166671634,0.244066685438,-0.282257884741
960,-0.437637269497,1.73129487038,-0.543491303921,0.462273925543,-0.0161825977266,-0.41296505928,-0.456079274416,-0.287391006947,-1.58933520317,0.43383333087,-0.0350666344166,1.33153343201
10451,0.446450293064,0.201128780842,0.718502402306,0.547925710678,-0.73985183239,-0.00930474512279,-1.06008243561,0.312923401594,-0.773913860321,0.000733345746994,1.39156675339,1.94825267792
57406,-0.610605835915,-0.236271247268,-0.218591094017,0.221212297678,-0.36639675498,0.214814200997,-0.537446081638,0.0322695709765,0.349472105503,-0.000933334231377,-0.673133313656,0.475185841322
51719,-0.274000406265,0.404751479626,-0.262322187424,-1.10600328445,0.375270545483,-0.0654433965683,0.206214398146,-1.04622066021,0.458074569702,-0.285133332014,0.755733311176,-0.12350037694
7074,0.625904977322,0.458410561085,0.407863140106,1.16404724121,-0.198968887329,-0.390034586191,-0.53241109848,-0.344953596592,-0.173183962703,0.582566738129,-0.228399991989,-1.04500818253
10059,-4.42316150665,-0.863297045231,-0.669167339802,-0.179327070713,-0.16587215662,-0.305342018604,-0.017721876502,-0.382826387882,0.964698314667,-0.98216676712,-0.891099989414,-0.494105875492
51071,-0.730946302414,-0.436580717564,-0.614374637604,-0.567026138306,-1.20422625542,-0.269812971354,-0.600785493851,-3.42390394211,0.167371362448,-0.0124333277345,0.243266731501,-0.648587405682
5796,0.500616312027,1.219799757,1.17740380764,0.234915867448,0.627681672573,1.13887214661,0.390221625566,0.398617357016,-1.18938016891,0.831366658211,-0.0405666828156,1.62697541714
55008,-0.341384828091,0.661435902119,0.6648260355,0.751982867718,0.466109067202,0.119281128049,-0.49713498354,-0.325402796268,-0.694274544716,0.326133370399,1.20693337917,0.790577888489
23597,0.150138154626,-0.838206648827,-0.485657721758,-0.663517355919,-0.755775809288,-0.540007650852,-0.563705325127,-0.557678639889,0.129954516888,-0.0963666513562,0.100933328271,-0.406375676394
8869,-0.55661791563,0.716185569763,0.060087069869,0.611758649349,0.520202815533,0.431092381477,-0.467683970928,0.236075654626,-0.263761729002,-0.886566698551,0.871466636658,-0.33428004384
8727,0.357706189156,0.214215114713,0.29541054368,-0.393606722355,1.04186856747,-0.169534981251,0.689097642899,0.873469233513,-0.586381077766,-1.2026001215,0.0607333406806,-0.431258916855
63874,0.0530636049807,-0.6093968153,-0.459005653858,-0.540862262249,2.16958975792,-0.0391759201884,-0.24799400568,-0.36347386241,-0.830863654613,0.133900016546,-0.680700063705,-0.985102593899
8821,-0.0433161333203,0.400107324123,-0.576969027519,2.70853614807,0.260566085577,-0.233311444521,-0.520637333393,1.69259381294,0.501971840858,-0.461966633797,-0.20163333416,1.38313937187
57178,0.041092813015,-0.63076710701,-1.01352834702,-0.745908796787,-0.316378176212,1.843526721,0.860776007175,0.0807690471411,1.17878854275,-0.522033333778,-1.15943336487,0.531698822975
5468,0.0263110250235,-0.411054044962,-0.101721212268,-0.175688326359,0.933315515518,0.237590461969,0.551283061504,0.159388542175,-0.605219602585,-1.07086658478,-0.102999992669,-1.15225148201
10557,0.57666939497,0.682461619377,1.14358270168,0.0613749884069,-0.194051533937,-1.50958919525,-0.160765767097,-0.221612989902,0.349859505892,0.374933362007,0.554766714573,-0.824606716633
831,-0.641119360924,-0.464832663536,-0.574180364609,-0.226389467716,0.173463523388,-0.504904270172,-0.704838395119,-0.29554221034,0.0883999466896,0.530000030994,0.456033319235,0.821652948856
9531,0.310433864594,-0.48352381587,0.8279479146,-0.596299827099,0.233758091927,-0.110254652798,-0.189419448376,0.129089534283,1.0449141264,-0.450433313847,0.310433357954,-0.319770812988
2767,2.31895160675,-0.188493594527,1.1453537941,-0.354309082031,-0.312280774117,0.106475949287,-0.619981646538,-0.394910246134,0.6061398983,-0.808666706085,-0.0075666308403,-0.740208745003
1861,-0.79351913929,-1.4362783432,0.627628087997,-0.528856039047,0.425302028656,-0.525171637535,0.192125841975,-0.219997167587,-0.122759312391,-0.237566664815,0.490000009537,1.09979593754
10165,-2.18838644028,0.072451710701,-0.502459704876,0.31444349885,-0.0258675403893,-0.721164405346,-0.263012528419,-0.941269040108,1.09178447723,-0.343600004911,-0.912633419037,-1.29258704185
7106,0.37974652648,-0.147125035524,0.140094712377,0.0232241004705,-0.336135804653,-0.115093842149,0.281803578138,-0.156304225326,0.655363023281,-0.617333352566,0.0196666568518,-1.50888967514
2908,0.376326680183,-0.558830618858,-0.246918469667,-0.0173350647092,0.306180924177,1.33387684822,1.0254175663,1.16062831879,0.255697101355,-0.153666675091,-0.915833353996,0.434453397989
57761,0.0319399759173,-0.535464346409,0.370536267757,-0.300062954426,-0.0692160949111,-0.0408712401986,-0.0510912761092,-0.288178443909,-0.758619129658,-0.517300009727,0.590700030327,0.856022357941
23338,1.18402647972,-0.049922041595,0.324903875589,-0.21798941493,1.21715891361,-0.438153505325,-0.177470862865,0.458556681871,0.295362144709,0.0470333695412,-0.893633365631,-0.121034234762
7852,-0.197374641895,0.0401545614004,-0.546479344368,0.182419836521,0.294381439686,-0.407735168934,-0.681485116482,-0.712710082531,-1.20047366619,0.700800061226,0.797200024128,0.00147332437336
55033,0.382294207811,-0.190030246973,0.383945584297,0.152417689562,-0.593343555927,-0.22729665041,0.582431137562,-0.284062176943,0.213054075837,-0.250800013542,-0.804966628551,-0.0044270157814
57019,2.02784943581,1.39461159706,-0.254424154758,1.64239239693,0.433675169945,0.649526298046,-0.522135257721,0.594372630119,-0.940903425217,-0.0340000092983,-0.54129999876,0.669920742512
91949,0.448614597321,0.0601703003049,-0.162937864661,-0.0285820066929,1.64748597145,0.858212411404,0.250655561686,-0.146223396063,-1.16566312313,0.45286667347,-1.581366539,1.36983191967
84617,0.629414916039,-0.21778190136,-0.295875638723,-0.468317985535,0.0864288881421,1.24658167362,-2.86714935303,0.583638966084,0.398492544889,-0.240266695619,-0.204699978232,0.027386687696
25,-0.289021253586,-0.410409867764,0.149891167879,-0.357933402061,0.110346980393,0.491213619709,-0.0808447599411,0.579713761806,-2.15258741379,-0.287933349609,-1.55466675758,-1.15538024902
899,0.509568333626,0.179714009166,0.410136073828,0.256766229868,1.01367580891,0.301087349653,0.426681637764,0.438251018524,-0.324743151665,-0.484233289957,-0.174333333969,1.49871277809
79850,0.922811865807,-0.0927791297436,-2.79624128342,0.938116312027,0.871253788471,0.556419253349,1.56289994717,0.982206761837,0.466857165098,-0.420166701078,1.44003343582,-0.18250232935
51466,0.591122746468,0.399420619011,0.554651916027,-0.111246153712,1.04329037666,0.649381399155,0.563233852386,0.163824856281,1.20612025261,-0.0463666766882,0.405000030994,0.192026719451
2852,0.677108287811,0.356245338917,0.816343128681,0.500157654285,0.953346073627,0.986184120178,0.5189062953,0.241578787565,1.38626992702,-0.633400082588,-0.843566715717,-0.442301958799
55837,0.598585009575,0.0730271935463,-0.0340211987495,0.144786536694,-1.38904833794,-0.0803387090564,0.103725761175,0.636758387089,0.693054616451,-0.00699999928474,0.8667999506,-0.0585034787655
2131,-1.32223343849,1.0799664259,-0.68278491497,0.517270863056,-0.0565748661757,0.100574567914,-0.238403111696,-0.405429393053,-1.75320768356,-0.245799988508,1.18480014801,1.04458725452
5427,0.0648854076862,0.749720573425,0.402630448341,-0.0183917731047,0.0908948257565,0.620397210121,-0.440182447433,0.263038754463,-0.116519279778,-0.194066673517,0.10963332653,-0.0702541172504
25966,0.509704887867,0.136908084154,-0.0478339195251,-0.114044636488,-0.0665843710303,-0.215810015798,0.25509250164,0.00440292060375,0.497170865536,-1.38646674156,-0.767600059509,-1.14449465275
55608,-0.0443082116544,0.547683954239,0.861337721348,-0.297482848167,-1.45572018623,-0.0907412618399,-1.14508938789,-0.0299683734775,-0.694782435894,0.196166664362,-0.174266681075,0.534364104271
1662,-0.230212673545,0.344413280487,-0.461916804314,0.188574373722,0.805981636047,-0.197913765907,-2.47642159462,0.0426089987159,0.37964874506,-0.0127999782562,1.18920004368,-0.701931715012
9702,-0.0297514796257,0.205894112587,-0.141994729638,-0.127165570855,-1.45469784737,-1.29600453377,-0.420804470778,-0.181290894747,-0.696270287037,-0.993566691875,0.313700020313,1.22634518147
11031,0.932541251183,-0.881411373615,-0.0560742281377,-0.510166406631,1.37051427364,2.5394744873,0.307292222977,-0.953720986843,-0.698172330856,0.12623333931,0.297333359718,1.57534480095
10057,0.357088476419,0.483125269413,0.22185768187,-0.554293274879,0.077832557261,0.562589406967,0.467619419098,-0.0911647826433,0.289314925671,-0.0480000078678,-0.0551000088453,-1.5239610672
5985,1.09978282452,1.1481577158,0.0317074656487,0.358633339405,-0.693895280361,0.135180994868,0.242719978094,-0.029435319826,-0.948703050613,0.0142333507538,0.491500020027,1.90096879005
3280,-0.720482230186,-0.389818966389,-0.0822139903903,-0.134894162416,-0.162825390697,0.20801153779,0.611482322216,-0.024938698858,0.741421461105,-0.0830000042915,0.210100024939,-0.102916255593
55958,-0.732254564762,-0.0706613734365,-0.0585009008646,0.663890838623,0.0441772565246,0.061159607023,0.861697375774,0.667830407619,-0.192066460848,1.79343342781,1.48396682739,0.191560134292
51465,1.30719518661,0.234556138515,-0.175426080823,0.19360023737,0.102446869016,-0.950741410255,0.527584910393,0.169711440802,-0.565471291542,0.716566681862,0.358999997377,0.222150415182
2542,0.78573346138,0.354406177998,0.45119920373,0.654836893082,-0.225355342031,0.25101929903,0.509339570999,0.786798417568,1.22850549221,0.292133331299,0.28979998827,4.61172533035
10641,0.834364056587,-0.541412949562,0.256990969181,-0.147178679705,-0.703020989895,0.386783212423,-0.0138448923826,-0.662111222744,-1.71754860878,-0.764533400536,0.0661666691303,0.830626130104
11137,0.0472191870213,-0.13359811902,-3.93442082405,-4.78397941589,-0.14389705658,-1.80856430531,0.0516311079264,-0.725402593613,0.905497670174,1.27433347702,0.272066682577,-0.811805486679
9842,-1.2571542263,-0.107550106943,-0.981740295887,-0.185726553202,-0.262276649475,0.0170244127512,0.0450872704387,-0.319107592106,-0.674339413643,-1.15173339844,0.58186674118,0.502611279488
10493,0.439003765583,-0.514737069607,0.22689434886,-0.333374649286,0.255221128464,-0.116200603545,-0.77431499958,-1.5192207098,1.27694439888,-0.860633432865,-0.219500005245,-1.54905438423
10112,0.320686131716,0.470558017492,0.511122584343,0.19797347486,0.561332821846,-0.0832074508071,0.532884299755,0.209291264415,-0.478127598763,0.958199977875,1.17306673527,1.11211383343
1001,0.22022074461,-0.0228641033173,0.135967731476,0.316706717014,-1.48120510578,-1.02287828922,0.455505818129,-0.0829083248973,-0.317683756351,-0.214600026608,-0.291433334351,1.96616840363
23635,-0.694086492062,3.59182453156,-0.238251119852,0.0799742490053,0.246542721987,0.0395995974541,0.384728550911,1.31434941292,-0.971745073795,-0.232400000095,1.36979997158,1.11815738678
29916,-0.538842260838,0.20199367404,-0.021555557847,-0.285645395517,-0.184296667576,-0.884016633034,-0.767961621284,-0.570616841316,-0.178287476301,0.00263333320618,-0.0764333158731,-1.64883327484
2810,-0.23691406846,-0.472756743431,-0.30856230855,-0.350238084793,0.313600987196,-0.692458808422,0.210782825947,0.0188320204616,0.855648398399,0.7839666605,0.142133325338,-0.636115074158
5993,0.648156881332,1.43675506115,0.0578061789274,-0.0769437402487,-0.512095808983,1.95797216892,-0.201134160161,0.918879926205,-0.183911472559,0.157200008631,0.353133380413,1.93474769592
11142,-0.482094347477,-0.359795659781,-0.0603021159768,-0.466490894556,0.400561094284,0.0995727926493,-0.569825828075,0.0587277449667,-1.36246168613,-0.799366593361,0.07513333112,0.558769881725
79187,-0.0939069241285,0.40897077322,-0.577407360077,0.710901737213,-0.637165725231,1.30062556267,-0.740633249283,0.01321169734,-0.576737642288,0.742399990559,0.194066688418,1.94283127785
51382,-0.856748223305,-0.60339486599,-0.471196383238,-0.676972031593,-0.85762321949,-0.544745206833,-0.986742854118,-0.488307952881,-0.225562483072,0.298366725445,-0.0718666613102,-0.894866764545
8318,0.172817379236,-0.434169322252,-0.0628713071346,-0.10270305723,0.319288164377,-0.0947839170694,0.382116734982,0.22619985044,-0.262081235647,0.482966691256,-0.198366671801,0.749152183533
9695,0.201121836901,-0.0619359761477,-0.513238310814,0.457811921835,-0.46609172225,0.628526210785,-0.1431863904,-0.550607860088,0.312945842743,-0.542933344841,0.449233353138,-0.677972435951
9712,0.0227227695286,-0.348611056805,0.414762318134,-0.25192758441,0.0583989918232,-0.943689346313,-0.333093702793,0.251055777073,0.249710395932,-0.161766663194,0.33303335309,0.679342925549
64943,0.585000455379,1.05141234398,0.631186008453,-1.1988376379,0.628803670406,-0.298237770796,-2.42458820343,-0.382369756699,0.296414405107,-1.3859000206,-1.05210006237,-3.67794942856
9738,0.233350232244,0.311178833246,1.27705192566,1.90435874462,-0.669176340103,0.510428845882,0.201225310564,1.01106905937,-1.39889657497,0.256133317947,0.0869666785002,2.87352061272
6793,0.826942741871,0.0170684978366,-0.630799055099,-0.170701175928,-0.595446527004,1.06848144531,0.467615544796,-0.406893312931,-0.213089972734,-0.851666688919,0.567566692829,0.923996090889
7358,0.254576653242,0.281263887882,0.0891686603427,0.395690262318,-0.935955882072,-0.457531690598,-0.0250120833516,-0.102631956339,0.492406755686,0.0607666671276,-0.238533347845,-1.77305185795
58472,0.203135237098,-0.0182161331177,-0.0445428267121,-0.0772117525339,0.598437190056,-0.492405951023,0.32126301527,0.159938335419,0.255860567093,-0.725900053978,-0.721166670322,-1.32241940498
50865,0.525628745556,0.535057663918,-0.139810666442,-0.196476042271,0.284511685371,-0.0185564048588,0.765256166458,-0.258274137974,0.398761212826,-1.77803349495,0.355766654015,-3.13895702362
23200,-0.783499062061,-0.451341241598,-0.759418547153,0.083329051733,2.17001581192,0.214551284909,-0.488686263561,1.80043518543,-0.851331472397,-0.0931000113487,-1.36346673965,0.910620093346
51293,-3.49058365822,-1.29932665825,-1.41705656052,-0.329219132662,-1.43412292004,0.129506707191,0.87939620018,0.393027544022,-0.82991117239,-0.113833338022,-0.14473336935,-0.667916178703
10962,-0.594189763069,-0.304487586021,0.87817710638,0.359194338322,0.415516585112,0.10374866426,-0.122909143567,-0.371554791927,-0.260173350573,-0.0346999913454,0.487233370543,-0.147877722979
