rid,CPC006_A375_6H:BRD-A13122391-001-01-9:0.08,CPC006_A375_24H:BRD-A13122391-001-01-9:0.08,CPC006_A549_6H:BRD-A13122391-001-01-9:0.08,CPC006_A549_24H:BRD-A13122391-001-01-9:0.08,CPC006_A673_6H:BRD-A13122391-001-01-9:0.08,CPC006_AGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_CL34_6H:BRD-A13122391-001-01-9:0.08,CPC006_CORL23_6H:BRD-A13122391-001-01-9:0.08,CPC006_COV644_6H:BRD-A13122391-001-01-9:0.08,CPC006_DV90_6H:BRD-A13122391-001-01-9:0.08,CPC006_EFO27_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_6H:BRD-A13122391-001-01-9:0.08,CPC006_HA1E_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCC15_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_6H:BRD-A13122391-001-01-9:0.08,CPC006_HCC515_24H:BRD-A13122391-001-01-9:0.08,CPC006_HCT116_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEC108_6H:BRD-A13122391-001-01-9:0.08,CPC006_HEPG2_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT115_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_6H:BRD-A13122391-001-01-9:0.08,CPC006_HT29_24H:BRD-A13122391-001-01-9:0.08,CPC006_JHUEM2_6H:BRD-A13122391-001-01-9:0.08,CPC006_LOVO_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_6H:BRD-A13122391-001-01-9:0.08,CPC006_MCF7_24H:BRD-A13122391-001-01-9:0.08,CPC006_MDST8_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1694_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH1836_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH2073_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH508_6H:BRD-A13122391-001-01-9:0.08,CPC006_NCIH596_6H:BRD-A13122391-001-01-9:0.08,CPC006_NOMO1_6H:BRD-A13122391-001-01-9:0.08,CPC006_OV7_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_6H:BRD-A13122391-001-01-9:0.08,CPC006_PC3_24H:BRD-A13122391-001-01-9:0.08,CPC006_PL21_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMGI_6H:BRD-A13122391-001-01-9:0.08,CPC006_RMUGS_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKLU1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKM1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL1_6H:BRD-A13122391-001-01-9:0.08,CPC006_SKMEL28_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNGM_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNU1040_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC4_6H:BRD-A13122391-001-01-9:0.08,CPC006_SNUC5_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW480_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW620_6H:BRD-A13122391-001-01-9:0.08,CPC006_SW948_6H:BRD-A13122391-001-01-9:0.08,CPC006_T3M10_6H:BRD-A13122391-001-01-9:0.08,CPC006_THP1_6H:BRD-A13122391-001-01-9:0.08,CPC006_TYKNU_6H:BRD-A13122391-001-01-9:0.08,CPC006_U937_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_6H:BRD-A13122391-001-01-9:0.08,CPC006_VCAP_24H:BRD-A13122391-001-01-9:0.08,CPC006_WSUDLCL2_6H:BRD-A13122391-001-01-9:0.08,CPC011_A375_6H:BRD-K39484304-001-08-2:10,CPC011_A549_6H:BRD-K39484304-001-08-2:10,CPC011_HA1E_6H:BRD-K39484304-001-08-2:10,CPC011_HT29_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_6H:BRD-K39484304-001-08-2:10,CPC011_MCF7_24H:BRD-K39484304-001-08-2:10,CPC011_PC3_6H:BRD-K39484304-001-08-2:10,CPC011_PC3_24H:BRD-K39484304-001-08-2:10,CPC011_VCAP_6H:BRD-K39484304-001-08-2:10,HOG001_A549_24H:BRD-A13122391-001-01-9:10,HOG001_A549_24H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_24H:BRD-A13122391-001-01-9:1.11,HOG001_A549_24H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_24H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_24H:BRD-A13122391-001-01-9:0.013,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_24H:BRD-A13122391-001-01-9:0.0015,HOG001_A549_6H:BRD-A13122391-001-01-9:10,HOG001_A549_6H:BRD-A13122391-001-01-9:3.3333,HOG001_A549_6H:BRD-A13122391-001-01-9:1.11,HOG001_A549_6H:BRD-A13122391-001-01-9:0.3704,HOG001_A549_6H:BRD-A13122391-001-01-9:0.1234,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0412,HOG001_A549_6H:BRD-A13122391-001-01-9:0.013,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0045,HOG001_A549_6H:BRD-A13122391-001-01-9:0.0015,CPC006_H1299_6H:BRD-A13122391-001-01-9:0.08,HOG001_MCF7_24H:BRD-A13122391-001-01-9:10,HOG001_MCF7_24H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_24H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_24H:BRD-A13122391-001-01-9:0.0015,HOG001_MCF7_6H:BRD-A13122391-001-01-9:10,HOG001_MCF7_6H:BRD-A13122391-001-01-9:3.3333,HOG001_MCF7_6H:BRD-A13122391-001-01-9:1.11,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.3704,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.1234,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0412,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.013,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0045,HOG001_MCF7_6H:BRD-A13122391-001-01-9:0.0015,CPC006_RKO_6H:BRD-A13122391-001-01-9:0.08
1509,1.92133677006,4.58619499207,1.86708724499,1.70329999924,0.795700013638,1.41799998283,0.529949963093,0.0283500105143,1.30054998398,0.363200008869,2.14809989929,1.68612968922,3.56709957123,0.760828495026,0.453995227814,1.5985199213,0.941900014877,1.40551614761,1.05259871483,-0.747850000858,0.701435744762,2.46920013428,1.34890007973,1.52625000477,0.164509296417,1.99902677536,0.42230001092,0.527999997139,0.427049994469,0.526700019836,0.713699996471,1.88310003281,-1.40989995003,-0.912349998951,0.938763856888,4.13156890869,-0.0948499962687,1.38820004463,0.0672076940536,1.0720499754,1.73994994164,1.02894997597,0.828199982643,0.881349980831,-0.319400012493,0.624149978161,1.12619996071,0.658200025558,0.495382577181,0.358092755079,0.864600002766,1.35807907581,1.18309998512,0.535899996758,0.813509225845,2.28660011292,-0.270200014114,1.25032162666,2.35095930099,2.34465003014,0.355380415916,1.8234500885,-1.5258500576,1.84518253803,4.38819980621,2.23419189453,4.48079919815,3.52119517326,4.52032089233,3.42172527313,4.00290155411,1.76306939125,-0.436755269766,-0.560873270035,-0.578348815441,2.47409844398,1.97760725021,3.49190378189,3.27789998055,2.36475086212,0.505457758904,0.275446593761,-0.426201254129,-1.13660800457,1.19420003891,-0.476662009954,-0.0537311434746,-0.421351641417,-1.39365899563,-0.627783119678,-0.65764439106,-2.80632066727,-1.35000169277,0.328850001097,0.491576939821,1.12476921082,1.08535158634,-0.214843541384,0.412329435349,-0.638532280922,-0.851186275482,-0.66110765934,-1.26893270016,2.47769999504
9181,-2.46886944771,-3.62910485268,-1.09522867203,1.16320002079,-0.956100046635,0.094549998641,-0.353949993849,-1.60089993477,-1.66729998589,-0.549049973488,-0.766499996185,-2.62123322487,-3.18651604652,-0.92182135582,-0.89236164093,0.00594091415405,0.024050027132,-0.725210011005,-2.04067826271,-0.136999994516,-1.4400447607,-2.70744991302,-1.32655000687,1.36379992962,-1.13073015213,-0.574713468552,-1.60820007324,0.118249997497,-0.747500002384,-0.868399977684,-0.433400005102,-1.67319989204,-3.10720014572,-2.05364990234,-1.13105404377,-0.792136490345,-5.5313501358,-0.603049993515,-2.51158666611,-4.08459997177,-5.81349992752,-1.84645009041,-1.84349989891,-1.82795000076,-1.0326499939,-1.0746999979,-0.826699972153,-0.907600045204,-0.0566368624568,-1.08386325836,-2.03725004196,-3.47722482681,-2.18484997749,-4.38984966278,-0.495866000652,1.05750000477,-1.12220001221,-5.39706230164,-2.37879419327,-4.48834991455,-3.38868141174,-2.21110010147,-2.59594988823,-3.3796172142,-3.07154989243,-0.547890365124,-2.233897686,-2.5560131073,-2.66121244431,-3.61779928207,-2.34657597542,0.136501461267,0.250166714191,-0.823377728462,0.731980800629,-4.47355556488,-5.02349185944,-2.60704541206,-2.2196290493,-1.7901506424,-1.34404373169,0.406766235828,0.00587937235832,-0.92680978775,-0.88915002346,1.30237603188,0.914411425591,0.547823369503,-0.171763390303,2.49710559845,2.33654522896,-0.00898984074593,1.30806946754,-0.287447035313,-2.56902146339,1.36692154408,-2.03675246239,-0.60513395071,-0.638768851757,-0.5231731534,-1.23746156693,-0.83248513937,0.884807109833,-1.3695499897
3611,1.93574559689,1.37242937088,3.28386306763,0.425700008869,-0.153999999166,1.98265004158,1.03900003433,1.22955000401,-0.190449997783,0.624199986458,0.959549963474,2.29524922371,-1.33253288269,1.35273122787,1.06755411625,1.39658725262,0.266250014305,-0.367416739464,0.488796174526,-0.00914999842644,1.32153105736,-0.967449963093,0.612200021744,0.667500019073,1.29370462894,0.977482736111,1.36505007744,-0.172499999404,0.260500013828,2.91700005531,0.854349970818,0.57665002346,-0.0793499946594,1.17065000534,1.2816183567,1.07054376602,0.544000029564,0.903499960899,1.20363974571,0.731849968433,-1.17610001564,1.20095002651,0.855749964714,0.46620002389,0.153999984264,0.0792500078678,0.0229499936104,-0.657400012016,0.726550877094,1.03946995735,-0.339850008488,0.972383618355,0.00504997372627,0.293799996376,0.556153416634,1.40180003643,1.56729996204,1.19704687595,0.939372301102,0.0484000444412,0.364943742752,1.51985001564,-0.226949989796,0.919775724411,-1.60514998436,-1.04015111923,2.86138701439,2.52287101746,3.31009984016,2.81278371811,3.3704252243,0.541062653065,0.818335175514,0.976404309273,0.728186130524,3.36340761185,2.35673189163,3.50226211548,3.24636316299,2.26496124268,1.64392471313,-0.224495172501,-0.509785413742,-0.798137068748,1.88534998894,-0.565788269043,0.917507410049,-0.213079482317,-0.0236419737339,-0.40445548296,0.115103185177,0.906383514404,-0.657595038414,-0.189645409584,2.71933937073,2.52308988571,2.62998127937,0.0843611061573,1.63162374496,0.719242453575,-0.077656313777,-1.6494601965,-0.452299714088,1.23694992065
4783,-3.46506500244,-2.72076439857,-2.62556934357,-0.31819999218,2.03240013123,-2.32730007172,-1.63399994373,-1.85905003548,0.484350025654,-1.66525006294,-1.97514998913,-4.11875534058,-5.48041057587,-3.63313579559,-2.6120865345,-2.6345281601,-4.17885017395,-2.40869188309,-5.4018445015,-1.4443000555,-1.83679544926,-3.02530002594,-1.71004998684,-2.78165006638,-4.08420228958,-2.31974220276,-4.45539999008,-1.50425004959,-0.801299989223,-1.50660002232,-2.08045005798,-1.60934996605,-1.18519997597,-4.05424976349,-3.71721935272,-2.69093751907,-2.49099993706,-1.3519500494,-0.939041137695,-4.82190036774,-3.48584985733,-2.37654995918,-1.64459991455,-3.10214996338,-1.58054995537,-5.11234998703,-2.33765006065,-0.890550017357,-2.1189391613,-2.1015124321,-1.63155007362,-2.06522202492,-2.19589996338,-1.171200037,-2.71149373055,0.890200018883,-1.52684998512,0.198267221451,-3.40313529968,-7.65980005264,-1.94630777836,-4.5514497757,-1.0490000248,-5.53657531738,1.22730004787,1.46597194672,-5.18459129333,-4.56484413147,-4.31562519073,-3.30661058426,-4.52865123749,-2.56825184822,-0.701642334461,-0.268890351057,0.448715031147,-5.62580251694,-8.12532615662,-6.68500709534,-6.6305437088,-4.4278216362,-2.1533703804,-0.844445049763,-0.274247318506,-0.859074473381,-2.12855005264,1.96534752846,-2.41151809692,-1.95522677898,-2.48156642914,-2.24605202675,-3.42938685417,-1.88639807701,-0.565780460835,-0.26790496707,-2.5167953968,-3.30136442184,-3.62173748016,-2.6707367897,-4.20256948471,-0.11310698837,-0.617691814899,0.183623999357,-0.280845582485,-1.07235002518
10123,0.72471344471,7.05927753448,-1.95607864857,0.149499997497,-0.121050000191,0.175699979067,-0.513749957085,-1.21944999695,-0.793500006199,1.0529500246,-1.08114993572,0.562197864056,3.5527279377,-5.35261249542,-5.58441972733,-1.53412544727,-0.0163000226021,-0.717757403851,3.17445850372,-1.08255004883,0.0776150748134,5.73479986191,-1.72889995575,-0.0872999951243,1.52796041965,4.09153652191,-5.74835014343,0.0763500034809,-1.2487000227,-2.8953499794,0.401350021362,0.772249996662,2.17295002937,-0.0855499505997,-0.342588245869,2.15756225586,1.45714998245,2.72254991531,1.11040663719,-0.534000039101,3.25629997253,0.173550009727,-1.15935003757,-3.39869999886,-1.48360002041,0.13844999671,0.780449986458,-2.56815004349,-0.967991471291,-1.46464371681,0.385950028896,1.90256595612,0.372600018978,1.39415001869,0.388515651226,0.999499976635,-0.0944499969482,0.250266253948,2.08679676056,1.42934989929,0.429620623589,1.14400005341,1.89805006981,0.99078053236,4.25054979324,3.46469163895,1.64163732529,3.35159349442,1.97720730305,3.06982040405,1.43043279648,-1.08459568024,-1.4598762989,0.370323181152,-0.758873343468,-2.43750047684,-2.81225776672,-2.05670547485,-2.44361448288,-3.1703248024,-3.05823397636,-1.68789756298,-0.56257891655,0.894097626209,-0.379999995232,2.03383207321,2.18410468102,2.43565511703,2.24903726578,2.34236097336,2.71698784828,0.636126816273,1.07701051235,0.425812631845,-0.432266771793,0.709402859211,0.867307782173,1.45480906963,0.352886795998,0.227559670806,1.37464189529,0.908161282539,1.05608642101,0.759949982166
8895,1.17569971085,-5.66074752808,0.957361578941,-1.89559996128,-0.186800003052,0.787249982357,0.1358499825,0.962650001049,0.872650027275,0.552850008011,0.569150030613,1.050822258,0.243485182524,0.20024484396,-0.283741205931,-2.21377015114,1.06169998646,0.250554323196,1.25378382206,-0.332800000906,0.834018111229,-1.38010001183,0.270250022411,-0.0722999572754,0.365424603224,-1.69568884373,1.2336499691,-0.353499978781,1.26690006256,0.880550026894,-0.476050019264,0.264999985695,0.450599998236,0.783200025558,0.675168275833,-2.80421853065,0.357349991798,1.30924999714,0.165552973747,1.42394995689,1.57655000687,0.0881000161171,1.26649999619,0.464549988508,0.804350018501,0.376249998808,0.592949986458,0.955000042915,1.040574193,0.177049130201,0.322400003672,0.371409416199,0.468899995089,0.0627999901772,0.601911485195,-0.841000020504,-0.189649999142,-1.04554033279,0.309787899256,1.13540005684,0.563612520695,1.98445010185,-2.23974990845,0.356100797653,1.94984996319,-1.8582367897,-1.33878517151,-1.58676362038,-0.651449799538,-0.742528378963,-2.93615555763,-5.85912895203,-2.00986742973,0.146524548531,-0.787950456142,0.903784155846,0.709451079369,0.710729062557,0.225375801325,0.892867326736,0.860491812229,0.356176018715,0.0438393913209,-0.516693532467,-0.0467499494553,-1.07962763309,-1.113940835,-1.47707140446,-0.731477439404,-0.00328397750854,-1.24981403351,-0.0991610586643,-0.324440836906,-0.860990047455,0.952575325966,0.843800246716,0.0764027386904,-1.54574143887,0.265104949474,0.453444302082,-0.723645091057,-0.839586377144,-0.849016726017,0.742399990559
9805,0.258019924164,-2.79838109016,0.74129742384,0.280099987984,0.15340000391,4.33809995651,0.887300014496,-0.485349982977,-0.483449995518,-0.0266500115395,-0.65649998188,-0.0257325619459,-3.50965118408,0.976261198521,1.49552214146,3.7313337326,0.800400018692,0.51426500082,1.17609238625,0.499349981546,0.449325829744,-0.875050008297,1.34610009193,-0.268000006676,0.34146514535,-0.781956553459,2.51719999313,-0.27864998579,0.167449995875,-0.261550009251,-0.0008499994874,0.239749997854,2.01270008087,0.23465000093,2.01573967934,1.28604066372,1.05734992027,1.74650001526,-0.720072984695,-0.00599999725819,1.04964995384,0.493000030518,-2.48825001717,-0.277900010347,-0.331699997187,-0.281749993563,1.39569997787,-2.18034982681,0.209904968739,1.09225189686,-0.247349992394,1.84718108177,1.62969994545,2.46064996719,1.45953798294,0.0,0.877699971199,0.610875189304,0.919984817505,0.551599979401,0.00706017762423,0.852300047874,0.752049982548,1.55338013172,2.88789987564,1.87474000454,1.25778329372,1.18948662281,0.3913012743,0.064866900444,-2.67005825043,-0.373040258884,1.00128316879,1.29666280746,0.107970908284,1.73111999035,1.23455989361,1.6050388813,1.12388527393,1.54830205441,1.12343811989,1.03642082214,0.483081161976,0.503379523754,0.963250041008,1.71286725998,1.74191117287,1.4083725214,1.9866591692,2.83866834641,3.03523683548,1.72960424423,0.526534676552,0.295419812202,0.942873060703,0.704283177853,0.481786698103,1.33407521248,0.243461161852,0.135455742478,0.816775679588,0.13945582509,1.09869897366,-0.500050008297
4125,1.68427157402,2.98677921295,1.60773658752,1.07729995251,2.58104991913,0.915749967098,0.96825003624,0.459749996662,0.645249962807,0.86360001564,1.78219997883,2.64138698578,3.86520719528,1.04312717915,1.26443862915,1.62267208099,1.01874995232,2.2203309536,3.14187574387,0.923200011253,0.482064932585,2.35710000992,1.48059988022,1.89109992981,1.13123297691,3.49337387085,0.0834999978542,-0.130000010133,1.73149991035,0.225250005722,1.17264997959,2.0858001709,-0.291199982166,0.10879996419,0.986463844776,2.22419881821,1.59055006504,2.671200037,-0.836358845234,1.54585003853,1.9686999321,0.169849991798,3.16305017471,1.24020004272,1.03775000572,0.695399999619,0.426750004292,0.207399994135,0.596630334854,1.34374690056,0.934199988842,1.67919278145,1.53729999065,0.752099990845,1.7187101841,0.212699994445,-0.0931500047445,1.17422580719,1.85098671913,2.76824998856,1.17549860477,1.29299998283,0.00504998862743,1.30665135384,1.80099999905,-0.662607073784,5.32944011688,4.4527759552,5.37574195862,4.63356494904,4.58706903458,0.830967307091,-1.77673852444,-0.792019307613,0.890664458275,2.34632921219,3.44235181808,3.62110090256,3.8761909008,3.33225679398,0.811100780964,0.496679902077,0.281589925289,-0.650692999363,1.30499994755,0.51224064827,1.20010435581,0.625572681427,0.193888321519,1.00081694126,1.41985344887,-0.100894153118,-0.588174164295,-0.821295261383,2.46342968941,2.52458977699,1.77843046188,0.687176823616,2.15509200096,0.638276219368,-1.10156965256,-1.05288434029,-1.30944156647,1.02814996243
1635,-0.094785168767,-3.69419193268,-0.745320320129,-0.406199991703,-1.06644999981,-0.998700022697,-0.273050010204,0.155450001359,-0.94629997015,-0.636999964714,-1.08140003681,-1.26479268074,-3.10538983345,1.26606571674,0.514320909977,-2.85957026482,-0.866849958897,0.777792215347,0.87693977356,-0.189649999142,0.527800619602,-1.55534994602,-0.575950026512,-0.402750015259,0.194229871035,1.97895288467,-1.65059995651,-0.57539999485,-0.127899974585,-1.53095006943,-0.5299000144,-1.11969995499,-1.40530002117,-0.923849999905,1.01315546036,-0.587796449661,0.994400024414,-0.211900010705,0.0902142226696,-0.735700011253,-1.01705002785,0.579750001431,-0.0810500085354,-1.49849998951,-0.385049968958,-0.0739000067115,-1.18540000916,-0.974499940872,-0.0343460813165,0.444761037827,0.17729999125,-0.825712919235,0.0365499854088,0.806900024414,-1.04276800156,-4.54050016403,-1.33574998379,2.00423288345,1.03074610233,1.7825499773,1.5159163475,1.41215002537,0.122599989176,1.89523136616,3.94584989548,-3.36335849762,3.30501651764,2.27836251259,2.78843331337,2.72064876556,-2.51009607315,-4.75882434845,-0.80536711216,-0.318271040916,-0.473940372467,1.84262990952,2.30599498749,1.81357264519,0.409417271614,0.0559099726379,-2.78638720512,-0.947865307331,-1.5330452919,-1.82223844528,-0.437600016594,0.440228402615,1.13504242897,1.54943490028,1.40111017227,1.6730568409,-1.50528085232,-1.78413379192,-1.16953253746,-0.764014005661,2.40808844566,2.06593537331,1.18247556686,-1.09802794456,-0.625800907612,-0.929219663143,-1.41799557209,-2.00818753242,0.0490760803223,0.0395000018179
4154,0.346376240253,-3.31549072266,0.450798898935,0.141599997878,0.429000020027,0.656599998474,0.198849990964,-0.0868499949574,-0.464450001717,0.335249990225,-0.18259999156,0.414485394955,-4.60958051682,0.906308710575,0.18907982111,-1.00186610222,-1.04910004139,0.799125313759,-1.43052172661,-0.275250017643,0.740531861782,-7.28849983215,-0.248249992728,-0.373149991035,1.71646559238,-1.91653680801,1.47485005856,-0.156949996948,0.826449990273,0.570100009441,-0.566550016403,0.526799976826,-2.21950006485,-0.64620000124,0.365178436041,-2.74082422256,0.103199988604,1.70980000496,-0.997941732407,1.38575005531,0.450900018215,1.13630008698,0.453350007534,0.601850032806,-0.0687000155449,-0.565250039101,-0.801849961281,2.1154499054,1.57471501827,-0.0274387579411,0.969849944115,-0.664460301399,-0.0978999733925,-0.730999946594,0.665376961231,-0.908399999142,0.204800009727,-0.980571448803,-0.811676323414,-0.00590002536774,-1.03137457371,-0.164599999785,-1.0393999815,0.188354969025,-1.78410005569,-1.12853932381,-5.53761291504,-6.38350105286,-5.57766246796,-7.19428730011,-6.45386314392,-0.829469919205,-0.0398237407207,-0.136382192373,-0.632926702499,-1.62896811962,-1.32969498634,-1.43961822987,-3.22869682312,-0.404050052166,0.0597746372223,0.399726003408,-0.95141351223,-1.47265779972,-0.0257500000298,-1.95287787914,-1.06137406826,-1.77233695984,-1.59056854248,-1.07004261017,-2.52852225304,-0.484620630741,-0.0882270336151,-0.86859190464,0.198804974556,-0.196419328451,-0.572317004204,0.231245100498,-0.214147776365,0.417012304068,-0.652444005013,-0.730652213097,-0.950563669205,1.07704997063
26292,2.41813349724,3.18780088425,3.6206703186,1.65409994125,0.888849973679,2.28474998474,0.802999973297,1.01744997501,0.233300000429,0.686399996281,2.48154997826,2.72331523895,3.13872051239,2.34309887886,2.03631949425,2.15613794327,1.81410002708,1.64117479324,2.31610441208,0.642750024796,2.16054034233,3.21850013733,0.434199988842,2.35349988937,1.87438082695,4.2356672287,0.0802999734879,-0.580049991608,0.0637499988079,1.34940004349,0.720749974251,2.5843000412,-0.0507000088692,0.945349991322,3.47082519531,4.3018321991,2.5013999939,2.34299993515,-0.714810311794,1.93770003319,2.05879998207,0.191049993038,2.69744992256,2.10214996338,0.624699950218,2.49170017242,1.31064999104,0.0309499502182,1.95555281639,1.20026290417,0.919849991798,2.14538908005,1.05465006828,1.6291000843,1.39492738247,-1.41999995708,1.63645005226,2.17468047142,-0.838967621326,0.901499986649,1.51294887066,2.02699995041,0.000600010156631,2.32518076897,3.27404999733,-1.45131742954,4.41061592102,3.43438982964,4.36270999908,4.27112054825,4.38712310791,2.33244633675,1.03540921211,-0.0890436694026,1.03690958023,2.70485949516,3.14727473259,3.7128868103,3.64679670334,2.5272371769,1.27379870415,0.78175163269,0.526567280293,-0.233535975218,1.42779994011,1.230245471,1.04400885105,0.83347338438,0.534953653812,1.04285943508,-0.456535518169,0.134241178632,-1.06268179417,0.612685501575,3.15221405029,2.48434185982,1.97236061096,-1.49964356422,2.24854660034,1.25740039349,-0.56986784935,-1.45826148987,-1.14884066582,2.15170001984
5770,-0.937103569508,6.69994878769,0.814486443996,-3.58719992638,1.72074997425,0.95140004158,-0.40340000391,0.558049976826,1.46534991264,-0.23789998889,0.935599982738,-0.91122931242,4.17774677277,-1.11987233162,-0.780791044235,3.38141608238,0.269200026989,0.0755691975355,0.94075345993,-0.581000030041,-0.620574355125,7.40264987946,0.812150001526,0.675999999046,0.641148984432,3.9622824192,0.264550030231,0.624550044537,0.909350037575,0.738299965858,0.0714500024915,-0.118450000882,1.07029998302,0.262999981642,0.700509011745,9.551902771,1.5407999754,0.65499997139,0.451050162315,1.37264990807,2.61210012436,0.123049989343,-1.37444996834,1.04050004482,0.228500008583,0.707700014114,0.75444996357,0.262999981642,0.288587033749,-0.0169475153089,0.0477999895811,1.32519972324,0.411599993706,0.647300004959,0.29868504405,2.09060001373,1.55959999561,-1.51118564606,1.97083473206,0.308849990368,-0.962277889252,-2.02959990501,0.512600004673,-1.93188118935,1.81910002232,1.53696870804,0.272186517715,0.605264782906,0.13952191174,0.60765004158,4.36369228363,4.94916772842,-0.0287680104375,-0.0386181175709,-0.432870090008,-1.41243159771,-0.277225226164,-1.20831000805,-1.29788470268,-0.632915616035,1.14849090576,0.339490920305,0.164089605212,0.159996777773,0.630200028419,-0.354801923037,0.0914930701256,-0.553462862968,1.26587963104,1.98785436153,3.50096273422,1.27614200115,0.686275482178,-0.196583360434,-2.36907029152,-2.35607051849,-0.864500582218,0.799693346024,0.0262026935816,0.461254835129,1.16044414043,0.651571929455,-0.204762458801,1.1413500309
25874,1.17465949059,0.603304743767,2.3058412075,-0.159899994731,-0.637950003147,0.940150022507,2.16314983368,1.51184999943,0.773249983788,-0.630149960518,-1.06730008125,0.540073812008,-1.83337450027,2.18755841255,1.54244303703,-2.24382710457,1.23434996605,0.0843321830034,0.402884781361,0.469249993563,1.98095965385,-1.20495009422,1.45739996433,1.27820003033,1.1834846735,0.630895972252,1.14645004272,0.442999988794,-0.0819500088692,1.36740005016,1.58264994621,2.67004990578,0.197650000453,2.88884997368,1.08912146091,1.20852267742,0.66789996624,2.21904993057,0.511401176453,1.82289993763,2.48559999466,0.922649979591,0.687600016594,1.46434998512,0.754150032997,-1.16004991531,0.669250011444,-1.10780000687,0.955620586872,1.92162251472,0.872950017452,-0.438233017921,2.22064995766,1.94274997711,1.31057095528,-6.9767999649,0.0714499950409,2.06102728844,0.786465883255,-0.125750005245,2.51320552826,0.729799985886,-0.434450030327,0.941992223263,1.96449995041,-1.49310922623,0.266314536333,0.26070535183,0.450379282236,1.46666586399,-0.976527750492,-4.46448516846,-0.878892540932,-1.002815485,-0.326543688774,2.66108989716,2.58610057831,2.1995704174,2.47489881516,2.17424869537,-0.819777011871,-3.05378651619,-0.491249978542,-0.536794066429,0.772499978542,-0.671119689941,-0.544793605804,-0.894453585148,-1.17951869965,-0.912763535976,-2.7224779129,-0.935181736946,-0.649929523468,0.539762854576,2.41546797752,1.91349029541,2.05840468407,0.680923044682,2.01163101196,1.22903871536,-0.10325601697,-0.378849446774,-0.634384810925,1.46154999733
