rid,CPC011_A375_6H:BRD-K21806131-050-02-5:10,CPC011_A549_6H:BRD-K21806131-050-02-5:10,CPC011_A549_24H:BRD-K21806131-050-02-5:10,CPC011_HT29_6H:BRD-K21806131-050-02-5:10,CPC011_MCF7_6H:BRD-K21806131-050-02-5:10,CPC011_MCF7_24H:BRD-K21806131-050-02-5:10,CPC011_PC3_6H:BRD-K21806131-050-02-5:10,CPC011_PC3_24H:BRD-K21806131-050-02-5:10,CPC011_VCAP_6H:BRD-K21806131-050-02-5:10,CPC011_VCAP_24H:BRD-K21806131-050-02-5:10
6832,-0.540398597717,0.345699995756,-1.88252270222,0.2735491395,-0.462749987841,0.525499999523,-0.407985150814,0.513045251369,0.411030590534,0.310571610928
23131,1.19836342335,-0.425350010395,-0.031278192997,0.154495745897,0.652100026608,0.784200012684,-0.358113586903,-0.295622259378,-0.130295813084,-0.954092621803
10776,-1.24874413013,-0.0495000183582,0.0398916080594,1.10235095024,1.37894999981,2.04329991341,0.0460430160165,1.20488011837,1.01232039928,-0.879442691803
6253,0.0810956507921,-0.495100021362,-0.0738092660904,-0.0121380537748,-0.0154500007629,0.310900002718,0.396053850651,0.488385379314,-0.193647056818,0.217592209578
79716,0.713725686073,-0.588599979877,-1.95693826675,-0.279059022665,-0.781400024891,-0.732349991798,0.398577421904,-4.39621257782,0.512305259705,0.518401026726
29978,1.68958711624,-0.435599982738,-3.19485402107,-0.103541716933,-0.920350015163,0.222749993205,-0.208956032991,0.678126335144,0.469731092453,-0.139356046915
9988,-0.24903690815,3.55809998512,0.254957735538,1.09493613243,1.26649999619,0.677700042725,-0.50084143877,2.06963419914,1.26432240009,0.624531745911
10845,0.720197439194,0.186350017786,-0.149253815413,-0.504503726959,0.347400009632,0.552349984646,-0.301806002855,0.397663712502,-0.452727854252,1.20793151855
54957,-0.773597359657,-3.95450019836,-1.85296308994,0.170313984156,0.971800029278,0.099599994719,-0.277006834745,0.471484422684,0.90470969677,-0.0433324277401
79170,0.0341526120901,-0.156000003219,0.850333690643,-0.182916104794,-1.79414999485,0.206050008535,-0.156169474125,0.0636924058199,-0.203735008836,-0.324085116386
10610,1.58649396896,-0.425099998713,-0.145807921886,1.18368542194,0.0629500001669,-1.2228499651,0.621257185936,1.94283986092,0.424494534731,0.510087251663
128,-2.5205745697,-0.606449961662,-3.7237701416,-0.307051360607,-0.663049995899,-1.45034992695,0.139000028372,0.498277455568,1.84459412098,-0.351811856031
51026,0.860479474068,1.68245005608,-0.940657019615,0.914804458618,-0.122499972582,1.87459993362,0.0403388440609,1.72089755535,0.678773880005,0.239314034581
5498,0.190039455891,0.257299989462,0.318391799927,-0.73371720314,-1.43965005875,-0.519249975681,0.0884013324976,0.534543335438,0.640416741371,0.213550359011
124583,-2.20904016495,-1.51789999008,-0.355588018894,-1.12058949471,-3.51454973221,-1.91729998589,0.302409291267,-1.29584217072,-0.328674674034,-0.360445231199
9455,0.194019749761,-0.258850008249,-0.280530333519,0.810223817825,0.805899977684,-0.510849952698,-0.059887483716,0.374883770943,-0.22745911777,-1.71414351463
1212,-2.91928958893,-1.71830010414,-0.761578202248,-3.370916605,-0.439149975777,-2.76854991913,-2.96256399155,0.0190503932536,-0.145915463567,0.414700835943
5255,1.86361241341,-1.21344995499,-1.36435341835,1.05599749088,0.536249995232,0.727100014687,-1.00942397118,-1.12959480286,-0.170374646783,0.508780241013
9448,0.786053836346,-0.00564999878407,-1.00546872616,-0.259484469891,-0.320199996233,0.207249999046,1.05065739155,0.450164020061,0.32828938961,-0.0168494023383
9924,-0.904058814049,0.665399968624,2.2697687149,-0.965128719807,-0.270750015974,-3.23829984665,-0.0657337158918,0.308859974146,1.61857962608,0.0126333422959
5480,-0.520545780659,-0.322600007057,-0.990785181522,-0.641223371029,-0.28924998641,-1.97079992294,0.352392375469,-1.11043190956,-0.778043031693,0.110656842589
1983,-0.538964629173,1.09029996395,0.222261190414,1.14416456223,0.929499983788,1.8220499754,0.378739625216,0.118321612477,-0.665280461311,0.622829556465
56889,-1.44238293171,0.204199999571,-1.7936694622,-0.692335784435,0.10719999671,-0.54365003109,0.108238436282,-1.81237113476,0.11587241292,0.27353516221
79080,-2.97655010223,-1.62010002136,0.0144237903878,-0.897433757782,0.0717000067234,-0.164350003004,-0.870382428169,-1.10126304626,-0.370581567287,-0.0218866318464
9016,3.2162399292,-0.461199998856,-1.10379433632,-0.780435085297,0.0996999964118,-0.484699994326,-0.0534461066127,-0.203513532877,-0.475657254457,-0.646484553814
6915,1.70994639397,0.0344499982893,1.12027645111,-0.496991813183,-0.6888499856,-0.109750002623,-0.393090903759,-0.571606099606,-0.0652316063643,-0.685746192932
9709,5.50043725967,6.94250011444,5.38391590118,5.69305753708,3.21819996834,4.07005023956,-0.168037056923,3.32117819786,-0.486598014832,1.21793699265
116832,4.08684682846,-0.375199973583,-1.41213488579,-0.935541749001,1.11724996567,-1.09224998951,-0.639665663242,0.468847483397,1.63936710358,-0.191487550735
670,-0.897118389606,-0.000299997627735,0.723417043686,0.235299244523,-1.3179500103,1.24495005608,0.557334601879,1.7516220808,0.36548936367,-0.151576533914
7867,-0.135879904032,-0.140300005674,-1.69401431084,-1.64728403091,1.78509998322,-0.883350014687,-0.165055304766,-2.11606025696,-0.378471463919,2.44801330566
79143,-0.553616046906,0.204899996519,0.639624118805,-4.04943752289,-0.433849990368,-0.780749976635,-0.16554145515,-1.74563539028,-1.43666434288,-0.850647866726
11284,4.40101623535,1.25985002518,-0.555567502975,0.482609629631,1.64474999905,-0.632049977779,0.4284491539,2.36440968513,-0.0350132882595,-0.276264309883
23443,-0.725081801414,1.9945499897,0.805363178253,0.334471464157,0.282550007105,-1.03659999371,-0.000298137078062,0.850890755653,0.635045528412,-0.170358598232
51599,1.37711238861,-0.330700010061,0.603285133839,0.135620683432,0.0207500010729,-0.724900007248,0.66368162632,0.0568014830351,-0.14614495635,0.303894281387
5927,3.28523683548,0.0566999986768,2.35345888138,2.87802934647,0.704249978065,1.46549999714,3.11830091476,-0.349847048521,-0.406995713711,-0.464588552713
55793,1.57222628593,-0.0949999988079,-0.0580101534724,-0.769746422768,-0.148999989033,-0.814399957657,-0.218856111169,-1.31140184402,0.398233801126,-0.743339002132
5867,-1.04372549057,-0.663100004196,-0.0513240396976,0.142882958055,0.720600008965,-0.785000026226,0.845420658588,0.678029298782,-0.578457891941,-0.801531851292
7866,-2.41662979126,-0.11914999783,-0.739600598812,-1.4302482605,-0.0570000037551,-2.04270005226,-0.255821108818,-1.01804363728,-0.293896734715,-0.126811638474
25825,-0.293988615274,1.26674997807,-0.50431483984,-0.534265935421,-1.01335000992,-1.43930006027,0.383830696344,-1.20773291588,2.16069102287,1.37002182007
4067,0.052637219429,-1.09899997711,-0.108686685562,0.16295388341,-0.824050009251,1.59139990807,-0.10524058342,0.293885976076,-0.112730294466,-1.23238134384
51015,-2.05810213089,-0.143550008535,0.0851351618767,-0.410484671593,-1.78920006752,-1.13034999371,0.522962033749,1.24109244347,-0.763182282448,0.67885684967
5891,-7.4612569809,0.148400008678,0.161830186844,-0.132460236549,1.52239990234,0.18979999423,-0.15618994832,-0.444809734821,0.139555156231,-0.227092772722
3300,3.5270357132,2.84864997864,1.12305724621,-0.50886297226,-0.774349987507,0.518299996853,-0.0364920720458,0.669657230377,0.369060128927,0.899728477001
64781,1.38298916817,0.791900038719,0.797091364861,-0.594501495361,-1.2881500721,0.624499976635,3.25282382965,1.31859743595,0.679128289223,0.537573873997
51056,-5.61429405212,0.521499991417,-0.104733943939,-0.847162723541,-1.57045006752,-0.0859000086784,0.445173770189,-1.44760680199,0.530675292015,0.446875721216
8550,0.203952729702,-0.300099998713,0.0889825075865,0.381978005171,0.948199987411,0.693599998951,-1.99473583698,0.691906511784,0.400209605694,0.17180724442
50810,1.7526216507,-0.796949982643,-0.415884196758,0.020585000515,0.58159995079,0.582800030708,-0.022104755044,0.394744336605,-0.00827123224735,0.996258020401
23011,-0.386847376823,-0.410349994898,0.623116314411,0.362043350935,-0.576699972153,0.414049983025,0.122439660132,1.30295157433,0.602663874626,0.266528427601
11168,-4.43671941757,-1.92729997635,-1.48904943466,-1.12494397163,-0.617150008678,-1.91735005379,0.714217662811,-1.03721392155,-1.38449072838,-1.09322226048
1385,0.694463133812,-1.10244989395,-0.257386922836,1.1247535944,0.110550008714,0.991750001907,0.409052997828,-0.992591500282,0.308760493994,0.388303548098
10150,0.179875850677,0.486349999905,1.63039016724,2.90108919144,0.680499970913,1.49040007591,0.415627658367,-0.349010229111,-0.427742481232,-0.231636166573
29763,1.75784695148,-0.0951499938965,1.59617936611,-0.465408265591,-0.188199996948,-0.711499989033,-0.349491596222,-1.24635827541,0.260814040899,-0.251985698938
9112,-0.606258571148,-1.14030003548,1.83953940868,0.17797896266,0.406700015068,1.42624998093,0.488395750523,0.0602077245712,-0.633639931679,-0.790995836258
23499,-1.82502031326,0.39770001173,1.23465561867,-0.414880484343,0.498750001192,-1.49150002003,0.131514579058,0.60204821825,-0.377913475037,-0.24120169878
85236,3.24623274803,1.65840005875,-1.37293028831,1.93823111057,0.851249992847,-0.66764998436,-0.347631186247,-1.96206951141,-0.219099789858,-2.82186937332
5096,-2.28961229324,0.950800061226,-1.32557702065,-0.57718193531,-3.34540009499,-3.66960000992,0.226192355156,-1.94247508049,-0.00376653671265,-0.989066183567
55620,1.7017147541,0.678000032902,0.79071855545,0.201830253005,-0.155200004578,0.421249985695,2.46357345581,0.720143735409,1.16795051098,0.575757265091
5373,-0.809010624886,-0.314850002527,1.15007352829,-0.0844874680042,-0.116999998689,0.442799985409,-0.0851482823491,0.715059638023,-0.192998126149,0.199998065829
51170,-3.30040931702,-4.89634990692,-2.15957331657,-0.447180598974,-1.42785000801,4.5204501152,-0.395403236151,-0.0572152137756,-0.222397997975,0.70978218317
54850,0.431841433048,-1.22769999504,1.63608217239,-0.157335579395,0.548699975014,0.598800003529,-0.79273223877,0.726477444172,2.1253964901,0.509904682636
80349,-0.169064283371,-1.11119997501,-2.8274474144,-1.55913352966,-2.17575001717,-5.35554981232,-0.752113580704,-1.5458997488,1.06387901306,-0.552232921124
355,2.22747373581,-0.839850008488,-0.318554729223,-0.843000769615,-1.04605007172,-1.23580002785,-0.437595248222,0.114282041788,-0.0037624835968,-0.00211982801557
1062,0.0464617609978,0.81895005703,0.448044657707,-0.882429003716,-0.44240000844,-0.507600009441,-0.117083922029,-0.547623932362,-0.141933366656,0.35548555851
8804,-4.57961893082,1.36740005016,-0.709176957607,-0.814324975014,0.384899973869,-1.56535005569,0.0471136569977,0.263155043125,-0.873611569405,-0.333520829678
80758,-1.86078512669,0.17159999907,-1.48650443554,-0.563966393471,-0.0479499995708,-0.140949994326,0.520157277584,-0.947525918484,-1.16715085506,-1.00981903076
375346,-1.77959525585,-0.27974998951,0.584373354912,-0.425140857697,-0.959349989891,-1.55385005474,-0.31046050787,-0.875925779343,-0.108798623085,-0.460446029902
51385,-1.19292771816,0.0638500005007,0.443520069122,-0.576823174953,-5.98779964447,0.38069999218,0.295473903418,-0.282763183117,-0.0903360471129,0.610102891922
55748,-2.52562212944,-1.16250002384,0.732903420925,-1.4891936779,-0.796399950981,-0.804700016975,-0.998215258121,0.0607981085777,-0.819063127041,0.103147700429
10318,0.762133836746,2.88805007935,-1.25214004517,3.95850658417,1.02779996395,4.74294996262,1.58758926392,2.41342949867,-0.98920494318,1.02913570404
54681,0.251174628735,0.379199981689,0.00244832318276,-0.828205943108,-0.0683000013232,-0.602750003338,1.36292672157,0.83958953619,-0.287746727467,-0.333158910275
7905,-0.337468445301,0.246800005436,-0.680469274521,-0.139574050903,-0.489199995995,0.190600007772,0.587232291698,0.477530777454,-0.142962992191,-0.649530470371
28969,2.04646778107,5.23165035248,-0.538740754128,0.660435199738,0.412050008774,1.64709997177,-0.232781767845,0.399008959532,1.40329551697,0.123829908669
10668,1.62412810326,0.896399974823,-0.697304606438,-0.253516674042,0.453749984503,-0.991500020027,0.760657012463,0.561714887619,0.234698802233,0.904268920422
51005,0.5356143713,1.73594999313,0.631599843502,0.0734156519175,-0.530900001526,-0.768999993801,-0.215624526143,1.35176241398,-0.628987371922,-0.559064865112
8800,2.06321573257,-0.0379999950528,0.438088953495,-0.891873896122,-1.60389995575,-2.66799998283,-0.80115044117,-0.795320749283,-0.192397326231,-0.242994427681
54438,2.21571731567,0.227650016546,1.49394202232,0.0468434169888,-0.579299986362,0.366050004959,-0.189656466246,1.08003044128,0.704351186752,0.250873684883
55825,0.41766834259,0.0289500001818,0.458762228489,-0.296568095684,-0.508599996567,-2.51649999619,-0.0570062696934,1.1771197319,1.09853351116,-0.845080554485
8835,2.85271072388,1.48635005951,0.585334420204,0.22953414917,-0.0999499931931,0.634899973869,0.215343669057,2.6891374588,-0.0638662278652,-0.30615773797
64429,-0.219053983688,-0.843600034714,-0.551005721092,-1.29603886604,-0.525049984455,-1.13240003586,-1.45506107807,-1.22036540508,-1.25856173038,-0.0963702574372
3682,-6.30801916122,-1.9931999445,-4.43708992004,-1.57796728611,-3.00439977646,-4.74945020676,-0.358637303114,-0.0785823762417,-0.100979357958,-0.811126351357
10329,-0.422899901867,-1.13249993324,-0.795395851135,-1.84317946434,-0.0885999947786,-1.86230003834,-0.790922760963,-1.14996004105,-0.356483340263,1.16367006302
27109,0.347721427679,-0.858850002289,-0.71477663517,0.229909420013,0.133799999952,-1.39604997635,-0.17932933569,0.00418748706579,0.469097048044,0.0292566269636
51335,-0.302969247103,-0.510500013828,-0.260693639517,-1.41202998161,-0.87944996357,0.00279998779297,-0.705788433552,-0.851201593876,0.715741753578,0.582032382488
3202,-0.67086660862,-0.716349959373,-0.165776878595,0.897656440735,0.694899976254,0.0602000057697,0.516545236111,1.21193623543,-0.159327402711,0.0804518461227
2896,-0.413577377796,0.624700009823,-0.18853354454,-1.22469854355,-1.74520003796,-2.0734000206,0.913356602192,-0.789836227894,0.428874075413,-0.093770429492
79902,-2.65535759926,-1.68295001984,-1.98870015144,-1.20342469215,-0.0379999950528,-2.56040000916,-2.37995624542,-1.32370066643,0.639510035515,-0.971744716167
29083,-2.63516616821,0.402499973774,-2.7260863781,-0.14172179997,-1.26954996586,-1.43655002117,-0.924689173698,-0.0043616630137,-3.10776424408,-0.528669595718
5747,-1.1140089035,-0.204850003123,0.564829707146,0.108691245317,-0.224000006914,-1.50364995003,0.145770326257,-2.92124247551,1.07977807522,-0.131170719862
22905,1.78603732586,-5.58904981613,-0.293481647968,-0.772549986839,0.40980002284,-0.0973500013351,-0.390056908131,0.224723830819,0.269235908985,-0.043658927083
63933,-2.19716238976,0.868749976158,-0.85093921423,-0.189695745707,-0.280900001526,0.748500049114,-0.192846477032,-1.46515095234,0.215147078037,0.356146126986
9847,-2.12153959274,0.00100000202656,-0.484802901745,-0.312441647053,-1.35874998569,-1.7473000288,-0.760883390903,-1.39508867264,-0.512790441513,-0.0673261284828
51021,-0.433571666479,0.363750010729,-0.835364699364,-0.704485177994,-2.2351500988,-1.71074998379,0.299513280392,-1.30022192001,-0.476944804192,-0.854863882065
8996,-0.165619760752,-0.245199993253,-0.0221719145775,0.360146433115,-0.333849996328,0.301750004292,0.0312082953751,-0.478003203869,-1.13160336018,0.838021457195
7376,0.804061770439,-1.25835001469,1.16848039627,0.725843966007,0.742449998856,-0.204850003123,-0.181796327233,0.490696310997,0.528499007225,0.349338591099
5357,-1.11966204643,0.0320999994874,-0.991359949112,-0.739418804646,-0.609200000763,-2.06484985352,1.47332751751,0.584996819496,-1.31290841103,-1.11976742744
56940,-0.818792700768,-0.547500014305,-0.733042061329,-0.750882565975,1.02620005608,-1.3234000206,-0.048377327621,1.35014772415,1.85040473938,0.216433390975
6195,-2.92528319359,-0.963950037956,-0.704669654369,-2.97326827049,0.213099986315,-1.12465000153,0.404442101717,-3.19417715073,-0.619500517845,-0.354194700718
1633,-2.2150349617,0.309500008821,-0.974051117897,-1.95375728607,-0.996349990368,-4.0422501564,0.512845516205,-3.02523803711,-0.598275125027,-1.97218585014
23321,0.124633312225,-0.211899966002,0.738848805428,0.26278090477,0.947450041771,-0.760549962521,0.644425392151,0.520109534264,0.759786009789,-0.549514055252
51160,0.764857292175,1.11514997482,0.526265144348,1.58115339279,0.276799976826,0.897199988365,-0.00700986385345,-3.39784598351,-0.0056471452117,0.473515987396
55604,-0.492937028408,-0.443450003862,-1.1505279541,0.63401478529,-0.22214999795,-0.403349995613,0.39424392581,0.511414468288,-0.808962583542,1.03529298306
2063,-2.41865205765,-0.53125,-0.716919541359,-1.757594347,-2.03390002251,-0.131700009108,0.343319714069,-0.0974525213242,0.502624392509,-0.179739639163
54512,-0.859823226929,-2.80539989471,-1.86570930481,-2.06517362595,-1.75249993801,-2.26020002365,-0.787812530994,-0.777150511742,0.437219381332,-0.177473708987
9124,0.407972812653,0.938099980354,-0.705134630203,1.04385852814,0.870750069618,-0.229950010777,-1.37851595879,-0.0468429625034,0.0611760318279,0.502936601639
79174,-0.333789646626,0.620399951935,1.82956016064,0.480999708176,-0.292100012302,0.564800024033,0.108776576817,-0.116632893682,0.164810955524,0.316507816315
23223,-0.87456536293,0.709949970245,1.2207775116,-0.19414883852,1.79694998264,-0.0122999958694,-2.26953983307,0.255916208029,0.479595601559,1.44854843616
39,-1.99588727951,0.789600014687,1.31013154984,-1.45577263832,-0.497449994087,1.00449991226,-0.0456703826785,1.02732920647,1.55092692375,-1.36642622948
57215,-3.15967321396,-1.81480002403,-3.74702882767,-2.14174056053,-1.12109994888,-0.439749985933,-1.01352703571,-1.3327434063,0.12749671936,-0.122515171766
1052,0.527425825596,0.22120000422,0.224551871419,2.11690807343,1.24880003929,1.91324996948,-0.538262367249,1.67137444019,0.267769724131,0.567301869392
23139,5.4932975769,-0.775200009346,1.91198778152,0.431321203709,0.16914999485,0.144400000572,1.74402844906,0.190632417798,-0.223166957498,-0.162917077541
79947,2.7006149292,1.1887999773,0.849452614784,0.181425333023,-1.0,0.587350010872,1.82041060925,-0.148730546236,1.41369485855,0.84173822403
4616,0.547411739826,1.67684996128,0.536006271839,0.997267901897,1.79944992065,2.8126001358,-0.808476150036,0.909224390984,-0.155092954636,0.420742064714
9710,2.48203372955,0.797950029373,1.82521939278,0.825866937637,0.694649994373,0.610049962997,-0.21567671001,-0.562964439392,1.29416358471,-0.345315277576
6990,0.689022779465,1.33889997005,-0.755218744278,0.194645315409,-0.360700011253,-0.827350020409,-0.173505499959,0.299360692501,-0.360606491566,0.337456077337
29082,-4.18301010132,0.335650026798,-1.01334929466,-0.516152143478,-0.666400015354,-0.518949985504,-0.803728103638,-1.10746741295,-0.267725944519,0.463522881269
9670,-0.698294401169,0.960649967194,-0.0272762179375,-0.41025480628,-0.2024500072,-0.473949968815,-0.094849973917,-0.779816865921,-0.320432454348,-0.370230436325
81533,0.235082536936,-4.95755004883,-1.05268251896,0.086051851511,-0.261799991131,-0.0819000005722,0.229661971331,0.695307850838,-0.255472093821,0.424537658691
10525,0.260603755713,1.28125,2.16031360626,1.04486978054,0.835850000381,1.1970500946,0.479463577271,1.7251496315,0.575275838375,-0.0916233956814
2353,2.79787349701,0.267849981785,0.659985542297,2.56582522392,2.45879983902,-0.245199918747,-0.278730928898,1.63943123817,-0.289020240307,0.0476271882653
57192,1.48986339569,0.664400041103,-0.0870264470577,-0.83920109272,0.465149998665,0.434599995613,-0.159318342805,0.227625563741,0.569274067879,-1.38732790947
3398,1.39246630669,-2.60804986954,-0.453355073929,-0.604762911797,1.09609997272,-1.03320002556,5.29448127747,0.453442811966,0.266527533531,0.417716264725
3775,3.02715563774,0.72855001688,0.752347052097,1.56069397926,1.03990006447,1.74830007553,2.22105646133,0.489064574242,0.581793189049,0.598587989807
26064,-3.16683125496,0.572049975395,0.750244021416,0.0822481662035,-0.641749978065,-0.861100018024,-0.141857028008,0.0720777213573,0.207231283188,-0.471576929092
29103,0.266736388206,0.882950007915,0.842225551605,-0.573262929916,-1.202450037,-1.20449995995,-0.0383049398661,0.457599490881,-0.0962862297893,0.525101542473
3206,0.258232980967,-0.650949954987,-0.742845773697,-1.94242215157,-0.683849990368,4.57460021973,-0.22427341342,-2.6455013752,-0.195965722203,-1.6017922163
1500,0.0518729090691,0.448849976063,0.884194612503,-0.3582239151,-0.577000021935,0.754500031471,0.402570843697,-0.768249571323,0.639821648598,0.166700601578
7690,-0.193800747395,1.63954997063,0.898364365101,1.04442715645,2.78854990005,-0.591350018978,0.769237160683,0.978827357292,0.0684806108475,-0.320419579744
29911,-0.346433371305,-0.562900006771,-0.125441253185,-0.0823929160833,1.19214999676,0.292300015688,0.0102898180485,1.33826625347,-0.164853528142,-0.16036465764
2064,0.260643720627,-1.43709993362,-0.595988512039,-1.91016840935,0.707149982452,1.40265011787,0.925848543644,-1.74908983707,-1.21125495434,-1.00951075554
65123,-1.68714094162,-0.768449962139,-0.948707699776,-0.890419363976,-0.963850021362,0.744600057602,-0.254137307405,1.29323840141,0.059046536684,-0.0123232118785
5986,-0.356510072947,-1.35790002346,1.96587371826,0.115095749497,-0.606050014496,0.584550023079,-0.269782066345,1.66362857819,0.477470815182,0.225437223911
85377,1.26496005058,0.257100015879,1.11170959473,-0.352645039558,-0.791849970818,-0.868300020695,1.70116043091,-0.0616242103279,-0.568577229977,-0.973942101002
9903,0.805028438568,-0.0444499850273,0.82905381918,0.368205875158,0.324400007725,0.398000001907,0.121231094003,3.8204638958,1.95571815968,1.87109863758
7088,-4.02212953568,1.03184998035,0.457152545452,-1.29906666279,-0.0749500021338,-2.10069990158,-1.09765815735,-2.64139437675,-0.19281950593,0.678063452244
22796,-1.12616312504,-2.81524991989,-1.08243119717,-0.96147787571,-0.345950007439,-1.11915004253,-0.103407345712,-0.945312440395,-1.5496982336,1.35641241074
51116,-1.20449018478,-1.92984998226,-0.989820301533,-0.847643613815,-1.11699998379,0.682749986649,-2.71931242943,-1.92707538605,-1.02075517178,-0.15187972784
54442,0.340630143881,-0.924499988556,-0.0602339729667,0.30226251483,0.825500011444,2.33585000038,-0.20480671525,-0.0298171788454,-0.923733830452,-0.159843578935
10695,0.470670491457,0.853649973869,0.587242245674,-0.0791630744934,-0.855700016022,1.92715001106,0.190747395158,-0.0524432510138,0.224273502827,-0.105303302407
102,-1.1025980711,-1.01224994659,-0.332563579082,-1.64424347878,0.858850002289,1.02655005455,-1.11486923695,-0.626455962658,-1.05616056919,-0.590300917625
965,-1.60808646679,-0.359699994326,-0.0575845837593,0.615707278252,-1.82754993439,-1.97474992275,0.763703048229,-0.551757574081,1.18467283249,-0.343891263008
3800,2.13432979584,-1.16425001621,1.26221549511,-0.507846236229,-0.642949998379,0.40934997797,-0.402694553137,-1.52403759956,0.0594823658466,-0.135081499815
10362,-2.85849189758,-5.32450008392,-0.464655220509,-0.999255299568,-0.490500003099,-1.0326000452,-0.272272229195,-1.07419216633,-0.228939205408,-0.584947347641
5300,-1.61736452579,-7.15219974518,0.100234642625,-0.349396944046,-0.730299949646,-0.926900029182,-0.387120604515,-1.95960009098,-0.559939682484,-0.223295092583
8270,-0.473735511303,-0.0121000111103,-0.86336517334,-0.969377577305,-1.33634996414,-4.27694988251,0.351110458374,-0.681998193264,0.38802972436,0.492778241634
27242,-4.27048587799,0.660300016403,0.700797021389,-0.671164631844,0.007199998945,0.239349991083,0.0960556343198,-1.67144548893,0.59543967247,0.250411838293
9928,-0.00246669352055,-1.25310003757,-1.64064061642,-0.393103033304,-0.31455001235,-0.0148000009358,1.04513883591,-1.17484068871,-1.26322925091,-0.41810387373
1534,1.88365638256,-0.55989998579,3.08945941925,-0.101483687758,0.282150000334,-0.284350037575,0.316706836224,-0.202234685421,-0.471622735262,-0.236275464296
5654,1.06142771244,0.598749995232,0.0784014239907,0.258797228336,-1.26804995537,1.35444998741,0.0911479890347,2.95320987701,0.627877235413,0.40167209506
10810,0.10681180656,0.33164998889,0.119049742818,-0.638108432293,-0.275900006294,-0.83939999342,-1.51873421669,-0.50599449873,0.682972669601,-0.35981169343
7105,-0.568556547165,-1.9795999527,-3.34117507935,-1.50660467148,-1.35080003738,-4.25530004501,0.338244140148,-0.181328937411,-0.339819699526,-0.533566236496
23014,0.195808649063,-0.717600047588,-1.16376876831,-3.58938407898,-0.554899990559,0.474399983883,-0.333062648773,-0.051194190979,0.408941239119,0.43514969945
55012,-1.18258810043,-0.0710999965668,-2.16329264641,-0.0483710877597,-0.434599995613,-2.06704998016,-0.265476465225,-1.00977396965,0.432377338409,-0.0199336409569
2887,3.5310459137,5.73929977417,2.93422746658,0.897676825523,0.81819999218,1.55344998837,1.43666005135,1.06643843651,-0.045983441174,2.41218900681
9183,-0.448875516653,-0.254249989986,-0.339611917734,0.237766429782,-0.00769999623299,0.310799986124,-0.513083636761,-1.41179800034,-0.376407057047,-0.532122969627
11151,-0.270769894123,0.486449986696,0.512051701546,0.107909306884,-0.867650032043,1.31854999065,0.32318007946,0.675143361092,0.765744566917,0.746821403503
7511,-0.151879251003,-0.803550004959,0.324030101299,-0.354097545147,0.118949994445,0.700299978256,0.113329336047,0.404367208481,-0.0675705745816,0.292958110571
10046,2.89293408394,-0.0395999997854,0.341899991035,-0.570642948151,-0.593899965286,-1.28850007057,5.17980289459,0.0349794328213,1.02715170383,-0.109986245632
1829,0.722596526146,0.158749997616,-0.52263623476,0.0198771208525,-0.236449956894,-0.487150013447,-0.214537888765,0.298847615719,0.260814160109,-2.43760108948
11000,0.262619525194,-0.344749987125,0.264810919762,-0.616922974586,-0.673450052738,-0.368700027466,0.65540099144,-0.025573797524,0.565055012703,-0.346351772547
976,3.29217004776,0.369250029325,-0.917991280556,-1.17869341373,-0.190400004387,0.543099999428,-0.210543006659,-1.83627486229,-0.359821766615,0.838593542576
3597,3.25303888321,-0.301999986172,-0.14315277338,-0.0523167550564,0.784549951553,-0.692700028419,0.209435835481,-0.653414964676,0.302689254284,-0.0789394974709
178,1.52692079544,-0.812049984932,0.228140562773,-0.820629477501,-0.705349981785,0.270099967718,-0.119678631425,1.8950855732,0.0398383289576,0.0183860436082
2625,1.52033877373,-0.15775001049,2.02319598198,-0.289103925228,-2.4548997879,0.151050001383,-0.489373266697,-0.536756873131,0.0395661443472,-0.316792339087
6119,-2.67693948746,-0.718649983406,-4.46738910675,-1.12213885784,-1.24909996986,-2.97429990768,0.219918966293,-0.617219805717,0.491779565811,-0.172708615661
26136,0.974272608757,2.03034996986,1.24030816555,-0.211144328117,-0.572049975395,-4.2420501709,0.95677280426,1.14381742477,0.41503110528,0.653428256512
6697,-4.24285793304,-0.562799990177,-1.21297335625,-2.19429779053,-1.54244995117,-2.70370006561,0.172888487577,-0.847872495651,-0.47655749321,-0.67852383852
5971,5.4203543663,2.37279987335,4.45703554153,7.96191692352,3.9117000103,5.74320030212,0.618441939354,5.2930355072,1.62215769291,3.81183671951
22934,-5.74537801743,-1.60354995728,-0.212960526347,-2.71252822876,-2.81369996071,-0.969699978828,-2.09195280075,-2.32580590248,-0.766656517982,0.187080979347
9289,1.47385668755,1.23320007324,0.798298239708,0.292347252369,-0.0992000028491,1.91215002537,-0.229909569025,0.370286881924,0.560719370842,0.381757795811
4931,-0.88547706604,-0.0847499966621,1.51719200611,0.0437656491995,0.138300001621,0.114199995995,-0.289230018854,-0.293546378613,-2.05640292168,-0.0951146632433
4200,-0.488712668419,-1.98464989662,-1.11594688892,-1.32238078117,-0.883599996567,-1.51285004616,2.46331048012,-0.507744014263,-0.44026824832,-0.945977926254
93594,0.468939512968,0.729650020599,1.21846401691,-0.159938842058,0.759549975395,-0.402949988842,0.0365513823926,1.0201228857,-0.334015309811,-0.311392605305
5982,-2.53186893463,-1.74885010719,-4.15395927429,-0.636978983879,-0.372350007296,-2.01655006409,-0.481519788504,-2.90522623062,-0.913373231888,-0.963508844376
