rid,DOS002_VCAP_6H:BRD-K01048110-001-01-8:5,DOS002_VCAP_24H:BRD-K01048110-001-01-8:5,DOS032_A549_24H:BRD-K01048110-001-01-8:5,DOS032_HT29_24H:BRD-K01048110-001-01-8:5,DOS032_MCF7_24H:BRD-K01048110-001-01-8:5,DOS032_PC3_24H:BRD-K01048110-001-01-8:5,DOSBIO002_A375_24H:BRD-K01048110:10.001,DOSBIO002_A549_24H:BRD-K01048110:10.001,DOSBIO002_HT29_24H:BRD-K01048110:10.001,DOSBIO002_PC3_24H:BRD-K01048110:10.001,DOSBIO002_MCF7_24H:BRD-K01048110:10.001,DOSBIO002_NEU_24H:BRD-K01048110:10.001,DOSBIO002_NPC_24H:BRD-K01048110:10.001
55324,0.184999972582,0.981256723404,0.0233500003815,-0.333650141954,-0.462033361197,0.969900012016,-0.0838000029325,0.050745934248,-0.370040088892,0.424338400364,0.716133356094,0.423099994659,-0.0443980693817
23149,-0.94319999218,-0.620639145374,-1.56225001812,-1.10437428951,0.0836000069976,-0.958050012589,1.30745351315,-0.914852976799,-0.00518955290318,0.432663500309,-0.893266677856,1.17754995823,0.752991199493
9943,0.39509999752,0.928816735744,0.938499927521,1.23956048489,0.78546667099,-0.233649998903,0.597199857235,-0.601558864117,-0.0764701515436,-0.0110349580646,0.0162666738033,-0.140550017357,0.244249477983
6599,0.537850022316,0.811378061771,1.50040006638,0.216832727194,0.204300001264,-0.131449997425,-0.126891642809,-0.791083812714,2.01342535019,0.661984682083,-0.338933348656,0.128000020981,-0.396151214838
51031,-0.628699958324,0.862055599689,0.016199991107,0.767590761185,-2.09836673737,1.9267500639,0.429388254881,-0.532425880432,0.0960224047303,0.480371415615,-0.975733399391,-0.117600023746,-0.364088833332
3566,-1.1194999218,-0.403628110886,0.604449987411,-0.841281414032,2.00453329086,-0.202850013971,-0.460209608078,-0.531897068024,1.46542751789,-0.503665089607,-0.839066684246,-1.09669995308,0.559450566769
3815,-0.917150020599,0.234309345484,-1.3504999876,-0.552631795406,1.03236675262,0.111800000072,-0.147747054696,0.141507536173,-0.14645780623,0.665565252304,-0.375233352184,-0.0403000116348,0.791775226593
8624,-0.258199989796,0.895147323608,0.242150008678,-0.955905258656,-0.0401000007987,0.183400005102,-0.38089287281,0.253552377224,0.694065153599,-1.24569499493,0.0658666491508,0.777300000191,-0.186317846179
27346,-0.542199969292,0.191638588905,-0.36234998703,0.334562212229,-0.416866630316,0.325450003147,0.0247080624104,-0.229510501027,0.786405622959,0.328013420105,-0.61916667223,-0.462799996138,-0.249623090029
10489,0.816449999809,-2.58293890953,0.209199994802,0.101179137826,-0.713533401489,0.803849995136,-0.0434208139777,-0.870936453342,-1.57329118252,0.55298948288,-1.10739994049,0.342449963093,-0.0167796686292
26128,0.746050000191,0.670907497406,-1.57684993744,-0.18141515553,-0.759033203125,0.226399987936,-0.60103058815,-0.433653712273,0.0892558842897,-0.288537949324,-0.945533335209,-0.34475004673,0.541035950184
79921,0.67919999361,-2.62864494324,0.499699980021,-0.280098319054,-0.54686665535,0.0887999981642,-0.109434783459,0.2059918046,0.0370214320719,-0.017311245203,-1.32776677608,-0.309949994087,-0.401092529297
55746,-0.18029999733,0.782361507416,0.662850022316,0.0998356565833,0.33996668458,-1.33780002594,-0.413829028606,0.0438618808985,0.53228199482,0.196504801512,0.0622333437204,-0.230250000954,0.750782310963
23636,0.505849957466,-1.63754010201,1.23849999905,-0.576974213123,-0.212666675448,-1.72790002823,-0.394463330507,-0.749208569527,0.899002015591,-0.288662552834,-0.439900010824,0.577449977398,0.676850616932
10892,0.0959499999881,0.914830327034,1.28785002232,-0.184726014733,0.0771333277225,0.433800011873,-0.527269721031,-0.690471172333,0.68835157156,0.297795414925,0.346566647291,5.00082969666e-05,-0.759465634823
10652,0.868449985981,0.452692717314,-0.628449976444,0.243821829557,0.106599971652,-0.698349952698,1.23901343346,-0.511233985424,0.767076671124,-0.59429371357,0.948766648769,-0.187600001693,-0.114381201565
11004,-0.445399999619,0.421004712582,0.215449988842,0.815537214279,0.961366653442,-0.221699982882,-0.0277333036065,-0.641250550747,0.844127237797,0.681097984314,-0.529000043869,0.653050005436,0.29757976532
23530,0.120450019836,-0.790807783604,-0.581300020218,0.00654442608356,-0.070700019598,1.23014998436,0.193263664842,0.436032354832,0.177912294865,-0.203371226788,-0.630499958992,0.376700013876,3.93917798996
8826,-0.534600019455,-0.90637409687,-0.101149998605,0.499859839678,0.186699986458,0.388849973679,-0.955869972706,-0.925244808197,-1.2420386076,0.0307411700487,0.74640005827,0.313749998808,0.845533847809
3308,-0.966950058937,-2.0548582077,1.21099996567,-0.599455475807,0.385866641998,-0.0757499933243,0.147669285536,1.04291856289,-0.856467485428,0.293127506971,-0.263599991798,0.28749999404,-0.318583905697
7153,-0.255300015211,-0.434415489435,-0.705399990082,-0.838263690472,-0.7296667099,-5.06659984589,1.19496154785,0.340908825397,-0.170053899288,1.02649450302,0.690800011158,0.156550005078,1.47333550453
11041,0.20039999485,0.82729947567,-0.250750005245,-0.28867828846,-0.609833359718,-0.386249989271,-0.701969981194,-1.2171626091,0.384098649025,0.463176369667,-0.298466652632,0.124600023031,0.535482645035
6342,1.32275009155,2.16271710396,-0.448949992657,0.447515040636,-0.00693336129189,-1.91054999828,-0.216252610087,-0.441110342741,0.326919972897,-0.198443129659,0.432999998331,0.848850011826,-0.62005764246
5883,0.00535002350807,-0.233497232199,-0.236549988389,-0.0257738009095,0.613633334637,-0.587249994278,-0.876816868782,-0.915333926678,0.531584978104,-0.509652137756,-0.405566692352,0.123550027609,-0.0150544717908
10589,0.704400062561,0.836097359657,-0.261299997568,0.520903766155,0.416233360767,0.00200000405312,0.468472659588,0.476758986712,0.691296517849,0.618147552013,1.01309990883,-0.413399994373,0.0218771770597
5110,0.756500005722,-1.81527483463,1.39020001888,0.199598371983,0.126800000668,0.403349995613,0.646386444569,-0.254582077265,0.491692006588,-1.92580008507,-0.209233343601,-0.64234995842,-0.848050773144
4609,0.69580000639,0.686310112476,-0.370550006628,0.208932355046,0.355066657066,-0.643900036812,0.150961846113,0.472638696432,0.088739991188,0.414008319378,0.377400010824,0.0478000044823,0.46126434207
5423,0.0528500005603,-0.056190058589,-1.02625000477,0.384377419949,0.835433363914,0.218600004911,0.289272785187,0.084529966116,0.38915476203,-0.640453457832,-0.0456333383918,-0.8125,-0.64743322134
1070,-0.274899989367,0.12192568928,0.0236999988556,-0.77775645256,-0.0832333341241,-1.24904990196,-0.286783695221,-0.637110948563,0.753281235695,-0.598839879036,-0.411800026894,-0.837000012398,-0.00700624287128
10051,0.328050017357,1.36260974407,-0.105400010943,1.08752965927,-0.164466679096,-0.0385500192642,-0.566421985626,-0.410090923309,0.348315358162,-0.707990527153,-0.10613334924,0.359350025654,-0.479698121548
6603,-0.847699999809,-0.502348065376,-0.517599999905,-1.32910358906,-0.935600042343,-0.166449993849,0.577432572842,-0.068150177598,0.19694326818,0.351497292519,0.958500027657,-0.271899998188,0.385913729668
9019,0.314649999142,0.402771234512,0.571749985218,-1.85765373707,-0.403833329678,-0.277550011873,-0.0853341817856,-0.129072189331,0.176382526755,0.215328276157,-0.61173337698,-0.260150015354,-0.784355044365
10969,-0.347899973392,0.196055218577,-0.859099984169,-0.0522544831038,0.0823333412409,-0.988449990749,-0.403146803379,-0.860507547855,0.848831415176,-0.944737315178,-0.0822000056505,-0.439249992371,-0.403665989637
9797,1.17474997044,0.605085015297,0.0894000083208,0.872882425785,-0.537466645241,-0.858999967575,-0.0818550288677,-0.0413011610508,1.01837873459,-0.392607808113,-0.208066672087,-0.280950009823,-0.895980596542
4043,0.137049987912,0.520103693008,-0.857949972153,0.51865530014,-0.72273337841,0.273649990559,0.265414446592,-3.63332343102,-1.32139337063,-0.0992266535759,0.599133372307,-0.690500020981,-0.570842266083
9519,-0.257849991322,1.0217808485,-0.110000014305,0.546731591225,-0.720299959183,0.509400010109,0.260518848896,0.9327724576,0.108858183026,0.529999494553,-0.362833321095,-0.0763999968767,-0.786399364471
8480,-0.53434997797,-0.300273954868,-0.475200027227,1.39656603336,-0.577333331108,0.0654000043869,0.18970233202,0.812017321587,-0.0588713884354,-0.252026885748,0.227633342147,-0.0559000074863,-1.12177753448
983,0.69185000658,-0.24621103704,-0.0329999998212,-0.317270487547,-0.600533366203,0.146699994802,0.642284154892,-0.00965493917465,0.846371173859,-1.02585089207,-0.537800014019,-0.466050028801,0.064221650362
10559,0.754649996758,0.468640685081,0.477349996567,0.0780513584614,-0.197566717863,-0.298449963331,-0.108350217342,0.309227526188,-0.420338511467,0.848700225353,-0.223566666245,-0.786550045013,-0.227945625782
8508,0.665700018406,0.382071316242,-0.0614499971271,1.30012619495,0.168266683817,0.730549991131,-0.0621861815453,0.631705880165,-0.386188685894,0.180614590645,0.961833417416,0.0598499923944,0.35641810298
9275,0.433250010014,0.917430758476,0.156749993563,0.821223318577,0.0763999968767,-0.333950012922,0.910468101501,-0.0965925753117,0.554606497288,0.0994858518243,0.801866710186,-0.0504499673843,-0.133180037141
8914,-0.184700012207,0.236473381519,-0.607299983501,0.99855107069,-0.270000010729,0.865800023079,0.880012869835,0.730096459389,-0.355714589357,1.29466331005,-0.307600021362,1.18924999237,0.394950270653
54505,1.44095003605,1.12742161751,-0.269299983978,-0.816707253456,0.00336668640375,0.993399977684,0.141085594893,0.19421723485,-0.22777479887,-0.352399677038,-0.239633321762,0.854449987411,-0.0602059699595
6919,-0.361649990082,-0.722988843918,0.437649995089,-0.671391606331,-0.0792333334684,0.220200002193,0.475383520126,0.509963870049,-0.968188464642,1.01730370522,0.139499992132,0.146400004625,-0.121133349836
2274,-0.322449982166,1.30353116989,-1.19655001163,0.297797381878,-0.307900011539,-0.863799989223,0.494100630283,-0.0584520995617,-0.1576192379,0.700583577156,0.139066666365,-0.217599987984,0.518613398075
2288,-1.47019994259,-2.26589512825,-0.28979998827,-0.985278248787,-0.11253336072,-0.109300002456,0.299345135689,1.22620260715,-1.54577112198,0.237025350332,-0.0665666460991,-0.690999984741,0.0713058412075
7994,-0.894450008869,-0.252904325724,0.398849993944,0.113192655146,-2.39320015907,0.0303499996662,0.959923684597,-0.112342059612,-0.471127033234,1.86364793777,0.875200033188,0.118799984455,-0.295452088118
4216,0.485199987888,0.543680548668,0.679899990559,0.988842606544,0.0294333249331,0.643299996853,1.06325185299,0.0111552327871,0.254796087742,0.91824889183,-0.0186666697264,0.506399989128,0.402286678553
7538,1.27824997902,0.72848713398,0.17745000124,-0.611153721809,0.380866706371,0.816900014877,-0.603535532951,0.154309540987,-0.0210002101958,-0.176791772246,-0.266200006008,0.146649986506,0.223330125213
3628,0.0227999985218,0.538834393024,0.105499997735,1.0194401741,-0.174399971962,-0.541599988937,0.100586675107,0.453315913677,1.10449898243,-0.731637001038,-0.808300018311,-0.43180000782,-0.581513166428
2037,-0.264149993658,0.652421057224,0.515599966049,-0.128183841705,-0.33370000124,-0.402850031853,0.473300099373,0.538393497467,-0.404084444046,0.258727252483,0.641799986362,-0.141750007868,0.874900579453
2771,0.529950022697,0.171462342143,-0.367450028658,-0.0992585197091,-0.640866696835,-0.372500002384,-0.455615997314,0.0801782086492,1.31046891212,-0.458537697792,-0.833666622639,0.173550009727,-0.0164976716042
7264,0.139400005341,-0.0904252976179,-0.688050031662,0.242429241538,1.19203341007,-1.27730000019,-0.487367093563,-1.01539456844,1.01506841183,-0.613677024841,-1.66540002823,-0.0195000171661,-0.471491158009
1786,-0.707949995995,0.413589298725,-0.261250019073,0.0630012899637,-0.358933329582,0.473099976778,1.16087675095,1.06338214874,-0.80500882864,1.42255759239,0.203833371401,0.0645500123501,0.188840657473
5873,-0.191949993372,2.26675486565,1.02894997597,-0.745986104012,0.905400037766,0.244949996471,-0.0816690698266,0.416733026505,-0.728955507278,0.123147927225,-0.824033379555,-0.371099978685,0.781977891922
780,-0.408450007439,-1.21762251854,1.00789999962,-0.759608089924,-0.234533339739,-0.728250026703,0.80642414093,-0.21376542747,-0.386038333178,-0.321428537369,0.173866674304,0.726750016212,0.910084307194
9926,-2.02550005913,0.17462682724,-0.394400000572,1.09466147423,-0.451866716146,0.489600002766,0.36913651228,0.973235726357,-0.13466091454,1.35970318317,-0.543833374977,0.123899996281,-0.785240888596
8446,-1.45665001869,-1.16405558586,1.13069999218,-0.782201349735,0.0107666552067,0.2445499897,-0.713978827,-1.10823309422,-0.511044323444,-0.245030671358,-0.120800018311,0.137499988079,-0.510995328426
7159,0.727100014687,1.46632099152,0.317499965429,-0.517377376556,0.404800027609,0.404850006104,-0.192473948002,-1.23850631714,0.0537611581385,-0.237618997693,-0.205033332109,0.345349997282,-0.0818877220154
1026,1.25034999847,2.55025863647,-2.58190011978,-0.111549787223,-0.36540004611,-0.482549995184,-0.0628995895386,-0.624611258507,-1.12336087227,-0.764177620411,-1.44716668129,-0.125599995255,-0.625314235687
7082,0.539449989796,-0.0556697845459,0.472749978304,0.444036990404,1.10530006886,0.533949971199,0.00843009352684,0.329248249531,-0.492198824883,0.833284795284,0.0571999847889,0.0358500182629,0.411595404148
10058,0.555449962616,-0.0746133625507,-0.319499999285,0.947261095047,-0.82849997282,0.89929997921,0.19219250977,0.389431446791,-1.05875074863,0.89349770546,0.655700027943,0.114650003612,-1.6259522438
10797,-0.115900009871,-0.0573093891144,-0.112149998546,0.0927615985274,0.346366763115,-0.538300037384,-0.167112290859,-1.02308189869,0.578254401684,-0.141408205032,0.160366654396,-0.93624997139,-1.07656645775
11230,0.832499980927,0.196827352047,0.0705499947071,-0.474961638451,-0.977600038052,-0.449050009251,0.288262456656,-1.65588259697,-1.04952502251,0.0822843685746,0.323533326387,-0.243699967861,0.278117418289
30836,-0.0742000043392,-1.34992647171,0.326550006866,-1.23564612865,0.352333337069,0.923550009727,1.18298363686,-0.165508791804,-3.55418658257,0.337923437357,0.213133335114,0.338949978352,0.806417286396
27336,-0.144699990749,-0.534480154514,0.149350002408,-1.07881939411,0.24156665802,-0.211049973965,0.555092215538,-0.280243635178,-1.55567169189,-0.0219348631799,-0.811433374882,0.978199958801,-0.170690655708
9918,-0.969300031662,-0.909551382065,0.250100016594,0.0120052993298,-0.97410005331,0.868450045586,0.540932714939,0.688295245171,-0.62857156992,1.05083358288,-0.111099988222,0.145000010729,-0.359263002872
79073,-0.129299998283,0.963486194611,-0.224199995399,1.01938700676,0.447400033474,0.220200017095,0.680797815323,0.882556080818,-0.0427677035332,1.40315854549,0.973399996758,-0.206999987364,-0.521255910397
9688,0.506150007248,-0.388136506081,-0.645399987698,0.0626705139875,0.283466666937,0.313450008631,-0.294166088104,-0.690263152122,0.646356225014,-0.651579618454,-0.904166698456,-0.13560000062,-1.80866742134
23659,0.932000041008,1.11832523346,0.2174000144,1.25838327408,-0.441566735506,0.401649981737,-0.410416424274,-0.203917309642,1.07775008678,1.94790279865,0.16723331809,-0.165750011802,-0.0742328688502
8396,0.958349943161,-0.153781592846,-0.189249992371,0.789232969284,-0.518733382225,-0.562800049782,-0.43649750948,-0.702076196671,0.52122682333,-0.428843319416,-0.250699996948,0.553999960423,0.525016069412
23077,-1.07450008392,-0.561437964439,0.601850032806,0.0174242481589,-0.195766672492,-0.696550011635,0.445374369621,0.196557611227,-0.851638734341,0.772155582905,-0.341300010681,-0.0682999938726,-0.139559999108
10857,0.647899985313,-1.23178040981,-0.767050027847,0.0207087546587,-0.435733377934,1.29524993896,0.849038004875,0.149492934346,0.0606765858829,0.422366857529,0.640300035477,0.192849993706,0.255680322647
16,0.296599984169,0.590848565102,-0.174649998546,-0.15419639647,0.561566710472,-0.730549991131,0.594406604767,0.568433642387,-0.54592949152,0.889520525932,0.335533350706,0.199200004339,0.772371888161
2817,-1.05894994736,0.425392717123,-1.27865004539,-0.515540719032,0.220466688275,1.26265001297,0.366734325886,3.17075061798,-0.550486564636,0.523878276348,0.104200005531,0.259849995375,0.0968085750937
60528,-0.459150016308,-2.73464202881,-0.27144998312,-2.37183880806,-0.317500025034,0.809800028801,1.16107082367,1.16987597942,-0.427712619305,1.09696483612,-0.262233376503,-0.289400011301,-0.505313158035
5359,-1.14034998417,1.72915399075,-0.23449999094,0.000465750694275,-0.311366677284,0.814750015736,-0.634570598602,-0.716504812241,0.40325152874,-0.700456917286,-0.770466685295,-0.462350010872,-0.718360483646
1514,-0.607599973679,-2.04543113708,1.28250002861,-0.132829681039,-0.357499957085,-2.07395005226,0.0435121282935,-0.287772715092,0.160780116916,0.357823342085,0.267199993134,0.897099971771,0.537759125233
1509,-0.502449989319,-2.96416568756,0.524550020695,-0.0632586553693,0.309033334255,-0.36464998126,0.122958123684,-0.138659745455,0.0920513123274,0.126748323441,0.991666674614,0.632599949837,-0.237517282367
9181,-0.326599985361,0.692447423935,0.220449998975,0.422724127769,-0.649266719818,-2.59605002403,0.828862309456,-0.191489994526,-0.148988425732,0.163888573647,-0.529133319855,0.284049987793,-0.402705848217
3611,2.00324988365,-0.190894976258,0.284949988127,0.463128745556,-0.45696669817,-1.8029499054,-0.205359905958,-0.185689330101,-0.0896754264832,-1.42477321625,0.22486667335,-0.477150022984,-1.46839463711
4783,0.0611499994993,2.12682032585,-0.0682500079274,0.721886396408,1.05876672268,0.917050004005,-0.659831225872,0.0358783863485,0.464726179838,4.90143871307,-0.101366698742,0.0621500015259,0.625072598457
10123,-1.62844991684,-1.34599649906,0.463249981403,-1.16985714436,1.0939000845,1.56985008717,0.336293280125,0.00071693956852,-0.816646099091,0.588931083679,-0.242299973965,0.215650007129,-0.200522989035
8895,0.651950001717,-0.600514233112,-0.535400032997,-0.867361843586,0.294733345509,-2.0123000145,-0.861870110035,-0.139721542597,-0.0764007791877,-2.01185965538,0.50556665659,-0.383949995041,-0.397759795189
9805,-0.0630500018597,2.73845601082,-1.60249996185,-0.646271824837,0.185600012541,-0.396899998188,-0.705156385899,0.282510876656,0.640474379063,0.990090072155,-0.465700000525,-0.599249958992,-0.0530097484589
