rid,DOS023_VCAP_6H:BRD-K06188347-001-01-2:4.95,DOS023_VCAP_24H:BRD-K06188347-001-01-2:4.95,DOS052_A375_24H:BRD-K06188347-001-01-2:4.95,DOS052_A549_24H:BRD-K06188347-001-01-2:4.95,DOS052_HT29_24H:BRD-K06188347-001-01-2:4.95,DOS052_MCF7_24H:BRD-K06188347-001-01-2:4.95,DOSBIO001_A375_24H:BRD-K06188347:9.90407,DOSBIO001_A549_24H:BRD-K06188347:9.90407,DOSBIO001_HT29_24H:BRD-K06188347:9.90407,DOSBIO001_MCF7_24H:BRD-K06188347:9.90407,DOSBIO001_PC3_24H:BRD-K06188347:9.90407,DOSBIO001_NEU_24H:BRD-K06188347:9.90407,DOSBIO001_NPC_24H:BRD-K06188347:9.90407
3566,0.404222488403,-1.19825005531,-0.696999967098,-1.55189990997,0.093699991703,-1.61039996147,0.126691266894,-0.252635002136,-0.109200000763,0.268768042326,-0.170961350203,0.518799960613,0.436138510704
3815,2.69976854324,1.00985002518,0.495750010014,-0.324249982834,-0.667600035667,-1.12615001202,-0.081479370594,-0.441977590322,0.233566656709,0.909829854965,-0.818974018097,0.783300042152,0.58891928196
8624,-1.5405652523,-0.687449991703,-1.45829999447,1.76389992237,0.430249989033,-3.4931499958,0.492925941944,-1.82771539688,-0.500266671181,-0.29592102766,0.468703687191,0.0329999998212,0.093170940876
27346,1.83808553219,-0.274899989367,-0.358000010252,-0.413300007582,-0.657050013542,-1.09329998493,0.0320515781641,-1.56806659698,-0.0341333448887,-0.66934710741,0.536064624786,0.043299973011,0.339573949575
10489,2.94993209839,0.39794999361,-0.330900013447,0.137199997902,0.153149992228,0.515799999237,-4.01079750061,-0.471424162388,1.23723340034,1.30632662773,0.270678669214,-0.508750021458,-0.0355214476585
26128,-2.38030719757,-4.35704994202,0.831449985504,-0.222649991512,-0.999450027943,-0.441049993038,1.81965947151,0.885141313076,0.299866676331,-0.267555475235,0.622039973736,0.128099992871,-0.460216492414
79921,-0.75418817997,0.16859999299,-0.886599957943,0.719550013542,-1.44510006905,0.407350003719,-0.00725036114454,-3.42030620575,1.04379999638,-0.533795595169,0.828732728958,0.0348500013351,0.146827697754
55746,0.283773124218,1.07714998722,-0.814249992371,-3.04904985428,0.0175000000745,-0.676649987698,-0.668612658978,-0.119113229215,-0.408633321524,0.483011305332,0.0472143143415,2.06879997253,-0.945081472397
23636,0.640705943108,-0.32824999094,-0.127149999142,-1.01389992237,0.320350021124,0.75150001049,0.700699627399,-1.89294576645,-0.264466702938,-0.494794309139,0.960959434509,-0.465800046921,0.86289203167
10892,0.415526807308,0.936999976635,0.51314997673,-0.000650018453598,-0.349299997091,0.750750005245,0.0691810548306,-1.26456475258,-0.366799980402,0.374864578247,0.0379411280155,-0.692600011826,0.778109848499
10652,-1.39768409729,0.844900012016,2.44830012321,1.01199996471,1.54290008545,1.16540002823,0.405897200108,-1.89596772194,-0.421066701412,0.150040954351,0.797640323639,-0.977600038052,-0.151325061917
11004,-0.661270201206,0.324050009251,-0.434299975634,2.03305006027,0.0933999866247,0.324150025845,-0.131849706173,-0.716799497604,-1.00973343849,0.659385204315,1.203297019,-0.372799992561,0.377351224422
23530,0.563717961311,-0.467750012875,0.0984500050545,1.65810000896,-0.655350029469,-1.05075001717,0.428951978683,-0.517938435078,0.400533348322,-0.353345096111,0.720331311226,0.0110499933362,0.103964582086
8826,1.72023999691,1.13900005817,0.0964000225067,0.264999985695,-1.71444988251,-0.444099992514,-0.014480702579,5.87080001831,0.910500049591,0.616736888885,-0.690263152122,0.499050080776,0.254264771938
3308,1.46943044662,0.594600021839,0.526749968529,0.541999995708,-2.22769999504,-0.218399986625,0.750818014145,1.47402608395,0.184333354235,0.360992014408,-0.376164913177,-0.610150039196,-0.408140331507
7153,0.722910642624,0.0771000087261,-0.647849977016,-0.0914999842644,-1.11790001392,-4.20825004578,0.628867566586,0.857071042061,0.238666653633,-0.547711789608,0.494979858398,-0.751700043678,-0.288241446018
11041,-2.13414239883,-0.658699989319,-1.39149999619,-1.7798500061,1.41044998169,0.825500011444,-0.216326311231,-1.26939535141,-0.0451666675508,-0.355289787054,1.23304319382,-1.3259499073,-0.0314734838903
6342,0.00129501521587,-0.248999997973,1.04240000248,0.30039998889,0.938250005245,2.29054999352,-0.0573581457138,-0.394515126944,-0.335433363914,-0.383083462715,0.640855669975,0.0252499878407,-0.13180539012
5883,-0.154956549406,0.360549986362,0.713699936867,0.533649981022,1.37335002422,1.02859997749,0.495437890291,-1.23181390762,-1.1289999485,1.54244744778,0.993912875652,-0.761500000954,0.108914278448
10589,-2.39636087418,1.00360000134,0.44754999876,-1.37964999676,1.43229997158,2.69070005417,-0.000568620860577,0.450935870409,0.224500000477,-0.0823142379522,-0.550826907158,-0.250099956989,-0.0757869184017
5110,-1.63511478901,-0.733299970627,1.28824996948,0.131750002503,0.571150004864,0.327349990606,-0.104817800224,1.62600851059,-0.741433382034,-0.423606604338,0.0672069787979,-0.878600001335,-0.0995191112161
4609,-0.128733456135,0.449950009584,0.241149991751,0.810099959373,0.656300008297,0.875500023365,-0.47741496563,-0.807644546032,0.310933351517,-0.728820323944,0.286644697189,0.942499995232,0.688577651978
5423,-1.1067327261,1.00304996967,0.284299999475,1.14575004578,0.163850009441,-0.415600001812,-0.646457970142,-0.685894846916,0.337933331728,-0.786779642105,-0.0060784034431,-0.799850046635,-0.292681157589
1070,-0.719380617142,-1.91459989548,-1.21519994736,-0.0483999848366,-1.11905002594,-1.2838999033,-0.117148511112,-1.83887374401,-0.127533346415,-0.0142299905419,0.665675520897,-0.232600003481,0.40137681365
10051,-0.0677097588778,0.53694999218,-0.328699976206,-0.146199971437,0.138999998569,1.5218000412,0.219595596194,-0.671804785728,-0.263566672802,-0.192420706153,0.240091830492,-0.797950029373,0.585498869419
6603,-1.71333420277,1.11334991455,-1.96404993534,-0.44470000267,0.511449992657,-0.563449978828,-0.697780489922,0.738273978233,0.142333343625,-0.144192278385,1.1465909481,0.022750005126,-0.0251949504018
9019,-0.644936859608,-0.358300000429,0.257400006056,0.663349986076,-0.222050011158,-0.665700018406,0.572339296341,-1.35598790646,0.35503333807,-0.317038953304,0.835956692696,-0.965299963951,0.342746973038
10969,-8.25954246521,-1.37960004807,1.11615002155,1.05134999752,-0.279850006104,-1.59619998932,0.545365333557,-0.776744961739,-0.375366687775,0.35763502121,0.393947094679,0.177349984646,0.877185344696
9797,-1.11157095432,1.11750006676,1.26389992237,1.56950008869,0.556599974632,-0.348950028419,0.602972269058,-1.97517216206,-0.162933334708,0.025976151228,1.11444830894,0.307099997997,0.249634668231
4043,-0.641917347908,0.0196000039577,-0.541849970818,-0.355449974537,0.471850007772,1.93050003052,0.728573799133,0.548022389412,0.221266672015,-0.222070068121,-0.347950845957,-1.01545000076,0.0248602479696
9519,-2.34250760078,0.667000055313,-0.202700003982,-0.0573499798775,1.7580499649,0.960199952126,0.213963657618,1.1565246582,-0.521866679192,-0.484714359045,-0.463639706373,0.502499997616,-0.787495970726
8480,0.127407073975,-0.959999978542,0.47619998455,-0.974400043488,1.61934995651,0.711499989033,0.0369809120893,-0.289916425943,-0.0865999981761,-0.298261135817,0.46255582571,-0.144199997187,-0.116465806961
983,-1.4227848053,-0.196950003505,0.0917499959469,0.370199978352,0.0712499991059,0.470649987459,-0.0027867294848,-1.35855507851,-0.170866668224,-0.0569337755442,0.0365231335163,-0.647249996662,-2.62352800369
10559,1.9922413826,1.00489997864,-0.988950014114,-0.851799964905,0.27555000782,0.661450028419,-0.440874159336,1.5286564827,0.352066636086,-0.537260949612,-1.1172260046,0.481550008059,-0.585303604603
8508,-0.784201741219,0.116200000048,0.778499960899,0.0342000126839,1.27674996853,0.974650025368,-0.449385434389,0.212927550077,0.418833374977,-0.863983035088,0.120164006948,0.11179998517,-0.843800902367
9275,-1.12968826294,0.171550005674,0.454499989748,0.148900002241,1.2648999691,0.624749958515,-0.355945378542,0.292425423861,-0.152466669679,-0.298103183508,0.173770472407,0.0139999985695,0.316749632359
8914,-2.36543178558,1.46519994736,0.091000020504,-0.807449996471,-1.92174994946,0.820250034332,-0.0960106551647,1.46948158741,0.630733370781,0.175981029868,0.142021715641,1.23485004902,-0.330733031034
54505,1.90323615074,1.88284993172,-0.351150035858,0.220999985933,-0.266649991274,-0.536000013351,-0.707053601742,0.607861638069,0.0974999964237,0.12504966557,0.55813395977,3.2172498703,-0.993653714657
6919,0.955159187317,-0.128549993038,1.0176500082,-0.220849990845,-1.11389994621,-0.950549960136,-0.227863669395,1.54060387611,0.557900011539,0.782067358494,-0.707180380821,1.90109992027,-0.106981620193
2274,0.541880071163,-0.951200008392,-1.53395009041,-1.09259998798,0.86259996891,1.15100002289,-0.558664858341,1.15679109097,0.250299990177,-0.736309528351,0.584448814392,0.604449987411,-0.109299466014
2288,-0.208042904735,0.190600007772,0.0747999995947,-0.882600009441,-0.00065000000177,-0.89509999752,-0.842343568802,1.62573838234,-0.232366666198,-0.362675279379,-1.64114522934,-0.309249997139,0.0499087125063
7994,-0.757830381393,-0.201050013304,-0.259650021791,-0.528750002384,4.08314990997,1.72909998894,-0.0532023385167,0.80825150013,0.248166710138,-0.171452432871,0.0191054344177,-0.89485001564,-0.84405374527
4216,1.65934693813,0.743099987507,-0.798900008202,-0.305500000715,0.552399992943,0.867250025272,-0.611351430416,-0.423787266016,3.58456683159,-0.28016191721,1.68649125099,-0.0658500045538,-0.341817170382
7538,0.139468595386,2.41744995117,0.871500015259,-1.13495004177,-0.158349990845,-0.763650000095,-0.0750698149204,-0.765677630901,0.455066710711,0.96695959568,-0.40892136097,0.0295999646187,0.382833063602
3628,1.10342609882,-0.0484499931335,0.159949988127,-1.0529500246,0.680599987507,0.650650024414,-0.666898548603,0.0768747106194,-0.658133387566,-1.23508775234,0.216145634651,0.225150004029,-0.21651892364
2037,0.272854566574,0.333950012922,0.0999999046326,0.702749967575,-0.0387500226498,-1.59894990921,0.38854777813,0.0447535291314,0.695166647434,-0.0301916748285,0.24160784483,-0.083849966526,-0.666433334351
2771,-1.07265949249,-1.12065005302,-0.302100002766,-0.696999967098,-1.22755002975,0.709949970245,-0.0900559574366,-1.02313804626,-0.0697000026703,-0.0889549255371,-0.0155549645424,-0.967400074005,0.510193347931
7264,-2.11815214157,-0.374199986458,-0.771849989891,-0.221399992704,0.963549971581,1.09060001373,-0.250264525414,-1.17135667801,0.0164666622877,-0.0181150138378,0.0986774414778,-1.08364999294,-0.160399332643
1786,0.61119478941,0.637649953365,0.858299970627,-0.505649983883,-0.481849998236,0.0880999863148,-0.218828931451,1.06956410408,0.555300056934,0.308587968349,-0.430605590343,0.19849999249,-0.577685415745
5873,1.41283094883,0.13054998219,-0.0835999846458,-0.461450010538,-1.00390005112,-0.527249991894,-0.339168399572,0.89990568161,1.16750001907,0.138719722629,-1.3413118124,0.788599967957,-0.854492306709
780,0.620155334473,1.22354996204,-0.735399961472,-0.910549998283,-0.307399988174,-0.532249987125,0.120110332966,1.71818876266,0.548133313656,0.0241344869137,1.68926870823,-1.03789997101,-0.134945586324
9926,1.48166513443,1.09144997597,0.177249997854,0.220349997282,1.60255002975,1.34440004826,-0.247636854649,1.02675616741,0.164766699076,-0.3397962749,0.58469170332,-0.231499999762,-0.557806372643
8446,0.262252628803,-0.843499958515,-0.221899986267,-0.439649999142,-1.34889996052,-0.379050016403,-0.553682804108,0.0557204820216,-0.254400014877,1.24767541885,-0.236752286553,0.589800000191,0.480961918831
7159,-1.26802241802,0.470049977303,-0.217350006104,-0.00819998979568,-0.39770001173,0.104599997401,0.343230396509,-1.6705685854,-0.178399980068,0.227608829737,0.041044972837,-0.204150021076,1.34098911285
1026,1.14322507381,1.69585001469,0.12839999795,-0.9700999856,-0.367049992085,0.326150000095,0.21206818521,0.607368886471,0.00579999387264,-0.953366398811,0.225941002369,-1.71130001545,0.02290905267
7082,-0.104390919209,0.127900004387,-0.752499997616,1.88904988766,-0.502049982548,0.668249964714,-0.389987051487,0.631387650967,1.22000002861,0.189584299922,0.112569347024,0.436749994755,-0.374846100807
10058,1.42485654354,2.52684998512,0.979099988937,0.58259999752,1.0447499752,0.25624999404,-1.37068414688,-0.422700881958,-0.218033328652,0.285345137119,0.285688847303,-0.671949982643,0.0552520230412
10797,-1.54660475254,-0.159349992871,0.646749973297,0.912249982357,-0.151549994946,-0.0691000074148,-0.0125284045935,-0.558622479439,-1.10256671906,0.126775503159,-0.450716167688,-0.860299944878,0.0856785327196
11230,-0.852759361267,0.208900004625,0.463999986649,-1.18024992943,1.32404994965,0.92509996891,-0.411968737841,-1.75511324406,-0.382733315229,-1.79785096645,0.0423960387707,-0.0123499631882,0.30519503355
30836,0.337989062071,0.63170003891,-0.581449985504,1.73460006714,-0.754000008106,0.404799997807,-0.216091632843,-1.19028329849,-0.19676668942,0.153819516301,-4.04996013641,-0.703100025654,0.0373138934374
27336,-0.616208076477,-0.0008499994874,-0.959450006485,0.931450009346,-1.46385002136,0.355549991131,0.630871593952,1.2769370079,0.349833369255,1.07296919823,-0.317311674356,0.124300003052,0.158558040857
9918,0.34045535326,-0.0806499868631,-0.0090999994427,1.1373500824,-1.52110004425,0.428399980068,-0.760520637035,0.665098309517,0.502766728401,0.94622027874,-0.00809472799301,1.94464993477,0.208164513111
79073,0.940773487091,-4.76865005493,0.154949992895,-0.587650001049,0.583699941635,2.27845001221,0.216771513224,0.252327382565,0.813466668129,-0.323415488005,0.730803489685,0.482850015163,-0.107458591461
9688,-2.78340792656,-1.98020005226,1.11969995499,1.10510003567,1.5381000042,2.11115002632,-0.000434964895248,-2.91398286819,-0.729733347893,0.702506303787,-0.000534445047379,0.0398000180721,0.987519323826
23659,-1.40136909485,0.512250006199,0.182699993253,-1.10134994984,0.975149989128,0.437049984932,-0.124657832086,-2.37045240402,-0.893266677856,0.141849040985,0.628239393234,0.861950039864,-0.134839892387
8396,0.180302023888,0.0309500098228,-0.227349966764,0.22650000453,1.08054995537,1.26375007629,-0.588480293751,-1.60111689568,0.230233311653,0.438696354628,1.29238986969,-0.598749995232,0.225451409817
23077,2.16812968254,0.192750006914,-0.0825500041246,0.63195002079,0.100749999285,0.180649995804,1.00770485401,0.454325079918,0.0788666903973,0.435766011477,0.0329399332404,0.847199976444,-0.183797672391
10857,-0.709714353085,-0.482799977064,0.275749981403,0.181199997663,0.859049975872,0.0639500021935,0.00810907036066,0.514705836773,0.106666684151,-0.336308419704,0.238367289305,-1.1724499464,-0.417663455009
16,2.86539816856,1.63139998913,-0.492100000381,0.268700003624,0.439549982548,1.16449999809,-0.0907048881054,-0.388889491558,0.380300015211,-0.234973594546,0.308183163404,-0.178149968386,-0.953041195869
2817,1.79653334618,4.84170007706,0.346149981022,0.125100001693,-0.314999997616,0.626800000668,-0.291274011135,0.794139385223,0.440366655588,0.33875516057,-0.0652987807989,-0.439599990845,-0.1365865767
60528,1.72849106789,0.615149974823,0.9550999403,-0.102150000632,-0.219150006771,1.19880008698,-0.345265001059,1.43231165409,0.659633338451,0.952580988407,-0.987226486206,0.55505001545,-0.391314804554
5359,1.03808045387,5.90014982224,-1.25800001621,0.743900060654,-0.0974999964237,-0.0519500076771,-0.659135758877,-0.162425607443,-0.835433363914,-0.891404271126,-0.321719586849,0.0115000009537,-0.240292191505
1514,-0.196821510792,0.127200007439,0.118099987507,0.750050008297,0.915250003338,1.45939993858,-0.724893629551,-0.873481929302,-0.250833332539,-0.808431744576,-0.0697100758553,0.0388000011444,-0.514980196953
1509,2.17093634605,0.360550016165,0.0805500149727,-0.282899975777,1.23854994774,0.0999000072479,0.335476279259,0.539925396442,0.207433342934,-0.43619120121,-0.0133750475943,-0.266849994659,-0.21068868041
9181,2.53301858902,-0.240500003099,1.0066999197,-0.591450035572,0.835249960423,1.08715009689,0.00476068258286,0.634021759033,0.437600016594,0.687738776207,0.342634230852,-0.0841499865055,0.376703262329
3611,1.13026356697,0.274600028992,-0.597800016403,-2.38260006905,1.54505002499,0.457550019026,-1.06760668755,-0.396846592426,-0.262766689062,-0.0912532806396,-0.10892495513,-0.251549959183,0.669724106789
4783,2.27161383629,1.29655003548,-0.865349948406,0.140900015831,-0.890450000763,0.550400018692,-0.447694420815,-0.748211920261,-0.527433335781,-1.05220031738,0.296259343624,-1.1060500145,-0.416382312775
10123,0.493872255087,-0.175949990749,-0.774100005627,0.198150008917,-1.7514500618,-0.748849987984,0.105099000037,1.1603474617,0.0953000187874,1.05186164379,-0.675809144974,0.308950006962,0.0299780629575
8895,-1.85057842731,-0.858500003815,-0.0370999872684,0.0203499980271,-0.472799986601,-1.81894993782,-0.159110933542,0.0633225515485,0.509199976921,-1.31434333324,0.351771444082,-0.284799993038,-0.163883700967
9805,0.344957411289,-0.472099989653,-0.33599999547,-0.52009999752,-0.516699969769,-0.140300005674,0.52332931757,0.0367345809937,0.445966660976,1.17234539986,-0.09928637743,1.39625000954,-0.0688103064895
4125,-0.490423768759,0.737600028515,0.583350002766,-1.18250000477,1.7065500021,1.13960003853,0.272861808538,-0.991840660572,0.226833328605,-0.605884075165,0.753657102585,-0.259149998426,0.0280510038137
1635,1.69030892849,0.77245002985,-0.169999986887,0.0410000085831,0.596199989319,1.68320000172,-0.343578755856,0.894940853119,-0.164733335376,-2.2231836319,0.664913058281,-0.755200028419,0.429840654135
4154,-0.37579151988,0.33645004034,0.636550009251,0.34040004015,-0.146600008011,0.637350022793,-0.0990476235747,0.18284727633,-0.50856667757,-0.249201118946,0.386320859194,0.848749995232,-0.951420128345
26292,-2.86551833153,-0.256150007248,-3.92630004883,-0.0627499818802,1.3029999733,1.15520000458,0.0917485803366,-1.00073933601,-0.144433349371,-0.193921208382,0.197955772281,-0.467299997807,0.441614478827
5770,1.52408719063,-4.59819984436,1.05900001526,1.82780003548,-0.833199977875,-0.165100008249,1.08941090107,0.733306288719,1.23259997368,1.51699614525,-0.18564453721,0.946750044823,1.33980309963
25874,-0.0440098941326,-4.81080007553,-1.81490004063,-1.0977499485,-0.60095000267,-0.0418999791145,-2.08075022697,-0.207131356001,1.03646683693,-0.449844956398,0.0140435285866,0.630500018597,0.28602296114
