rid,DOS049_A375_24H:BRD-K17890048-004-01-6:5,DOS049_HT29_24H:BRD-K17890048-004-01-6:5,DOS049_MCF7_24H:BRD-K17890048-004-01-6:5,DOSBIO001_A375_24H:BRD-K17890048:9.6625,DOSBIO001_A549_24H:BRD-K17890048:9.6625,DOSBIO001_HT29_24H:BRD-K17890048:9.6625,DOSBIO001_MCF7_24H:BRD-K17890048:9.6625,DOSBIO001_PC3_24H:BRD-K17890048:9.6625,DOSBIO001_NEU_24H:BRD-K17890048:9.6625,DOSBIO001_NPC_24H:BRD-K17890048:9.6625
60493,1.11996483803,-1.16250002384,-1.3506500721,0.797632038593,-0.334298491478,-2.36270451546,-0.757273077965,-0.367776572704,-0.507499992847,-0.0554817169905
51495,-0.023115310818,0.279300004244,-0.719300031662,-1.56001400948,0.214491337538,-0.122831210494,-0.210446178913,-2.51506614685,-0.712999999523,0.13974031806
4482,1.86624228954,0.234200030565,-0.489099979401,-1.05784010887,0.263784587383,-1.46502518654,-0.121335625648,-1.18003201485,0.141849994659,0.464433610439
23224,0.0994635224342,0.172849982977,1.5935999155,1.89134061337,-1.02480816841,0.348719000816,1.30752170086,-0.148248523474,-0.150049999356,-0.270537167788
9690,1.41261839867,0.346199989319,1.06165003777,-0.548897981644,0.622465610504,0.32255512476,0.346346229315,-1.99156188965,-1.06555008888,-0.182184949517
80212,0.32016903162,-1.13139998913,0.189449995756,0.596446335316,0.0434253066778,0.512932777405,0.885158956051,0.340344846249,-0.968450009823,0.641766488552
29928,1.01617729664,0.332700014114,1.24445009232,-0.709260284901,-0.488979488611,-2.16934561729,-0.220350578427,-0.8395601511,0.637799978256,-0.0586029440165
22809,-0.374367922544,-0.101450003684,-1.34525001049,-0.666074693203,0.128240048885,-0.702334105968,-1.42226350307,0.568885564804,1.48550009727,-0.0301586836576
50814,-0.107609502971,3.02549982071,0.317849993706,1.70259141922,2.0233912468,2.52311325073,0.198724299669,1.68772363663,1.34640002251,1.91228747368
55256,1.63144731522,0.325749993324,0.0244500041008,0.0490709617734,-1.79963088036,0.244560554624,0.172007218003,0.37265253067,0.529949963093,0.658771336079
56997,0.760679543018,-0.0942000001669,-0.977249979973,-0.763698816299,-1.28407025337,-1.8230137825,0.283319652081,1.6793949604,-0.598699986935,-0.0376611426473
81544,0.118270486593,0.994750022888,-0.364600002766,-1.99899506569,-1.85195326805,0.345045268536,0.925453841686,2.4666261673,-0.610049962997,0.464423418045
6894,0.604238510132,0.50435000658,0.784399986267,-0.470869958401,0.232299551368,0.210358947515,-0.572701096535,0.0344461128116,0.124150007963,-3.51353120804
64080,1.22266447544,4.4767999649,1.50845003128,-0.540150105953,0.215243324637,0.283659756184,-0.0075768828392,-0.235627278686,0.37705001235,0.315171509981
55818,-0.499519914389,-0.309300005436,-0.570950031281,0.638025641441,0.474210530519,0.431571722031,0.525527000427,1.20555484295,0.678650021553,0.232600927353
637,-3.71308231354,0.216549992561,-0.104649990797,-0.689675867558,-0.462980389595,-1.55948781967,-0.0699157938361,-0.59455883503,0.518200039864,-0.73291182518
22823,0.298369646072,0.614549994469,0.32365000248,0.586519896984,0.167359054089,1.00831949711,1.04765200615,-1.21790957451,-1.05669999123,-0.389575839043
5287,-6.19763708115,1.38510000706,0.71875,0.356313437223,-0.670610666275,0.588490128517,1.26522529125,-1.15636086464,-0.732349991798,-1.08982086182
91137,0.318669855595,0.246950000525,-0.416599988937,0.225473165512,-0.389390915632,0.734487295151,1.86334860325,-0.249747231603,-0.0754999965429,0.434249788523
23097,0.326512366533,0.286750018597,2.36669993401,2.10111546516,0.0628920868039,0.459032565355,-0.172960430384,-0.57266920805,-0.139149963856,0.747824311256
9851,1.00247716904,-1.21850001812,-0.413249999285,0.0359007902443,0.805930674076,0.554540336132,0.682144165039,-0.350002497435,-0.279500007629,-0.784022688866
23522,-0.537148416042,2.01409983635,3.97455000877,0.070505015552,-0.418170720339,-0.336128383875,-0.20116110146,-2.79905414581,-1.04709994793,-3.184715271
1123,-0.754768848419,-0.261900007725,0.727199971676,-0.45561426878,1.10949671268,-0.30741071701,0.192534059286,-0.245590850711,-0.518500030041,-0.399662464857
5603,-0.804363369942,-0.499000012875,0.011599957943,-0.289079219103,2.49303460121,-0.270044445992,0.126832053065,0.0491701811552,1.1440500021,-0.778191566467
51569,1.15605068207,-0.121499985456,1.11089992523,0.332567244768,-0.199386566877,-1.67470133305,1.2679131031,-0.838728904724,-0.787949979305,-0.463247716427
55699,0.730558812618,-4.5826997757,0.11155000329,-0.462056428194,-0.143068000674,-0.348166584969,0.286033242941,-1.00864577293,1.25650000572,-0.00854420661926
2624,-0.416441619396,1.81029999256,-0.678499996662,-2.21350860596,-0.405738413334,-2.46661543846,-0.639700174332,-0.272842496634,-0.150250002742,0.0391974598169
8204,0.808900237083,0.0372000038624,1.06760001183,-0.413251101971,-0.184928834438,-0.234324678779,-0.926873803139,0.650981545448,-0.301050007343,-2.76546144485
9133,-0.536339521408,0.611949980259,0.145249992609,0.455990552902,0.505327582359,1.11348950863,-0.0545565336943,0.0111659616232,-0.979300022125,-1.29442679882
10921,0.984194159508,0.550949990749,0.243999987841,-0.156191289425,-0.162829473615,-0.803999781609,0.628439545631,-0.548467278481,-0.312799990177,0.137762457132
51742,-1.47346675396,0.918599963188,0.514599978924,0.305396318436,-0.745339751244,-0.457802295685,0.401015102863,0.0469153523445,-0.419200003147,0.926128387451
2954,1.69861364365,0.194200009108,-1.51890003681,2.21256637573,-0.969684243202,-0.0304388403893,0.572552978992,-0.265357404947,-1.21845006943,0.171923145652
27244,-0.142346382141,-0.465600013733,0.399650007486,-0.0998675823212,-0.583539426327,-0.499941974878,0.417457222939,-1.44343245029,1.69354999065,0.485140889883
23013,1.38982915878,0.14390000701,4.47464990616,0.254083067179,-0.430493086576,-0.466764003038,0.031212374568,-0.439888626337,-0.244949996471,-1.50245130062
8050,0.411978125572,0.927550017834,-1.82659995556,-0.938560009003,0.44439265132,-0.649838209152,-0.474462926388,-0.71711909771,0.193499982357,0.100399434566
79961,0.811341404915,-0.450800031424,0.752950012684,0.167406588793,-0.877680122852,0.316674470901,0.0856188684702,-0.713245034218,0.542100012302,4.62825584412
2017,3.41513204575,-0.000199995934963,1.09280002117,0.107738688588,0.10846555233,0.365258902311,1.17375421524,0.531780779362,-0.342649996281,-0.2833776474
55148,0.146309047937,1.17015004158,0.715349972248,1.18118333817,-0.198552876711,-1.19052243233,-1.03313970566,0.103505685925,1.47035002708,0.380519807339
960,-1.03721857071,-0.100650005043,-0.268699944019,-3.26996564865,0.12983828783,0.787454009056,0.0797545611858,-1.62803018093,0.868749976158,-1.11487710476
10451,-1.23758494854,-0.356249988079,-0.662949979305,-0.696823000908,-2.25840044022,0.162987858057,3.63084220886,0.167610287666,0.301850020885,0.608996033669
57406,-1.09769916534,2.43930006027,-0.72545003891,1.19333028793,-0.468549907207,0.0489645004272,-0.19659113884,1.12468338013,-0.190400004387,0.618403851986
51719,-0.235360831022,-0.604600012302,-0.248000010848,-1.56387448311,-0.837228298187,-0.646169900894,0.739768981934,0.420567810535,-1.01304996014,0.0834382623434
7074,1.36774349213,-0.158950001001,3.33615016937,-0.090808160603,-0.462853074074,-0.568626880646,-0.552921652794,-1.33526468277,-0.300000011921,0.506496667862
10059,0.463601380587,-2.70845007896,0.0359000265598,-0.0157849341631,0.572070837021,1.10443782806,0.307226002216,-3.35951948166,-0.594399988651,-1.43987417221
51071,0.247002094984,2.29530000687,-0.377200007439,0.50286924839,0.184031486511,0.181697741151,-0.0521308630705,0.347793161869,1.04815006256,0.266600310802
5796,1.57183766365,-1.52269995213,-1.68149995804,-0.451079696417,0.334890305996,0.668149828911,1.49022507668,-0.586693048477,1.48185002804,-0.11057280004
55008,0.851021885872,0.622249960899,0.733150005341,0.343495905399,-0.356761902571,-0.275765240192,-0.765318393707,-0.49897813797,1.65849995613,-0.219242557883
23597,2.37719011307,-0.750050008297,1.86045002937,-0.161554396152,0.351557195187,0.10554125905,-1.21576786041,1.72706019878,-0.76265001297,0.303450703621
8869,0.0841561183333,-1.08375000954,1.01785004139,0.680562019348,-0.579489350319,-0.529606938362,0.392366826534,-0.0243966281414,-0.224800005555,1.95031321049
8727,1.08841073513,-1.04124999046,-1.04165005684,2.56240010262,0.227967649698,-0.802124619484,-0.622708439827,1.29751729965,-0.417050004005,3.62293934822
63874,-0.478324353695,2.26564979553,0.669749975204,-0.302355229855,0.126317888498,0.812558591366,0.407541662455,-0.693792939186,-0.714149951935,6.12656497955
8821,-0.381794720888,0.847499966621,1.48694992065,0.426016569138,0.325689941645,2.28812289238,-0.0894226133823,-0.871774613857,0.752749979496,0.130526930094
57178,0.668054223061,-0.160699993372,0.124799996614,0.340418815613,-0.918213367462,0.892201542854,0.286350011826,0.544729709625,-1.00760006905,-0.476371765137
5468,1.79116237164,0.230149999261,-0.56124997139,-0.340757638216,0.845966935158,-0.330337643623,0.697386324406,-0.574214220047,0.961350023746,0.583561182022
10557,1.05587685108,-1.37999999523,-0.812900006771,-0.767275452614,1.77109456062,-0.148791342974,-0.863229036331,-0.993851602077,-1.11419999599,-0.49345946312
831,-1.11213374138,-2.23475003242,-0.0420500002801,0.605121016502,-0.24167445302,1.41425859928,0.541365921497,-0.0357586741447,1.22180008888,-0.140510842204
9531,-1.51453733444,3.2266497612,-3.4416000843,-0.394046723843,-2.72009015083,-0.0460719168186,0.30165553093,-1.5176473856,0.0740500018001,0.0380894243717
2767,0.326581716537,0.693850040436,-0.159899994731,-0.435978204012,-0.138784602284,0.161677613854,0.555981457233,-1.87948787212,-1.1141500473,0.0483423359692
1861,-0.63668847084,2.04154992104,1.78105008602,1.31322002411,-0.223515093327,-3.3426232338,1.62512779236,-0.0134612321854,1.26804995537,0.564549982548
10165,-0.0182031691074,-1.04139995575,0.147650003433,0.182428508997,0.0629591494799,0.36618065834,1.15344238281,1.44507324696,-1.06245005131,0.677463889122
7106,0.77683699131,2.03740000725,-0.176600009203,-0.317903339863,-0.435529708862,-1.04205358028,-0.764806270599,-0.616416037083,-0.929999947548,-2.39772891998
2908,0.917256057262,0.781350016594,1.23710000515,0.39440241456,-0.565676152706,0.694701015949,-0.919851362705,-0.52124774456,0.246300011873,-0.422787666321
57761,-3.65894269943,-0.165100008249,0.692700028419,-0.316812962294,1.03294312954,1.57660937309,-0.164299756289,-1.08976840973,0.337249994278,0.708210170269
23338,-0.885999381542,0.12729999423,0.575049996376,-2.57158875465,-0.427394390106,-0.808192849159,-0.724547326565,-2.03372049332,-1.04764997959,-0.690543413162
7852,-1.65930056572,-0.557749986649,-1.04049992561,-0.528176367283,-0.409677475691,4.74273109436,-0.722033560276,-0.610927700996,-1.26504993439,-0.341840714216
55033,0.555438876152,0.210850000381,-0.225050032139,-0.254044473171,-0.166652366519,-1.14539158344,-0.291339814663,1.8048210144,-0.878750026226,0.966448128223
57019,1.59949755669,0.643099963665,-0.25640001893,-0.109388552606,0.247172042727,0.617249369621,0.56637108326,-0.658244967461,-0.389750003815,0.285190582275
91949,-1.20077955723,-0.0857999920845,-0.0444000065327,-0.373682141304,0.0580412819982,0.116359136999,0.688884437084,-0.0934908986092,1.08875000477,0.830362141132
84617,0.901585221291,1.68595004082,0.725350022316,0.443888545036,-2.4516222477,1.12215709686,0.392312854528,1.87689101696,0.985249996185,-0.354693591595
25,-0.908993780613,0.604699969292,0.170750021935,-0.380508959293,0.557080745697,-0.222654283047,-1.02497887611,-1.83721661568,-1.00450003147,-0.201988995075
899,2.66244244576,0.753449976444,-0.284850001335,2.7171497345,-0.0947802886367,-1.63095569611,-0.743077397346,0.326717674732,-1.00915002823,0.996016800404
79850,0.432938873768,0.263550013304,0.788649976254,-0.409780472517,1.36153149605,-0.339294373989,0.246065586805,-0.732586503029,-0.125849992037,1.009526968
51466,-0.282546967268,0.608550012112,0.278349995613,-0.354722738266,-0.397720634937,-0.322803795338,0.15188087523,-0.915874958038,-1.50559997559,-0.168781280518
2852,-0.897231221199,-0.319000005722,0.115100003779,-0.320780456066,-0.932127833366,-0.131652340293,2.0612821579,-0.908389687538,1.38724994659,0.5487383008
55837,1.33536970615,0.471599966288,-0.0717500001192,0.278957784176,0.277961730957,-0.154760852456,0.533135831356,0.362445294857,-1.45805001259,0.44050064683
2131,-0.0958370566368,-0.700699985027,0.590099990368,-0.703529596329,-0.0484747290611,0.233766883612,-0.503543615341,-1.140386343,-0.34500002861,0.0481428653002
5427,-0.429349809885,0.679449975491,-1.11064994335,-0.694597899914,-0.371403604746,0.0046459659934,-0.912319660187,0.113330319524,-0.300049990416,-0.156595915556
25966,2.64454436302,2.38759994507,-1.09434998035,3.17766594887,2.85740804672,-0.00547653436661,-0.302328407764,-0.947107851505,0.950199961662,-0.344332098961
55608,-0.521304368973,-0.432850003242,0.956499993801,0.432709395885,0.0650118663907,0.934175550938,-0.18081857264,-1.61716890335,-0.687700033188,-0.540275335312
1662,1.61328554153,-0.0830499976873,0.578750014305,0.989845275879,0.959255754948,-0.671144485474,3.74898099899,0.209766030312,-0.426949977875,0.640955805779
9702,2.47334814072,-0.190250009298,-0.315800011158,0.953187465668,-0.0528955310583,0.757940173149,-0.347568064928,-0.651955485344,0.348349988461,0.136112958193
11031,1.72433817387,-1.46274995804,0.308849990368,-0.887792110443,1.53632926941,7.32100009918,-1.03235733509,-0.502504706383,-0.569750010967,-2.02760386467
10057,0.61583596468,-0.412550032139,0.44420003891,-0.0910824686289,-0.04203979671,-0.446192294359,0.999392807484,-1.04364192486,0.211349993944,0.941261351109
5985,-0.482591331005,2.53104996681,0.344500005245,0.527545928955,0.051585316658,0.0694083571434,-0.0638309270144,0.301523625851,0.933200001717,1.27643024921
3280,-0.961351633072,-0.301750004292,-1.28955006599,0.18611164391,-1.95039772987,0.151463747025,-0.2788220644,0.305984050035,0.440800011158,1.17951369286
55958,-0.424991905689,0.607849955559,-0.903400063515,-0.633180737495,-0.46248537302,-0.248861163855,-0.727776288986,2.58042573929,-1.66890001297,-0.350763142109
51465,0.806927859783,1.10899996758,-0.000699996948242,0.23958529532,-0.385709226131,1.46629142761,-0.726273655891,-0.0586332529783,1.01320004463,-0.830949425697
2542,1.59366154671,3.47039985657,1.91769993305,0.557606816292,0.0678605139256,0.0289277434349,0.0433405637741,-0.849993884563,-0.817200005054,-0.498672515154
10641,1.00236463547,-0.707000017166,-1.81610012054,0.202771633863,1.19512081146,1.26018917561,-0.286626309156,-0.517055809498,1.35039997101,0.109212525189
11137,0.334945201874,2.5217499733,-3.42780017853,0.346095740795,-0.829637944698,0.030456174165,-1.329641819,0.0998328924179,-0.706399977207,-0.841361880302
9842,-1.92339420319,-1.11389994621,-0.593200027943,-0.0233712643385,-0.894479393959,0.0571359209716,-0.597140431404,-0.234193861485,0.805150032043,0.432887494564
10493,0.561434328556,0.542500019073,0.134550005198,-2.65598273277,-2.06208181381,1.27398347855,1.02143311501,0.130647361279,-0.979349970818,-0.520549178123
10112,0.48995912075,0.1670999825,-5.81764984131,-0.852040052414,-1.44481873512,-1.38112044334,-0.827262282372,-1.00931107998,0.557099997997,0.0827081650496
1001,1.01112818718,0.592549979687,-0.203049987555,-0.143952876329,-0.830351531506,-0.413915872574,1.10208547115,-0.108635544777,0.89620000124,-0.551275968552
23635,-0.899876952171,-1.2065500021,-0.796599984169,-0.150170445442,-0.98991060257,-0.794396519661,-0.211159929633,-0.872823119164,-0.487549990416,-1.16964578629
29916,0.420851230621,0.309199988842,-0.505550026894,-0.257866859436,0.085608035326,-1.13077950478,1.25434470177,0.896207690239,-0.947800040245,-0.305869072676
2810,0.326121240854,-0.322349995375,1.11084997654,-0.815632820129,-0.20235081017,0.170560270548,-0.189157366753,0.79185706377,0.608799993992,1.0045235157
5993,1.0775488615,1.16464996338,0.112949997187,0.499892085791,-0.724448561668,0.38441118598,0.108315274119,1.51715099812,-0.810550034046,0.23590990901
11142,0.126833513379,0.473749995232,-0.140399992466,-0.27952682972,0.406336128712,0.29589420557,1.36664819717,0.215269908309,0.134249985218,0.310446739197
79187,-1.24340283871,-0.90625,1.38724994659,-2.75455617905,-0.902457714081,0.978960156441,1.05682730675,1.4694519043,-1.17544996738,0.952404856682
51382,0.14509549737,0.961349964142,0.00699999928474,-0.144557058811,0.68796557188,1.00632369518,0.999792873859,1.80839896202,-0.763050019741,-1.14527797699
8318,-0.725997507572,-0.0273000001907,0.431450009346,-3.20278358459,-1.90917086601,-0.226997554302,-0.675398230553,-0.278522878885,0.421400010586,0.171931728721
9695,-0.757626771927,0.764850020409,0.656899988651,0.488784939051,0.758151829243,1.30321145058,-0.172302961349,0.470273673534,1.41199994087,6.62612962723
9712,-0.117037728429,1.27024996281,0.670849978924,0.0284497961402,2.65640997887,-0.999704241753,0.269647240639,3.7320599556,0.176049992442,1.65036475658
64943,-0.333423912525,1.18955004215,-0.0842999964952,-2.66045999527,-0.0802121683955,-0.358693510294,-0.257240653038,-0.669157862663,0.184049993753,0.373540818691
9738,0.430485188961,0.854999959469,-0.574400007725,-0.523292720318,0.149004220963,0.059904538095,-0.102367497981,-0.464465200901,-0.744599997997,-0.190582171082
6793,0.314990520477,-1.5585000515,-1.40729999542,-0.0716740190983,0.292695581913,0.313819646835,4.74019527435,3.75035595894,1.12650001049,0.131620079279
7358,-0.935790300369,0.756299972534,-0.892300009727,0.439330458641,-0.0107342749834,1.90609478951,0.526325881481,-0.672676086426,1.48750007153,-1.35495555401
58472,0.260435968637,0.797399997711,-0.380299985409,1.07893502712,0.142470568419,0.662100553513,1.3426232338,2.12397027016,0.178550004959,2.17026734352
50865,0.288917779922,-0.880499958992,-0.334800004959,0.226367205381,-0.441576868296,3.10108470917,0.544237494469,2.01471114159,-0.113399997354,0.962135314941
23200,-0.0542598217726,-1.17534995079,-0.365099996328,0.325776904821,-0.408815264702,0.25093588233,-0.747398257256,-0.909720540047,-1.35804998875,-0.458963096142
51293,0.480733603239,-0.187000006437,0.10689997673,-0.528474330902,-0.333722829819,-2.33388566971,-0.788029134274,-0.790323197842,-1.26254999638,-1.36527693272
10962,0.94566398859,0.361699998379,0.263949990273,0.336495995522,0.32426160574,-0.891043365002,1.28134024143,0.214944094419,-0.68599998951,-0.895369887352
10153,-0.792758464813,2.60945010185,0.0592499375343,0.483363389969,-3.40692043304,0.0402806699276,-0.951443016529,0.403638631105,4.4077501297,-0.0734593048692
874,1.07260322571,-0.990400016308,1.39024996758,-1.06741118431,-0.0209557730705,0.488300800323,0.554220736027,0.33603951335,-0.21360000968,0.300994843245
