rid,DOS057_A375_24H:BRD-K79734497-001-01-3:5,DOS057_A549_24H:BRD-K79734497-001-01-3:5,DOS057_HT29_24H:BRD-K79734497-001-01-3:5,DOS057_MCF7_24H:BRD-K79734497-001-01-3:5,DOS057_PC3_24H:BRD-K79734497-001-01-3:5,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_6H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_MCF7_24H:BRD-K79734497-001-01-3:0.3704,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:10.0021,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:3.334,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:1.1113,MUC.CP003_NKDBA_24H:BRD-K79734497-001-01-3:0.3704,DOSBIO001_A375_24H:BRD-K79734497:10.0021,DOSBIO001_A549_24H:BRD-K79734497:10.0021,DOSBIO001_HT29_24H:BRD-K79734497:10.0021,DOSBIO001_MCF7_24H:BRD-K79734497:10.0021,DOSBIO001_PC3_24H:BRD-K79734497:10.0021,DOSBIO001_NEU_24H:BRD-K79734497:10.0021,DOSBIO001_NPC_24H:BRD-K79734497:10.0021
3398,0.203699991107,0.568650007248,0.944968938828,-0.902294635773,-0.624899983406,0.854158759117,-0.433866679668,-1.12419700623,-0.482472538948,-0.424199998379,-0.320047080517,0.47163900733,3.47806668282,2.52059984207,-0.331250011921,-0.563899993896,4.2297000885,-1.00188577175,0.513874769211,0.685380220413,-0.188069403172,1.76514959335,0.0863000005484,-0.054388653487
3775,-0.165749967098,-0.0733499974012,-0.340264678001,-0.658079087734,-0.6087500453,0.0359114855528,0.95710003376,0.105637609959,-0.430829584599,-0.42429998517,1.24567067623,0.997920572758,0.296066701412,-0.474400013685,0.260149985552,1.07675004005,0.508900046349,-1.59981536865,-0.603304386139,1.05121612549,0.388918578625,-1.29824304581,2.0936999321,0.16072319448
26064,-1.61754989624,-3.71904993057,2.60053682327,0.754481375217,-0.167299985886,-0.107896156609,0.0543999932706,0.474139630795,1.55872786045,-0.484233319759,0.178546637297,-0.464064091444,-0.0813333392143,0.0,-0.141800001264,-0.8070499897,-0.49485000968,0.105594232678,0.706365048885,2.95740818977,0.25240907073,-1.45499181747,-1.25265002251,-0.153935551643
29103,-0.317750006914,-0.121500000358,1.52369880676,0.0786376297474,-1.17724990845,0.659383833408,0.251800000668,-0.0150207728148,0.323873966932,-0.875300049782,-0.386189520359,-2.35925745964,-1.26940000057,0.670449972153,0.499650001526,1.17190003395,1.12580001354,0.0441790819168,-1.04569089413,-2.34408020973,-1.30931460857,1.63381934166,-0.114850014448,-0.17459154129
3206,1.05124998093,1.20759999752,-0.441283136606,1.03279650211,-1.61099994183,0.742098867893,0.121666669846,1.12369298935,-0.157544195652,-0.723533391953,0.0846617519855,-0.230352178216,-0.245399996638,-0.725799977779,0.14509999752,-0.0688500106335,0.13805000484,-1.50968956947,0.0359572768211,0.28514778614,-0.401942253113,0.656474113464,-0.603900015354,-0.263710826635
1500,-0.503450036049,0.107000000775,0.539809048176,1.14781689644,0.51599997282,0.103932201862,0.278966665268,0.495279729366,1.01058351994,-2.15793323517,0.531479001045,-0.631137490273,0.107533328235,-2.76065015793,-1.03589999676,-0.733399987221,-1.02904999256,0.666753411293,0.397483468056,1.10368454456,0.179438859224,1.12412452698,0.91194999218,0.583789110184
7690,1.54219996929,-0.0449000000954,-0.211029589176,-0.707781136036,0.969250023365,0.279276102781,0.240899980068,-0.770297527313,-0.205585598946,0.447000026703,0.676762700081,0.0746602863073,1.76190006733,-0.289149999619,-0.55134999752,0.329950004816,0.504150032997,-0.0685104653239,-1.42431986332,-0.0179753266275,1.67368364334,0.709287703037,0.473600000143,-0.276795387268
29911,-0.661200046539,1.38680005074,1.03993606567,0.67216193676,0.127649992704,0.39091745019,-0.395033359528,-0.176005765796,-0.742716670036,1.00176668167,1.33248507977,-0.137381315231,0.696366667747,0.0613000094891,0.0889000296593,0.322600007057,0.133049994707,0.77804428339,0.459649771452,0.655327737331,-0.364599019289,0.410912394524,1.03629994392,-0.523920834064
2064,-0.363550007343,-0.155050009489,-0.48221373558,-3.18379259109,-1.65880000591,0.204144582152,0.189133316278,-0.724875092506,-0.412537276745,0.42460000515,-0.428632050753,0.297916442156,0.0400666594505,-0.234650015831,0.246699988842,0.270699977875,-0.695249974728,-0.247632309794,0.739532113075,0.790749251842,-0.10413004458,-2.36260867119,-0.119599997997,-0.207289874554
65123,0.523649990559,0.0886000096798,1.0594137907,-2.5903134346,0.482549965382,-0.972654402256,-0.387600034475,-0.977954506874,-1.36706709862,2.73540019989,-0.053883485496,0.618608295918,-0.0965000092983,0.0927499979734,1.24364995956,0.494199991226,1.25989997387,0.839169979095,1.13255774975,-0.550111174583,-0.248166665435,-0.430102467537,-0.397150009871,0.20470649004
5986,-0.881900012493,-1.32870006561,1.77737033367,1.56123816967,0.549699962139,-0.175126045942,-0.625633358955,0.991051077843,2.36636924744,-0.251533359289,0.0877259075642,-0.858641028404,0.042333342135,-0.760850012302,-0.997850000858,-0.852899968624,-1.41009998322,0.409051895142,-0.607566714287,0.132396191359,0.162433341146,0.941284894943,-0.392350018024,0.432758033276
85377,0.409500002861,-0.142149999738,-1.08198654652,0.21233163774,1.32664990425,0.485600471497,-0.300033330917,-1.20336174965,-0.403203070164,-0.624300003052,-0.105651445687,0.241869360209,-0.214133322239,4.61149978638,-0.179800003767,0.112549990416,0.0300999879837,0.290730684996,-0.0339705348015,1.23208320141,-0.282280415297,4.02578496933,0.29185000062,-0.50914722681
9903,0.204199999571,0.139449998736,-0.952953696251,-0.683353960514,2.89209985733,-0.64586186409,-0.449300020933,0.373357772827,-0.692538619041,-0.833266675472,0.529100477695,-0.114784896374,-0.631099998951,2.22305011749,0.31994998455,-0.469000011683,0.0451000034809,0.675257086754,0.0165571533144,-0.650736093521,0.397112905979,-0.658469498158,-0.181349992752,0.178172141314
7088,1.50314998627,-1.754150033,0.033005669713,-3.01808094978,-0.248850017786,-0.823037624359,-0.0883666574955,-0.625863730907,-1.10679590702,-1.45366680622,-0.785565674305,0.38505333662,-1.53423333168,0.902249991894,-3.96539998055,1.2011500597,1.16785001755,0.587527096272,0.196903377771,-0.114812873304,0.897666811943,0.0858932137489,-0.690549969673,-0.086129873991
22796,-0.83259999752,-3.58459997177,-0.0464594662189,1.3423063755,0.187750011683,-0.390880703926,-1.56690013409,0.699066758156,0.709550321102,-1.65146684647,-1.63556909561,-1.02892327309,-0.586366713047,-0.417850017548,-0.269000023603,-0.0905999839306,2.26205015182,-0.780834496021,-2.05065369606,-0.115330658853,0.320078015327,0.381503909826,0.451049983501,-1.87342691422
51116,-1.07579994202,-0.074249997735,-0.863221526146,-2.6385641098,0.325049996376,0.278709352016,-0.925133347511,-0.33018130064,-1.57521402836,-1.59549999237,-0.513381302357,0.314944684505,-0.374433368444,1.7433000803,0.0578999966383,0.138750001788,0.187249988317,-0.749886989594,-0.721340715885,1.52504098415,0.348929136992,0.63175880909,-0.583400011063,0.114437609911
54442,-0.539600014687,-0.746700048447,-0.717370390892,0.836027562618,-0.205249994993,1.40625154972,-0.0507666915655,0.0163859724998,0.829698204994,-0.555166721344,-0.435728490353,0.651972770691,-0.607166647911,-0.528149962425,3.79390001297,-0.12745000422,-0.270300000906,4.40329885483,0.102389223874,1.04917669296,0.600595653057,-0.0475256443024,5.44570016861,0.0687174722552
10695,-2.17960000038,-1.2894500494,0.275416433811,-0.195816099644,-0.279799997807,-0.128362566233,-0.288033306599,-0.849792361259,0.893615543842,1.34553337097,0.662742376328,0.642369449139,0.0634000003338,2.77005004883,-1.0992500782,-0.985149979591,-0.998250007629,0.693858444691,-0.834979951382,-0.360084235668,5.44467353821,1.28336536884,-0.247249990702,-0.0119482576847
102,0.677549958229,-0.178949996829,0.172878801823,0.273238241673,-0.238249987364,0.146677166224,-0.616600036621,-1.33058238029,-0.818562686443,-0.503800034523,-0.408159673214,0.704200983047,-0.171133339405,-0.886350035667,0.379850000143,-0.40775001049,-0.447750002146,0.527200460434,-0.191334828734,0.363481760025,0.461287468672,-1.33685481548,0.342700004578,-0.872184753418
965,0.421199977398,-0.730299949646,-0.338224738836,-0.666765809059,0.371699988842,-0.318731039762,0.0570333153009,-0.585876941681,-0.52411210537,-0.121366649866,-0.314632356167,-0.989023685455,-0.196233332157,-0.486399978399,-1.24339997768,-0.398900002241,0.287249982357,-4.45052289963,0.507996320724,-0.36621016264,0.365987747908,-0.821937561035,0.085199996829,0.331333696842
3800,0.251399993896,1.37615001202,-0.0707700848579,0.0119486451149,0.142299994826,0.000891953706741,0.203800022602,0.585475444794,-0.209026426077,3.65250015259,-1.85004341602,-0.455252230167,2.85290002823,-0.756500005722,-0.241400003433,0.0304000079632,-0.816449999809,-0.0624934285879,0.867426395416,0.0826723128557,1.24310731888,0.332212388515,-0.426550000906,0.0176663994789
10362,0.337899982929,-0.43180000782,0.451239407063,1.81182336807,-0.688399970531,1.43173849583,-0.0125666707754,0.11828815937,-3.78830122948,-3.5655002594,-0.336745709181,-2.58936405182,-0.315766692162,-1.48765003681,0.259400010109,-2.78560018539,-0.0503499954939,0.652947664261,-0.395003348589,2.84505057335,0.281581103802,0.374240517616,-1.26514995098,-0.41258430481
5300,2.70950007439,-0.496899992228,-0.4536434412,-4.44280767441,-1.81449997425,-0.0156905949116,-0.218766674399,0.983155488968,-0.380488932133,-0.0113333389163,0.0758615210652,-0.110841631889,0.287333339453,0.793699979782,0.561049997807,-0.641449928284,0.810450017452,0.20471996069,-4.28299760818,0.339535266161,0.527842879295,0.224840775132,-0.0502499938011,-0.170594111085
8270,-0.352699995041,-0.601149976254,-1.10988044739,-1.06213712692,-0.223349988461,-0.370834231377,0.154300004244,-0.185929983854,-0.444126605988,0.22953337431,-0.358056753874,0.186436086893,-0.31033334136,0.0508500039577,0.0348999947309,0.0929500162601,0.416099995375,0.481002181768,0.352150529623,-1.07031989098,-4.25558376312,0.133673429489,0.708899974823,0.126181229949
27242,0.413649976254,0.160199999809,-0.141822218895,1.8573141098,0.0902999937534,0.175265371799,-0.249966651201,0.743557631969,0.615049600601,0.0483333468437,0.224205076694,-1.41554284096,0.190133363008,-0.827799975872,-1.23004996777,-0.874650001526,-1.13800001144,0.455049157143,-0.325137943029,0.613599181175,0.322889000177,0.319552719593,0.108499974012,0.959296047688
9928,1.13970005512,-0.775650024414,-3.1830637455,-1.24830293655,-0.423900008202,-0.596542358398,1.20553326607,-0.268277287483,-0.673788070679,-0.429666697979,0.65990126133,0.760695576668,0.343400001526,0.205399990082,0.951300024986,0.278100013733,0.897150039673,-3.3321056366,-0.806499123573,-0.295876532793,0.369171738625,-0.695519566536,0.0969000160694,-0.250714242458
1534,0.0508499741554,-0.389400005341,0.988924622536,-3.22465419769,1.76900005341,-0.739127278328,-0.195533320308,-1.00468099117,-0.796291470528,-0.163266673684,-0.0111161312088,0.219455093145,0.406233370304,2.71375012398,-1.18245005608,0.040600001812,2.66944980621,0.654524087906,1.76154303551,0.778211891651,0.342310070992,0.389670044184,-0.482100009918,-0.249776735902
5654,-0.825400054455,0.419299989939,1.24817562103,-0.242454901338,0.710250020027,0.678453207016,-0.0416333377361,0.232293739915,1.88615441322,-0.505400002003,-0.1099062711,-0.438667416573,0.723666667938,0.551500022411,0.221250012517,-0.360550016165,-0.677250027657,1.62419319153,0.0189820453525,-0.973925292492,-0.691180944443,0.547579050064,2.76255011559,1.85706889629
10810,-0.177799999714,1.23895001411,-0.639549016953,0.455532342196,0.1916000247,0.532116651535,0.0872000157833,1.93709230423,1.23749876022,0.0505666695535,0.238963216543,0.857427835464,0.0792666748166,3.22099995613,-0.174450010061,0.60790002346,-0.0631000101566,0.422682791948,-0.430376261473,-0.217618554831,-2.32362508774,-0.482769489288,-4.53625011444,-0.199255883694
7105,-0.162400007248,-0.314850002527,0.487787425518,-1.33974456787,-0.26574999094,5.01216077805,1.28363347054,0.185177087784,0.865385532379,-0.433799982071,0.113999210298,-0.0398895293474,0.112133324146,-3.30599999428,-3.20110011101,-3.32550001144,-2.89199995995,-0.642074644566,-0.282887637615,2.12290811539,0.559586465359,0.0474513322115,0.201550006866,-0.643368065357
23014,-5.36280012131,0.707700014114,-0.288337767124,0.409376978874,0.392699986696,0.507991909981,0.443200051785,0.242182374001,0.490133881569,-0.407233387232,0.224225342274,-0.324593663216,0.124100014567,-0.122749999166,-0.0811999887228,0.283699989319,-0.24920001626,-0.981300294399,-1.45830225945,-1.39660108089,-1.49755525589,0.196111381054,0.524699985981,-0.224386379123
55012,-5.06349992752,-1.47025001049,-2.51798009872,-1.17817866802,-0.898200035095,0.159666150808,0.322200000286,-0.261895298958,0.97765815258,-0.534299969673,0.0374418832362,0.283157378435,0.215933352709,1.49905002117,0.911149978638,0.686900019646,0.795650005341,-0.210129410028,-1.3143838644,-3.21000385284,-0.799775183201,0.43505191803,0.927549958229,0.225942239165
2887,-0.911450028419,-0.216499999166,1.012565732,5.60748815536,0.443949997425,-0.842259049416,-0.585666656494,0.244947344065,-0.146884053946,-0.236133337021,-0.0280047804117,-0.50177448988,-0.799099981785,1.38194990158,-0.0682999938726,0.0787000060081,-0.141899988055,1.43962454796,0.499128848314,0.479270100594,0.537844181061,-0.923345208168,0.0167500078678,0.591163754463
9183,-4.8030500412,-0.682850003242,-0.494851857424,1.30284166336,0.367699980736,0.621015965939,0.364733338356,0.0201108157635,-1.39386558533,0.720533370972,0.255491107702,0.423850655556,0.218400001526,1.28659999371,1.45459997654,-0.123199999332,-0.208049982786,-2.16457486153,-0.443855553865,-1.18153119087,-1.47664964199,0.919215559959,-0.169649988413,-0.390322625637
11151,-0.318549990654,0.880550026894,1.00635921955,1.48945009708,0.78845000267,-0.35564917326,0.659166693687,-0.625296115875,0.667083740234,-0.183400005102,-0.463241606951,-0.217921048403,-0.00526665151119,0.0146500021219,-1.00174999237,-0.36669999361,-0.988099992275,0.961663663387,0.518853545189,0.239363700151,0.485243558884,0.525830626488,2.22379994392,0.446379423141
7511,0.455799996853,0.182700008154,0.289950549603,-0.168505445123,-0.202900007367,-0.878621935844,-0.293700009584,-1.2118947506,-0.714376807213,-0.470033288002,-1.51672804356,0.885259509087,-0.243300020695,0.702649950981,0.0729000270367,-0.102750003338,0.827199995518,0.558281838894,0.0711726099253,-1.34836888313,-1.36475527287,0.392544209957,-0.314750015736,-0.130890339613
10046,-0.60799998045,-0.630299985409,0.313353210688,-1.05916714668,-0.439350008965,0.101670697331,-0.326133370399,-0.265470325947,0.051485657692,2.56710028648,-0.816568076611,-0.419798076153,-0.0158333480358,-0.418000012636,0.136000007391,0.060100004077,0.93514996767,0.466054409742,0.0914822518826,0.868456065655,0.416421890259,0.746168375015,5.74924993515,-0.75083810091
1829,-0.236300006509,0.935449957848,0.280945658684,0.947587966919,0.461650013924,0.859537363052,0.973600029945,0.20342874527,0.893595218658,-0.735933363438,0.41215595603,0.175662130117,-0.464800000191,2.55945014954,-0.596549987793,-0.906899988651,-0.675999999046,-0.945072114468,2.298817873,-0.179486051202,-2.00388503075,0.380943030119,-0.522300004959,-0.224858790636
11000,-0.807449996471,0.639999985695,-0.495920538902,1.12666320801,0.701299965382,0.387616962194,0.404166698456,-2.36863303185,0.66292911768,0.253266721964,-0.442940980196,-0.906202495098,-0.0260333418846,-0.997900009155,-1.19539999962,-0.788349986076,-1.33385002613,0.268863558769,-0.0769967511296,0.330973267555,1.05667877197,2.90197610855,0.712699949741,1.02478802204
976,1.48000001907,-0.822450041771,-0.0723687410355,-2.08127427101,-0.874599933624,-0.848221421242,-0.432966679335,-1.05980277061,-0.756998121738,-0.0477000027895,-0.237189054489,0.34939032793,0.10666666925,0.90775001049,0.669550061226,0.597800016403,0.929250001907,1.88057935238,-2.37359929085,0.534917056561,0.305088609457,0.162695407867,-1.02119994164,0.137001514435
3597,-0.0508500039577,0.0626499950886,-0.54916703701,0.684128344059,0.873300015926,-0.155144900084,0.128333345056,0.646647334099,1.16441428661,-0.395233362913,-0.21634593606,-0.481922149658,-0.318766653538,-0.44525000453,-0.737450003624,-1.15450000763,-0.673450052738,-0.507197082043,-0.549368977547,2.71182870865,1.1781475544,1.44620883465,0.312649995089,0.299525618553
178,0.557300031185,0.353699982166,-0.168751612306,1.1234023571,1.17145001888,0.856502890587,1.07693338394,0.390567928553,0.739700198174,1.50386667252,0.421292126179,-0.376561820507,-0.0719999819994,-0.762700021267,-0.661049962044,-0.806850016117,-0.615599989891,-1.17336475849,-1.27605557442,-1.78833758831,-0.261258840561,1.53077960014,0.707999944687,-0.58618581295
2625,-0.419100016356,1.15875005722,0.273629307747,1.73998427391,0.463399976492,-1.19798350334,0.279366672039,0.254303067923,-2.08944368362,-0.198699995875,-0.548956811428,-1.00997436047,-0.428433299065,-0.55630004406,-0.995100021362,4.40345001221,-0.900249958038,-0.418957978487,0.986125171185,0.537709832191,0.181904494762,0.152731239796,-0.517899990082,0.277862608433
6119,-0.409399986267,-1.60915005207,-0.843517005444,0.238746196032,-0.497749984264,2.82919073105,1.54320001602,-0.240519464016,2.61243462563,1.45273339748,0.0145560204983,0.874040365219,0.319000035524,-0.672900021076,1.50665009022,0.938600003719,0.818500041962,0.893766462803,0.876088023186,-1.43088102341,0.23962906003,-0.49148273468,0.36985000968,-0.489339083433
26136,0.194499999285,0.949599981308,0.2358327806,0.0181857943535,0.362549990416,-0.111067205667,-0.240066677332,1.2401766777,1.56247782707,-0.283399999142,-0.705576360226,-0.873920440674,-0.203266665339,-0.728399991989,-0.367600023746,-0.248149991035,-0.826950013638,-0.26532676816,0.0630501508713,0.61098253727,0.120571672916,0.422857820988,0.847400069237,1.22093987465
6697,0.938499987125,-0.25435000658,-0.822402775288,-6.30250835419,-2.68265008926,0.84959089756,0.0103000104427,-0.401555418968,0.0474778935313,0.36736664176,-1.34148573875,0.661860346794,0.487800002098,-1.15610003471,0.143700018525,-2.54044985771,-0.349599987268,-0.736774623394,-1.71599829197,-0.317418694496,-4.76396942139,0.002450697124,0.274549990892,-1.07591831684
5971,-0.207949995995,0.803550004959,0.257312983274,1.71641945839,0.223349988461,-0.4904486835,-0.254933327436,-0.578153014183,-0.0456688404083,0.123800009489,-0.320615291595,-0.501118600368,-0.392633318901,-0.678699970245,-0.628250002861,-0.458649992943,-0.447050035,1.38520669937,-0.253823041916,5.15585613251,4.75051355362,0.384235262871,-0.728500008583,0.234203144908
22934,0.00204999744892,-3.6400001049,-0.250973552465,-2.54003405571,-3.98475027084,-0.496445953846,-0.655366659164,-0.744269549847,-0.144216656685,0.0467000156641,-0.716010093689,-0.468521237373,-0.113600023091,-3.68505001068,0.580049991608,0.0716499984264,0.828849971294,-4.41887331009,-0.126430615783,-0.749822676182,-4.62619113922,-0.572847247124,-0.292349994183,0.319338828325
9289,2.29999995232,0.421099990606,-0.0832554921508,1.15255963802,1.39719998837,-0.0561234951019,1.01846671104,0.836934506893,0.684592247009,-0.0191666632891,-0.23179666698,0.0110703706741,0.77903342247,-0.917500019073,-0.895750045776,-0.363150000572,0.382899999619,-1.09074246883,-0.987800896168,0.228324919939,0.274168133736,0.656419157982,-1.67334997654,-0.66382753849
4931,-1.84494996071,0.927999973297,0.831843495369,1.43410122395,0.167199999094,-0.148251131177,0.292366683483,-6.16717529297,0.615027308464,-0.310666680336,0.203051656485,-0.763917326927,-0.214399978518,-0.688349962234,-0.818899989128,-0.731849968433,-1.41405010223,-3.25890302658,0.158687263727,0.437279164791,0.675687134266,1.00886917114,-0.64620000124,0.581950426102
