rid,CPC007_A375_6H:BRD-K12238169-001-04-6:10,CPC007_A375_24H:BRD-K12238169-001-04-6:10,CPC007_A549_6H:BRD-K12238169-001-04-6:10,CPC007_A549_24H:BRD-K12238169-001-04-6:10,CPC007_HA1E_6H:BRD-K12238169-001-04-6:10,CPC007_HA1E_24H:BRD-K12238169-001-04-6:10,CPC007_HCC515_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_24H:BRD-K12238169-001-04-6:10,CPC007_MCF7_6H:BRD-K12238169-001-04-6:10,CPC007_MCF7_24H:BRD-K12238169-001-04-6:10,CPC007_PC3_6H:BRD-K12238169-001-04-6:10,CPC007_PC3_24H:BRD-K12238169-001-04-6:10,CPC007_VCAP_6H:BRD-K12238169-001-04-6:10,CPC007_VCAP_24H:BRD-K12238169-001-04-6:10,CPC012_A375_6H:BRD-K12238169-001-01-2:10,CPC012_A549_6H:BRD-K12238169-001-01-2:10,CPC012_A549_24H:BRD-K12238169-001-01-2:10,CPC012_ASC_24H:BRD-K12238169-001-01-2:10,CPC012_HA1E_6H:BRD-K12238169-001-01-2:10,CPC012_HCC515_6H:BRD-K12238169-001-01-2:10,CPC012_HT29_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_24H:BRD-K12238169-001-01-2:10,CPC012_NEU_24H:BRD-K12238169-001-01-2:10,CPC012_NPC_24H:BRD-K12238169-001-01-2:10,CPC012_PC3_6H:BRD-K12238169-001-01-2:10,CPC012_PC3_24H:BRD-K12238169-001-01-2:10,CPC012_PHH_24H:BRD-K12238169-001-01-2:10,CPC012_SKB_24H:BRD-K12238169-001-01-2:10,CPC012_VCAP_6H:BRD-K12238169-001-01-2:10,CPC012_VCAP_24H:BRD-K12238169-001-01-2:10
226,0.498317778111,0.345650285482,-1.62955117226,0.598141670227,-0.130342155695,0.608142018318,0.537149965763,-0.178974986076,1.02733778954,-0.607156574726,-0.6037992239,0.160462871194,-0.399502873421,-0.950731396675,0.0080322669819,-0.316045641899,0.349133342505,0.179449975491,0.0304277352989,-0.031804010272,0.039692491293,0.440336346626,1.7622859478,0.434041023254,-0.616634011269,-0.760101318359,0.104197278619,1.05014419556,-1.31642889977,-1.32756018639,0.595455646515,0.397124886513
6777,0.806073904037,-0.19806791842,0.823708832264,0.203289538622,0.268472075462,-0.618129134178,-0.694550037384,-0.127800002694,-0.202638834715,-1.1608787775,-0.856795907021,0.414394080639,-0.192129462957,-0.284017682076,0.00267238542438,-0.0251639932394,-0.398666679859,-0.77429997921,0.115705773234,0.462824702263,0.824753046036,0.177240282297,3.23354649544,-0.216420918703,2.0970993042,0.557454764843,-0.191533252597,-0.363555550575,-0.643474638462,1.36080610752,-0.961475908756,0.106451511383
2113,-0.256175339222,1.99365186691,0.0769838243723,-0.0795039385557,0.593973517418,-0.287281572819,-0.864050030708,-0.15177500248,0.214363843203,-0.00750339776278,0.808507025242,-0.0921314805746,-0.722441852093,0.625392436981,0.095333956182,-0.893681883812,0.801366686821,0.905099987984,-0.490587353706,-0.392979383469,0.321309566498,-0.278173923492,1.98578798771,-0.335648179054,0.515874385834,0.203768640757,0.343667566776,-1.77352833748,0.859316945076,1.62835359573,1.05375373363,0.542913615704
3329,0.948574960232,-0.263901144266,0.592463493347,1.42107093334,0.573000311852,-0.0729168653488,0.408950001001,0.104875005782,0.791832327843,0.480681717396,-0.888268232346,0.360294640064,0.18185338378,-1.24513077736,-0.792204797268,0.653751969337,-0.669633388519,-0.762800037861,-0.487749069929,0.919528722763,0.753639042377,1.05328333378,1.11248493195,0.555424749851,-0.67906498909,-3.06331396103,-0.530262947083,1.02688312531,-1.30507540703,-0.994097530842,0.0649867728353,-0.0798119977117
1050,-1.14504051208,0.047898106277,-0.651195287704,-0.0321310162544,-1.55520868301,-0.592750787735,-5.0,-0.261400014162,0.185442298651,-0.574539065361,-1.06205296516,-0.198394730687,2.23908376694,-0.626638531685,-0.154600009322,0.545934736729,-0.827733397484,-0.225199997425,-1.12970995903,5.36675786972,-4.52748823166,-0.167374357581,2.13952517509,0.264227569103,-0.277318686247,-0.243642359972,0.147052943707,0.540604770184,-1.98482513428,2.72152400017,-0.0892490148544,-0.69977170229
9491,-1.04342246056,0.469055324793,1.65088236332,-1.08785140514,0.0611562430859,0.602858006954,0.422849953175,0.157725021243,0.621416330338,0.569004952908,0.734148859978,-0.0690585300326,-0.887500047684,1.69682300091,0.728457212448,-0.0548885799944,0.0828333497047,1.47790002823,0.294067054987,-0.918683707714,-0.315504252911,0.243619024754,1.45253634453,-0.664415478706,0.402203023434,0.570579767227,0.392671823502,2.52145719528,0.200144916773,-0.881638646126,0.264105975628,0.213277637959
22926,-0.0496297478676,-0.482880115509,-0.233896523714,-0.335391879082,-0.0693718343973,-0.404159754515,0.384900003672,-0.215975001454,0.269468665123,0.425045758486,0.652855932713,0.194927871227,0.077122092247,0.513650417328,0.547764778137,-0.103999510407,0.100300006568,0.387199997902,-0.857927620411,0.675873994827,-0.00691401958466,-0.520668625832,1.36328697205,0.0375659167767,1.33932924271,0.293724179268,-1.36794054508,1.35865414143,-0.40805464983,-1.6988619566,0.708043813705,0.790815234184
5899,0.352570593357,0.259719103575,0.2136593014,0.59495216608,-0.682674825191,0.629759788513,-0.560600042343,0.2975499928,0.235337033868,0.376149237156,0.0298834443092,-0.0799643024802,0.455476105213,-0.218715205789,0.123460359871,-0.216814413667,-0.404499977827,0.141249984503,-0.703044712543,-0.0961580127478,-0.55041706562,-0.381732285023,4.03827667236,-0.874054968357,0.141725093126,-0.179372936487,-0.424244642258,0.602172493935,-0.124184444547,0.147572010756,-0.957004129887,-1.09410858154
5467,0.344204604626,-0.343786925077,-1.92723286152,0.769026696682,0.239404737949,0.633614778519,-0.127949997783,0.169950008392,-0.496596634388,0.244331225753,0.710005104542,-0.172656551003,-0.419383972883,0.0661183595657,0.48789909482,-0.170592442155,0.686866641045,1.05274999142,0.343144774437,-0.354762345552,0.621410250664,-0.335446149111,3.0477180481,-0.537687540054,0.234139457345,-0.1096316576,0.26909071207,0.982929170132,0.535967946053,-0.419617772102,0.336196243763,0.617285132408
6774,0.402503162622,0.18747793138,0.944330513477,0.654780387878,1.08092975616,0.208701431751,-0.633499979973,0.0577500015497,0.693006753922,-0.218355357647,0.187942430377,0.562894225121,-0.389756768942,-0.0579823590815,0.837177336216,-0.698364436626,-0.0905666649342,-0.353049993515,-0.229254454374,0.75507569313,0.819424629211,-0.202773302794,0.514780402184,0.118225619197,-0.466898649931,1.5165514946,1.56851136684,1.65420794487,0.146058857441,-0.20721103251,-0.589808344841,0.534995496273
1788,0.963150203228,1.22215044498,-0.528876781464,-0.866662740707,0.683551132679,1.3668859005,-0.394749999046,0.0603249967098,0.317017734051,0.147355809808,0.743506908417,-0.147884309292,-0.771502256393,1.05418384075,1.21791231632,0.0694828629494,0.279699981213,0.732899963856,0.680669128895,-0.139843583107,-0.133548945189,0.129929333925,0.25574016571,-1.02921366692,0.662946879864,0.197510451078,0.362544417381,0.328436911106,0.732054114342,-1.53786349297,-0.0527558848262,0.290170103312
5921,0.389338195324,0.239761561155,0.301255702972,-0.0640321150422,0.193460807204,-1.46942603588,-1.0189499855,-0.477549999952,-0.181100025773,0.0704283863306,-0.595795035362,-0.132260903716,-0.0323674529791,-0.978535890579,1.33344912529,0.134639233351,-0.198633357882,-0.905600011349,0.969700455666,0.0321548432112,0.0942267477512,-0.927521467209,1.23875570297,-0.179802313447,1.46792078018,-0.266753464937,0.198143303394,0.477750718594,1.13797545433,-0.949314534664,0.428552508354,-0.0579232424498
5721,0.150487825274,0.886969983578,-0.200173139572,0.220915079117,-1.53839600086,-0.391466289759,0.295050024986,0.54662501812,-2.06542634964,0.300315439701,-0.742378473282,-0.0364057570696,0.932084679604,-0.0163265224546,-1.02182948589,0.202718406916,-0.129733324051,-0.592549979687,-0.509544491768,0.00112793594599,-0.402947306633,0.132042825222,-0.376880168915,-0.165513917804,-1.25747060776,0.456322193146,-0.767916679382,-0.975978553295,-1.14377534389,-0.605106949806,-0.295115023851,-0.0789058506489
2263,0.229349642992,0.210114091635,-0.417016983032,-0.542804002762,0.0303460359573,0.255468696356,-0.438149988651,0.0899499803782,-0.110272943974,-0.569008588791,0.576751470566,0.381974637508,-0.788927435875,1.53376877308,1.78930449486,-0.39643228054,0.132199987769,1.12010002136,0.543637573719,-0.720200061798,-0.618603467941,-0.416159540415,0.239417523146,-0.772211492062,0.61685693264,0.584530830383,0.970684409142,0.513234496117,0.53364354372,-0.448248147964,-0.508548438549,0.396018415689
808,-0.354341328144,0.431823641062,-0.580696702003,-1.05015385151,0.476332396269,0.503501415253,-0.173649996519,0.15122500062,0.0442639365792,-0.889956712723,0.987491726875,0.151492878795,-1.34884929657,0.846793711185,-0.916988253593,0.0251974463463,0.290633320808,0.850350022316,0.757013916969,-0.701371848583,0.187373951077,-0.374325841665,-0.679161727428,-0.348022550344,0.410858809948,1.30953645706,0.203141599894,0.987195789814,0.876917243004,-0.164663210511,-0.105284959078,0.324319422245
30001,0.147158622742,-0.792190611362,0.0633070841432,0.489698261023,0.656318366528,0.341729491949,0.583750009537,-0.155499994755,0.649472951889,-0.166419953108,-0.0340316295624,0.173362821341,0.304982841015,-0.284942209721,-0.352568030357,0.371951460838,-0.290600001812,-0.989799976349,-0.313010692596,0.19972461462,-0.349276006222,0.587099611759,2.73600029945,-0.562055468559,0.914151132107,0.641799688339,-0.133490264416,-0.250408440828,0.223523795605,0.54871815443,-0.972700476646,-0.325702190399
348,0.148457050323,-0.1386256814,-0.50697273016,0.143200010061,0.161270081997,-0.251027822495,-0.205500006676,1.22507500648,-0.34276381135,0.255964845419,0.477136790752,0.409372836351,-0.652215659618,0.475029706955,0.0271711107343,1.06108498573,0.377066612244,0.932250022888,-0.287580102682,0.0823103412986,0.274838626385,-0.476904451847,4.40040159225,-0.997684955597,1.12881326675,0.331849008799,0.457382321358,-0.839889168739,-0.734595537186,-0.866582214832,-0.733800292015,0.173610925674
30849,-0.119076818228,-0.827890694141,-0.636186480522,-0.267229676247,-0.174677744508,0.0831513255835,0.930449962616,0.404924988747,0.339493006468,-0.913002610207,-0.188236445189,0.25193464756,0.478591859341,-0.82310461998,-0.931503355503,-0.0703164115548,0.184900015593,0.147799998522,-0.426396250725,0.079414576292,0.369222730398,0.0052385404706,2.0760269165,0.308702915907,0.585931777954,-0.81067943573,0.380673110485,1.10330760479,-0.606094241142,-0.173823788762,-0.3207706213,-0.760034739971
1454,-0.411623626947,-1.30310297012,0.149352744222,-0.572798490524,0.159005448222,-0.174867540598,-0.332499980927,0.664624989033,0.0748490095139,-0.548380553722,-0.00469396263361,-0.253231406212,-0.944962799549,0.772923469543,-0.133876278996,-1.30738162994,0.508400022984,0.52120000124,-0.457554161549,0.84833163023,1.16146445274,0.0935389026999,1.58292591572,-0.174322068691,-0.234095051885,-1.97556138039,0.353952229023,0.532064020634,-2.22339725494,-0.468849331141,0.925729513168,1.10641598701
6500,0.6984192729,-0.0433666706085,-1.31305074692,0.251198649406,-0.0513834320009,0.481563478708,-1.06270003319,-0.384100019932,-0.355034351349,0.372770756483,-0.509949982166,-0.42802798748,-0.248477905989,-0.170492216945,-0.669737696648,0.00351869128644,-0.136066675186,-0.0249499976635,-0.394280582666,-0.136851429939,-0.317792117596,0.331833481789,2.13557505608,0.61428040266,-0.491470873356,0.333009451628,-0.139882847667,0.605504512787,-0.23123331368,1.2682197094,-0.209505170584,-0.348316729069
5627,-0.735653221607,-0.258960127831,1.11210465431,-0.393293619156,0.119202658534,0.358253985643,-0.645150005817,-0.895174980164,0.44929972291,1.30373120308,-0.178573489189,0.0561560429633,0.656445622444,-0.0149360895157,0.0419659689069,-0.50456571579,0.339933395386,-0.0829499959946,-0.952901482582,-0.446936368942,-0.154355734587,0.169316738844,3.88888859749,0.433842748404,-0.416945457458,-0.224412947893,-0.46623441577,0.695774197578,-0.505936264992,-1.98613810539,-1.15518224239,-1.13452792168
5715,0.849423348904,-1.48776769638,-0.104758024216,1.2431293726,0.129986613989,0.215085506439,0.175650000572,0.045450001955,0.303362011909,-0.164342612028,-0.579850137234,0.53314191103,0.210608452559,-0.138345584273,0.0525226742029,0.0419432073832,-0.290800005198,-0.950199961662,-0.682276904583,-0.246152982116,0.315283328295,0.462191879749,-8.90233325958,0.230908662081,0.120952568948,-0.0640221387148,-0.877258896828,0.108187004924,-1.88178002834,-1.34386456013,0.234532013535,-0.790579915047
4791,-0.792490005493,0.231115072966,0.147289663553,0.102020196617,-0.691471278667,0.216798752546,0.162850007415,0.28774997592,-0.235451728106,-0.176162019372,0.00340750813484,-0.0142514649779,-0.51675504446,1.22927415371,0.390581578016,0.0204678177834,0.525866687298,1.05910003185,-0.41335105896,-0.577734351158,0.906960189342,-0.411058783531,2.97064638138,-0.396477282047,0.752818346024,-0.139001846313,0.618249356747,-0.36368432641,2.34297895432,0.105462916195,0.327921420336,1.14931845665
56924,-0.166598528624,0.341539889574,-1.3769698143,-0.847272455692,0.573215842247,-0.480828553438,0.607500016689,-0.188249990344,0.413738489151,-0.382392823696,-0.603056490421,-0.155110180378,0.92162913084,-0.139473035932,0.0993563458323,-0.123113423586,0.291700005531,-0.477800011635,2.01506519318,-1.45964002609,-0.906591594219,-0.60303580761,1.53916490078,-0.0872506573796,5.25015974045,-0.498905897141,-0.375368386507,0.442788124084,3.88248109818,1.39133381844,-0.246794909239,-0.367777109146
2690,-1.45856285095,1.06416916847,-0.0706921368837,-0.383322000504,0.513676762581,0.0342207998037,0.411749988794,0.459125012159,0.102335691452,0.296911269426,-0.562103629112,1.41385769844,0.911740899086,0.218227624893,-0.150530457497,0.0674446150661,0.61396664381,0.0137500166893,0.0745719820261,-0.914090871811,0.769893407822,-0.326904177666,2.86731624603,0.721150040627,0.37067642808,1.73668825626,-0.318108677864,-2.73178243637,1.50692927837,4.730697155,-1.34198105335,-0.34445643425
1019,0.490349054337,1.60312092304,0.702193379402,0.230443000793,-0.0105493664742,-0.399653166533,0.0178500004113,-0.85342502594,0.164590105414,0.261668682098,-1.20724713802,0.188594937325,0.916812181473,-0.410965353251,0.139140665531,0.473642557859,1.2378333807,-0.93155002594,-0.302595645189,2.46512174606,-1.31913077831,0.556151151657,-3.41157674789,0.413599789143,-0.872513055801,-0.243433743715,-0.587434411049,-1.13035225868,-1.27437388897,6.66454434395e-05,0.0633714199066,0.0950581282377
51422,0.314742296934,0.445557892323,1.80878400803,0.630854725838,0.266605615616,0.309456378222,0.146450012922,0.418549984694,-0.0332290008664,0.2083504498,0.757434725761,0.903907239437,0.0557077862322,0.664433002472,-0.253835648298,0.567818760872,-1.07943344116,-1.45434999466,-0.956989705563,-0.175331294537,1.93214571476,0.0582318380475,3.02355241776,-0.515262544155,0.72093963623,-0.0406451821327,-0.355142921209,-0.415575861931,-0.225662946701,-0.537785112858,-0.667755186558,-0.705046892166
5788,-0.398353695869,-0.11870521307,0.2848341465,-0.653202235699,-0.29699626565,-0.022339195013,-1.53750002384,0.220649987459,-0.568010270596,-0.0696509927511,0.941651165485,0.00580924935639,-1.25133728981,0.196295380592,-0.473291665316,0.423279583454,0.0032667517662,0.648849964142,0.704707384109,0.0693092942238,0.19260725379,-0.185754522681,0.691783368587,-0.540334522724,1.22653841972,0.501037120819,0.157546117902,0.269231200218,1.5840767622,0.6060115695,1.06818830967,0.556112587452
6709,-0.0855319052935,-0.858176887035,-0.442558079958,0.350313454866,1.01190686226,-1.01243710518,-0.560299992561,0.335699975491,-0.832029819489,0.23258805275,-0.563320696354,-0.412624269724,1.50102674961,-0.602948784828,-0.496562719345,-0.251173526049,-0.230833292007,-0.367850005627,0.103547103703,1.14766669273,0.510297596455,0.16850605607,2.48458480835,0.260603100061,1.61779201031,-0.780666708946,-0.184132352471,0.968871593475,3.46717810631,-1.40387487411,0.533720374107,0.86473184824
1277,-0.520466446877,1.6414539814,-0.810408115387,-0.254006505013,0.871768116951,0.61869931221,-0.0258499979973,-0.327524989843,-0.37598836422,-1.55844187737,0.0661117434502,-0.290175884962,1.18417453766,0.395774126053,-0.680987119675,0.0350934416056,-0.698933362961,-1.03744995594,-0.340939283371,0.702578663826,0.455483943224,-1.08683228493,-0.26451203227,-0.683439493179,0.268395215273,-0.227796435356,-0.126799106598,0.266078263521,-1.39037358761,-4.08553171158,-0.26991468668,-0.391729712486
993,0.403262943029,0.0864694714546,0.723801195621,1.55271375179,-0.373593509197,0.0682326555252,0.0103499889374,0.726525008678,-1.1026455164,0.260771095753,0.157607570291,-0.902526319027,0.956146240234,-0.663046479225,-0.0931265726686,-0.494170069695,-0.33383333683,-0.704649984837,0.046471208334,0.34193187952,0.173608392477,-0.0803617611527,1.36438131332,0.0733153373003,-1.90267300606,-0.523509919643,-0.246041446924,0.520747184753,3.17344069481,1.91671824455,-0.0454291328788,-0.440273702145
7157,-0.160599812865,-0.839547753334,0.0973032563925,0.41370421648,0.533465743065,0.120251223445,0.481550008059,0.02424999699,0.482704937458,0.323833405972,-0.887370705605,1.12375795841,0.47498190403,-1.0570204258,-0.0885220319033,-0.179303631186,0.738666653633,0.280249983072,-0.513681054115,0.300123393536,0.437067985535,0.962049603462,0.624636292458,0.267723888159,0.266932100058,-1.13017070293,1.05918896198,-0.834791123867,-0.423349499702,-0.101959124207,0.91391825676,-0.688669621944
1958,-0.360110193491,-0.585250616074,-1.33283758163,0.0823678225279,0.766756176949,-0.149405837059,0.259799987078,-0.164299979806,0.0923971533775,0.97802644968,-0.800121426582,0.144421339035,0.601891636848,-0.837552905083,0.132621929049,0.173030123115,0.517033338547,-0.409449994564,1.93863868713,-0.397367805243,0.208854734898,-0.43143889308,2.54199671745,0.26732224226,0.827076613903,-0.66594004631,0.100748836994,-0.215385228395,0.227725401521,3.85055088997,-0.280790954828,0.0713189318776
4582,-0.896806120872,-0.0312173254788,-0.816712617874,0.0501181185246,4.45400285721,-0.5266674757,-0.39880001545,0.264299988747,-0.837757408619,0.0563325770199,-0.103889450431,-0.734157919884,0.0197937488556,0.193036928773,0.313966810703,0.0677433162928,0.72000002861,0.000749990344048,3.78973126411,-0.823875963688,-0.231000840664,-0.215278610587,2.20377731323,0.330672562122,3.3421626091,-0.237033724785,2.44447755814,0.393885910511,0.101411134005,2.96699523926,0.455610096455,1.60025155544
9212,0.159365728498,-0.349976569414,0.0357880890369,0.188836976886,0.0800155177712,-0.271216630936,-0.660149991512,0.578225016594,-0.159071400762,0.36534640193,0.547633767128,-0.175758570433,-0.408990889788,0.298309206963,-0.311239540577,-0.282646030188,0.893633365631,0.441749989986,0.96293181181,0.500156521797,0.474214345217,0.366983413696,-2.5111579895,-0.174623668194,0.985792756081,0.936481535435,0.597580313683,1.54009139538,0.118290662766,0.0818052440882,0.891324162483,0.63716673851
8440,-0.140279829502,0.358293414116,-0.10682002455,-0.840617477894,0.575902402401,0.0137176513672,-1.15345001221,-0.320400029421,-1.21588420868,-0.402493059635,-0.708139955997,-0.588464140892,1.53390038013,-1.43706262112,-1.09395241737,0.845899224281,0.656599998474,-0.0984500050545,-0.386517137289,1.35271203518,-0.567634999752,0.00986762344837,2.22019457817,0.883588552475,-0.508689880371,-0.333735704422,-0.274348378181,-1.59325385094,0.640792310238,-0.197418555617,-0.47810292244,-0.570925116539
6790,0.436091780663,-0.520817160606,0.420261144638,0.838071584702,0.697189152241,-0.522018969059,-0.506799995899,0.182674989104,0.08196413517,0.0586863718927,-0.502163410187,0.967799961567,0.0737847983837,-0.836837589741,0.0604392066598,0.304519921541,-0.861999988556,-0.117549985647,0.659502863884,0.01768887043,0.241895914078,-1.51042532921,2.43258094788,0.403697669506,1.02654564381,-0.291372299194,0.026300907135,1.15091252327,0.728967905045,2.52060937881,0.260837554932,-0.80821454525
8851,-0.453909218311,0.0621083974838,-0.0126159675419,0.402236282825,0.0577627122402,0.57048022747,-0.267849981785,0.755599975586,-0.618250966072,0.534740746021,0.561923146248,-0.0963910073042,-0.257285743952,-1.20571899414,-0.0636587291956,0.214062690735,-0.0084999576211,1.41939997673,3.77734732628,0.611358940601,-0.80585026741,-0.13637471199,2.30216360092,0.789499044418,-0.493364334106,-0.233395904303,0.799504756927,0.0882814303041,1.01902258396,3.51951026917,-0.53824198246,-0.124898418784
2534,0.146289825439,-0.630615592003,-0.323121368885,-0.0298457443714,0.127702653408,-0.996518969536,0.411899983883,0.194975018501,0.651729345322,0.75341129303,0.267764031887,0.332545876503,0.136449083686,0.134285777807,0.0682883411646,-0.74175542593,0.568599998951,0.598950028419,-1.63852310181,0.00652962177992,0.0843485444784,-1.13166594505,2.02371358871,-0.782322525978,-0.579953074455,-0.238759994507,0.466916054487,-0.306403547525,-1.0010215044,-1.22731351852,-0.447297692299,-0.830866575241
4893,1.60297441483,0.280730813742,-0.994779407978,-0.42986112833,-0.052429638803,-0.223763406277,-0.0236500203609,-0.22935000062,0.594274401665,0.40158328414,-0.691861271858,0.618665218353,-1.16778755188,2.18340778351,2.19885540009,0.390582114458,0.141233339906,0.0170000009239,-0.112058915198,-0.824355781078,0.35011780262,0.219576835632,1.26017510891,0.888564229012,1.49733388424,1.0506349802,0.486692965031,-0.417404770851,1.33820307255,-0.938323974609,-0.0246767550707,0.747037231922
