rid,LJP002_BT20_6H:BRD-A29009894-001-01-2:10,LJP002_BT20_6H:BRD-A29009894-001-01-2:2,LJP002_BT20_6H:BRD-A29009894-001-01-2:0.4,LJP002_BT20_6H:BRD-A29009894-001-01-2:0.08,LJP002_BT20_24H:BRD-A29009894-001-01-2:10,LJP002_BT20_24H:BRD-A29009894-001-01-2:2,LJP002_BT20_24H:BRD-A29009894-001-01-2:0.4,LJP002_BT20_24H:BRD-A29009894-001-01-2:0.08,LJP002_HS578T_6H:BRD-A29009894-001-01-2:10,LJP002_HS578T_6H:BRD-A29009894-001-01-2:2,LJP002_HS578T_6H:BRD-A29009894-001-01-2:0.4,LJP002_HS578T_6H:BRD-A29009894-001-01-2:0.08,LJP002_HS578T_24H:BRD-A29009894-001-01-2:10,LJP002_HS578T_24H:BRD-A29009894-001-01-2:2,LJP002_HS578T_24H:BRD-A29009894-001-01-2:0.4,LJP002_HS578T_24H:BRD-A29009894-001-01-2:0.08,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:10,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:2,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:0.4,LJP002_MCF10A_6H:BRD-A29009894-001-01-2:0.08,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:10,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:2,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:0.4,LJP002_MCF10A_24H:BRD-A29009894-001-01-2:0.08,LJP002_MCF7_6H:BRD-A29009894-001-01-2:10,LJP002_MCF7_6H:BRD-A29009894-001-01-2:2,LJP002_MCF7_6H:BRD-A29009894-001-01-2:0.4,LJP002_MCF7_6H:BRD-A29009894-001-01-2:0.08,LJP002_MCF7_24H:BRD-A29009894-001-01-2:10,LJP002_MCF7_24H:BRD-A29009894-001-01-2:2,LJP002_MCF7_24H:BRD-A29009894-001-01-2:0.4,LJP002_MCF7_24H:BRD-A29009894-001-01-2:0.08,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:10,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:2,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:0.4,LJP002_MDAMB231_6H:BRD-A29009894-001-01-2:0.08,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:10,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:2,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:0.4,LJP002_MDAMB231_24H:BRD-A29009894-001-01-2:0.08,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:10,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:2,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:0.4,LJP002_SKBR3_6H:BRD-A29009894-001-01-2:0.08,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:10,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:2,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:0.4,LJP002_SKBR3_24H:BRD-A29009894-001-01-2:0.08
891,-3.32415342331,0.442765712738,-0.449381023645,1.03447830677,-0.334826022387,0.112624228001,-0.100829124451,0.449149638414,-3.51434969902,0.76884996891,-0.0159333348274,0.123750172555,0.237720131874,-0.143703848124,0.187424898148,0.127907156944,0.166002184153,-1.29627561569,0.0918417572975,-0.60640001297,-0.117899999022,-1.09800004959,-0.0842500329018,-0.249049991369,1.29105949402,-0.0650572776794,0.158110752702,0.246531486511,0.87165004015,-0.33805000782,-0.201999992132,-0.647249996662,-0.579357624054,1.099167943,0.885845065117,-0.0561970993876,0.727432370186,0.680550277233,0.543133378029,0.0851121023297,0.302867799997,0.319060534239,-0.588254451752,0.813511133194,-0.356986969709,-0.217943996191,0.451989114285,0.621649384499
4775,-0.0250531360507,1.27813446522,2.77728915215,0.726719260216,1.49817836285,-0.189396589994,-0.598478138447,-0.553271830082,-1.37144613266,0.0882999897003,0.989366710186,2.17758703232,0.76298725605,0.552355766296,0.921618580818,1.02232706547,-0.563451766968,0.878054440022,0.932595551014,-0.106899999082,0.461950004101,-0.665100038052,0.294550001621,1.28904998302,-0.398855358362,1.14919257164,1.33681344986,-0.247116133571,0.324400007725,0.625599980354,-0.0888999924064,-0.266049981117,0.971523761749,2.59044456482,4.25513267517,0.766458034515,-0.0381185114384,2.36372113228,0.50049996376,-0.43521887064,-0.781355381012,0.39615637064,-0.455921262503,2.20133972168,-0.124085724354,2.92859435081,0.399867087603,0.578215420246
5111,5.14246057719e-05,-0.00296257063746,-0.000304740911815,-0.00103268458042,-0.0238536559045,-0.0448462553322,-2.58175206184,-1.25452935696,-0.0431891195476,-0.00065000000177,-0.0112333334982,-0.0616799928248,-2.56269001961,-0.365270912647,-1.14887678623,-0.707133412361,0.000699999975041,-0.161894604564,-0.570271134377,0.0,0.248849987984,0.777899980545,0.545799970627,-1.17994999886,0.497982800007,0.193873256445,-4.22232103348,1.07141840458,-0.24445001781,0.375600010157,0.0336000025272,0.227349996567,-0.172506406903,-0.294721126556,-1.00253045559,-0.492071866989,0.559353411198,0.745069384575,1.1780333519,0.595664739609,-3.88410990126e-05,-0.000757798785344,-0.000447840022389,-0.00121906772256,-1.53425908089,-0.296882629395,-0.218193501234,-0.43429505825
5696,-0.544245123863,-0.954055845737,-0.232947707176,-0.728775024414,-0.88922303915,-0.15817463398,-0.939875602722,-1.37253904343,1.37995541096,-0.191949993372,0.117566645145,-0.305063962936,-0.27158638835,-0.784702420235,-0.367398560047,-1.1418261528,0.50875711441,0.32010948658,-0.496819913387,-0.0188999995589,-1.53454995155,-1.40394997597,0.506399989128,-2.01414990425,0.0566722974181,2.22528362274,0.88052546978,0.270440042019,1.65125000477,1.21634995937,-0.027800001204,2.35975003242,0.496316105127,-0.957799971104,-0.838703095913,-1.02285480499,0.152592271566,-0.493833988905,-0.258466690779,-0.403284847736,0.199435070157,-1.95853042603,0.301423817873,-0.692765057087,-0.117713421583,-1.94376087189,-0.189609527588,-1.33794116974
5588,-0.40166285634,0.524384379387,-0.7067065835,0.0726220905781,0.179616689682,-0.23552107811,0.890170097351,3.3746137619,-1.45555460453,-0.504000008106,-0.18100002408,-0.805998206139,0.625651597977,0.312612593174,0.562574148178,1.51022601128,-0.960154950619,1.81064915657,2.56200313568,-1.00020003319,-0.715499997139,-0.566500008106,-0.52009999752,1.46525001526,-0.356237977743,0.24784578383,0.988190233707,0.559659838676,-0.134149998426,-0.891000032425,-0.907099962234,0.847200036049,-0.185853049159,0.837878167629,1.24933707714,1.19959390163,0.216839596629,-0.0299689918756,3.46580028534,-0.672020196915,-0.38758200407,-0.122535519302,-0.13738617301,0.344912856817,1.27444386482,2.52411723137,0.472388476133,2.14511656761
6839,1.14086413383,-0.681964933872,-0.0648711621761,-0.284843444824,0.539187550545,0.976938664913,-0.5206605196,-0.675499260426,0.470526307821,-0.0608000010252,-0.761799991131,0.0535041838884,-1.44444048405,-0.109721213579,-0.782662570477,-0.883282423019,0.989937245846,0.943064391613,-1.42425632477,-0.0153999999166,-0.349600017071,0.503549993038,0.304600000381,-0.381949990988,0.751035273075,-0.140719309449,-0.815627336502,0.257938683033,-0.147349998355,0.715600013733,0.0577499866486,-0.239899992943,-0.616384029388,0.398811727762,-0.307156056166,-0.606080293655,-0.263838768005,0.791966736317,0.23883330822,0.99936401844,0.100562274456,-0.109690994024,1.01700735092,-0.21779948473,-0.453265309334,0.014854057692,-0.40369707346,-0.949385046959
329,0.121456563473,1.87172532082,-0.0595084391534,-0.52587556839,0.633865118027,-0.493328392506,-0.0281565636396,-0.379659831524,1.73197257519,2.05130004883,-0.399833351374,-0.274765431881,0.201971709728,-1.0683259964,-0.831758618355,0.165143698454,1.00204229355,1.72708201408,-0.600066959858,0.0164999999106,-0.258450001478,1.31439995766,-0.160349994898,0.801650047302,0.350207835436,-0.474324971437,0.0793093144894,0.309514194727,2.28364992142,2.5109500885,-0.294449985027,-1.20029997826,-0.482690870762,0.35562556982,1.09944701195,-0.767670035362,0.334303319454,0.223312437534,0.116533353925,0.635836005211,0.85338973999,1.07128536701,1.69364011288,-0.58134162426,0.674910306931,1.09487652779,1.10598754883,-0.220439255238
5058,-1.53461694717,-0.357145816088,-0.834046244621,-0.29432964325,-0.882476389408,-0.623392403126,6.00831127167,-0.0182436704636,0.259423106909,-0.0409500002861,0.201499998569,0.335540831089,0.221527010202,0.141365557909,0.170878946781,0.947950065136,-1.82905209064,-0.286565333605,-0.309567987919,-0.247199997306,-0.750649988651,-0.657350003719,-0.941599965096,-0.0833500176668,0.188477158546,-0.321214556694,0.811319470406,0.235762178898,0.702700018883,0.371199995279,0.202250003815,-0.403800010681,0.388724386692,0.251421093941,-0.935560047626,-0.521571397781,-0.00280655175447,1.24083948135,-0.224233359098,1.13688266277,-0.746090173721,0.212053954601,-0.802469611168,-0.245619922876,1.07040429115,0.200658723712,0.956510782242,0.892788827419
998,0.550667822361,-0.861402750015,1.7225921154,-0.509360015392,-0.24262958765,-0.240378066897,0.899497389793,-0.366256892681,0.284538805485,0.952250003815,0.092000067234,0.136244088411,-0.58399939537,-0.424282848835,-0.0846485793591,-0.788414299488,-0.365011364222,-1.04043769836,-0.310108095407,-2.77999997139,0.976799964905,-0.245449990034,0.581400036812,-0.50670003891,-0.147731602192,0.807210505009,-0.469140022993,-0.691395759583,0.829150021076,0.466450035572,0.289050012827,-0.128049999475,0.0296453237534,-2.23183441162,-0.654334008694,-0.0949292480946,-0.481096625328,0.306519448757,-0.682700037956,-0.586614668369,0.409328848124,-0.600358307362,1.82112312317,-0.107148885727,-0.178584888577,-0.21932977438,1.0478669405,0.0127876400948
9134,-0.0645045042038,0.235713154078,-0.376209378242,0.50168800354,0.471198618412,0.561184406281,-1.25947380066,-1.98318314552,-1.85181379318,0.234650015831,-0.347100019455,-0.523931205273,-1.9953520298,-1.31418418884,-1.05261266232,-0.832869708538,-0.639411866665,-1.30883085728,-0.651354551315,-0.771499991417,-0.0554000027478,-1.51555001736,-1.18024992943,-0.349400043488,0.278739631176,1.78981983662,-0.0558252409101,-3.65087652206,-0.280950009823,-0.0721499919891,0.556850016117,-0.0757999941707,-0.105265080929,-2.12012290955,0.0538225322962,-1.94325387478,0.754523217678,-2.09497117996,0.0921666622162,-0.339623630047,-0.627599537373,0.261144936085,-0.140050619841,0.685283005238,0.824075043201,-0.0161589831114,-0.0444409921765,-0.80963909626
6616,0.337474346161,0.253761589527,-0.606328129768,-0.670650243759,0.308673620224,-0.0494416430593,0.613170683384,1.42650938034,-1.03145432472,-0.665700018406,3.74876689911,-0.153145223856,0.860680699348,0.676961302757,0.905107975006,1.14449393749,-0.990646719933,-0.251023501158,0.273324102163,-0.154100000858,-0.414149999619,-0.803149938583,-0.990100026131,0.0782499983907,-0.542927324772,-0.159332871437,4.86534833908,0.163373500109,0.382550001144,-0.428499996662,0.821300029755,-0.0769000053406,-0.125491082668,0.158538714051,1.14083111286,1.10099482536,0.25353872776,0.136717364192,0.208200037479,0.434549093246,0.0615003108978,-0.268671989441,-0.152643427253,0.361972302198,0.456517696381,0.691513597965,2.19329047203,0.697528362274
5223,-0.263790011406,-1.12462091446,-0.540664792061,0.598902106285,0.114316828549,-0.330651432276,0.113140143454,-5.14139604568,1.13049995899,-5.07135009766,-0.583233296871,1.23925673962,-0.508065283298,0.0787858068943,-0.548523783684,-0.354065805674,1.02369773388,0.969067215919,-0.86403387785,0.396400004625,0.491250038147,0.535300016403,-0.462700009346,-0.0199500024319,0.527518749237,-0.243471115828,-0.389435350895,-2.53295278549,-0.248900011182,0.345050007105,-0.518899977207,0.526100039482,-0.489942371845,-0.48088991642,-1.25614762306,-0.730354309082,-0.746453821659,-0.0894660651684,0.330566644669,0.652659058571,-0.0630831718445,-0.379914402962,0.0309275090694,0.871030926704,-0.587704539299,-0.764484465122,0.178566589952,-0.334274411201
4690,3.47236633301,2.0816090107,-0.0600915551186,-0.609975934029,1.04600512981,-0.299633145332,0.189170300961,4.07892274857,-0.433154225349,1.33235001564,-0.239800006151,-0.0945085585117,0.357055783272,1.68622815609,-0.113718509674,0.898688673973,-0.0731573998928,0.701159000397,1.04655385017,-1.34220004082,-0.395300000906,-0.334999978542,0.562450051308,1.13985002041,1.42315208912,0.2057120502,0.00934514403343,1.61973595619,-0.133450001478,0.36985000968,0.644150018692,0.220450043678,0.837168216705,0.321480512619,2.14037227631,0.013585858047,0.0428533554077,2.12350416183,0.187900006771,1.53854489326,0.00780472904444,-1.25782060623,0.0640154778957,-0.0976181030273,0.761020839214,0.169114619493,0.412450671196,1.27760112286
958,0.0559119060636,0.133477687836,-0.659862935543,0.727011144161,0.260869204998,0.522284567356,-0.0354621559381,0.400489151478,-2.54010891914,0.342099994421,-0.14063334465,-0.804030418396,0.886496186256,0.994100928307,0.78107881546,0.701396822929,-0.456108212471,-0.527610242367,0.68615347147,-0.447100013494,0.446200013161,-0.911499977112,-1.00995004177,-0.115850001574,-0.225476115942,0.0132080316544,0.650794804096,0.446442902088,0.696249961853,-0.208399996161,0.527899980545,0.127700001001,-0.250762850046,0.582248210907,2.3538479805,0.615636706352,-0.372331768274,1.48220598698,-0.228533327579,-0.070836097002,-0.00474661588669,-0.146172836423,-1.22664427757,0.345729470253,-0.310861229897,1.04673826694,0.66282171011,-0.0491912737489
1616,1.52658927441,0.583183348179,-1.26445782185,-0.40626385808,1.09145796299,-0.34807986021,0.933721661568,1.52474427223,0.0263694375753,0.284850001335,1.39056670666,-0.0750859677792,0.902366161346,2.17220115662,-0.203055202961,1.54722011089,-0.392681360245,0.146306693554,3.04285621643,1.38429999352,-0.483150005341,-0.213950008154,1.80669999123,1.01145005226,0.625366210938,-0.183592841029,-0.422903954983,0.281692743301,0.12800000608,-0.286100000143,0.958549976349,1.6345500946,2.33573961258,-0.478419423103,0.842624723911,-0.695365250111,2.02498102188,0.0684694498777,-0.288833320141,1.87527346611,-0.335480600595,0.239557772875,-0.329901099205,-1.42379271984,2.97763228416,0.100290603936,-0.758481681347,-0.643395006657
991,-3.40680527687,-0.445673435926,0.00102185469586,-0.00107381003909,-0.420525312424,-0.243287533522,-1.12206637859,-3.23414468765,-0.298515737057,0.0010000000475,-0.440233319998,-0.199153020978,0.0851273983717,-1.21433162689,-0.486561089754,-4.48808288574,0.739095628262,0.708613157272,-0.197435736656,-0.147900000215,0.557550013065,0.0538000017405,0.079549998045,-0.46145004034,-0.25445535779,0.706445395947,-0.804710865021,1.02686917782,1.26600003242,1.05690002441,1.37335002422,-0.626450002193,0.120521128178,0.565801441669,-3.8477473259,-0.68673402071,-0.447278916836,0.432955443859,-0.115800000727,0.641855359077,0.491313636303,0.273024350405,0.928924024105,-0.611661732197,-0.0241253226995,-0.70033633709,0.125869214535,-0.864106893539
6347,0.316052377224,0.700860023499,-0.3995038867,-0.0183287076652,0.0906443893909,0.238764718175,0.583402872086,1.89815711975,-0.572379589081,1.71895003319,-0.398166656494,-0.340960741043,0.27166596055,0.0329535193741,0.843559741974,1.28661179543,-0.790135502815,1.01728034019,-0.0227970331907,-0.169799998403,-0.0247000008821,-1.20375001431,-0.540400028229,-0.283800005913,-0.862148880959,-0.149400949478,0.490044265985,0.537523329258,0.488750010729,-0.100400000811,1.10240006447,0.242600008845,-0.454416364431,-0.0196979939938,0.887171506882,0.935319006443,1.78151643276,0.29489505291,0.28113335371,0.201046705246,-0.174542605877,-0.43527585268,0.301673054695,0.033580057323,0.492392599583,1.93993961811,-0.103328205645,0.529973804951
6714,-0.022551715374,-0.217947274446,-0.529481291771,1.03641664982,-0.00292950868607,-0.20460614562,0.193489134312,-0.0519586652517,1.60529029369,0.197999984026,-0.00486665964127,0.438587129116,0.906977176666,-0.206093788147,0.466482788324,0.641698479652,0.355764836073,0.0644165873528,6.53040647507,0.398000001907,-1.55669999123,-0.0425000041723,0.52429997921,-0.418699979782,1.6196167469,-0.407422661781,-0.020718164742,1.33210909367,0.124099999666,0.0811000019312,3.4970998764,-0.0776499807835,1.16925120354,1.82104873657,1.43761742115,0.565080463886,-0.14414319396,3.34545636177,-0.71006667614,0.0408643782139,-0.44907951355,3.63640642166,4.20246696472,2.60493969917,1.97461247444,1.27238154411,-0.362558454275,0.515289127827
652,0.125677809119,-0.0727602392435,-0.544159293175,0.0225154943764,0.449299842119,0.268673926592,0.205890864134,0.785456895828,-1.31681883335,1.64304995537,0.30383336544,-0.69934886694,0.101374424994,1.12598705292,0.712988317013,1.35253882408,-0.659599304199,0.720204353333,1.66886472702,-0.469900012016,-0.273550003767,-0.885399997234,0.13480001688,0.467849999666,0.863497078419,0.342150390148,0.974450945854,-0.0940580964088,0.835900008678,-0.276600003242,0.37760001421,-0.162000000477,0.551199793816,0.0579706355929,-2.20168495178,-0.586053907871,0.0893159359694,-0.853432536125,-0.260000020266,0.528288722038,0.50632917881,0.633817613125,-0.110151074827,0.942406892776,0.0949705019593,0.596215009689,0.38843408227,0.945677042007
4331,-0.69686716795,-0.464477479458,0.172249004245,-0.0804932564497,-1.15206456184,-0.791247546673,0.180617585778,-0.375034272671,5.67234802246,-0.530399978161,-0.219633370638,-1.05979514122,-1.29833781719,-2.11571788788,1.52834975719,-1.81270742416,0.544028997421,-0.277379393578,-1.08955419064,-1.01460003853,0.400549978018,0.126149982214,-0.196549996734,-0.999899983406,-0.437195062637,0.287991315126,-0.639820277691,-0.290825039148,-0.935450017452,-0.745499968529,-0.693549990654,-0.448199987411,-0.725610971451,-1.03258216381,-2.18602967262,-0.820668101311,0.349984198809,-1.08184075356,0.0875333547592,-1.40016055107,-1.21907877922,-0.267058700323,-0.85110938549,-0.0858171880245,0.419109612703,-1.11743247509,1.71632945538,2.10367488861
7099,-0.298434913158,0.637686252594,0.13102427125,0.452695846558,0.367788314819,-0.336779594421,2.80838823318,2.29869604111,-1.03268504143,1.32675004005,-0.425399959087,0.466212809086,-1.46762776375,0.161788731813,-0.814989566803,-0.897520601749,-0.718359529972,-1.71482884884,0.781585037708,-0.116200000048,-0.619449973106,-0.438099980354,-0.140550017357,5.63264989853,-0.283010005951,0.677975773811,-0.337065607309,-0.973050773144,-1.40050005913,0.319249987602,4.59469985962,0.0322999954224,-0.726433992386,-0.0649714171886,-1.49741744995,-0.217001408339,-0.321028202772,-1.08557009697,-0.219366669655,0.121006369591,2.00720667839,-0.329122573137,-1.08954453468,-0.0155322849751,0.460579097271,1.13686335087,0.486756294966,3.65683555603
10320,-1.36262369156,-0.0978074222803,-1.21430444717,-1.57076323032,0.224584415555,0.218523994088,0.833345413208,-0.294385462999,-0.290574938059,0.544550001621,0.849366724491,-0.0265014618635,0.795502066612,0.311180263758,-0.215185791254,0.558632493019,-0.321626782417,-0.208392858505,0.878996610641,0.0,-0.172600001097,-0.863950014114,0.371549993753,1.27534997463,0.754469871521,0.192746251822,-0.277678847313,-1.19596004486,0.118400007486,-0.201599985361,-0.390550017357,-0.289600014687,-0.279922246933,0.750849485397,0.769985496998,-0.625303268433,-0.590104699135,1.90124046803,0.0390999615192,-0.860173583031,0.0878860205412,-0.108980253339,5.15949726105,-0.190906465054,-0.124571233988,-0.272909462452,0.142912387848,0.115798890591
2042,-0.425411224365,1.4912456274,0.213469147682,0.582187354565,-0.0217080004513,-0.0578811839223,-0.148860022426,0.264732480049,-1.94878518581,-0.309799998999,-0.637233376503,-0.684414029121,0.346658825874,1.26924180984,-0.0996842831373,0.28036788106,-0.00871682912111,-0.671553611755,-0.174248620868,0.0604999996722,-0.582300007343,2.51154994965,-0.634400010109,-0.75150001049,0.143632471561,1.14192521572,0.679240047932,0.14353954792,1.37970006466,-0.401650011539,0.458500027657,-0.813050031662,-0.406763076782,1.73760008812,1.25188398361,0.210416197777,0.376415431499,1.56629931927,0.266866654158,0.709192156792,0.497301518917,-0.0394667237997,-0.493581414223,2.03253555298,0.296380192041,0.624642431736,1.35630273819,0.525467574596
843,-0.0157768279314,1.34725356102,0.00992360711098,0.288677722216,0.398250222206,0.872215747833,0.0872854590416,3.51785993576,-1.82651543617,-0.104300007224,0.00983335077763,-0.530709266663,1.0260155201,1.04365062714,0.726672232151,1.15737748146,-0.430591642857,-1.47875273228,0.130498528481,0.0342999994755,-0.199249982834,-0.931149959564,-0.436699986458,0.0968999862671,-0.0498148426414,0.240188017488,1.11997520924,-0.280183076859,2.08764982224,-0.0525000020862,0.0336500108242,-0.547250032425,-0.166464626789,1.23992848396,1.36967206001,0.572500705719,-0.00656739622355,0.506713211536,-0.217300027609,-0.10241535306,-0.157811820507,0.279177725315,-0.0840098559856,1.19637846947,1.24890768528,-0.287875711918,0.67831581831,0.877271234989
840,-0.209490954876,0.134361952543,-0.331995934248,2.14630484581,-0.327454715967,-0.265187442303,0.22484023869,0.230420038104,1.38287949562,-0.123100012541,0.322833389044,-0.0719656124711,-0.541600525379,-0.84839963913,-0.0149481892586,-0.711211204529,0.895836532116,-0.425648361444,1.26146316528,-0.130899995565,-0.0478499978781,1.08859992027,1.11590003967,0.938300013542,-0.255733966827,1.55974316597,1.07501602173,-0.108106911182,1.86395001411,1.1263999939,-0.501550018787,0.256300002337,0.77915930748,0.282094538212,-0.253353714943,0.379491955042,0.322966694832,1.88989877701,0.74976670742,0.350053608418,-0.167257338762,1.74583888054,0.372698813677,-0.42926850915,0.408143997192,0.33707255125,0.0233570635319,0.269318431616
7048,-1.00755357742,-0.879301667213,-0.525836825371,-0.457367271185,-0.461629450321,-0.620972216129,0.0835862457752,-0.191397860646,1.17055988312,0.642199993134,0.159866720438,0.478527337313,0.044962823391,2.41878080368,-1.06639254093,-0.725039958954,0.512187242508,0.701505064964,-0.808755576611,0.358000010252,0.171849995852,-0.374700009823,-0.169800013304,0.270300000906,0.537883937359,1.19628691673,1.11132705212,-0.271775960922,0.311749994755,0.482499957085,-0.023550003767,-0.65364998579,-0.56630641222,-0.160379603505,-1.21517455578,-0.734625577927,0.00340378284454,0.488806068897,-0.448600023985,0.678135156631,0.811709046364,-0.336637020111,-0.682552993298,0.499007642269,0.353677242994,0.424759328365,0.118637442589,-0.418714821339
4851,-0.334729671478,1.59795641899,0.537872135639,1.13945388794,-0.421188652515,-0.0351684167981,-0.0270888656378,-0.635854542255,-0.952089071274,-0.337599992752,0.501533329487,-0.0896172970533,0.393198281527,0.771120548248,0.208958372474,1.0745433569,0.60885643959,-0.331181406975,0.287072300911,0.0943000018597,0.0161500126123,0.72729998827,-0.548449993134,0.375649988651,-0.278998345137,0.710722744465,0.24502800405,-0.0639951974154,-0.321550011635,0.151399999857,-0.449799984694,-0.0345499813557,-0.127675935626,0.983469843864,3.96029925346,0.496592134237,-0.462074041367,-1.26948916912,-0.112000063062,-0.943462014198,-0.318526744843,1.5278441906,-0.290075659752,0.754777312279,-0.607186615467,-0.485488712788,-1.12940227985,-0.171171367168
6464,1.18179690838,1.91224348545,-0.66580581665,4.18230485916,-0.331837803125,2.64147210121,0.788676440716,-0.850219607353,-1.5979552269,0.0866500139236,-0.553300023079,-0.36692494154,0.834468066692,-0.220087945461,1.25893318653,0.0760937929153,1.1020796299,0.319833427668,-0.125923886895,-0.492199987173,-0.140849992633,-0.00529999285936,0.432399988174,-0.0945500135422,-1.20825195312,-0.693569123745,0.234638780355,-0.427267253399,0.0313499942422,1.18355000019,1.49504995346,-0.244899988174,-1.07498514652,-0.00514277350157,0.786072850227,0.76754039526,-0.123473420739,0.314978837967,-0.21633335948,0.123531773686,-0.234152764082,-0.193030163646,-0.671306490898,0.223312750459,0.451033443213,0.733969807625,1.22522783279,0.423643171787
