rid,CPC011_A375_6H:BRD-K44876623-045-09-1:10,CPC011_A549_6H:BRD-K44876623-045-09-1:10,CPC011_A549_24H:BRD-K44876623-045-09-1:10,CPC011_HA1E_6H:BRD-K44876623-045-09-1:10,CPC011_HT29_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_6H:BRD-K44876623-045-09-1:10,CPC011_MCF7_24H:BRD-K44876623-045-09-1:10,CPC011_PC3_6H:BRD-K44876623-045-09-1:10,CPC011_PC3_24H:BRD-K44876623-045-09-1:10,CPC011_VCAP_6H:BRD-K44876623-045-09-1:10,CPC011_VCAP_24H:BRD-K44876623-045-09-1:10,CPC020_A375_6H:BRD-K44876623-001-02-9:10,CPC020_A549_6H:BRD-K44876623-001-02-9:10,CPC020_HA1E_6H:BRD-K44876623-001-02-9:10,CPC020_HCC515_6H:BRD-K44876623-001-02-9:10,CPC020_HT29_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_6H:BRD-K44876623-001-02-9:10,CPC020_MCF7_24H:BRD-K44876623-001-02-9:10,CPC020_PC3_6H:BRD-K44876623-001-02-9:10,CPC020_PC3_24H:BRD-K44876623-001-02-9:10,CPC020_VCAP_6H:BRD-K44876623-001-02-9:10,CPC020_VCAP_24H:BRD-K44876623-001-02-9:10
10237,0.0989679843187,-0.841963768005,-1.10767877102,-0.606700003147,0.14784553647,0.149700000882,0.576349973679,0.367379695177,-0.1740732342,0.755161225796,-0.189984098077,-0.0720646157861,-0.29264998436,-0.709945201874,1.07720005512,-1.03683614731,0.0800118595362,-0.368586778641,-0.808286190033,-0.936664938927,-0.661841630936,0.923409640789
7077,-0.383320212364,0.319699853659,-0.139121204615,0.423849999905,-0.107236348093,-0.849849998951,-0.34810000658,0.0678469464183,-0.509555757046,-0.25808262825,0.219529524446,-0.652865231037,0.976350009441,0.445344269276,-0.519050002098,1.19068288803,-0.667358577251,0.261580556631,-0.093413554132,-0.0359665155411,-0.526905655861,-0.424100250006
11157,-0.295041680336,-0.471704691648,-0.163879215717,0.689350008965,-0.21445402503,0.643899977207,0.274749994278,-0.519744515419,-0.808341026306,-0.208738923073,-0.12033380568,1.02201259136,1.66145002842,0.437029123306,0.0819999948144,-1.14756011963,0.319111347198,-0.449837505817,0.083861336112,0.316678822041,0.144756346941,-0.0453756712377
22908,-0.104972556233,-0.206872269511,1.29556155205,0.673999965191,-0.134098783135,-1.67764997482,1.13715004921,0.54363411665,0.675263166428,-0.0180691033602,0.909612178802,-0.800807058811,-0.718150019646,-0.0853167027235,0.563899993896,-0.867190361023,0.103742174804,-0.425366014242,-0.884050548077,0.00107657536864,0.0752390474081,0.0108949821442
10915,0.112042829394,-0.261434197426,-0.405605703592,-1.6806499958,-0.288777649403,-2.6740000248,0.829150021076,0.767045199871,-0.286298632622,0.565794229507,0.851658880711,0.103809207678,-0.320149987936,0.0893196091056,0.520799994469,-1.20846891403,0.395063459873,0.783540666103,-0.139106661081,-0.365471601486,-0.20531770587,0.407443106174
9897,0.112276807427,-0.0125037655234,0.761722505093,-0.0679999962449,0.0693232268095,-0.901050031185,0.165249973536,0.911235332489,-0.126115992665,-0.738152265549,-0.157230407,0.2190554142,0.781450033188,0.699226737022,-0.429399996996,1.20857906342,-0.83312857151,0.282849311829,0.750157117844,0.319199502468,-0.411017239094,-0.297816157341
1759,-0.328579187393,-0.843160748482,-0.807653546333,-1.14919996262,-0.0742109715939,0.219150006771,-0.591400027275,1.19514083862,-0.166501179338,-0.492951720953,-0.210230350494,-0.504116475582,-0.165299981833,-0.865879356861,0.651499986649,-0.874678552151,0.716769337654,0.275853157043,-0.277277618647,-0.691870093346,1.000903368,-0.308375805616
54541,-0.564010262489,0.00652492418885,-0.353947997093,-0.117699995637,-0.886975347996,-0.922800004482,0.545249998569,1.097219944,-0.125598669052,-0.525350868702,-0.271735340357,-0.0469832010567,-0.828400015831,-0.430065333843,0.891899943352,0.149045526981,0.0784098058939,-0.57479339838,-0.155781835318,-0.419409066439,-0.73893892765,0.02675130032
211,0.490036994219,-0.221991792321,0.815253019333,-0.101749993861,-0.249429106712,-0.221249997616,-0.128699988127,1.00209927559,-0.30272012949,-0.535949468613,0.297210633755,0.179316908121,0.118300005794,-0.0346602797508,0.635100007057,1.37661099434,-1.3247102499,0.0188297480345,0.53014844656,0.866819500923,-0.241735368967,-0.108143746853
5048,0.0939997658134,0.0121078789234,1.85811960697,-0.349049985409,0.0195426549762,-0.256799995899,-0.046649992466,-0.190963596106,-0.339450627565,-1.54019451141,0.0831480398774,0.399495542049,0.674099981785,0.452888220549,-0.867300033569,1.36797177792,-0.0104586184025,0.210840940475,0.770259082317,0.618855953217,-0.12521097064,-0.367994368076
84722,-0.15578135848,0.556821525097,0.931625068188,-0.112549997866,0.259654253721,0.0988499969244,0.0207000076771,-0.129913046956,0.124694503844,-0.261782765388,-0.232468575239,0.195937037468,0.51810002327,0.667470395565,-0.284549981356,1.20203018188,0.438481748104,0.0944795683026,0.724564254284,1.00418138504,-0.0542703047395,-0.0883497744799
29890,-0.503412365913,0.67118036747,0.280089110136,-0.157049998641,-0.372355371714,-0.896950006485,-0.282700002193,0.352551013231,-0.391129046679,-3.03297972679,-0.341568350792,-0.34720402956,1.36919999123,-1.65025687218,0.716899991035,0.286026716232,-2.00896692276,-0.381147652864,0.285764694214,-0.230995535851,0.935029923916,-1.53159666061
9868,0.601812303066,-0.0538026839495,-0.636120676994,-0.198350012302,0.224493205547,-0.391900002956,1.09985005856,-0.626197695732,0.329400122166,0.174110844731,1.55908668041,0.0560297854245,-0.240699991584,-0.304348856211,-0.421600013971,-0.506031811237,0.285475701094,-0.970731914043,-0.379363209009,-0.520301103592,-0.161153078079,0.893025040627
873,-0.145359411836,-0.429119259119,-1.17679977417,4.08415031433,0.403379142284,-0.813349962234,0.69865000248,0.828147411346,0.00851324945688,1.28952229023,-0.346774041653,-0.899712443352,-0.54365003109,0.39410585165,2.19659996033,-0.822588741779,0.250994443893,-0.212012887001,0.283199489117,-0.913022518158,-0.394425690174,0.126107886434
5580,-0.00165691971779,-1.10277163982,-0.130464911461,-0.582099974155,0.240787148476,-0.230450004339,-0.0601499974728,-0.154299765825,0.688341856003,0.792612612247,0.152627944946,0.420718431473,-0.52689999342,-0.800139844418,-0.567650020123,0.454990506172,-0.0992412120104,-0.0720100179315,0.229101315141,-0.241975575686,0.00127653591335,0.439657241106
3725,0.0389156192541,-0.15788666904,1.06861114502,0.440250009298,-0.358365297318,0.186250001192,0.211649999022,-0.00476571917534,-0.378143459558,-0.704060435295,0.152143657207,-0.540857851505,-0.52555000782,-0.348592370749,0.400049984455,-0.378620922565,-0.275588095188,0.954248487949,0.555686116219,0.259986907244,0.470697134733,-0.835371613503
23585,0.0382196977735,-0.903282999992,-0.284991651773,-0.584249973297,-3.83796405792,-0.0671499967575,0.690949976444,0.789763569832,0.8374761343,1.04664552212,0.765119493008,-0.188745081425,-1.02534997463,-0.273822784424,0.2771499753,-1.87844157219,0.144440084696,-1.23362660408,-0.341603070498,0.306579321623,-0.626704216003,0.110211439431
51097,-0.544383764267,-0.548401236534,-0.0139243453741,-0.220849990845,-0.184268057346,-1.04295003414,0.122250005603,0.0941195487976,-0.220193207264,-0.436685413122,0.617262601852,0.139687180519,0.0131000131369,-0.162696763873,1.23319995403,-0.559265911579,-0.732424974442,-0.460376650095,-0.839780211449,0.140313252807,-0.00807583704591,0.792727530003
1831,0.0311866775155,0.154883161187,-0.655003130436,-0.478100001812,0.152645394206,-0.259750008583,0.676149964333,0.883765459061,-0.28419610858,-1.02514255047,0.558592140675,-0.866388559341,-0.0641999989748,-0.542039215565,1.04739999771,1.01148486137,-0.786288022995,-0.599360644817,-0.168251663446,0.00360164046288,0.468258857727,-0.954882860184
7020,-0.0309788696468,-0.000748418271542,-0.698139488697,-0.243999987841,-0.0161988213658,-3.17034983635,-0.263750016689,1.30060899258,-0.908107638359,-0.752189099789,-0.521694123745,-0.398728787899,1.25164997578,1.69786918163,-0.0735999941826,0.840239882469,-1.13396918774,0.131840184331,0.620682895184,0.418207079172,0.570841908455,-0.312298387289
55893,-0.738447129726,0.51955974102,-0.0480564832687,-0.0614500008523,-0.850708246231,-0.905449986458,-0.333299994469,-0.438329219818,-0.545472919941,-0.641090273857,0.219566613436,-0.477940052748,0.0397500023246,-0.707857728004,-0.884900033474,1.22911059856,-0.73009198904,0.337507247925,0.522599577904,0.680498540401,-1.19446587563,-0.101086378098
6944,-0.383482396603,0.235573172569,0.123044975102,0.280550003052,-0.220453053713,-0.594250023365,0.216099977493,0.321086257696,0.370190083981,-0.269129484892,-0.122569106519,-1.0895024538,0.479449987411,0.2881731987,-0.905200004578,0.934710860252,-1.27892839909,-0.0625998079777,-0.0311096012592,0.463701605797,-0.457527816296,-0.248262628913
22883,-0.219037294388,-0.666333556175,0.59009629488,0.488449990749,0.0833203867078,-0.715049982071,-0.483249992132,-0.441418409348,-0.0751996338367,0.304113745689,-0.0387348234653,0.639508366585,0.563199996948,-1.11763036251,0.27404999733,0.395062446594,0.505907714367,0.988326072693,-0.267977297306,-0.344315826893,-1.03801035881,-0.538401424885
5601,-0.571896076202,0.732392847538,0.807473182678,-0.0825999975204,-0.931258201599,-0.212700009346,-1.72264993191,-0.250802367926,-0.978632211685,-0.0328450761735,-0.148649603128,-0.202558606863,1.05314993858,-0.652439951897,-0.375250011683,0.704429030418,-1.00583159924,1.13547170162,-0.00143495202065,-0.824346005917,0.0650265589356,0.514828681946
10775,-0.176527708769,-0.564793944359,-0.425729930401,-0.662750005722,1.06770956516,-0.37784999609,0.653750002384,-0.0676471367478,0.728390336037,0.75896781683,-0.400655776262,-0.645756542683,0.408450007439,-0.0993170887232,-0.459450006485,-0.188572987914,-0.364173769951,0.033948417753,-0.689386248589,-0.11608555913,0.339574545622,0.0674975737929
4780,-0.529304027557,0.395996212959,0.46842867136,-1.14514994621,-0.458496361971,-0.241799995303,-0.142250001431,-0.354035317898,-0.278195589781,-0.231933742762,0.515099585056,-0.979204237461,0.420450001955,0.366443991661,0.381599992514,0.606461822987,-0.576762795448,-0.421867370605,0.236518442631,0.49737995863,0.642561912537,-0.412665039301
10904,-0.187844574451,-0.677881896496,-0.403566867113,-0.994899988174,-0.202193140984,-0.17215000093,-0.235400006175,0.161120027304,0.144850432873,-0.229366645217,-0.157433882356,-0.175907045603,-0.373199999332,-0.224428758025,0.372650027275,-1.01909351349,-0.0370165109634,0.75489282608,-0.182800665498,-0.792326629162,0.0857903063297,-0.031113203615
9917,-0.184502065182,0.0451221913099,0.710750937462,-0.0318999998271,-0.672772467136,-0.593400001526,-0.545099973679,0.207839220762,-0.536353707314,-0.358985811472,-0.0687738806009,-0.58191049099,1.22160005569,0.361185371876,-0.682399988174,0.615021824837,-0.238801628351,1.0717664957,0.322231501341,-0.0866877287626,0.546133697033,-0.150927349925
1399,0.188372805715,2.43093395233,0.587671220303,0.691049993038,-0.681766808033,-0.529399991035,-0.743200004101,-0.557606935501,-0.391063719988,-0.559735894203,0.267162680626,0.217021167278,0.396699994802,-0.421801269054,0.784900009632,0.483828127384,0.290147274733,-0.0128699820489,0.0225036144257,0.545136868954,0.353711724281,0.120014384389
24149,-0.757788181305,-0.0375210046768,0.829325079918,0.214750006795,-0.587180614471,-0.431850016117,-0.789149999619,1.80876898766,-0.0782873630524,-0.798507988453,-0.176186382771,-0.337299287319,1.14244997501,-0.135833963752,-0.0541500002146,-0.182542011142,0.154821902514,-0.622919797897,-0.0235554724932,-0.10390022397,0.150480702519,-0.0580346696079
2222,-1.03910017014,0.488089740276,-1.2680760622,0.076750010252,-2.65388345718,-1.02384996414,0.974900007248,-0.211992770433,0.33808785677,0.00918542966247,0.224242448807,0.948494672775,0.20585000515,0.128446757793,-0.119999997318,-1.5585398674,-0.930539309978,-0.357061028481,-0.745110690594,-0.0650032013655,-0.445248782635,0.207934767008
10131,0.133132457733,-0.527493238449,-1.33093523979,-0.19825001061,-0.0556895136833,0.954550027847,0.221249997616,0.159648552537,-0.671675801277,1.32033765316,0.300305873156,-0.256521970034,-0.169850021601,-0.232048347592,-2.16144990921,-0.524717450142,0.43475484848,0.132134795189,0.425219655037,0.409057617188,0.161402896047,0.774144589901
2958,1.05056881905,-0.269159257412,0.632652759552,-0.865100026131,-0.0571080595255,-0.720749974251,0.251450002193,-0.515402019024,-0.048124819994,-0.305627912283,0.881519198418,0.689670205116,0.152500003576,0.199466496706,0.0788999795914,-1.19882106781,-0.811639845371,-0.276015937328,0.207147672772,-0.789832472801,-0.0273630842566,0.182395398617
9650,-0.130245149136,0.971757173538,0.396731078625,0.558650016785,-0.135896608233,-0.518149971962,-0.205249994993,-0.625959336758,-0.914141356945,-1.1636402607,-0.57169097662,-0.0640433132648,0.785899996758,0.902395546436,-0.845899999142,0.86896109581,0.0878829360008,-0.199119269848,-0.299485743046,0.338968515396,0.166242182255,0.358867317438
7319,0.507718980312,-0.511617422104,0.275634288788,-4.74119997025,0.176224395633,-5.14069986343,0.553149998188,0.688492655754,0.749222755432,-0.205137088895,1.2230758667,0.52043646574,-0.691250026226,0.315516650677,0.326499998569,-1.04278588295,-0.253477007151,0.388577729464,-1.13591623306,-0.306337952614,-0.642153501511,0.592323422432
4817,-0.218107670546,0.495937645435,0.79931217432,-0.505050003529,-0.449946880341,-0.147499978542,-0.517699956894,-1.88921272755,0.270506590605,-1.87998235226,-0.335689723492,-0.155718550086,0.868650019169,-0.609294593334,-0.807250022888,0.853751182556,-0.853435099125,0.601902186871,0.239790573716,0.362522244453,-0.0242298617959,-0.470338195562
9143,0.172948122025,-0.487849891186,-0.387172520161,-0.112750008702,-0.652950108051,-0.12745000422,0.543699979782,0.29241001606,1.9673589468,1.08823955059,0.115096539259,-0.883473873138,1.37994992733,0.62249058485,2.26454997063,-0.579748392105,1.16364300251,1.39707767963,-0.415989309549,-0.579140543938,-0.215509161353,-0.524788498878
10494,-0.284535259008,-0.27253228426,0.458469450474,-0.137799978256,-0.680647790432,-1.34224998951,-0.108249999583,0.404140412807,0.0364565700293,1.00967419147,-0.230867758393,-0.0136737413704,-0.288650006056,-1.19033932686,0.368400007486,-0.0459114611149,1.07578611374,-0.333552777767,-0.272525131702,-0.921301662922,-0.663469672203,0.297661691904
55324,0.278610706329,-0.291879832745,-0.824905991554,-0.113800019026,0.0535191595554,-1.51485002041,0.528550028801,-0.435780644417,0.911538004875,0.865285098553,-0.279477596283,-0.0682421475649,-1.17349994183,-0.331656306982,0.521400034428,-0.598286807537,-0.335654973984,-1.44720363617,-0.0490453541279,0.0699461326003,-0.585152745247,0.0448370091617
23149,-0.399758428335,0.787421047688,-1.16587424278,-0.31970000267,-0.372691273689,0.01859998703,-0.310399979353,0.617972612381,1.23651468754,-1.31506180763,-0.569317638874,0.104503966868,-0.000949919223785,-0.166708901525,-0.178050011396,0.839213848114,-0.0714331865311,0.120983399451,-0.779393970966,-0.209906771779,-0.0252549909055,-0.530137419701
9943,-1.2642749548,-1.09118056297,-0.224672108889,-0.0573500096798,-0.37021201849,-0.208000004292,0.676750004292,1.14807677269,0.155909925699,-0.455248445272,0.242681980133,-1.08765602112,0.0817999988794,0.341820210218,-0.349900007248,0.675713002682,0.786286592484,-0.62770229578,-0.594982683659,-0.118165820837,-0.903497576714,-0.368271231651
6599,-0.136592462659,1.16293776035,-0.754624605179,-0.465149998665,-0.280018508434,-0.752200007439,-0.295749992132,0.737828552723,-0.310858607292,0.4358946383,0.179439634085,1.11530852318,1.29984998703,0.643587589264,0.662050008774,-1.38348793983,0.546879351139,0.656595647335,-0.582826256752,-0.535359919071,-0.546774744987,0.840478956699
51031,-0.0535797476768,-1.47778880596,-0.352749913931,0.181699991226,-0.32733848691,-0.518150031567,0.492650032043,0.729639053345,0.778906822205,0.640543758869,0.833565533161,0.358757436275,-2.1031498909,-1.63401758671,-0.510649979115,-1.65260565281,-1.58793604374,-0.030094511807,-0.549564599991,-0.723643004894,-0.659811496735,0.856859326363
3566,0.0758442878723,0.725517988205,-0.04081883654,-0.372400015593,-0.181354030967,0.521499991417,-0.00665000081062,1.86585795879,-0.290552139282,-0.672549843788,-0.299066901207,-0.000412724912167,1.39020001888,-0.383223176003,-0.69010001421,1.17809426785,-0.616558074951,0.337309986353,0.0884030163288,0.0872386097908,-0.346326619387,-1.6715875864
3815,-0.00247137248516,0.325265049934,0.131591886282,0.207049995661,-0.244795829058,0.582200050354,-0.015999995172,1.11977720261,0.355989277363,-0.094190120697,0.116959713399,-0.231163620949,0.540199995041,0.140377670527,-0.684800028801,1.31759166718,3.39116621017,0.737834393978,0.732666552067,1.41752457619,0.32734850049,-1.10540425777
8624,-1.03333842754,-0.0964588373899,-0.458496421576,0.648000001907,0.151211291552,-1.11265003681,0.738450050354,0.0358530543745,0.506068527699,0.786135435104,0.709642350674,0.455271214247,-0.614100039005,0.824190080166,0.922549962997,-0.627470076084,0.375277876854,-0.575348734856,-0.742598474026,0.178562253714,-0.473530679941,0.0195776075125
27346,-0.852516829967,0.244357436895,-0.350561290979,-0.383699983358,0.0962139070034,0.0305999964476,-0.191900014877,0.0337911583483,0.240440294147,0.809646189213,0.241195738316,0.423404365778,-0.100049987435,0.612447738647,0.361100018024,-0.615222334862,0.591553926468,0.660538673401,-0.502936244011,-0.624959468842,-0.365829139948,0.158389270306
10489,-0.662539958954,1.2724814415,-0.216897338629,-2.59655022621,-0.134816080332,-0.710000038147,-0.367949962616,-1.32329678535,-0.513347744942,-1.02045416832,-1.10782039165,0.91898059845,0.971199989319,-0.0081819370389,0.0676000118256,0.7172113657,0.801478683949,0.256265699863,0.833830833435,-0.320474028587,0.305322617292,0.703962981701
26128,-0.484377622604,-0.247825428843,0.430963158607,-0.921349942684,-0.0785107985139,-0.126350000501,0.566449999809,1.25241553783,-0.602553725243,-0.893848359585,0.335700631142,-0.355505973101,0.0361000001431,-2.0345351696,-0.0154499989003,-0.522616565228,0.154091477394,0.0521816164255,-0.151261389256,-0.462666004896,-0.0661058351398,0.183901205659
79921,-0.609233856201,-0.474241197109,-0.49733671546,-0.143249988556,3.17442321777,1.26864993572,0.77889996767,1.35279595852,-0.53637856245,0.421967834234,0.092506416142,0.714227557182,-1.04534995556,0.413549512625,1.23584997654,2.07711744308,1.12640416622,-0.591576099396,0.657254993916,0.198452979326,0.158236667514,-0.754544556141
55746,-0.307974904776,-0.154296457767,-0.958631515503,0.307900011539,-0.272780507803,-0.323949992657,-0.152300000191,0.744772970676,2.58310055733,-0.128774225712,-0.130218341947,-0.11592990905,-0.345950007439,0.63565915823,-0.379249989986,0.788291990757,0.168944790959,0.225060850382,-0.119532287121,0.422682464123,-0.49830326438,1.92978739738
23636,-0.238894313574,-0.516435801983,-1.20945703983,-1.19819998741,0.0835853219032,0.171799987555,-0.0830999985337,1.18084561825,0.631104826927,0.911032557487,0.190100938082,0.290409058332,-0.787050008774,0.0654189884663,1.26594996452,-0.617648124695,0.50460511446,-0.215809330344,0.0648418664932,0.497667819262,-0.572621822357,0.570243597031
