rid,CPC014_A375_6H:BRD-K01436366-001-02-4:10,CPC014_A549_6H:BRD-K01436366-001-02-4:10,CPC014_A549_24H:BRD-K01436366-001-02-4:10,CPC014_ASC_24H:BRD-K01436366-001-02-4:10,CPC014_HA1E_6H:BRD-K01436366-001-02-4:10,CPC014_HCC515_6H:BRD-K01436366-001-02-4:10,CPC014_HEPG2_6H:BRD-K01436366-001-02-4:10,CPC014_HT29_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_6H:BRD-K01436366-001-02-4:10,CPC014_MCF7_24H:BRD-K01436366-001-02-4:10,CPC014_NEU_24H:BRD-K01436366-001-02-4:10,CPC014_NPC_24H:BRD-K01436366-001-02-4:10,CPC014_PC3_6H:BRD-K01436366-001-02-4:10,CPC014_PC3_24H:BRD-K01436366-001-02-4:10,CPC014_PHH_24H:BRD-K01436366-001-02-4:10,CPC014_SKB_24H:BRD-K01436366-001-02-4:10,CPC014_VCAP_6H:BRD-K01436366-001-02-4:10,CPC014_VCAP_24H:BRD-K01436366-001-02-4:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:10,LJP001_BT20_6H:BRD-K01436366-001-05-7:2,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_6H:BRD-K01436366-001-05-7:0.08,LJP001_BT20_24H:BRD-K01436366-001-05-7:10,LJP001_BT20_24H:BRD-K01436366-001-05-7:2,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.4,LJP001_BT20_24H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_6H:BRD-K01436366-001-05-7:10,LJP001_HS578T_6H:BRD-K01436366-001-05-7:2,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_6H:BRD-K01436366-001-05-7:0.08,LJP001_HS578T_24H:BRD-K01436366-001-05-7:10,LJP001_HS578T_24H:BRD-K01436366-001-05-7:2,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.4,LJP001_HS578T_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:10,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:2,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF10A_24H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_6H:BRD-K01436366-001-05-7:10,LJP001_MCF7_6H:BRD-K01436366-001-05-7:2,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_6H:BRD-K01436366-001-05-7:0.08,LJP001_MCF7_24H:BRD-K01436366-001-05-7:10,LJP001_MCF7_24H:BRD-K01436366-001-05-7:2,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.4,LJP001_MCF7_24H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_6H:BRD-K01436366-001-05-7:0.08,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:10,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:2,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.4,LJP001_MDAMB231_24H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_6H:BRD-K01436366-001-05-7:0.08,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:10,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:2,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.4,LJP001_SKBR3_24H:BRD-K01436366-001-05-7:0.08,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_6H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:20,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_MCF7_24H:BRD-K01436366-001-03-2:0.7407,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:20,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:6.6667,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:2.2222,MUC.CP002_NKDBA_24H:BRD-K01436366-001-03-2:0.7407
3775,-0.10381641984,-2.34251976013,-0.616855740547,-0.133814871311,0.523721754551,-0.0525063574314,0.171397566795,0.355857551098,0.535553336143,-0.154382631183,-0.491299986839,-0.0157918408513,-1.14483141899,0.458519667387,-0.00911504775286,0.184474930167,-0.0140257701278,-0.523463964462,-2.99244499207,-0.848332345486,-0.370394378901,0.238257527351,-0.706089377403,-0.615962028503,-0.571856617928,0.333925932646,0.427581936121,0.0764339491725,1.82659387589,0.534849882126,0.833940088749,-0.578340232372,0.616846442223,0.501800000668,-1.89500284195,-0.352714836597,-0.492364197969,-0.481457799673,0.121305473149,0.245305925608,0.669796288013,0.519206106663,-0.271734058857,0.453360080719,0.880756795406,0.206487417221,-0.420099973679,-0.276650011539,-0.538550019264,-1.2935000658,-0.360115945339,1.67694020271,2.78208446503,-0.360303163528,0.0548229217529,-1.41729867458,-0.783158302307,-0.844694256783,0.485387861729,0.0217109825462,0.107030913234,-0.550968289375,-0.141580238938,-0.568000972271,-0.648331999779,-0.240606993437,0.120340794325,-0.195184230804,0.626366257668,0.0969981104136,0.917486786842,-0.286446332932,0.10177192837,0.538563609123,-0.189226463437,0.465977489948,-0.338280916214,0.971228301525
26064,0.796278834343,-0.450183480978,-0.644153892994,-0.714871168137,-3.88340544701,0.883578002453,-0.865939855576,-0.418904811144,0.937086045742,0.133488848805,-3.48879981041,-0.100823871791,-0.878149271011,-0.639008283615,0.56838709116,1.55571103096,0.258026123047,0.112151950598,0.225848674774,-0.396402209997,-0.166423112154,-0.70869576931,-0.53585010767,0.0118558257818,0.472991853952,-0.28030860424,0.02570733428,-0.507123351097,0.838639378548,0.946445524693,-0.90375828743,-0.72215282917,-0.306335568428,0.212233349681,-0.967059612274,-3.41080141068,-0.183601483703,0.318743675947,0.434060931206,0.100506491959,-0.817514002323,-0.571384906769,-0.313566744328,-0.0494874566793,-0.890897095203,-1.44316315651,-0.116750001907,-1.02655005455,-0.544299960136,-0.598600029945,0.587819576263,0.236975431442,-0.394704818726,-0.115885093808,-1.98145294189,-0.232022836804,-1.22682666779,-0.185170382261,0.129585757852,-0.376834094524,-0.06814019382,-0.241813242435,0.264254927635,-0.303700268269,0.292470693588,0.202985793352,-0.805668830872,1.6240272522,-1.14412796497,0.912195146084,-0.425998955965,-0.447723984718,-0.929068446159,-1.01415657997,-1.85583913326,-1.14179468155,-0.535208880901,0.365239083767
29103,-0.498111277819,0.577488303185,-0.903491377831,-0.0431059226394,1.04120898247,0.325727254152,-0.278511196375,0.083517588675,0.0671196430922,-1.50353848934,-0.754599988461,0.807084918022,0.314926743507,-0.238331735134,-0.493942528963,0.331607490778,1.10156440735,0.05310960114,0.456520140171,-0.700090646744,1.85195684433,-0.484374195337,-0.0795406326652,-0.0368265062571,-0.736896574497,-1.0004491806,0.293253749609,-0.072305008769,0.958742856979,1.10763657093,-0.255078941584,-0.0318192839622,-0.81016099453,0.793600022793,-0.474031567574,0.23251003027,-0.205728471279,-0.23472738266,0.460749268532,0.482755452394,-0.449395656586,0.466262161732,-0.636920332909,-0.248908936977,0.971481561661,0.240486055613,-0.252000004053,0.171400040388,-0.390850007534,-0.437550008297,-0.495760977268,0.319742143154,0.0617626458406,1.83725726604,-0.276020586491,0.256536185741,0.806866407394,0.148356169462,-0.0771470665932,0.046817034483,-0.215571537614,-0.583529829979,0.00928927958012,-0.356990605593,-0.147468969226,0.145375564694,-1.11008822918,1.05167901516,-0.10785330832,-0.0519094467163,1.16949009895,0.431247115135,0.917655587196,-0.146212100983,1.21031582355,0.475714087486,0.727650105953,0.56186324358
3206,-2.84937167168,-3.00104928017,-2.63768053055,0.599217534065,-2.30658817291,-0.713696837425,-0.0883561819792,0.425112575293,1.07518434525,-1.74572134018,-1.03430008888,0.216766431928,0.802044928074,0.119734749198,0.418793797493,-0.164910197258,-0.555819809437,3.09119224548,-0.600001811981,0.280037581921,-0.524121105671,-0.386761128902,1.00738942623,0.772965013981,-0.679104208946,-1.37985253334,-2.21415138245,-0.259334862232,-0.275750160217,0.638829112053,-0.390064477921,1.00900185108,0.0980553328991,1.84993338585,-3.54257774353,-0.752560257912,0.616653382778,0.779528439045,-1.00282907486,-1.0378613472,-1.01435768604,-0.20726236701,-5.33682823181,-4.07921600342,-2.19437885284,-0.774433851242,-6.48689985275,-4.78464984894,-2.91510009766,-2.35364985466,-0.27509778738,0.646410942078,0.349702447653,1.37307620049,-0.0285169482231,-0.479657948017,-0.857780218124,-0.106776341796,0.442632138729,-0.731992185116,0.226087033749,-0.152849733829,-0.300271183252,0.412445902824,0.120017230511,0.180948808789,-1.30859279633,-0.706349313259,-1.25361680984,-0.982408285141,-0.297895759344,-0.755524933338,-1.83735489845,-0.669146180153,1.45699489117,0.883548617363,0.545077085495,0.794649064541
1500,0.821349978447,0.0841957330704,0.300021618605,0.619230568409,0.508432984352,-0.624910831451,0.123773008585,0.245153009892,-0.0178927704692,0.203366428614,-1.48994994164,0.524684607983,0.784128069878,0.185556083918,-2.72788906097,0.248593062162,0.286401867867,0.39176389575,0.258123993874,-0.679819703102,-0.0677142217755,0.10265006125,0.214858606458,-0.123871341348,-0.363434255123,-0.987316071987,0.492983132601,-0.294639706612,0.832940161228,0.795318484306,0.15951757133,-1.48910808563,0.546189844608,-0.147399991751,-0.0950707793236,-0.747911036015,-0.0177153199911,-2.05906963348,0.756473481655,0.267541944981,-0.127528816462,-0.286243796349,-0.124859452248,0.219721138477,-0.671114325523,-0.746089696884,0.141900002956,-0.43005001545,0.21099999547,-0.937450051308,0.424925029278,-0.643846273422,-0.604423820972,-1.24352169037,1.40511596203,0.557332873344,-0.0329874306917,0.135140761733,0.426792442799,-1.97281122208,0.992169201374,-0.0652357786894,0.229299172759,-0.15144880116,0.225418776274,0.170440211892,-0.263462543488,0.55156815052,-0.926067829132,-0.0526418089867,-0.419691264629,0.465678215027,-0.198270320892,-0.503447532654,-0.0476910173893,0.579399943352,-0.96014547348,-0.475160479546
7690,0.522637784481,0.686329126358,1.50314474106,0.477949678898,2.14986503124e-05,0.433810770512,0.210498869419,-1.26513791084,0.336800903082,-0.0835712477565,0.812649965286,0.922475993633,0.704883575439,-0.00813559815288,0.456362962723,-0.685111701488,0.633347511292,-0.017381593585,0.416230082512,0.159993231297,-0.104454956949,0.286824822426,1.10296392441,0.700434625149,-0.199077278376,1.1459017992,1.74883794785,0.850362122059,1.60017943382,-0.871798157692,0.271855473518,0.317476272583,2.75568056107,0.204733341932,1.16071748734,0.553583681583,0.355312407017,1.54579508305,-0.231929779053,-0.744305193424,1.62645661831,-0.00301993638277,0.916219234467,1.37561118603,0.625220894814,-0.674523115158,-0.518750011921,0.741850018501,0.327300012112,0.529350042343,0.691660940647,2.69943857193,0.465325415134,0.333436608315,1.97328567505,0.703462958336,-0.205790057778,1.03806352615,-0.234250888228,0.469037294388,0.375414967537,0.573856294155,-0.188845187426,0.252793103456,-0.0620925500989,1.38460850716,0.190718173981,-0.252911925316,0.362072139978,2.52268218994,-0.0360381864011,0.254739224911,0.186320602894,0.609638810158,0.775777935982,0.0366015434265,-0.124838620424,-0.595356047153
29911,0.319536030293,-0.0868460834026,-0.892260909081,0.613049328327,-0.219236582518,-0.472457647324,1.07449150085,1.2669210434,-0.294121295214,0.394116938114,0.283699989319,-0.678063631058,-1.32405209541,-0.235395848751,0.480177521706,0.357308804989,-0.296618103981,0.564818739891,0.148761495948,-0.350007295609,0.605930030346,0.0360710471869,-0.52202963829,0.394981861115,-0.0146440900862,0.764171719551,0.259538918734,0.721485137939,0.820694208145,0.163274407387,0.940745830536,0.627234220505,-0.658251404762,0.312466681004,2.65459084511,-0.00968422740698,-0.0350958108902,-0.221833944321,0.914316534996,-0.256040841341,1.99306702614,0.466623604298,-0.183294951916,-0.101477652788,0.428680330515,-0.00195318460464,0.924100041389,1.14765000343,-0.188899993896,-0.659449934959,0.679875135422,0.986835718155,0.590560078621,0.975971698761,2.65683174133,1.35602319241,0.410240769386,-0.0873606055975,-0.188547134399,0.784506857395,0.0752858370543,0.377772212029,0.735739707947,0.146418005228,0.119652554393,0.26208114624,-1.30271804333,-1.13874483109,-0.0264158844948,-0.0639760196209,-0.248971611261,0.459592163563,-0.118679985404,0.363519728184,0.262876570225,0.865696430206,-0.489011883736,-0.765628933907
2064,0.444617837667,0.845107913017,0.239093899727,0.438243567944,-1.79545044899,-3.7069375515,-1.72383284569,-2.35002470016,-1.19499874115,1.14740359783,-0.0100000016391,0.465618789196,-3.89237236977,0.0642981007695,0.831588089466,-2.11955285072,-4.85509204865,0.0507833212614,-1.11321234703,0.0708995461464,-2.63683438301,-0.0398078300059,-0.714971482754,-0.597871899605,-0.360244810581,-0.20452965796,-0.827288150787,1.27503204346,-0.012702703476,0.349455416203,0.128011956811,-0.302991569042,-0.802540063858,-0.201433330774,-0.645841240883,-0.464714944363,-0.814150691032,-0.693287611008,1.10798716545,-0.434269309044,-0.162335634232,0.270770192146,-1.33431720734,-0.902762234211,-0.930207848549,-0.0353662222624,2.49744987488,1.41904997826,0.375600010157,-0.404500007629,-1.77199709415,-2.07293605804,-0.156797096133,0.560732841492,1.50674343109,0.52919626236,-0.0685188472271,-0.549383640289,-0.302189081907,0.0,0.000412048626458,-0.776022672653,0.000335984106641,0.000192448176676,0.000287589442451,0.00014944798022,-0.333021461964,0.523190736771,0.380202144384,-0.168055683374,1.43055582047,0.602048099041,0.601163387299,0.699556767941,0.0306993275881,-0.733562111855,0.196272015572,-1.78710520267
65123,-2.90560913086,-2.17764019966,-0.383505880833,-0.721001505852,-3.50582432747,-1.9873071909,-1.88774037361,-2.54960131645,0.477882236242,-0.286416769028,0.814549982548,2.69226574898,-2.88798427582,-0.387612551451,0.216995760798,-0.448320329189,-1.34100043774,0.657726407051,-2.06803131104,-1.2761888504,1.71782529354,-0.0757186561823,-1.90623724461,-0.913639247417,0.161793678999,-0.396953344345,-1.21383070946,-0.341537892818,-0.544124126434,0.514032900333,-2.49441719055,-1.47108530998,-1.13398945332,-1.6306000948,-2.10281682014,-1.26923847198,-1.05343830585,-1.22461569309,-2.82742619514,-1.82527899742,-1.03573536873,-0.588279187679,-3.6276140213,-2.89112329483,-0.711553096771,-0.17493468523,-1.9727499485,-1.23539996147,-1.08494997025,0.0925000011921,-1.94368267059,-0.722540616989,-0.603651702404,0.0956265330315,0.405068784952,1.30088627338,-0.375545233488,-0.374409884214,-2.85076475143,-0.83389544487,-0.0108048394322,1.66191768646,-1.7665708065,-1.14347791672,0.5957441926,3.55086016655,-4.97941207886,-4.69686698914,-3.22595691681,-1.59175395966,-0.807214021683,-1.12398850918,0.150033250451,-0.307309299707,0.33567237854,0.0223670452833,0.535285294056,0.233019143343
5986,0.515674233437,-0.976427018642,0.205449014902,-2.07790994644,0.865764141083,-1.016720891,-2.91419506073,0.351639986038,0.512859165668,0.123281225562,-1.25615000725,0.870849847794,-0.495383143425,0.247005745769,0.263506054878,1.7945908308,-0.598526477814,-0.970571994781,-0.684710383415,-0.301160305738,0.695673465729,0.158507406712,-0.100848168135,-0.514294266701,0.4898250103,-0.58651638031,-0.954664468765,-0.177598372102,-0.343276947737,1.01304125786,-0.0682913810015,-0.0147333741188,-0.692880630493,-0.0769999921322,-0.769866466522,-0.330272972584,0.256744801998,0.529761493206,-1.05582928658,0.135914713144,-0.644040644169,0.0126552432775,-1.05483913422,-0.745608627796,-0.759665548801,-0.834534525871,0.0810000002384,-0.0754000023007,0.28125,0.586000025272,-0.357383131981,-0.985232114792,-0.742636263371,-0.917301535606,-0.0942515283823,-1.0220760107,-0.460596948862,0.237600341439,-0.630572915077,-0.770401656628,0.31585675478,0.207365632057,-0.385710209608,1.39275956154,1.03767359257,0.159187018871,-1.19189810753,1.31585454941,-0.935998618603,-0.371983230114,-0.224829167128,-0.559166550636,-0.350359261036,-0.779564380646,-0.725696802139,-1.61020863056,-0.214121222496,-0.169896990061
85377,-1.00515282154,-1.30725443363,-0.99359536171,-0.999286532402,0.23637086153,-1.60837805271,-1.99977397919,-2.66689419746,-0.606850445271,-0.616113841534,0.77974998951,0.401081383228,-2.03719162941,-0.598179519176,-0.168786525726,-1.72440052032,-2.249355793,-0.208502203226,-2.80289983749,-1.45903003216,0.0730030685663,-1.01038408279,-2.42458510399,-2.4471154213,-1.2329775095,0.567379951477,-0.777872025967,1.88712894917,-0.887379288673,-0.859675049782,0.830575287342,-0.0204045176506,0.445402920246,-0.468133330345,-1.12050318718,0.131332784891,0.641132295132,0.3608738482,-1.73956573009,-1.35735666752,0.593044102192,-0.186191126704,-0.683657407761,-1.20487260818,-0.488489717245,0.84697586298,-1.56325006485,-0.423650026321,-0.986000001431,0.128450006247,-1.49924790859,-1.13726222515,0.881651103497,0.849951028824,-1.48143744469,-1.42563605309,-0.397413849831,0.0964545831084,-0.862829566002,-0.58412104845,-0.816457271576,0.753215789795,0.179840505123,-0.708859920502,0.0725355446339,0.750525712967,-2.43052911758,-2.52269601822,-1.72021925449,-1.15589809418,-1.67668056488,-0.879745125771,-1.00386714935,0.151837080717,-2.23370957375,-2.48462915421,-0.825616538525,-0.00251926481724
9903,2.40202522278,2.34714698792,1.12237763405,2.74548959732,1.97346043587,1.09571242332,0.45079022646,0.187898546457,0.419887810946,0.711847424507,-0.164250001311,-1.20981550217,1.20642495155,-0.303790330887,1.39562010765,-0.235946446657,-0.196919173002,2.31890058517,0.902570068836,0.937945187092,0.711523830891,1.48450684547,-0.196410179138,-0.111303828657,0.683415651321,0.382675230503,0.678678393364,0.773642122746,-0.635797262192,-0.545068979263,2.63686156273,1.84203720093,0.881799936295,-0.518833398819,1.83192884922,0.742059707642,1.13698279858,1.41840779781,-0.14793972671,2.1056406498,-0.30517745018,-0.261031240225,1.57225883007,1.01116394997,0.724730968475,1.03929877281,5.29320001602,1.09135007858,-0.388800024986,0.185750007629,1.42925977707,1.57691836357,0.75770932436,0.740961432457,0.197806358337,1.67637860775,0.184614926577,1.14986085892,0.60883307457,0.857717037201,0.365190088749,1.24372971058,-1.0866689682,-0.404005914927,0.641814470291,0.675003170967,2.59488725662,0.940003395081,3.54297041893,0.446665883064,0.182593226433,0.0452013872564,0.308468103409,1.39995968342,2.61766839027,2.59805011749,0.0326623879373,-0.224010616541
7088,0.15098759532,0.0425312817097,0.272502094507,1.53902077675,-0.269834548235,-0.374057531357,-1.37513589859,-0.162469685078,-0.54515427351,1.35819339752,-6.48385000229,-0.679414451122,1.60182845592,0.120135985315,-0.957317233086,1.98968601227,-0.241517722607,2.15277862549,0.280591487885,-0.490428626537,-0.580532312393,-0.122661821544,-0.680206894875,0.144668161869,-0.094327121973,0.757784545422,0.199223488569,0.35484406352,0.350708842278,-0.345076322556,0.435615718365,0.184431791306,0.714222788811,-0.435766667128,-2.67888879776,-0.224892526865,-0.472453713417,-0.270999133587,-0.933032572269,-0.397902727127,0.425419688225,-0.848222374916,-0.402853608131,-1.06189215183,-0.282608628273,0.500418305397,2.97644996643,0.890600025654,-0.905649960041,-0.542249977589,-1.22044050694,-2.28338360786,-0.926199674606,-0.0794047191739,1.26512742043,0.953246414661,0.200239315629,-3.45234274864,-1.36019933224,0.00983593147248,-0.817280650139,0.119895964861,0.534658253193,-0.444399654865,-0.127457529306,-0.0422852002084,1.03701639175,0.311817109585,0.87995237112,-0.394187867641,1.45803892612,0.612206459045,0.699068546295,0.541024804115,0.158864915371,-0.244758039713,0.369531214237,0.139667391777
22796,0.304393202066,2.74421787262,0.687998473644,0.613927006721,0.438811421394,-0.606896281242,2.0220811367,1.80041027069,3.06477117538,0.368055284023,-1.4591499567,-1.20818018913,2.53058648109,0.708790421486,-0.794849276543,0.243384048343,1.25893294811,-1.07499265671,2.47061395645,1.30386376381,1.21393013,0.330369740725,3.68529891968,1.03231227398,0.371393412352,-0.0905669629574,2.63892745972,2.33961796761,-0.0372447669506,-0.884927034378,0.473368287086,0.0653066337109,-0.0843854621053,-0.228699982166,2.12251377106,1.08640360832,0.821711063385,-0.0948688238859,0.630662083626,0.634630918503,0.607086002827,0.256633579731,2.34935617447,1.46030712128,1.13885402679,-0.19058945775,2.9890499115,2.00204992294,1.62040007114,0.725049972534,0.553995728493,-0.0730523169041,0.0719063282013,0.315940201283,1.83853411674,-1.88246071339,0.8881945014,0.329196482897,1.02606225014,1.42722988129,0.566867768764,-0.658731579781,1.75727236271,0.386203855276,0.225345551968,-0.557294368744,2.35072016716,2.39690732956,4.21415662766,0.960833072662,-0.4900791049,-0.588719964027,0.405193001032,-0.10063585639,0.242295876145,0.292640805244,-0.523007035255,0.857662081718
51116,-4.49578952789,-2.43107867241,-0.434400439262,-1.27864849567,-1.02874410152,-2.26554012299,-1.52642989159,-3.19658708572,-3.0854408741,-1.1055688858,-0.364949971437,1.87571251392,-3.23733615875,-0.180838048458,-0.248586237431,-0.229807406664,-4.35099744797,-2.0515255928,-3.79866480827,-0.642467737198,0.165227860212,0.418558776379,-0.540854930878,-0.197957277298,-0.0968014597893,0.837446212769,-1.02003526688,0.495010435581,-0.384461522102,0.0323669910431,0.180950924754,-0.362001240253,1.48047661781,-0.141566693783,-1.39416790009,-0.263901680708,0.395110726357,0.522104978561,-2.7222006321,-0.636689126492,-0.308965563774,1.06644392014,-1.12789773941,-0.0373909622431,-0.0756784081459,0.54932641983,-2.31309986115,-1.10154998302,-1.92884993553,-0.0642499998212,-2.40527677536,-0.858170926571,0.063741222024,0.438483536243,-1.70027244091,-1.50315380096,0.261944502592,-0.716956138611,-1.60815572739,0.236390590668,-1.2934718132,-1.53127717972,-0.929712533951,-2.19795393944,-0.931129455566,-0.148163586855,-3.75462889671,-4.94619989395,-1.08749592304,-0.559461712837,-1.85324192047,-1.4938519001,-0.602369964123,-0.265041589737,-0.745393633842,-1.30015051365,-0.431391745806,0.13170465827
54442,0.713545441628,4.29287290573,0.690881371498,0.403608888388,1.24812102318,1.71674787998,0.980414509773,2.82614922523,1.73274111748,2.34373760223,1.12150001526,2.72506952286,1.45457386971,0.151932120323,-0.0608081221581,0.714509367943,0.357366651297,2.24565196037,2.43716049194,1.45362186432,1.70483827591,0.824296832085,1.22528493404,0.589829802513,0.135172426701,1.01113164425,0.322860449553,0.738330006599,-0.485278904438,-0.552573204041,1.20892524719,0.985346317291,0.360845834017,0.189133286476,2.74256229401,2.46608328819,0.693077266216,0.138718917966,1.65411984921,0.548253655434,0.706298649311,-0.43127194047,4.72950696945,2.54670882225,1.18986392021,0.981411755085,2.41155004501,1.92840003967,0.398550033569,0.346850007772,1.38713550568,2.17642593384,1.26992988586,0.80702984333,0.471587896347,1.03107357025,0.998762726784,1.48033487797,2.16338610649,0.741540312767,0.692237436771,0.836270213127,0.52099531889,0.242766320705,-0.180814892054,0.286128461361,3.4520175457,2.16839003563,3.01179814339,2.12917256355,0.422309905291,-0.356163024902,-0.664475798607,0.487712979317,2.1433172226,-0.54604613781,-0.833806633949,0.285898059607
10695,-0.208090364933,0.821904718876,-0.0465118065476,-0.422860741615,-0.352384746075,-0.159664422274,-0.189793333411,0.641836643219,-0.0156698413193,-0.819425880909,-0.556399941444,-0.56553542614,4.26609897614,0.815601348877,0.192264065146,2.17197203636,0.0115118473768,0.08805988729,0.40899258852,-0.0793254747987,-0.484793514013,-0.00538614392281,-0.46841186285,-1.19546771049,0.578054130077,0.364120841026,-0.692304432392,-0.540743887424,0.589455604553,1.29052662849,-1.21553778648,-1.4150249958,0.364548742771,-1.01139998436,0.416855096817,-0.572885453701,0.126369535923,0.0646308362484,3.5520772934,0.0571568608284,-0.25883102417,-0.570156335831,0.616217494011,-0.719678461552,-0.577949166298,-0.232214480639,-0.119149982929,0.0408499985933,-0.73299998045,-0.176600009203,0.454022198915,0.122622519732,0.249820828438,0.279488742352,0.288951337337,0.140419721603,-0.0285093039274,0.293328642845,0.44542530179,-0.723121464252,-0.362814128399,-0.654885828495,0.0375358834863,-0.32059186697,0.166575133801,-0.0240435898304,0.31184387207,1.38378930092,-1.68094277382,-0.366446852684,-0.860294759274,0.30460524559,0.108501434326,-0.612576425076,0.0732153356075,2.76188087463,-0.661598801613,-0.593076407909
102,-0.668459296227,4.6001791954,0.22942250967,-0.317192107439,0.18708960712,0.235183656216,0.10287514329,-0.0364918373525,-0.199559271336,1.41565907001,0.0461999773979,0.393718332052,2.36714720726,0.631296753883,0.93167501688,-1.05113983154,0.079616047442,-0.377591252327,-0.433748304844,0.420343369246,0.488866120577,0.547476530075,-1.11556375027,0.170888915658,1.4901638031,0.480039447546,-0.344938516617,0.220307081938,-0.60717689991,-0.906296432018,1.10649478436,1.94708168507,0.265827178955,0.269100010395,-0.298277914524,-0.913603544235,-0.0527504235506,0.110294044018,0.273596644402,-0.552932560444,0.11205740273,0.56181371212,0.467113822699,0.453394114971,0.307321250439,-0.0454528182745,2.17210006714,2.18965005875,0.425999999046,0.463200032711,0.804806470871,0.172641903162,1.13614845276,1.29052853584,1.09913444519,0.656510651112,0.748363673687,0.248328655958,-0.660341084003,0.471637904644,0.580628812313,1.85306823254,1.00795209408,0.154151022434,-1.00382363796,-0.182537034154,0.282312452793,-0.0771923214197,0.322755485773,-0.252007961273,1.32968020439,0.502262711525,0.431647181511,0.546292185783,1.1706533432,0.711817145348,-0.154449298978,-0.527173936367
965,-0.682689905167,-0.53261578083,0.539859056473,-0.50581908226,0.0235168933868,-0.884343743324,0.657124578953,-1.39221119881,-2.1843328476,-1.93988955021,0.131300002337,-0.318664312363,-0.846632838249,-0.603112339973,0.452851653099,0.331091076136,-0.552840650082,-0.569214344025,-1.89704406261,-1.46837079525,-0.220441699028,0.00827643275261,-1.78518939018,-1.09587013721,0.611280918121,0.848818540573,0.975706458092,1.31047785282,-1.38946199417,-0.603051245213,-0.535664319992,0.102548092604,-0.0151248499751,1.3776999712,0.283259987831,-0.414389789104,0.436020076275,0.543735563755,-0.334522247314,-0.460502266884,0.384362459183,0.237592861056,-1.1645873785,-0.753777086735,-0.0399317219853,-0.103325277567,-0.760100007057,-5.04415035248,-0.211250007153,-0.67634999752,-1.0923563242,-1.80871760845,-0.371588349342,-0.188022166491,-2.70324373245,-2.00894927979,-0.415489882231,0.0218899920583,-1.0821928978,-0.0716796815395,-0.121666990221,-0.888364911079,-2.27125167847,-0.0960032939911,-0.566692113876,-0.107350602746,0.949193954468,0.715050876141,0.706483960152,-0.228761464357,-1.36406707764,-2.05715179443,-0.0900925323367,-0.56376439333,-0.391830831766,0.831629276276,-0.416203767061,0.478022545576
