rid,CPC013_A375_6H:BRD-K72703948-001-03-6:10,CPC013_A549_6H:BRD-K72703948-001-03-6:10,CPC013_A549_24H:BRD-K72703948-001-03-6:10,CPC013_ASC_24H:BRD-K72703948-001-03-6:10,CPC013_HA1E_6H:BRD-K72703948-001-03-6:10,CPC013_HCC515_6H:BRD-K72703948-001-03-6:10,CPC013_HEPG2_6H:BRD-K72703948-001-03-6:10,CPC014_A375_6H:BRD-K72703948-001-04-4:10,CPC014_A549_6H:BRD-K72703948-001-04-4:10,CPC014_A549_24H:BRD-K72703948-001-04-4:10,CPC014_ASC_24H:BRD-K72703948-001-04-4:10,CPC014_HA1E_6H:BRD-K72703948-001-04-4:10,CPC014_HCC515_6H:BRD-K72703948-001-04-4:10,CPC014_HEPG2_6H:BRD-K72703948-001-04-4:10,CPC014_HT29_6H:BRD-K72703948-001-04-4:10,CPC013_HT29_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_6H:BRD-K72703948-001-04-4:10,CPC013_MCF7_6H:BRD-K72703948-001-03-6:10,CPC014_MCF7_24H:BRD-K72703948-001-04-4:10,CPC013_MCF7_24H:BRD-K72703948-001-03-6:10,CPC014_NEU_24H:BRD-K72703948-001-04-4:10,CPC013_NEU_24H:BRD-K72703948-001-03-6:10,CPC014_NPC_24H:BRD-K72703948-001-04-4:10,CPC013_NPC_24H:BRD-K72703948-001-03-6:10,CPC014_PC3_6H:BRD-K72703948-001-04-4:10,CPC013_PC3_6H:BRD-K72703948-001-03-6:10,CPC014_PC3_24H:BRD-K72703948-001-04-4:10,CPC013_PC3_24H:BRD-K72703948-001-03-6:10,CPC014_PHH_24H:BRD-K72703948-001-04-4:10,CPC014_SKB_24H:BRD-K72703948-001-04-4:10,CPC013_SKB_24H:BRD-K72703948-001-03-6:10,CPC014_VCAP_6H:BRD-K72703948-001-04-4:10,CPC013_VCAP_6H:BRD-K72703948-001-03-6:10,CPC014_VCAP_24H:BRD-K72703948-001-04-4:10,CPC013_VCAP_24H:BRD-K72703948-001-03-6:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:10,LJP002_BT20_6H:BRD-K72703948-001-05-1:2,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_6H:BRD-K72703948-001-05-1:0.08,LJP002_BT20_24H:BRD-K72703948-001-05-1:10,LJP002_BT20_24H:BRD-K72703948-001-05-1:2,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.4,LJP002_BT20_24H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_6H:BRD-K72703948-001-05-1:10,LJP002_HS578T_6H:BRD-K72703948-001-05-1:2,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_6H:BRD-K72703948-001-05-1:0.08,LJP002_HS578T_24H:BRD-K72703948-001-05-1:10,LJP002_HS578T_24H:BRD-K72703948-001-05-1:2,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.4,LJP002_HS578T_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:10,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:2,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF10A_24H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_6H:BRD-K72703948-001-05-1:10,LJP002_MCF7_6H:BRD-K72703948-001-05-1:2,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_6H:BRD-K72703948-001-05-1:0.08,LJP002_MCF7_24H:BRD-K72703948-001-05-1:10,LJP002_MCF7_24H:BRD-K72703948-001-05-1:2,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.4,LJP002_MCF7_24H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_6H:BRD-K72703948-001-05-1:0.08,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:10,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:2,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.4,LJP002_MDAMB231_24H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_6H:BRD-K72703948-001-05-1:0.08,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:10,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:2,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.4,LJP002_SKBR3_24H:BRD-K72703948-001-05-1:0.08,PCLB002_A375_24H:BRD-K72703948:10,PCLB002_A375_24H:BRD-K72703948:1.11,PCLB002_A375_24H:BRD-K72703948:0.37,PCLB002_A375_24H:BRD-K72703948:0.12,PCLB002_A375_24H:BRD-K72703948:0.04,PCLB002_A375_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:10,PCLB002_A549_24H:BRD-K72703948:3.33,PCLB002_A549_24H:BRD-K72703948:1.11,PCLB002_A549_24H:BRD-K72703948:0.37,PCLB002_A549_24H:BRD-K72703948:0.12,PCLB002_A549_24H:BRD-K72703948:0.04,PCLB002_HA1E_24H:BRD-K72703948:10,PCLB002_HA1E_24H:BRD-K72703948:3.33,PCLB002_HA1E_24H:BRD-K72703948:1.11,PCLB002_HA1E_24H:BRD-K72703948:0.37,PCLB002_HA1E_24H:BRD-K72703948:0.12,PCLB002_HA1E_24H:BRD-K72703948:0.04,PCLB002_HCC515_24H:BRD-K72703948:10,PCLB002_HCC515_24H:BRD-K72703948:3.33,PCLB002_HCC515_24H:BRD-K72703948:1.11,PCLB002_HCC515_24H:BRD-K72703948:0.37,PCLB002_HCC515_24H:BRD-K72703948:0.12,PCLB002_HCC515_24H:BRD-K72703948:0.04,PCLB002_HEPG2_24H:BRD-K72703948:10,PCLB002_HEPG2_24H:BRD-K72703948:3.33,PCLB002_HEPG2_24H:BRD-K72703948:1.11,PCLB002_HEPG2_24H:BRD-K72703948:0.37,PCLB002_HEPG2_24H:BRD-K72703948:0.12,PCLB002_HEPG2_24H:BRD-K72703948:0.04,PCLB002_HT29_24H:BRD-K72703948:10,PCLB002_HT29_24H:BRD-K72703948:3.33,PCLB002_HT29_24H:BRD-K72703948:1.11,PCLB002_HT29_24H:BRD-K72703948:0.37,PCLB002_HT29_24H:BRD-K72703948:0.12,PCLB002_HT29_24H:BRD-K72703948:0.04,PCLB002_MCF7_24H:BRD-K72703948:10,PCLB002_MCF7_24H:BRD-K72703948:3.33,PCLB002_MCF7_24H:BRD-K72703948:1.11,PCLB002_MCF7_24H:BRD-K72703948:0.37,PCLB002_MCF7_24H:BRD-K72703948:0.12,PCLB002_MCF7_24H:BRD-K72703948:0.04,PCLB002_PC3_24H:BRD-K72703948:10,PCLB002_PC3_24H:BRD-K72703948:3.33,PCLB002_PC3_24H:BRD-K72703948:1.11,PCLB002_PC3_24H:BRD-K72703948:0.37,PCLB002_PC3_24H:BRD-K72703948:0.12,PCLB002_PC3_24H:BRD-K72703948:0.04
10493,-4.14008331299,1.59434998035,2.94923067093,-0.590980291367,0.641533613205,-0.452110946178,0.714643001556,-1.38374209404,-0.805791974068,1.10676980019,-0.502970993519,0.743608772755,-2.24545288086,0.95164090395,-0.890619814396,0.109503798187,0.0719580501318,1.31708574295,1.01577353477,1.77635061741,0.750100016594,0.713200032711,-0.0978739857674,-0.551077842712,-0.0383273549378,0.593028306961,-0.656134784222,1.07891559601,-0.837206482887,-0.976822197437,0.180910676718,-0.386634707451,0.0506667345762,0.400254786015,1.16384708881,0.929960608482,1.34730005264,-0.605201303959,1.24213337898,-0.24897967279,2.3580391407,-0.511317014694,-0.130515024066,-0.889987647533,-1.01657748222,1.52109622955,0.3092199862,-1.1021014452,0.285852134228,0.0823030024767,-0.808433353901,0.165160238743,0.641399502754,0.473506450653,-3.6794667244,-0.803200006485,0.321500003338,0.150749981403,-0.162649989128,-0.288414955139,-0.199599981308,-1.11110007763,-0.822576761246,-0.234750002623,-1.56319999695,-2.35734987259,-1.55355000496,-1.78335726261,-0.659991025925,0.00339389313012,-1.7107052803,-0.100696198642,-0.087965592742,-1.71470332146,-0.367514193058,-1.04750978947,-1.53268098831,-0.378589749336,-1.78326404095,-0.125555157661,0.308462619781,-1.00680923462,-0.337872624397,3.76011228561,-1.64620757103,-0.152835339308,0.653374195099,0.396047830582,0.1128000319,2.48514866829,-0.122861474752,-0.0878882706165,-1.99409008026,0.140200018883,-1.86236274242,2.71828722954,-2.27182030678,-0.158339485526,-2.46823263168,-0.37218105793,-2.51372122765,1.6421225071,0.449864059687,-0.521174073219,0.639847576618,-0.101146377623,-0.163761258125,-1.22996795177,0.924910664558,0.770900070667,0.84825360775,-2.00946784019,0.998457491398,1.10838925838,-0.0130916833878,0.245852768421,-1.09815716743,-0.440696835518,0.992005050182,2.99575805664,-0.0794854611158,-0.17469727993,-0.41035181284,-0.422871410847,0.543708384037,0.590635359287,-1.61954450607,-1.76072275639,-0.0283784866333,0.635832190514,-0.14188234508
10112,-1.24361944199,1.88639998436,-2.43097448349,0.611984491348,0.778114259243,0.443020552397,0.862463235855,-1.82659709454,-0.321661472321,-1.86568379402,-0.72861623764,1.4942984581,-2.20125961304,0.443219065666,1.76546883583,2.69095540047,0.886492133141,1.06162464619,-1.53114414215,-3.00586390495,-0.0147500000894,0.329299986362,0.972079515457,-0.267853617668,0.229296162724,0.664741158485,-0.716055214405,-0.312994241714,0.175597265363,-0.00194113713223,-1.01769411564,0.0920130610466,0.322422742844,0.29716783762,0.173370569944,-0.49084687233,-3.4458334446,-0.156767606735,-0.296499997377,0.139070153236,0.177713900805,0.325004845858,-0.093417018652,-0.314620554447,-6.23808479309,-0.874563515186,0.878707706928,0.621723294258,0.708760499954,-0.0173536539078,-0.22488629818,-0.417139470577,0.698848605156,-0.169627010822,-0.227433353662,0.0278500020504,0.344899982214,0.716400027275,0.980049967766,0.138362422585,0.979089796543,0.61073333025,-1.96988248825,-1.38150000572,-0.541300058365,-1.83334994316,-1.79649996758,-1.14938640594,-0.569134473801,-0.213847413659,-0.351609140635,0.00266988575459,0.688931941986,-0.550590217113,0.100936196744,-0.404952287674,-2.73212146759,-1.26811718941,-1.23341321945,-0.424933850765,-0.568845152855,0.243960887194,0.526710093021,-3.54921340942,0.171283990145,0.594242930412,0.434246003628,-0.697492778301,-4.17304992676,-1.64001238346,0.0140774473548,0.375948309898,-0.0303196981549,0.0764666646719,-0.966316342354,-0.855778098106,0.710267066956,0.593896269798,0.289566040039,0.20528703928,0.232779458165,-0.951432108879,0.787945985794,0.634255051613,-0.0971030145884,1.25491058826,0.651050567627,-0.372714668512,1.11023211479,0.713451385498,0.770459055901,-0.0225767344236,-0.10648791492,-0.457881748676,-3.70505642891,0.38646030426,0.21886113286,0.518943667412,0.5740275383,-2.76033973694,-2.4557158947,-2.53289890289,0.317652523518,-2.09332966805,-4.43960666656,-0.529357910156,0.700414896011,0.722950339317,0.0599507689476,-0.0392412617803,-0.664826273918
1001,0.33377084136,-0.459450006485,-1.0615427494,-0.0832716599107,1.48780989647,-4.36937093735,-0.277328550816,2.08987736702,4.71587848663,-0.0381550826132,1.02510762215,-0.885798156261,-4.89072608948,-0.837844073772,-0.128800719976,0.288297683001,0.873790562153,0.0816314816475,1.00295817852,0.213099360466,-0.0837000012398,0.33544999361,0.114183083177,-0.65296459198,0.158245489001,0.945608377457,0.237415984273,1.03113651276,-0.0838225260377,2.16264772415,-0.359855353832,0.485558152199,-0.488097786903,-0.492797255516,-1.394348979,-1.43994629383,-0.435300022364,-0.485826641321,0.0325333476067,-0.684502065182,0.505195856094,0.865069568157,-0.235083132982,3.03134274483,3.46154665947,-0.473357856274,-0.54250317812,3.56185150146,0.137008026242,0.576079368591,3.5411028862,-0.654209792614,0.510089218616,-0.795355737209,-0.0682999938726,-0.23164999485,0.326350003481,0.830099999905,0.46360000968,-0.177725493908,0.0803820192814,1.53253340721,-0.687476038933,0.198849976063,0.579249978065,-0.464650005102,-0.745200037956,0.997416317463,0.555523455143,2.05037665367,-0.692895114422,0.604211449623,-0.670071840286,3.51189351082,-0.242196634412,-0.389004945755,0.498295485973,1.01199197769,-0.364632278681,0.437399238348,0.177025571465,-0.248627796769,-0.562529861927,0.651818871498,0.0145214796066,-0.0994631424546,0.231017842889,0.200127050281,-1.03114998341,0.00539790466428,0.842151522636,0.424277067184,1.1453050375,-0.425100028515,1.22184324265,0.371856033802,-0.928775429726,1.09183323383,6.24574613571,-0.29028326273,-0.660915791988,0.319465816021,-0.693682432175,0.555285215378,0.0441583693027,0.729966163635,-0.448932945728,-0.167768061161,0.0533120781183,-0.0395210534334,1.94739806652,-0.38323906064,1.77873539925,1.0444688797,0.843125760555,0.544690668583,-0.561149179935,0.597605228424,0.566136002541,-0.466378211975,-0.564529061317,-0.0451099276543,-0.477400630713,-0.214588940144,-0.91861987114,3.37192940712,0.990541756153,0.0960609912872,1.55610609055,0.184785097837,0.687248945236
23635,3.35607004166,-0.348449975252,-0.288126409054,-0.615770697594,-0.0176868736744,0.782970309258,-0.343001425266,2.92457032204,0.537277877331,0.218666628003,-0.828838050365,-0.374687820673,0.995448350906,0.490543663502,-0.021469026804,0.674335718155,0.405678510666,2.77417159081,0.323420643806,-0.276650190353,-1.93529999256,-2.11045002937,-0.321994811296,0.221756666899,0.252656042576,-0.276295989752,-0.120036520064,0.0491371452808,0.400565415621,-0.144245922565,1.53815245628,-0.413596719503,-0.510500967503,0.0165027976036,-0.857163608074,0.590781450272,0.21236667037,-0.756820678711,-0.0557333230972,0.57627761364,-0.714125692844,-0.820642769337,-0.320673048496,0.41326752305,1.13176369667,-0.814303219318,-0.647676110268,2.19748210907,-0.326531350613,0.105398774147,0.610580086708,0.568917989731,-0.894589245319,-0.318798929453,-0.0277333334088,0.806850016117,0.151400029659,0.695899963379,-0.84525001049,0.483061224222,-0.106280907989,-0.491400003433,1.62980866432,1.06575000286,-0.0204499959946,2.31544995308,-0.374300003052,2.0559015274,0.909676790237,0.733201801777,0.867581069469,0.527130246162,-0.60830694437,2.18899202347,0.296767503023,3.12174844742,0.555511474609,0.119221039116,0.44879886508,0.0406362265348,-1.27929461002,2.14852023125,0.483091771603,3.59261751175,-0.189959555864,-0.806760072708,0.00735360756516,0.113086044788,0.00135000050068,-0.434050798416,0.0170858353376,-0.706582665443,-0.338145941496,-0.928666710854,-1.05884635448,-0.769458889961,0.26590770483,-0.48559358716,-0.963045537472,-0.384404480457,0.267922908068,-0.524621725082,0.274172067642,-0.302721202374,0.0116131976247,4.79238271713,-0.443185031414,-0.419837236404,0.00969645380974,-0.42673432827,-0.656649947166,0.552851438522,0.284156441689,-0.897663712502,0.164922937751,-1.2654531002,-0.78274166584,-0.0861210301518,0.152447670698,-1.15214121342,-0.239258676767,0.0811766833067,-0.219725951552,0.49747133255,-0.315380007029,-0.328862965107,-1.1860306263,-0.624636173248,1.87786734104,-0.613025307655,0.830907940865
29916,5.40971803665,0.891400039196,2.81979751587,-0.821113944054,-0.0925492718816,0.394440412521,-0.287482470274,-0.792541503906,-1.37773537636,-0.919445157051,0.0204433873296,-0.409307211637,0.15671017766,-0.725068092346,-0.973440587521,0.64955753088,0.517191112041,0.214369505644,0.270115882158,0.158424109221,0.295100033283,0.840149998665,-0.0766749978065,-0.294424712658,-0.534988582134,0.884884059429,0.242121249437,1.00092053413,-0.640826284885,-0.759610950947,-0.866700053215,-0.685845673084,-0.0747073143721,-0.42991322279,0.757180809975,-0.303189486265,-0.121766656637,-0.329766333103,-0.0358000397682,-0.0102620720863,3.00385737419,1.06103265285,0.0796484649181,-1.19661879539,-1.07427084446,0.647588014603,0.960575163364,-0.195481851697,0.570714712143,0.1765396595,-0.554370224476,-0.0612011253834,0.762194752693,3.22758865356,0.364166676998,0.932250022888,0.617349982262,0.551450014114,0.534250020981,0.626657664776,-0.0651318877935,-0.0973000079393,0.248492822051,1.34525001049,-0.119699992239,1.40334999561,0.959349989891,-0.920023262501,-0.0246961265802,0.477929055691,-0.133581370115,0.0191954374313,0.113983184099,-1.7543194294,0.258997261524,-1.32766234875,-1.1534717083,-0.511317491531,-0.189615145326,-0.946722984314,-0.352832853794,-0.161573499441,1.54035615921,1.6586946249,0.52380490303,-0.498440891504,1.07926249504,3.08092832565,2.62559986115,-0.790227949619,3.71144127846,0.191353172064,-0.628708660603,0.041966676712,-1.49044799805,-0.44781550765,2.60366988182,2.87238192558,-1.62557053566,2.62225103378,0.534337162971,-1.50775969028,-0.507096111774,0.651357889175,2.11073231697,5.12235069275,-0.502866268158,-0.551819503307,0.579615652561,-0.516685068607,0.0461889952421,-0.0614797770977,0.475428402424,0.676657795906,0.574382424355,0.250474095345,0.255389899015,-0.140789821744,0.311309427023,1.13564395905,0.116601318121,-0.336692303419,-0.701123297215,-0.597576498985,0.213526874781,-0.782239675522,-1.67285144329,0.401738882065,-0.159895673394,-0.208753570914,0.740857422352
2810,2.74815893173,0.899749994278,0.291542828083,-0.239323914051,-0.11270160228,-0.647199332714,0.357738107443,5.32881689072,-0.803302168846,-0.476592600346,-0.0577362626791,0.583202600479,-1.82272350788,-0.412670344114,0.55664986372,-0.00666175037622,-0.203171774745,-0.0919500216842,1.04154586792,-0.0400056019425,0.616949915886,-0.0137500166893,-0.413420855999,-0.148465096951,0.972492873669,0.676510930061,0.0333985462785,0.656700491905,-0.423436939716,-0.141080245376,-0.294687360525,0.0129655152559,-0.165485516191,-0.495403259993,0.273215651512,-0.606321692467,1.07663333416,0.940129637718,0.493200004101,-0.377892613411,0.165984287858,0.586291790009,0.675021350384,2.00916624069,-1.28473258018,0.879122316837,-0.153765305877,-0.659088909626,0.0827077627182,-0.0714131891727,-0.278497695923,-0.532889068127,0.0889324992895,0.613712668419,-0.19646666944,0.360850006342,-0.38124999404,0.397300004959,0.454700022936,-0.031753718853,-0.33762305975,0.337566673756,-0.773452877998,-1.33585000038,-0.230800032616,0.641300022602,0.399450004101,-0.37168353796,0.690936207771,0.77482765913,-0.268722236156,0.999153137207,-0.0726834833622,-0.10757149756,0.497785180807,-1.1920273304,-1.54336202145,-0.416516363621,0.524979352951,-1.10275387764,0.129828572273,-0.595441520214,-0.123402222991,-1.35483276844,-0.552660942078,0.00256654620171,0.170341044664,0.360408365726,-1.28359997272,-1.31675779819,-0.281887769699,-0.0718772560358,-0.322681635618,0.389733344316,-0.582971215248,-1.5087954998,-0.0159946382046,1.98402488232,-0.809805512428,0.192648157477,2.131742239,-1.75951337814,-0.604581475258,-0.530562758446,-0.0244253352284,-0.485692203045,-0.580311954021,-2.01530647278,-0.242522507906,-0.215800479054,-0.488262534142,-0.143112659454,0.0267958343029,1.90910029411,-0.07100328058,0.561291098595,-0.380737870932,-0.145081445575,0.110925287008,-0.494228869677,1.18343031406,1.46915555,-0.842435121536,1.51991081238,0.964845776558,-0.46570661664,0.511022388935,-0.607565879822,-0.597421646118,-0.643970966339,0.288611829281
5993,-3.15451908112,0.388749986887,2.2550714016,0.281078189611,1.94468593597,2.11170625687,0.763716936111,0.49997484684,-0.427019864321,0.854598999023,-0.190640047193,0.411475479603,0.675806522369,-0.193868815899,-0.712428331375,0.92717218399,1.21786534786,2.1930038929,0.701291799545,1.69029963017,2.34474992752,0.677299976349,1.22529256344,0.158098682761,-0.115863859653,1.04510819912,0.279820948839,0.931491374969,-0.825368821621,0.316089093685,-0.00379191339016,0.392638385296,-0.227318167686,-0.266254663467,-0.0930953025818,-0.327738881111,-0.0559666454792,-0.251835107803,0.295733332634,-0.693128347397,0.600853383541,0.997897684574,-0.314372837543,0.767916023731,1.51691567898,1.23858070374,0.658131062984,-0.321899116039,0.832094967365,0.503160357475,0.307040482759,0.0203005671501,0.207412064075,-0.227698624134,0.233533322811,0.23710000515,-0.224849998951,0.424400031567,0.0142499804497,-0.58906519413,-0.00650442391634,-1.16373336315,-0.200390577316,0.137700006366,0.087049998343,-3.07525014877,-2.42239999771,-0.665136039257,1.25087535381,-0.66865336895,0.000979095697403,-0.432992756367,0.831083416939,1.02460670471,0.361359059811,-0.167382359505,-0.499896228313,0.551625728607,0.349298119545,-0.836993098259,1.29525053501,1.0766043663,1.14231729507,1.03363919258,0.191304609179,-3.15828156471,0.170530468225,0.492861479521,0.651600003242,-0.132624775171,0.781597673893,0.274401366711,0.689396977425,0.0906333178282,1.44514811039,0.800004661083,2.32083058357,0.530292570591,1.76110601425,0.910505533218,1.86562252045,0.589422941208,-0.457437217236,-0.340877354145,0.44506379962,0.920344233513,0.573837935925,-0.339122116566,0.229714602232,-0.434082120657,1.03365755081,-0.610691010952,2.07603812218,1.38877952099,-0.274521827698,-0.0270503759384,2.07935595512,1.08930909634,1.2651450634,0.469124257565,0.555848777294,-1.51518940926,1.24488770962,0.319068431854,0.442250370979,0.874132514,-0.606627821922,0.257216751575,0.700320541859,1.84689939022,1.10320496559
11142,0.618271350861,0.573500037193,0.638374447823,0.702791571617,0.150719404221,0.740394890308,0.841864466667,0.328768253326,0.801322042942,0.03392034024,-0.036137022078,0.198903203011,-1.21827661991,-0.87219452858,0.31345230341,0.671683311462,-0.0519130825996,0.194986224174,-0.299004524946,-0.0389193370938,0.802149951458,-0.824200034142,0.949389815331,-0.487719535828,-0.0740341767669,1.46052408218,-0.851229190826,0.347527593374,-0.694788753986,0.265277594328,3.28806734085,-0.591175794601,-0.213381677866,0.917300820351,-0.525981724262,-0.890888512135,1.44933331013,0.205767184496,-0.0941666662693,-0.37663346529,-0.0927339047194,2.67068052292,-0.279960185289,0.0213044285774,-0.176432937384,0.325620234013,0.655991017818,-0.87505209446,-0.0952302739024,0.059160605073,0.19271633029,0.0814090073109,0.115484833717,-0.555687069893,1.24756669998,-0.285650014877,-0.134449988604,-0.0646499991417,0.557799994946,1.17109894753,-0.983644664288,0.372266709805,0.40428057313,-0.688099980354,0.128450006247,-0.127599999309,0.527350008488,-0.616548657417,0.35699659586,-0.349783092737,-0.240932717919,0.929534375668,0.66007399559,-0.317420214415,0.715528666973,-0.206398010254,2.45615243912,-0.966254472733,1.34091889858,-0.667298853397,2.05125784874,-0.448979467154,0.97028529644,0.0873150527477,0.743609666824,-0.413508892059,-0.0620270967484,0.945162594318,-0.60490000248,-1.19122171402,-0.368053615093,-0.123897895217,0.0363681018353,-0.293200016022,0.826197564602,-1.28801441193,0.464516013861,0.0604576468468,0.627704739571,1.8898075819,0.524325251579,-0.80884206295,0.00546262040734,0.609685182571,0.325641393661,1.0735771656,-0.49555131793,0.45723810792,0.609210133553,-0.601405322552,0.0755494385958,0.432418644428,0.318309396505,-0.383591920137,0.585815966129,0.0596440732479,0.722294330597,0.999468803406,-0.592848420143,-0.736300706863,0.608612656593,0.5591994524,0.908366560936,1.47141504288,1.51198482513,-0.720610141754,-0.398416638374,-0.396798819304,0.840068876743,0.213784813881,0.986138164997
79187,-0.146944612265,-1.33095002174,1.14927625656,1.70432460308,-1.94308626652,-1.43271636963,0.195886790752,-2.52750110626,2.53537750244,0.65971916914,0.217675864697,-0.557618141174,0.570126771927,0.541228532791,-0.152720615268,-0.628806889057,1.16491913795,-0.345068842173,-0.497693836689,-0.238203659654,-0.942599952221,-0.369099974632,-0.276114881039,-1.43553972244,0.0269189476967,-0.526864528656,-0.422260344028,-1.87718105316,-0.709150910378,0.591775774956,0.629218697548,-0.139817014337,0.660539567471,-0.604282259941,-1.31933867931,0.985877156258,-1.03490006924,-0.882705152035,-0.217100024223,0.816671311855,-1.11889064312,-1.7452493906,-0.782765567303,2.56998491287,0.858713030815,-0.347864508629,-0.747013747692,-0.372514426708,-1.4371535778,-0.05614490062,0.748685657978,0.553386330605,-0.689769089222,-0.217394068837,-0.377266675234,0.72545003891,-0.295849978924,-0.250999987125,-0.90625,1.17745637894,0.654437184334,0.376700043678,-0.51042085886,0.865249991417,0.428149998188,1.39829993248,0.209300011396,1.43817472458,0.765642285347,0.827537298203,0.851556479931,0.128104507923,-0.0131818950176,0.416241675615,1.6557469368,1.36734378338,1.09976387024,0.965507030487,0.345256954432,0.990053474903,-0.648057579994,1.24684476852,0.968668997288,-1.18750572205,0.696487903595,1.94981026649,2.30308318138,0.177881613374,-1.05750000477,-0.566634297371,-0.177626013756,-0.411505758762,0.267145633698,-0.755033373833,-0.060570448637,-2.28988003731,-0.393247544765,0.53753900528,0.808740317822,-0.291340261698,-0.447172701359,0.834498405457,0.419884413481,-0.536917567253,0.480065643787,-0.146218895912,2.85709571838,-0.405713945627,-0.463880866766,-0.675545334816,-0.414716184139,0.0391832217574,0.00140229612589,-0.693527817726,0.0835372209549,-0.812978208065,1.01372563839,-0.192397415638,0.261966228485,-1.28865003586,-0.630470693111,-1.20743834972,4.22288370132,-1.05076944828,-0.712370991707,-0.554385900497,0.436462521553,0.558801472187,0.690673172474,-0.274523317814,-0.173466205597
51382,-0.176980927587,0.336600005627,0.582458436489,-0.74552667141,0.494985938072,-8.45188903809,-0.247779771686,-1.46381282806,-1.46363949776,0.565026044846,0.138167023659,-0.85313642025,-0.469022363424,-0.936385333538,-1.77149319649,0.511428236961,-2.27118587494,0.304488986731,0.660910964012,0.633828341961,-0.918899953365,0.28845000267,0.447564721107,0.0161466151476,-3.77229785919,0.215848356485,-3.70333433151,-3.79319620132,-1.50263142586,-1.23694050312,1.16515958309,-0.347670376301,-0.166750967503,-0.815389871597,-0.332294106483,-1.1668099165,-0.808466672897,-0.942603588104,0.444033324718,-0.855769991875,0.269976764917,0.0954798460007,0.458969593048,-0.5667283535,-0.726433813572,-0.49180534482,0.778251409531,-1.08143162727,1.54722428322,1.00173783302,-0.396300941706,0.027166210115,-3.1491394043,0.184729963541,-3.42790007591,-0.649699985981,0.240900009871,-0.142599999905,0.862550020218,0.155836254358,-0.0580532774329,0.108233332634,1.19512653351,-1.2772500515,0.522899985313,-0.497200012207,-0.138150006533,-3.5442237854,0.0102132856846,-0.234608978033,0.812889099121,-0.610523343086,0.264157295227,-0.499020367861,0.238768547773,-0.0533840656281,-1.32277488708,-0.360970437527,-1.02706217766,-0.0650702640414,0.996647119522,-0.628932654858,0.618589758873,-0.274503678083,0.318675607443,0.317994892597,-0.401784598827,0.169956475496,0.798799991608,1.2138491869,0.669798374176,-0.0739063471556,2.10691213608,-0.064099997282,0.491838753223,-1.56961870193,0.094614058733,0.841762840748,0.771691977978,0.0442140847445,-2.38278079033,-0.0199348032475,0.130732476711,-0.781767129898,0.364939987659,-0.585640251637,-0.316477835178,-0.752314269543,-1.48363685608,-0.0455133020878,0.127819061279,-0.778427958488,0.286136090755,-0.276423871517,-0.340677857399,0.175181388855,1.02461433411,0.222574472427,0.0947491526604,-0.369889557362,0.966784238815,0.846198320389,1.2477312088,0.148121759295,0.309513628483,-0.272749245167,0.261006236076,-2.64027667046,-0.382817029953,-0.365269929171,0.409987181425
